GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "93000","Great Lakes",3,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",837704224,850394800,859778716,878871412,887071156,897878200,903923060,927010204,950438388,951274692,961622368,958382324,977099920,972143744,971952584,973507116,973554384,989147612,991890248,996656208,998762332,1006488300,1012780028,1034815192,1031100568,1050186196,1068923380,1074780300,1078595456,1087190924,1096655748,1103008108,1122823188,1130909028,1135879600,1143918972,1169879096,1169763732,1169717584,1177732444,1187423060,1187306120,1185419520,1179631176,1124325000,1123299352,1119278940,1127054556,1111996916,1137896172,1154032296,1160311832,1178741160,1182154780,1199552852,1194787552,1225252812,1228985068,1231915460,1254115532,1256919824,1265351892,1266648360,1274595416,1297559992,1305326552,1314994352,1333832580,1350699136,1363946868,1376660760,1387103784,1387848232,1393589292,1401861776,1419421996,1432024984,1445212632,1461835056,1477028772,1500707044,1508476112,1522790200,1528623452,1549638800,1554464760,1557934256,1575556084,1584336656,1473911220,1560111668,1608052304,1610972032,1646243440,1676659892,1723341704,1750371848,1764432056,1801680724,1806431968,1837044060,1864308811,1886774408,1898538125,1919689633
 "93000","Great Lakes",3,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",687357500,697658580,705597512,721730772,728768908,737340412,741762676,760626096,780598264,779641340,787350104,783162884,796841612,790850368,788799264,788932960,788164564,800392980,801717160,803596416,803422496,809687308,814516980,832440776,826993728,842632228,857904584,861323128,862469696,868758724,876365444,881230844,898509544,904253488,907670012,915174688,938180304,937971664,937312276,944355868,952727064,951772424,950051784,944493612,894563472,894000468,890331560,897232260,883012240,906146136,920175660,925851044,940411916,943394420,958148352,953443228,981088272,984459656,986280072,1005795544,1005804276,1011224080,1011106340,1018513012,1040568220,1047635372,1056665364,1072611308,1087419788,1098461740,1109852152,1118591860,1120400108,1125451984,1132638848,1147595856,1157973544,1168526596,1181276068,1193204156,1211248512,1216215180,1227646928,1232025000,1251832980,1256198140,1259967700,1276863008,1286923348,1193573460,1266210912,1307770184,1310210956,1343267112,1372433684,1414984512,1439105416,1451627020,1485305736,1488294388,1515068092,1538673474,1558166959,1566572069,1583993391
 "93000","Great Lakes",3,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",150346724,152736220,154181204,157140640,158302248,160537788,162160384,166384108,169840124,171633352,174272264,175219440,180258308,181293376,183153320,184574156,185389820,188754632,190173088,193059792,195339836,196800992,198263048,202374416,204106840,207553968,211018796,213457172,216125760,218432200,220290304,221777264,224313644,226655540,228209588,228744284,231698792,231792068,232405308,233376576,234695996,235533696,235367736,235137564,229761528,229298884,228947380,229822296,228984676,231750036,233856636,234460788,238329244,238760360,241404500,241344324,244164540,244525412,245635388,248319988,251115548,254127812,255542020,256082404,256991772,257691180,258328988,261221272,263279348,265485128,266808608,268511924,267448124,268137308,269222928,271826140,274051440,276686036,280558988,283824616,289458532,292260932,295143272,296598452,297805820,298266620,297966556,298693076,297413308,280337760,293900756,300282120,300761076,302976328,304226208,308357192,311266432,312805036,316374988,318137580,321975968,325635337,328607449,331966056,335696242
 "93000","Great Lakes",3,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",99089376,100806008,101729280,103522648,104316032,106032800,107500656,110678080,113107332,115233244,117449384,118631096,122491308,123971336,126091792,127604740,128618868,131038596,132311724,135031480,136588168,137472036,138495340,141209888,142318900,144533036,146740920,148857836,150912024,152772244,154004424,155087688,156681072,158725656,160256040,160428080,162280580,162661132,163352028,163745984,164564516,165335676,165012076,164955192,162778680,162170692,162206776,162921948,162081424,163699972,165369908,165948056,166881104,167291208,168834876,169128948,169450472,169535572,170768500,172248488,175593092,178348660,179998420,180248396,180292164,180867788,181063176,183021088,184663808,186175080,186722640,187786036,187071412,187336732,187827732,189316416,190812236,192756852,195878240,198433756,203766496,206460780,208683496,209715588,209606504,209705180,209294116,208890440,207345024,195035116,204483348,209405440,209818092,210271624,209816440,210877512,211705032,212080068,213102704,214743456,215849820,218039976,219849056,222741877,224844512
 "93000","Great Lakes",3,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",51257348,51930212,52451924,53617992,53986216,54504988,54659728,55706028,56732792,56400108,56822880,56588344,57767000,57322040,57061528,56969416,56770952,57716036,57861364,58028312,58751668,59328956,59767708,61164528,61787940,63020932,64277876,64599336,65213736,65659956,66285880,66689576,67632572,67929884,67953548,68316204,69418212,69130936,69053280,69630592,70131480,70198020,70355660,70182372,66982848,67128192,66740604,66900348,66903252,68050064,68486728,68512732,71448140,71469152,72569624,72215376,74714068,74989840,74866888,76071500,75522456,75779152,75543600,75834008,76699608,76823392,77265812,78200184,78615540,79310048,80085968,80725888,80376712,80800576,81395196,82509724,83239204,83929184,84680748,85390860,85692036,85800152,86459776,86882864,88199316,88561440,88672440,89802636,90068284,85302644,89417408,90876680,90942984,92704704,94409768,97479680,99561400,100724968,103272284,103394124,106126148,107595361,108758393,109224179,110851730
 "93000","Great Lakes",3,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",2157028,2234868,2265736,2254904,2163756,2104088,2081948,2097760,2171808,2247276,2307072,2347128,2289520,2323176,2339344,2337300,2334760,2325760,2311112,2289664,2356880,2352816,2376748,2428572,2623612,2684416,2721028,2734612,2460024,2446132,2428172,2406196,2294312,2308848,2360868,2451016,3072992,3185704,3259428,3291208,3010668,3007616,3007712,3012736,2970648,2971028,2965688,2951472,2691688,2645968,2581412,2497052,2821552,2797432,2872424,3049612,3223680,3404012,3502424,3518152,3313508,3286696,3290564,3324496,3566292,3584536,3553588,3475644,3517292,3441592,3418872,3450616,3748844,3841544,3936624,4035724,3573528,3607708,3591104,3523132,3763992,3672016,3613264,3592556,3479352,3513920,3571772,3650500,3219196,3289888,3320276,3321924,3411788,3398644,3401892,3423972,3800176,3863124,3938216,4037016,4093660,4132144,4147012,4240639,4358241
 "93000","Great Lakes",3,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",835547196,848159932,857512980,876616508,884907400,895774112,901841112,924912444,948266580,949027416,959315296,956035196,974810400,969820568,969613240,971169816,971219624,986821852,989579136,994366544,996405452,1004135484,1010403280,1032386620,1028476956,1047501780,1066202352,1072045688,1076135432,1084744792,1094227576,1100601912,1120528876,1128600180,1133518732,1141467956,1166806104,1166578028,1166458156,1174441236,1184412392,1184298504,1182411808,1176618440,1121354352,1120328324,1116313252,1124103084,1109305228,1135250204,1151450884,1157814780,1175919608,1179357348,1196680428,1191737940,1222029132,1225581056,1228413036,1250597380,1253606316,1262065196,1263357796,1271270920,1293993700,1301742016,1311440764,1330356936,1347181844,1360505276,1373241888,1383653168,1384099388,1389747748,1397925152,1415386272,1428451456,1441604924,1458243952,1473505640,1496943052,1504804096,1519176936,1525030896,1546159448,1550950840,1554362484,1571905584,1581117460,1470621332,1556791392,1604730380,1607560244,1642844796,1673258000,1719917732,1746571672,1760568932,1797742508,1802394952,1832950400,1860176667,1882627396,1894297486,1915331392
 "93000","Great Lakes",3,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",710444768,721284716,729667736,747298920,753023012,761857156,767139796,787046644,808337812,807447152,815556404,811256356,827248316,819533120,815318764,814845908,813579936,827271756,828620680,831099956,831162960,837069108,841862188,862704396,855926172,873040808,890818528,893649456,897029724,903446992,912585652,918658560,937753928,944170460,946267844,953723996,976334936,976323488,974460332,981181316,988750148,986900000,983905160,976221496,921468948,917740436,912056092,917252964,900728572,924072172,940306948,945999512,966841228,969909892,985952668,983828740,1011879704,1017739764,1018800268,1040476204,1042091824,1049119164,1050193568,1057370628,1080299212,1086453156,1096446092,1111427188,1128100708,1139826148,1154075520,1162933636,1163719256,1168412044,1175143364,1192511556,1204339152,1217377952,1230719168,1246023364,1267140456,1273647820,1285150656,1291318412,1313226644,1315974116,1315493400,1330404160,1335833416,1234419296,1314518840,1359987996,1363591648,1395606244,1421935876,1468358040,1495218832,1508008940,1541711980,1543252788,1574551373,1596883942,1613572452,1617380347,1632353362
 "93000","Great Lakes",3,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",540600,538688,533800,573680,545372,545440,538560,564396,502680,511032,563384,729280,588720,582156,605144,576760,583704,581592,576852,577672,573272,582068,600748,627304,700128,703388,687484,702680,661916,669368,682056,688276,729136,743920,732484,757456,732060,765496,775696,785948,744900,773952,813988,817952,844944,847796,877468,854672,825884,845460,846492,849484,831600,849868,888940,937712,959624,1005240,972544,954616,957520,964080,998780,1030264,1163024,1147432,1192476,1186488,1180520,1198904,1286276,1256568,1311608,1262752,1296904,1314988,1307240,1326980,1379136,1367984,1392464,1391832,1419076,1438964,1449356,1451164,1471900,1500288,(D),(D),(D),(D),1616348,1525084,1695388,1694508,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "93000","Great Lakes",3,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2206328,2152428,2221852,2200940,2208000,2260796,2185372,2180832,2162996,2112180,2181552,2206312,2331540,2307952,2365332,2340560,2134536,2162352,2133156,2180376,2122440,2164492,2176876,2273380,2296120,2301512,2373972,2313288,2358468,2386184,2427804,2470188,2572796,2662520,2714904,2627408,2666064,2732504,2686472,2667192,2697688,2758148,2760000,2852184,2647280,2661020,2557904,2590100,2535084,2740852,3028052,2760860,2881836,2968568,2964680,2950756,3217512,3343664,3182896,3287632,3126604,3112364,3183596,3293488,3430164,3557548,3634824,3773440,3603480,3484392,3320044,3233344,3013136,2906088,2893456,2871508,2913664,3045760,3117952,3214544,3331116,3336660,3369784,3253664,3430760,3365840,3203568,3117408,(D),(D),(D),(D),2620120,2701796,2732900,2804048,(D),(D),(D),(D),(D),(D),(D),(D),(D)
