GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "97000","Rocky Mountain",7,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",149613164,152192884,157320304,158617228,161927068,165158092,166736628,173665152,178680292,183407576,187177400,189200920,192421576,192387704,191748804,191720956,192416996,193318164,194375540,196046532,195466408,197843660,202019728,202616164,205508928,210186536,212893348,216141544,219960612,222669244,227669736,230515060,238632428,240596704,245485068,249958884,255058812,259566564,260537976,266757684,267995160,269625852,270971104,268222736,262305844,260241788,260187068,259911876,260969960,262235164,265037340,268542584,271623432,273125040,276484408,275787528,282670296,285588760,286964932,296317932,295753532,299531692,301528640,304800972,312559732,315014832,318293708,325695852,330025984,332992960,335172776,337242608,340082536,342377604,346853980,351752972,356874132,362392072,369123096,376210224,381653516,386938648,393075584,398529536,408215432,409229348,418119544,422183464,431095236,412598380,429962720,445934904,452023192,463161436,474603516,490899180,499224140,504442172,516762104,522884084,532895997,544074019,548870376,556277590,563545421
 "97000","Rocky Mountain",7,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",123626912,125725812,130040640,131147136,133972400,136624120,137881864,143702976,147989760,151787904,154934432,156336188,158795824,158530640,157660204,157470216,157888060,158522104,159118584,160069416,159147248,160974204,164350012,164913296,166829960,170810804,173085200,175545220,178315784,180470204,184642312,186952908,194011664,195527820,199500472,203515676,208243692,211966496,212665768,217916796,218977880,220219344,221216420,218751332,212754768,211030940,210841832,210754532,210911336,212389652,214967452,218113076,220519764,221931340,225013164,224238588,230688600,233009412,233912072,241730844,240304440,242809912,243992996,246791616,253883332,256104944,259075360,265532820,269359312,271943588,273762556,275546448,277872232,279783868,283513984,287608868,291913060,296444164,301830612,307522016,311838556,315848516,320988288,325605796,334406632,335489528,343347796,347381228,355552168,339183408,354130860,368087820,372800464,383123816,393727732,408321628,415784828,420402456,431523652,436418468,445095262,454643483,458969365,464789683,470809404
 "97000","Rocky Mountain",7,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",25986252,26467072,27279664,27470092,27954668,28533972,28854764,29962176,30690532,31619672,32242968,32864732,33625752,33857064,34088600,34250740,34528936,34796060,35256956,35977116,36319160,36869456,37669716,37702868,38678968,39375732,39808148,40596324,41644828,42199040,43027424,43562152,44620764,45068884,45984596,46443208,46815120,47600068,47872208,48840888,49017280,49406508,49754684,49471404,49551076,49210848,49345236,49157344,50058624,49845512,50069888,50429508,51103668,51193700,51471244,51548940,51981696,52579348,53052860,54587088,55449092,56721780,57535644,58009356,58676400,58909888,59218348,60163032,60666672,61049372,61410220,61696160,62210304,62593736,63339996,64144104,64961072,65947908,67292484,68688208,69814960,71090132,72087296,72923740,73808800,73739820,74771748,74802236,75543068,73414972,75831860,77847084,79222728,80037620,80875784,82577552,83439312,84039716,85238452,86465616,87800735,89430536,89901011,91487907,92736017
 "97000","Rocky Mountain",7,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",16745584,17094156,17622068,17775936,18104884,18539708,18805584,19553788,19990432,20689404,21101116,21592488,22172092,22369276,22562416,22580068,22462568,22646260,23052080,23700676,23964168,24353732,24883376,24832304,25419196,25795828,26030616,26612868,27351044,27736060,28203864,28516184,29059484,29381692,30039720,30245072,30404008,30997984,31243928,31809348,31919556,32220764,32491480,32400480,32927656,32733752,32932788,32829800,33380844,33128468,33232212,33401748,33349404,33327856,33344160,33510916,33422112,33887468,34396712,35431000,36483472,37549540,38267348,38485568,38641932,38707188,38779332,39262256,39654328,39889636,40142100,40328044,40797272,41049708,41554480,42102428,42661928,43399228,44396392,45446596,46501264,47576604,48266084,48822452,49242148,49153224,49723792,49509264,49752400,48220132,49862868,51279408,52386456,52599624,52727544,53291972,53474780,53561644,53863060,54722628,55232557,56221949,56390256,57561531,58229443
 "97000","Rocky Mountain",7,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",9240668,9372916,9657596,9694156,9849784,9994264,10049180,10408388,10700100,10930268,11141852,11272244,11453660,11487788,11526184,11670672,12066368,12149800,12204876,12276440,12354992,12515724,12786340,12870564,13259772,13579904,13777532,13983456,14293784,14462980,14823560,15045968,15561280,15687192,15944876,16198136,16411112,16602084,16628280,17031540,17097724,17185744,17263204,17070924,16623420,16477096,16412448,16327544,16677780,16717044,16837676,17027760,17754264,17865844,18127084,18038024,18559584,18691880,18656148,19156088,18965620,19172240,19268296,19523788,20034468,20202700,20439016,20900776,21012344,21159736,21268120,21368116,21413032,21544028,21785516,22041676,22299144,22548680,22896092,23241612,23313696,23513528,23821212,24101288,24566652,24586596,25047956,25292972,25790668,25194840,25968992,26567676,26836272,27437996,28148240,29285580,29964532,30478072,31375392,31742988,32568178,33208587,33510755,33926376,34506574
 "97000","Rocky Mountain",7,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",1023940,1014528,1007724,1009428,1014544,1020272,1037752,1060576,1103804,1138152,1167936,1191736,1168304,1188368,1195956,1190728,1333348,1330580,1326840,1321332,1175172,1179832,1196592,1225544,1266108,1293756,1306964,1306184,1476944,1460172,1443976,1428212,1377060,1387012,1420896,1479376,1602856,1668520,1714612,1739304,1610140,1608316,1601824,1591364,1768880,1754020,1742716,1733608,1601064,1577676,1539704,1487276,1501964,1487364,1526860,1621840,1715296,1815404,1871504,1883300,2065164,2049528,2051056,2069972,2042212,2050660,2032236,1988092,1683652,1649348,1640352,1657244,1847580,1897320,1950512,2008100,2129736,2155232,2144064,2096076,2128296,2071420,2042416,2043408,1491044,1514544,1540688,1567900,2177336,2204500,2204628,2186580,2364808,2354996,2374512,2424512,2016628,2081724,2143848,2208300,2238737,2259001,2266724,2317457,2382750
 "97000","Rocky Mountain",7,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",148589224,151178356,156312580,157607800,160912524,164137820,165698876,172604576,177576488,182269424,186009464,188009184,191253272,191199336,190552848,190530228,191083648,191987584,193048700,194725200,194291236,196663828,200823136,201390620,204242820,208892780,211586384,214835360,218483668,221209072,226225760,229086848,237255368,239209692,244064172,248479508,253455956,257898044,258823364,265018380,266385020,268017536,269369280,266631372,260536964,258487768,258444352,258178268,259368896,260657488,263497636,267055308,270121468,271637676,274957548,274165688,280955000,283773356,285093428,294434632,293688368,297482164,299477584,302731000,310517520,312964172,316261472,323707760,328342332,331343612,333532424,335585364,338234956,340480284,344903468,349744872,354744396,360236840,366979032,374114148,379525220,384867228,391033168,396486128,406724388,407714804,416578856,420615564,428917900,410393880,427758092,443748324,449658384,460806440,472229004,488474668,497207512,502360448,514618256,520675784,530657260,541815018,546603652,553960133,561162671
 "97000","Rocky Mountain",7,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",118698236,120806744,125606988,126545048,129277156,131889560,133417164,139264100,143702200,147846452,151186544,152646012,155372980,154484540,152766416,152196128,152217900,152321008,152770176,153960656,152949640,154628976,158376016,158776360,160708384,164878828,167024348,169821312,172308196,174823536,179743108,181760380,189640116,190987960,194809548,198818960,203456388,207191320,207507712,212638964,213270628,214497204,214741660,211452828,204921536,202119800,201621312,201505848,201297292,202209092,205369152,209147300,211479788,212652048,216398588,215160492,222000084,224700104,225494048,234836348,233442788,236787264,238392424,241094264,248364264,249964636,252858172,259762588,263512308,266215676,267432716,269420316,270676348,272719652,276317748,280412376,285261108,290225024,296092228,301999716,307030492,311191592,316590428,321869224,331582616,331886440,339229712,342337904,348750448,331448992,346980660,362893332,366515528,377394672,387665804,403163284,411108296,415717832,427232648,431257140,439753731,447696976,452347742,455917738,460899942
 "97000","Rocky Mountain",7,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",422432,421516,429676,421720,440880,434708,432748,427412,396308,370096,438484,564988,441436,422152,420804,430988,440564,446520,448500,472364,443600,446544,464516,485252,502600,534668,515424,515988,519028,513068,501208,514312,556572,570936,565796,566864,553256,592752,596952,566112,563288,559384,586448,608740,566456,580280,615540,618880,619792,631180,595676,622852,645568,604380,651620,697172,665704,683208,734040,718584,741392,743984,724380,746700,785748,790612,800420,823956,849224,843960,889800,860920,882428,888228,883360,902244,(D),(D),(D),(D),969248,988044,1009484,999208,1027500,1014616,1008272,1074732,(D),(D),(D),(D),1141928,1070452,1223216,1161384,1145788,1195984,1170140,1154804,1217511,1238400,1187217,1205734,1135507
 "97000","Rocky Mountain",7,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2635744,2594044,2562348,2447000,2473192,2542616,2457436,2829452,2635072,2634036,2659160,3016520,2966588,3136604,3553908,3056096,2998608,2881560,2872164,2902584,2882648,2992428,3101340,3337332,3397008,3856636,3983388,4008104,4116728,4203952,4677092,4732892,5188784,5642560,5821384,6128252,6160152,6487124,6535824,6873788,7185156,7860576,7794512,8013560,6957980,6240284,6109848,6054532,6642960,6613524,6786616,7088648,7679156,7550100,8078472,8178596,8484432,8787148,8681600,8708400,8719024,8778944,8899128,9046356,9394688,9457644,9624616,9714372,9491124,8835576,8341788,7799920,7280292,6644424,6556488,6772224,6949764,7404508,7637252,7821976,8129028,8235900,8371952,8405184,8717412,8343716,8468184,8264064,8731296,6906144,6332204,6356284,6485412,6616064,6850040,7177872,7610648,8043820,8298892,8040496,8693676,8729200,9343191,8541792,8576879
 "97000","Rocky Mountain",7,SQINC6N,300,"22","   Utilities ","Thousands of dollars",1240928,1239852,1252224,1271240,1279004,1286148,1261568,1299656,1316232,1269372,1292248,1345724,(D),(D),(D),(D),(D),(D),(D),(D),1495500,1610900,1619504,1629648,1794832,1748024,1621572,1684500,1683148,1735380,1816980,1812100,1935348,2034584,2665120,2005200,1966124,2006780,2076680,2039144,2213676,2092764,2153276,2182388,2201928,2148084,2184552,2162552,2373572,2277800,2315800,2411340,2525088,2419596,2456996,2403372,2315732,2635888,2282496,2457356,2355476,2399576,2426352,2494340,2544492,2502836,2465232,2558196,2528968,2588116,2605876,2675904,2642992,2743840,2758652,2698132,2789332,2648248,2619596,2708808,2700356,2818352,2881088,2908096,2950056,2925928,3047456,3031296,(D),(D),(D),(D),3076372,3293416,3128088,3120092,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SQINC6N,400,"23","   Construction ","Thousands of dollars",9928660,10259144,10762560,11059880,11456108,11655956,11917624,12572468,13297584,13429160,13427604,13609604,14236676,13975864,13750920,13625000,(D),(D),(D),(D),13278748,13119268,13284860,13431944,13587160,14033528,14301876,14296156,14954060,15303528,16130684,16440408,17702504,17915624,17882496,18422740,19404036,19885080,19643200,20336156,19992516,19422816,19124916,18652732,17109664,15827844,15287056,14671056,14717236,14329364,14430552,14576204,14194368,14194012,14683152,14390076,14946612,15206268,15123928,15728820,15920664,16446528,16858028,17349740,18157408,18672496,19016204,19481572,20092216,19985744,20204420,20504944,20903856,21148668,21721252,22073600,22507412,22974876,23554852,24154516,25104780,25459496,25836828,26730236,27502380,27856360,28690308,28986336,29504228,28811140,30215932,30847236,31696304,31170324,32574472,34199380,35114548,35661816,36737080,37296712,37724463,38288059,38966514,39499985,40602880
 "97000","Rocky Mountain",7,SQINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",17894008,17937684,18280220,18588004,18583648,18956736,19241476,19604188,20575324,20746652,20462912,21318220,21346792,20909188,20555172,20320352,(D),(D),(D),(D),19613088,19656488,19699568,19881180,19932868,20435352,20571720,21164968,20804776,21136432,21911284,21630940,22273948,22321900,22623996,22804852,23430884,23261556,23316176,23543008,23673388,23983080,23731236,23318572,21993312,21436716,21401160,21513088,21075392,21328208,21857916,22450260,22312348,22385852,22892364,22757504,22948560,23579812,23510404,24090916,23915484,24432272,24630328,24851076,25520168,25710772,26052344,26741908,27095272,26951456,27043540,27154176,27312148,27471556,27745844,27584624,(D),(D),(D),(D),30440472,30641268,31129360,31977508,32138300,32011952,32261508,32727136,32920056,32580404,32380892,33883940,34235464,35207076,35345908,37135476,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SQINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",12692916,12786332,13091828,13293232,13288404,13604980,13862784,14173892,14966872,15063512,14817472,15560984,15319176,14944364,14721532,14422248,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14590588,14887644,15540124,15160520,15725832,15780380,16026020,16139388,16539400,16586760,16610100,16602740,16456492,16491604,16429016,16287600,15052360,14525188,14473360,14468064,14084132,14382432,14766512,15271276,15156148,15220120,15587160,15528424,15716292,16206764,16153728,16306508,16172200,16560456,16722504,16863708,17228316,17357132,17365324,18223160,18425424,18232396,18322864,18197332,18213476,18468688,18673864,18568972,(D),(D),(D),(D),20607324,20847160,21075096,21793904,21867944,21582004,21703848,21972848,22126848,21878868,21387424,22652440,22904348,23728320,23504788,24635996,(D),(D),(D),(D),(D),(D),(D),(D),(D)
