GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "38000","North Dakota",4,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",14817391,14976739,15155243,15365459,14919409,15064177,15271225,15776705,16217185,16461185,16819217,16866721,16822472,16989400,17027764,16883324,17104892,17147312,17426880,17745376,18422832,18772372,19168708,19434048,19046316,19308616,19243912,19724816,20023808,20461852,20654184,20865632,21131212,21481476,21507164,21914292,23233784,23508352,23838084,24734972,26564940,27398772,27116452,26690180,26387912,26514560,26778544,27207396,28559316,29398208,30077508,31000204,32252444,32890860,34004236,35204392,37704520,39028356,39732172,41689332,38674808,39503748,40031776,39944592,40957160,42347228,42468004,42952664,41152904,40344564,40058432,40076728,39053896,39023364,39445528,39405284,39407856,39835132,39640316,40091464,41298204,42115756,42874504,43975136,43748352,43309880,44263632,44550944,45732748,49298722,47384304,48069914,52283554,51438168,51004926,50320164,53183131,54631119,55716214,55783512,57358991,57417956,57621134,57781503,57873194
 "38000","North Dakota",4,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),671404,673820,676674,679760,682614,685527,689391,693978,698375,702805,708002,713732,719074,724539,729572,733968,738070,742240,746814,751557,755896,760378,763037,763612,763919,764348,764998,765645,765979,766357,767356,768660,769621,770753,772143,773539,774616,775828,777066,778100,778765,779268,779456,779142,778276,778017,778192,778364,778324,778676,779601,780883,781982,783253,784676,786108,787295
 "38000","North Dakota",4,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),42537,43629,44449,45605,47248,47979,49325,50728,53989,55532,56119,58410,53784,54523,54870,54423,55492,57053,56866,57152,54443,53059,52499,52483,51123,51054,51563,51467,51448,51980,51658,52158,53660,54642,55527,56849,56477,55824,56963,57256,58725,63263,60792,61696,67179,66114,65543,64649,68330,70159,71468,71436,73351,73307,73433,73503,73509
 "38000","North Dakota",4,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",11072427,11178159,11347055,11582543,11258845,11458997,11620033,11879129,12449321,12521813,12691245,12738101,12715180,12879340,12988124,12843740,12979132,12993464,13283436,13573480,14197800,14560296,14969556,15219544,14841432,15101412,15067272,15357196,15643684,15974640,16184296,16316536,16406332,16647692,16607380,17041208,18154196,18180456,18374084,19163852,20383604,20420524,20614920,20488716,19955604,20219324,20794412,21214492,22047504,22729660,23237388,24004132,24781356,25296912,26342484,27239720,29858612,30945096,31696536,32700088,31076756,31823748,32132452,31893756,32753208,33938224,33976476,34452296,33564744,32311856,31864844,31687336,30813200,30638000,31040976,30918132,31155284,31540336,31129600,31405988,32243456,32650968,33136772,34086900,34043196,33621568,34588172,34778636,35461508,33224990,34682120,35991782,35012634,37611068,37614662,36769964,39787071,40822959,41883246,41666552,42998277,42959017,43305688,43416132,43131080
 "38000","North Dakota",4,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",1433672,1436344,1440356,1443788,1451664,1472396,1476976,1512788,1552724,1540200,1563056,1543424,1579820,1588760,1592400,1604376,1610220,1636876,1651852,1672044,1700524,1713616,1751100,1759436,1804808,1828556,1841968,1858032,1886796,1903792,1917036,1940948,1978788,2015760,2002432,2042304,2074628,2097368,2115124,2162880,2193232,2219048,2285796,2347104,2367120,2416976,2460896,2431516,2451556,2481780,2504524,2573296,2499300,2578832,2677724,2738520,2803452,2849744,2830356,2886176,3327216,3442556,3539268,3599136,3719908,3821280,3913644,4009408,3995648,3852816,3800444,3746100,3684908,3651820,3706500,3732316,3807080,3890980,3860272,3867792,3891100,3891392,3908040,3891692,3934096,3948036,3955824,4022960,4134720,3950244,3981872,4017828,4111352,4153032,4224676,4317600,4465688,4509220,4654612,4695016,4842525,4884765,4960311,5037927,5133875
 "38000","North Dakota",4,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",670376,672916,676960,682756,691284,703784,704492,718872,730924,724628,739272,738092,769060,782848,788208,791840,784492,797648,806056,817768,830376,837148,856392,861828,884572,896184,904140,914292,933444,944596,952968,967644,995688,1019892,1019448,1046432,1076752,1098504,1115380,1147092,1174552,1187972,1212660,1227316,1214472,1221436,1237984,1232352,1258192,1283652,1297308,1322628,1109380,1135724,1176128,1214652,1255216,1289816,1284900,1297200,1689476,1731352,1764192,1777508,1829452,1868772,1904340,1945616,1949176,1878316,1857456,1839824,1839076,1827952,1850884,1852328,1879280,1909756,1895784,1911328,1975800,1997912,2018208,2015956,2042056,2047552,2054380,2089936,2168488,2068252,2097828,2144980,2228212,2267084,2315148,2363480,2454708,2473716,2545464,2564944,2636261,2654518,2695580,2737448,2795139
 "38000","North Dakota",4,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",763296,763428,763396,761032,760380,768612,772484,793916,821800,815572,823784,805332,810760,805912,804192,812536,825728,839228,845796,854276,870148,876468,894708,897608,920236,932372,937828,943740,953352,959196,964068,973304,983100,995868,982984,995872,997876,998864,999744,1015788,1018680,1031076,1073136,1119788,1152648,1195540,1222912,1199164,1193364,1198128,1207216,1250668,1389920,1443108,1501596,1523868,1548236,1559928,1545456,1588976,1637740,1711204,1775076,1821628,1890456,1952508,2009304,2063792,2046472,1974500,1942988,1906276,1845832,1823868,1855616,1879988,1927800,1981224,1964488,1956464,1915300,1893480,1889832,1875736,1892040,1900484,1901444,1933024,1966232,1881992,1884044,1872848,1883140,1885948,1909528,1954120,2010980,2035504,2109148,2130072,2206264,2230247,2264731,2300479,2338736
 "38000","North Dakota",4,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-344220,-343464,-344232,-344064,-361884,-370092,-371052,-378696,-407552,-399824,-407808,-400376,-416212,-429272,-438916,-444420,-435628,-445592,-449508,-457632,-458716,-459936,-475240,-484040,-509060,-521156,-527060,-529748,-555072,-566836,-569216,-589308,-612160,-634872,-635344,-655656,-679064,-690316,-708404,-736112,-733076,-753208,-770260,-790260,-778712,-791020,-818360,-823080,-921212,-960748,-981460,-1003496,-1233340,-1269920,-1347144,-1435048,-1800856,-1906980,-1928384,-1968480,-2207528,-2267908,-2323184,-2366348,-2519696,-2607792,-2674404,-2737664,-2534864,-2399068,-2334332,-2269476,-1994424,-1955440,-1963928,-1962328,-2044312,-2096424,-2085840,-2103748,-2227276,-2263596,-2306440,-2326304,-2360380,-2376148,-2368948,-2381376,-2152816,-1964924,-1964564,-1972276,-1932144,-1929352,-1966148,-2006228,-2196668,-2215848,-2295744,-2333672,-2413992,-2440483,-2487005,-2535440,-2562771
 "38000","North Dakota",4,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",9294535,9398351,9562467,9794691,9445297,9616509,9772005,9987645,10489045,10581789,10720381,10794301,10719148,10861308,10956808,10794944,10933284,10910996,11182076,11443804,12038560,12386744,12743216,12976068,12527564,12751700,12698244,12969416,13201816,13504012,13698044,13786280,13815384,13997060,13969604,14343248,15400504,15392772,15550556,16264860,17457296,17448268,17558864,17351352,16809772,17011328,17515156,17959896,18674736,19287132,19751404,20427340,21048716,21448160,22317616,23066152,25254304,26188372,26937796,27845432,25542012,26113284,26270000,25928272,26513604,27509152,27388428,27705224,27034232,26059972,25730068,25671760,25133868,25030740,25370548,25223488,25303892,25552932,25183488,25434448,26125080,26495980,26922292,27868904,27748720,27297384,28263400,28374300,29173972,27309822,28735684,30001678,28969138,31528684,31423838,30446136,33124715,34097891,34932890,34637864,35741760,35633769,35858372,35842765,35434434
 "38000","North Dakota",4,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",3339268,3381752,3380384,3326220,3210368,3170604,3178684,3433452,3326640,3417300,3599292,3546716,3602108,3589980,3568468,3482540,3523428,3546424,3544248,3586228,3633272,3607780,3622340,3639392,3621172,3608812,3595700,3761108,3753448,3845520,3839176,3949240,4068096,4185956,4195956,4203064,4342968,4609908,4718616,4826276,5396540,5458384,5578844,5449944,5528248,5219400,5043272,5001900,5421344,5607652,5728360,5964116,6552640,6794084,7059104,7467124,7817140,8145376,8101704,9096716,8330640,8548904,8886816,9094268,9417288,9708372,9844168,9953204,8827496,8927232,8944724,8979752,8434772,8450812,8514608,8616528,8502524,8676856,8781120,8894956,9278312,9597804,9812136,9888224,9617712,9632212,9652676,9808880,10083384,10039048,10253584,10715292,10980588,11381236,11658756,11917060,12013404,12419516,12649976,12915460,13235523,13380544,13446173,13667116,13942493
 "38000","North Dakota",4,SQINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",2183588,2196636,2212392,2244548,2263744,2277064,2320536,2355608,2401500,2462096,2499544,2525704,2501216,2538112,2502488,2605840,2648180,2689892,2700556,2715344,2751000,2777848,2803152,2818588,2897580,2948104,2949968,2994292,3068544,3112320,3116964,3130112,3247732,3298460,3341604,3367980,3490312,3505672,3568912,3643836,3711104,4492120,3978744,3888884,4049892,4283832,4220116,4245600,4463236,4503424,4597744,4608748,4651088,4648616,4627516,4671116,4633076,4694608,4692672,4747184,4802156,4841560,4874960,4922052,5026268,5129704,5235408,5294236,5291176,5357360,5383640,5425216,5485256,5541812,5560372,5565268,5601440,5605344,5675708,5762060,5894812,6021972,6140076,6218008,6381920,6380284,6347556,6367764,6475392,11949852,8395036,7352944,12333828,8528248,7922332,7956968,8045012,8113712,8133348,8230188,8381708,8403643,8316589,8271622,8496267
 "38000","North Dakota",4,SQINC5N,50,"..."," Wages and salaries ","Thousands of dollars",7562252,7599692,7654264,7727568,7799576,7944840,7968040,8161612,8357732,8281684,8432860,8366116,8642708,8758668,8819608,8908888,8940672,9082384,9154928,9259348,9344616,9429144,9669608,9788704,10006692,10215592,10359076,10490688,10584252,10716708,10836236,11023344,11254800,11509636,11490912,11779276,12010420,12219708,12392304,12773200,13076084,13243272,13534532,13689948,13381424,13504540,13760324,13842940,14113436,14621244,14924448,15306464,16025688,16483532,17275676,18078272,19297868,20197440,20381792,20824900,21042592,21518132,21944196,22279860,23057180,23749080,24311996,24853156,24671984,23573680,23044648,22498056,21886908,21508788,21664172,21683348,21847140,22281752,22181120,22406880,22750480,23063588,23473024,23664900,24172604,24356448,24359552,24553876,24738724,22743640,22956484,23313952,23679956,23992412,24471964,25040460,25652128,25909780,26847620,27110932,27932747,28247908,28794731,29252574,29599440
 "38000","North Dakota",4,SQINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",1661068,1665424,1668184,1666996,1664828,1691376,1712352,1767164,1829608,1845976,1890744,1893048,1967184,2006608,2036572,2062292,2068392,2111068,2144532,2196804,2243856,2266216,2318204,2328304,2390640,2416008,2430436,2467876,2512604,2547488,2575184,2635400,2685664,2762316,2769392,2822408,2830576,2872240,2911512,2966512,2996688,3029660,3095164,3158080,3224004,3284992,3364048,3371724,3479564,3536860,3578504,3637212,3810372,3871616,3952712,4045504,4106640,4189184,4194196,4255864,4371724,4531988,4684472,4785912,4931268,5078408,5204724,5304472,5288808,5143444,5119348,5108368,5109436,5114024,5201152,5252148,5296820,5402884,5391020,5443020,5498476,5560692,5601848,5579864,5570496,5571792,5567272,5626808,5710308,5457580,5530820,5556972,5618084,5572928,5578836,5632276,5763612,5824972,5958172,6046044,6176975,6222527,6308624,6425847,6510179
 "38000","North Dakota",4,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",897772,901996,904788,905964,904448,922764,939868,973248,1007808,1030404,1066960,1087716,1156424,1200696,1232380,1249756,1242664,1271840,1298736,1342528,1373708,1389748,1423496,1430696,1470404,1483636,1492608,1524136,1559252,1588292,1611116,1662096,1702564,1766448,1786408,1826536,1832700,1873376,1911768,1950724,1978008,1998584,2022028,2038292,2071356,2089452,2141136,2172560,2286200,2338732,2371288,2386544,2420452,2428508,2451116,2521636,2558404,2629256,2648740,2666888,2733984,2820784,2909396,2964284,3040812,3125900,3195420,3240680,3242336,3168944,3176360,3202092,3263604,3290156,3345536,3372160,3369020,3421660,3426532,3486556,3583176,3667212,3712016,3704128,3678456,3671308,3665828,3693784,3744076,3575588,3646776,3684124,3734944,3686980,3669308,3678156,3752632,3789468,3849024,3915972,3970711,3992280,4043893,4125368,4171443
