GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "91000","New England",1,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",237776668,243995148,249407984,253429452,255878352,260406304,267651460,273528812,288101460,286620460,294935820,296818332,302261328,300105484,297024616,297219440,294613724,297721320,298011060,297514288,296778132,300012652,305563908,310925260,311602048,318854736,325664464,323040436,325118116,327858252,332493096,336987960,344557376,346407900,347800536,356087304,366969404,368310048,369602248,373084676,379512028,377854744,377031260,377537000,358623744,361194772,362354048,365035180,359879620,369779304,376156580,376174944,380908916,388503344,386814636,382826096,393479468,395555784,396491128,407253428,404499516,407449592,408668820,412057032,421954792,423508000,427786720,438648336,441415752,447992996,449243436,456982828,453708920,458634028,464196424,464098060,467962080,474619152,482256700,486522000,492510956,493191488,499832356,502118032,517388908,516701648,517237108,524976700,533493420,499636572,519457544,548360576,542845444,565919012,582419820,593319560,599340384,603860628,613345292,620961392,629833314,635840234,640565637,641513606,649621401
 "91000","New England",1,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",356852,357796,354160,348120,327740,320048,321388,330204,357540,374724,388764,397644,388200,393024,396108,397512,501792,499668,496104,490780,441140,440140,444080,453176,419456,428980,435084,437704,349096,347232,344048,339404,376520,377012,384384,398976,429512,444332,451844,452112,411328,407476,406312,407856,394500,396276,395764,393036,389780,382648,373420,362136,318448,317296,327196,348284,502748,531728,546988,548884,546976,540596,539556,544328,577952,581268,577256,566320,474924,465836,463092,466908,514212,525420,536784,548536,451060,454992,453792,447252,434992,426340,420660,418320,334628,337716,343412,351652,358244,365468,369288,369648,349684,347476,346008,345316,493896,497604,504828,515724,525185,531737,534531,546805,561200
 "91000","New England",1,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",237419816,243637352,249053824,253081332,255550612,260086256,267330072,273198608,287743920,286245736,294547056,296420688,301873128,299712460,296628508,296821928,294111932,297221652,297514956,297023508,296336992,299572512,305119828,310472084,311182592,318425756,325229380,322602732,324769020,327511020,332149048,336648556,344180856,346030888,347416152,355688328,366539892,367865716,369150404,372632564,379100700,377447268,376624948,377129144,358229244,360798496,361958284,364642144,359489840,369396656,375783160,375812808,380590468,388186048,386487440,382477812,392976720,395024056,395944140,406704544,403952540,406908996,408129264,411512704,421376840,422926732,427209464,438082016,440940828,447527160,448780344,456515920,453194708,458108608,463659640,463549524,467511020,474164160,481802908,486074748,492075964,492765148,499411696,501699712,517054280,516363932,516893696,524625048,533135176,499271104,519088256,547990928,542495760,565571536,582073812,592974244,598846488,603363024,612840464,620445668,629308129,635308497,640031106,640966801,649060201
 "91000","New England",1,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",205081024,210909736,215800792,219435776,221916864,225714540,232494788,237647704,251748704,249395108,257963232,259645616,263757488,261352484,257268392,257511668,254243592,256688096,256492996,256085420,254489432,257729224,263069392,267638152,268260656,274619736,281170004,278470620,280487236,282559788,286664208,290693256,298006404,299409464,300132152,307854108,318053368,318807444,319471132,322589040,327993988,326263944,324963716,324764860,306515876,308350752,309737160,311649316,308172632,316669856,323215752,322832436,327957140,334975080,332977056,329736492,339729788,341708468,342230432,352767452,349315336,352209128,353543364,356578988,365695184,366844024,370284768,380811380,383148144,389414532,390164732,397040436,394880660,398846252,404263644,403971720,407584628,414044596,421522984,425029816,430844964,431134284,436954828,439267520,454144560,453310132,452779940,459794648,466796120,435726092,454279396,481952552,477524332,499150772,514568040,523744584,529972024,533116724,541410196,549512244,555621190,562955081,565299723,564549606,571192702
 "91000","New England",1,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",256636,262524,264548,272452,287408,300180,312836,311468,282112,292288,326228,425664,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),396336,430956,411708,475708,472640,467272,489188,455800,472436,477324,471636,460476,441504,504312,486484,510868,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),580812,599568,705132,672120,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "91000","New England",1,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",134780,141376,143244,141028,146304,145176,149640,167320,157296,152844,148816,146548,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),188004,198312,206160,197792,202644,207428,204368,204016,227072,228000,222844,224476,225348,222480,219552,216920,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),200540,209304,215552,212072,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "91000","New England",1,SQINC7N,300,"22","   Utilities ","Thousands of dollars",1960644,1898352,1969996,1964644,1920548,1949444,2075856,2009740,2184492,2179336,1997900,2165008,(D),(D),(D),(D),(D),(D),(D),(D),1989060,2069208,2029844,2184072,2303360,2172200,2445908,1950408,2134840,2107956,2083404,2143384,2018756,2008848,2035332,2065940,2191500,2211076,2233264,2098772,2248580,2304296,2308496,2463828,2546868,2276420,2340476,2249696,2329972,2485396,2374508,2221060,2444116,2525044,2424252,2468692,2181956,2364208,2427224,2584456,2496652,2394912,2415336,2278132,2486936,2463272,2432212,2593464,2554428,2493548,2488112,2397272,2389080,2460928,2437120,2469428,2633736,2848828,2646700,2757516,2912472,2773300,2612412,2804552,2861768,2819704,3117512,2831624,2986700,2731472,3195712,3105340,2995980,3064768,3123764,3036516,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "91000","New England",1,SQINC7N,400,"23","   Construction ","Thousands of dollars",9407880,9636844,10106036,10473192,10768740,10991776,11319044,11604372,12416100,12562740,12782564,13235604,13848252,14005556,14084600,14366976,(D),(D),(D),(D),14083044,14200156,14331124,14433480,14521260,14931256,15242200,15002528,15054248,15329620,15575592,15601836,16274364,16169092,16010656,16305240,16696256,16784548,16680760,16868904,17120352,16941120,16479052,16264732,14768404,14166740,13848888,13593296,13264596,13513352,13670860,13407320,13686212,13989840,14157716,14196676,14769916,14650996,14604968,14913068,15264000,15562976,15733240,15799044,16157704,16546900,16935108,17249476,17492396,18193232,18613448,19220432,19477352,19597704,19526308,20136472,(D),(D),(D),(D),21839220,22296916,22317956,22662128,23908248,23673368,23543324,23615608,24317776,20662084,24281084,24660628,24942432,25296872,26326264,26488580,27446020,27691648,27462692,28606024,29132636,30173536,29757007,30292797,30936832
 "91000","New England",1,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",41113484,42379664,42442720,43787432,42913624,43744808,45854608,44928980,47900400,46820336,47808868,46905280,47663932,46430480,44178972,43481928,42753476,42564632,41703508,41117268,40792120,40867056,41087308,42199184,40933436,42167740,43171164,41859832,42674528,41909700,42156708,42387140,43144496,43541436,43140976,43582108,45084256,44978164,45007632,46013224,45141668,44726584,43931568,43578616,40718516,39981944,39757108,40122484,39933716,41552184,42758096,42569252,43665572,43951696,42293048,42946032,43811616,43864412,43573776,44021820,44035032,44247476,44534424,44465332,44902880,44929932,44728024,45902668,46645584,45764276,45220500,45447744,44463296,44736596,46421936,45175968,45897012,46422104,46553956,47233008,47224828,47058160,47542792,47297168,48373524,48345444,48114128,48893720,49391876,47060640,47638444,49211716,49386780,50406132,50254364,51167492,52526920,52218336,53100312,53664072,52927805,55108321,54279305,53992671,54664877
 "91000","New England",1,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",29502072,30529720,30425404,31589304,30791988,31481220,32979900,32715252,34942324,34003792,34649284,33911572,34725932,33665900,31831892,31344276,30663144,30431448,29770600,29386472,28953956,28928320,29048620,29903756,(D),(D),(D),(D),30637096,29929688,30298692,30576172,31002120,31312904,31054276,31573920,32807008,32664448,32655520,32709588,32951392,32457532,32177632,31966708,29800928,29005684,28881588,29189240,29021624,30351860,31269932,31439832,32224988,32463892,31011696,31553352,32420376,32260432,32121924,32370604,32400796,32434044,32644364,32443700,32717056,32781228,32647628,33412048,32625568,32957224,32761224,32930120,32605792,32691992,34304272,33063248,33792372,34104008,33834840,34467592,34364032,34467332,34916096,34918856,35983492,35611072,35528772,36161072,36183772,34686024,34752060,36212432,36104324,36763852,36564772,37306216,38301888,38083328,38350624,38886344,38617662,40174051,39840449,39584233,40179413
