GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "08000","Colorado",7,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",118507094,120994790,125157258,125652578,128170546,130339450,131551630,136789406,140434749,145171753,149419093,151217489,154657180,154907384,153611856,153090508,152796504,154303432,154658800,156210496,155050104,156201640,159444348,158925148,159880320,162670840,163776792,167946044,169911088,172856804,175939680,178283500,185285928,186853332,189759544,190889260,196388040,200011904,201162744,204882000,205300728,212552788,212481480,209928068,204041144,200012068,198054816,198572108,200881168,203728512,207252772,212351124,220145848,222718192,225957924,226673520,231940652,234324512,233373384,244493328,242295652,246387032,249666176,252918084,261320704,266711636,270316468,275463516,277175828,279882560,280321664,281403980,279518844,281188464,284870964,289136504,295371220,300553788,305256996,312284916,318851692,324503344,331417336,337678572,346203264,349099200,354256580,355933908,364289612,381556245,375794888,378990611,422864304,409292615,415854519,423859182,431078819,436241189,452824852,448707176,456377371,463042225,465135053,470776937,478443518
 "08000","Colorado",7,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5020530,5038073,5056822,5075591,5092666,5109994,5128494,5146519,5163227,5179918,5199064,5218827,5236137,5253949,5274031,5294843,5313816,5332956,5356388,5382272,5405739,5429683,5453778,5476272,5496912,5518032,5538806,5557582,5574216,5591003,5610546,5630726,5648604,5667302,5685332,5700850,5714210,5728295,5743088,5756811,5768107,5779003,5789237,5796495,5799949,5807166,5815970,5823188,5828565,5836486,5846135,5855655,5863696,5872584,5882951,5892937,5901500
 "08000","Colorado",7,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),40012,40438,40985,41838,43228,43585,44059,44044,44922,45237,44888,46848,46274,46896,47339,47767,49178,50012,50466,51180,51274,51547,51400,51386,50850,50958,51432,52026,52989,53757,54408,55461,56448,57259,58293,59233,60586,60943,61684,61828,63156,66025,64913,65383,72908,70481,71502,72788,73960,74744,77457,76628,77831,78848,79065,79888,81072
 "08000","Colorado",7,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",91593410,93441834,97671074,98180726,101262210,103690030,104443762,109604430,112245053,116168869,119881597,120705865,123757496,123368464,122489948,122042612,121914628,122985908,123309012,124470776,122408768,123809568,126927784,125869112,126729504,129299064,130312492,132748540,134679660,136242224,139163276,139769288,145400340,144821068,147355536,148119696,151950416,152761792,152962476,156306060,154863864,156848344,158853420,157237004,151194612,147233664,146898328,148052044,148416272,150310700,152850144,156442428,158904652,160248884,162809380,161877284,166864796,168221884,168877540,174858408,179125292,182372120,184063060,187099024,193569276,196416032,198427888,202093924,201867396,202734832,202709444,203107044,200287080,201642924,205274840,208892420,213329520,216995352,220919724,227061676,231564348,234831956,239278796,242703096,249305712,250184840,255498924,256461456,264278928,245986613,261455656,267280519,273008124,282864199,291085539,301731518,308856311,311306189,318129840,319774020,324824102,330499157,332514485,336577994,340554983
 "08000","Colorado",7,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",9363524,9532524,9978692,9965124,10242904,10472724,10484688,10996168,11220840,11574600,11981920,12036744,12330888,12314132,12263600,12346632,12682484,12763568,12755120,12805784,12727516,12858816,13206264,13135176,13499976,13809388,13954384,14216112,14471720,14607768,14897168,14919484,15495296,15406480,15671928,15780336,16088028,16312472,16411572,16898012,17025384,17153668,17254668,17008672,16663248,16455372,16423176,16395544,16543828,16539292,16646712,16927184,15593428,15723388,15970696,15886128,16292436,16466252,16507524,17012968,18916104,19151912,19300408,19597644,20209088,20459816,20733652,21300180,21536364,21785364,21883156,22083664,22244764,22372004,22685340,22954232,23431692,23673800,24075296,24546360,25006184,25329740,25709336,26011256,26638264,26648136,27201064,27226644,28026528,26758736,27597992,28065852,28534020,29254152,30133148,31437816,32654308,33231252,34203240,34551212,35343032,36051687,36069416,36507198,37229651
 "08000","Colorado",7,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",4909176,4997316,5227560,5222744,5379960,5502372,5508252,5774452,5873024,6067584,6282568,6324380,6501592,6490352,6428920,6397252,6418764,6454756,6456512,6491424,6433108,6490832,6655808,6593224,6736832,6869528,6920612,7037668,7181092,7246956,7378492,7391500,7749316,7726708,7896476,7963664,8177644,8313192,8370084,8613512,8694604,8763476,8821656,8709572,8594792,8497888,8503740,8505456,8556168,8536048,8577980,8699032,7011208,7049540,7141440,7123952,7260072,7359388,7412892,7664260,9751416,9903420,9996512,10123500,10447460,10545744,10655168,10928180,11103648,11229656,11269188,11360716,11521948,11573160,11727508,11867560,12196228,12352736,12573148,12845532,13271992,13471564,13668592,13812572,14175168,14160284,14461800,14470776,14998108,14301700,14741628,15010348,15313136,15677680,16133180,16808924,17634068,17945064,18429048,18624396,18971390,19338793,19304628,19539825,19974750
 "08000","Colorado",7,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",4454348,4535208,4751132,4742380,4862944,4970352,4976436,5221716,5347816,5507016,5699352,5712364,5829296,5823780,5834680,5949380,6263720,6308812,6298608,6314360,6294408,6367984,6550456,6541952,6763144,6939860,7033772,7178444,7290628,7360812,7518676,7527984,7745980,7679772,7775452,7816672,7910384,7999280,8041488,8284500,8330780,8390192,8433012,8299100,8068456,7957484,7919436,7890088,7987660,8003244,8068732,8228152,8582220,8673848,8829256,8762176,9032364,9106864,9094632,9348708,9164688,9248492,9303896,9474144,9761628,9914072,10078484,10372000,10432716,10555708,10613968,10722948,10722816,10798844,10957832,11086672,11235464,11321064,11502148,11700828,11734192,11858176,12040744,12198684,12463096,12487852,12739264,12755868,13028420,12457036,12856364,13055504,13220884,13576472,13999968,14628892,15020240,15286188,15774192,15926816,16371642,16712894,16764788,16967373,17254901
 "08000","Colorado",7,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",230388,231616,226040,236048,258096,257816,264224,262604,293696,284964,284940,288960,301040,304680,312288,317096,333396,338452,341708,344004,353080,361112,361556,378592,387748,394112,405760,406056,416884,423740,432500,444592,460332,473288,477564,492840,497912,503512,507876,511584,522284,522240,523392,523868,567712,565652,559788,559768,647524,662052,669692,673216,818160,822756,833064,833920,1012824,1024084,1023852,1047688,1168004,1179916,1184944,1199576,1210996,1221008,1239112,1256708,1230632,1229748,1235628,1231388,1201896,1200184,1202328,1210684,1293452,1310912,1326516,1346436,1323628,1339336,1357004,1362332,1374196,1381288,1382316,1408176,1406012,1319848,1365836,1423140,1499248,1535580,1571072,1605860,1602084,1609156,1643648,1650568,1689437,1711945,1746895,1753209,1774973
 "08000","Colorado",7,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",82460274,84140926,87918422,88451650,91277402,93475122,94223298,98870866,101317909,104879233,108184617,108958081,111727648,111359012,110538636,110013076,109565540,110560792,110895600,112008996,110034332,111311864,114083076,113112528,113617276,115883788,116763868,118938484,120624824,122058196,124698608,125294396,130365376,129887876,132161172,132832200,136360300,136952832,137058780,139919632,138360764,140216916,142122144,140752200,135099076,131343944,131034940,132216268,132519968,134433460,136873124,140188460,144129384,145348252,147671748,146825076,151585184,152779716,153393868,158893128,161377192,164400124,165947596,168700956,174571184,177177224,178933348,182050452,181561664,182179216,182061916,182254768,179244212,180471104,183791828,187148872,191191280,194632464,198170944,203861752,207881792,210841552,214926464,218054172,224041644,224917992,229680176,230642988,237658412,220547725,235223500,240637807,245973352,255145627,262523463,271899562,277804087,279684093,285570248,286873376,291170507,296159415,298191964,301824005,305100305
 "08000","Colorado",7,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",25467332,26185780,26508912,26303972,25652312,25543576,25847352,26347132,27404656,28294364,29090452,29918820,30060732,30225592,29937824,28985484,28728376,28890740,28826528,29127204,29666864,29343696,29622676,30113136,30254468,30585876,30776352,32489612,32110436,33278452,33558940,35173016,36389740,38196112,38592440,38951328,40188564,43097772,43815100,44281660,45662724,45825236,47010660,46217400,44493616,42184432,40423256,39364028,39459468,39961252,40377728,42029160,45373248,46827768,47920548,49196944,50030296,50798328,49263756,54584304,49453264,50319852,51648336,51962640,53471636,55506316,56723928,58029052,59180860,60350520,60651116,60986696,61663836,61692112,62127732,62834980,64702992,66296828,66870124,67581864,68763900,70608912,72478688,74985340,76483556,78298132,78921980,79591376,80002908,78251840,78987116,82926180,85696712,89505416,91765988,93744956,94391432,97569504,99516528,102068016,104759085,105944050,106553201,108669770,110658696
