GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "08000","Colorado",7,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",80584876,82157984,86057264,86142748,88529572,90755384,91337856,96238404,98836556,102378996,105915684,106341928,108561388,107876500,106670836,106166268,105771928,106474432,106663036,107585980,106578648,107823400,110711264,109770908,111130324,113475260,114549408,116786744,118322780,119697580,122052220,122334320,126703876,126046600,128868016,129888784,132516656,134634272,135421668,139225296,139721240,140606008,141559968,139814980,137218996,136034196,136405168,136825776,136565468,137183476,138526732,140863992,141790032,142449636,144296136,143519476,147461988,149353196,150346968,155921476,154229308,156161436,157401236,159785580,164231460,166278540,168337220,172740904,174539584,176311980,176903872,178375928,179251420,180270012,182952444,185504360,188669164,191124840,194570756,198508100,200878296,203768860,207282904,210249700,215790672,216667380,221922160,222802384,228394604,214767440,224133108,230606092,234525016,240963536,247461740,255999704,260352132,262268624,268624584,271107748,276638126,283164786,283435453,287267095,291032991
 "08000","Colorado",7,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",67196472,68511848,71808932,71912336,73965180,75849492,76257384,80473516,82696192,85607684,88623740,88718384,90421516,89678156,88468828,87951048,87555752,88061364,88059980,88571084,87502028,88478728,90856532,90169072,91114680,93168212,94103376,95812080,96804160,97908548,100000472,100381068,104463224,104086896,106448060,107595100,110022988,111824000,112474620,115777884,116297212,116980196,117632444,115928100,112936672,111763560,111900396,112308312,111792212,112636524,113993928,116258640,117190600,117972172,119674640,118821208,122307144,123725580,124459832,129294704,127587168,128993032,129812788,131691292,135499116,137169416,138962768,142873868,144716540,146409812,146981188,148205708,148851020,149638008,151966780,154217468,157084176,159285696,162078780,165310212,167066928,169246312,172174164,174672300,179711496,180567148,185246784,186321308,191395956,179330488,187455508,193153544,196280460,202156624,208102848,215741768,219675600,221388404,227141068,229123824,233983516,239542723,240046246,243061325,246227449
 "08000","Colorado",7,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",13388404,13646136,14248332,14230412,14564392,14905892,15080472,15764888,16140364,16771312,17291944,17623544,18139872,18198344,18202008,18215220,18216176,18413068,18603056,19014896,19076620,19344672,19854732,19601836,20015644,20307048,20446032,20974664,21518620,21789032,22051748,21953252,22240652,21959704,22419956,22293684,22493668,22810272,22947048,23447412,23424028,23625812,23927524,23886880,24282324,24270636,24504772,24517464,24773256,24546952,24532804,24605352,24599432,24477464,24621496,24698268,25154844,25627616,25887136,26626772,26642140,27168404,27588448,28094288,28732344,29109124,29374452,29867036,29823044,29902168,29922684,30170220,30400400,30632004,30985664,31286892,31584988,31839144,32491976,33197888,33811368,34522548,35108740,35577400,36079176,36100232,36675376,36481076,36998648,35436952,36677600,37452548,38244556,38806912,39358892,40257936,40676532,40880220,41483516,41983924,42654610,43622063,43389207,44205770,44805542
 "08000","Colorado",7,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",8934056,9110928,9497200,9488032,9701448,9935540,10104036,10543172,10792548,11264296,11592592,11911180,12310576,12374564,12367328,12265840,11952456,12104256,12304448,12700536,12782212,12976688,13304276,13059884,13252500,13367188,13412260,13796220,14227992,14428220,14533072,14425268,14494672,14279932,14644504,14477012,14583284,14810992,14905560,15162912,15093248,15235620,15494512,15587780,16213868,16313152,16585336,16627376,16785596,16543708,16464072,16377200,16017212,15803616,15792240,15936092,16122480,16520752,16792504,17278064,17477452,17919912,18284552,18620144,18970716,19195052,19295968,19495036,19390328,19346460,19308716,19447272,19677584,19833160,20027832,20200220,20349524,20518080,20989828,21497060,22077176,22664372,23067996,23378716,23616080,23612380,23936112,23725208,23970228,22979916,23821236,24397044,25023672,25230440,25358924,25629044,25656292,25594032,25709324,26057108,26282968,26909169,26624419,27238397,27550641
 "08000","Colorado",7,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",4454348,4535208,4751132,4742380,4862944,4970352,4976436,5221716,5347816,5507016,5699352,5712364,5829296,5823780,5834680,5949380,6263720,6308812,6298608,6314360,6294408,6367984,6550456,6541952,6763144,6939860,7033772,7178444,7290628,7360812,7518676,7527984,7745980,7679772,7775452,7816672,7910384,7999280,8041488,8284500,8330780,8390192,8433012,8299100,8068456,7957484,7919436,7890088,7987660,8003244,8068732,8228152,8582220,8673848,8829256,8762176,9032364,9106864,9094632,9348708,9164688,9248492,9303896,9474144,9761628,9914072,10078484,10372000,10432716,10555708,10613968,10722948,10722816,10798844,10957832,11086672,11235464,11321064,11502148,11700828,11734192,11858176,12040744,12198684,12463096,12487852,12739264,12755868,13028420,12457036,12856364,13055504,13220884,13576472,13999968,14628892,15020240,15286188,15774192,15926816,16371642,16712894,16764788,16967373,17254901
 "08000","Colorado",7,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",344688,341116,338980,340428,345128,348352,355220,363380,376212,388316,398860,407636,402028,409216,411076,407452,452508,452132,451976,451732,394020,396716,402728,412100,414100,422336,426268,426028,469964,465000,460084,455176,427352,430272,440428,458032,482072,501412,515236,523048,484912,484744,482836,479424,532236,527180,523312,520208,480176,472728,460752,444292,447668,442728,454292,482796,497048,526868,543884,547976,601476,597108,597360,602296,580328,582500,577780,566492,492080,483284,481468,486888,542824,557524,573276,590368,612672,619960,616404,602008,610292,594104,586948,589336,432264,440224,447864,454716,628288,634000,632660,627172,679104,677192,683772,699216,582412,601812,620196,639000,647760,653552,655749,670384,689369
 "08000","Colorado",7,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",80240188,81816868,85718284,85802320,88184444,90407032,90982636,95875024,98460344,101990680,105516824,105934292,108159360,107467284,106259760,105758816,105319420,106022300,106211060,107134248,106184628,107426684,110308536,109358808,110716224,113052924,114123140,116360716,117852816,119232580,121592136,121879144,126276524,125616328,128427588,129430752,132034584,134132860,134906432,138702248,139236328,140121264,141077132,139335556,136686760,135507016,135881856,136305568,136085292,136710748,138065980,140419700,141342364,142006908,143841844,143036680,146964940,148826328,149803084,155373500,153627832,155564328,156803876,159183284,163651132,165696040,167759440,172174412,174047504,175828696,176422404,177889040,178708596,179712488,182379168,184913992,188056492,190504880,193954352,197906092,200268004,203174756,206695956,209660364,215358408,216227156,221474296,222347668,227766316,214133440,223500448,229978920,233845912,240286344,246777968,255300488,259769720,261666812,268004388,270468748,275990366,282511234,282779704,286596711,290343622
 "08000","Colorado",7,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",65647380,67135752,70802076,70871092,72843820,74841156,75145336,79770512,82141392,85274892,88724304,88671876,90595104,89447040,87792860,86986264,86237784,86471140,86331208,86891976,85784660,86777172,89452704,88468660,89514448,91526876,92442496,94464988,95155876,96341852,99035316,98923024,103075852,102500436,104360036,105383340,107915748,109769236,110276212,113480000,113639180,114196744,114400016,112555332,109594672,108066404,108051008,108540508,107609344,108155732,109537592,112134376,112656776,113310204,115253028,114166884,118146352,119927616,120697880,126352496,124216296,125851428,126978660,128826288,133101068,134662804,136425600,140486172,141903624,143550444,143751612,145029080,145173848,145828196,148318984,150439392,153437652,155866032,158630344,162044688,164025776,166442632,169536708,172316132,177727412,178200660,182634636,183184156,187588072,174535132,183153680,189820804,192367204,198452768,204144796,212363548,216536208,218266896,224348132,225737240,230686903,234729917,236752477,238314712,240946299
 "08000","Colorado",7,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",66948,69244,72020,71936,77792,78772,78240,78516,78636,63768,80340,109712,89828,88848,90748,89336,94400,89536,89848,95568,95400,99240,97728,106048,107328,111180,113480,114976,110096,112680,116524,113856,121656,127576,131252,127836,123936,131232,142000,131528,139436,141000,139212,151956,156572,165272,174532,178844,172352,174440,167968,180428,169936,171148,186576,196764,186900,199476,211628,209260,211120,209988,207448,220876,225564,227592,227492,236188,248348,240340,251288,236308,239268,241672,259476,260132,268104,270784,274712,274720,281576,289820,284500,285948,300528,301224,316968,339684,332660,313568,346504,337752,315940,302752,327304,314932,303124,314160,311768,305524,294182,316079,315560,307270,294562
 "08000","Colorado",7,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",916248,915040,879000,821032,863116,879884,843060,1145056,863824,933300,881408,924704,1008680,1114536,1474312,1004712,1051440,971552,936120,958724,958220,988008,1043668,1185860,1136620,1499808,1533112,1511900,1540592,1538824,1756248,1732480,1887312,2045992,2053796,2219320,2310476,2425748,2582392,2783632,2977464,3316004,3182032,3304040,2839108,2514788,2501928,2478788,2775336,2759556,2823000,2977304,3316572,3164348,3451736,3571432,3619520,3763440,3722428,3777944,3754404,3813216,3995032,4163568,4396060,4412864,4551776,4577808,4574896,4371972,3986352,3585388,3357012,3097572,3026940,3257188,3341208,3577020,3723104,3850164,3981032,4094220,4158668,4173036,4360104,4160524,4319140,4116920,4733080,3310736,2989296,2985316,3065004,3073632,3219500,3398152,3701356,3945480,4040644,3779488,4249071,4193252,4475317,3872996,3917356
