GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "30000","Montana",7,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",10850524,10886064,11125552,11249216,11404364,11457704,11345304,11795048,12152008,12289688,12253876,12471460,12700424,12775552,12940640,13086684,13248172,13481520,13734948,13827868,13872824,14257468,14416012,14657064,14811436,15123956,15308012,15494460,16036332,16086272,16390168,16685340,17205536,17386648,17709272,18043192,18536364,18843936,18974468,19292128,19560080,19541132,19620944,19586816,19085860,19117560,19337220,19152328,19539740,19655044,19729492,19814304,20376664,20498832,20714228,20951976,21549072,21510788,21569104,21967040,22125340,22268272,22219664,22457564,22899636,23034540,23252840,23578128,24040836,24199860,24448260,24178228,24579080,24515188,24721956,25201232,25635616,25979020,26128708,26289008,26624180,26930760,27222580,27656164,27870976,27922768,28368868,28677008,29057416,28121092,29634004,30610660,31367852,32080264,32600520,33794916,34545480,34925116,35709668,36332416,37223508,37637536,38111726,38981997,39271142
 "30000","Montana",7,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",8767860,8793200,8988144,9101144,9233212,9273620,9174544,9514032,9790080,9876360,9856516,10037432,10251800,10320048,10444532,10542980,10619572,10801736,10990984,11042464,11057380,11355744,11481396,11681876,11777060,12041104,12198908,12337612,12747288,12787036,13033772,13265544,13686368,13822172,14067312,14347000,14769492,15009004,15092200,15352448,15560360,15541252,15624492,15620780,15184124,15237632,15391720,15223384,15424424,15498732,15532924,15571900,15960044,16044604,16239368,16417064,17000984,16981984,17048848,17409724,17522376,17624480,17567424,17757860,18146272,18251052,18437352,18688832,19075572,19208716,19441992,19288080,19669236,19653412,19812888,20157060,20415472,20639992,20728988,20867760,21188732,21453240,21702736,22053048,22219612,22256808,22637076,22958088,23360900,22546200,23804556,24645856,25199404,25813652,26303636,27313516,27924932,28240812,28933432,29402212,30174735,30487185,30919970,31621925,31847437
 "30000","Montana",7,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",2082664,2092864,2137408,2148072,2171152,2184084,2170760,2281016,2361928,2413328,2397360,2434028,2448624,2455504,2496108,2543704,2628600,2679784,2743964,2785404,2815444,2901724,2934616,2975188,3034376,3082852,3109104,3156848,3289044,3299236,3356396,3419796,3519168,3564476,3641960,3696192,3766872,3834932,3882268,3939680,3999720,3999880,3996452,3966036,3901736,3879928,3945500,3928944,4115316,4156312,4196568,4242404,4416620,4454228,4474860,4534912,4548088,4528804,4520256,4557316,4602964,4643792,4652240,4699704,4753364,4783488,4815488,4889296,4965264,4991144,5006268,4890148,4909844,4861776,4909068,5044172,5220144,5339028,5399720,5421248,5435448,5477520,5519844,5603116,5651364,5665960,5731792,5718920,5696516,5574892,5829448,5964804,6168448,6266612,6296884,6481400,6620548,6684304,6776236,6930204,7048773,7150351,7191756,7360072,7423705
 "30000","Montana",7,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1266648,1277116,1307300,1316128,1331796,1344288,1341420,1421464,1472672,1515868,1498688,1518820,1517984,1519628,1546816,1579016,1642472,1675340,1721316,1757516,1772824,1832744,1857280,1887536,1929240,1958468,1972368,2005964,2087124,2091708,2122140,2157804,2219272,2248672,2300652,2325624,2355592,2403960,2444336,2479776,2531124,2539384,2532088,2505964,2479472,2453884,2508640,2512384,2650284,2691680,2734512,2782836,2874032,2910568,2919952,2979600,2957068,2950768,2949056,2950676,2986680,3007352,3015148,3041820,3062544,3085996,3097904,3148356,3196788,3225340,3247908,3191152,3249104,3236684,3274940,3357196,3457224,3516408,3540064,3532400,3531004,3557268,3589944,3663184,3735324,3764980,3806520,3757572,3682332,3569840,3740004,3848064,4031368,4105584,4106388,4200816,4268948,4289824,4315132,4426448,4466366,4539624,4549950,4660648,4690574
 "30000","Montana",7,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",816016,815748,830108,831944,839356,839796,829340,859552,889256,897460,898672,915208,930640,935876,949292,964688,986128,1004444,1022648,1027888,1042620,1068980,1077336,1087652,1105136,1124384,1136736,1150884,1201920,1207528,1234256,1261992,1299896,1315804,1341308,1370568,1411280,1430972,1437932,1459904,1468596,1460496,1464364,1460072,1422264,1426044,1436860,1416560,1465032,1464632,1462056,1459568,1542588,1543660,1554908,1555312,1591020,1578036,1571200,1606640,1616284,1636440,1637092,1657884,1690820,1697492,1717584,1740940,1768476,1765804,1758360,1698996,1660740,1625092,1634128,1686976,1762920,1822620,1859656,1888848,1904444,1920252,1929900,1939932,1916040,1900980,1925272,1961348,2014184,2005052,2089444,2116740,2137080,2161028,2190496,2280584,2351600,2394480,2461104,2503756,2582407,2610727,2641806,2699424,2733131
 "30000","Montana",7,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",143420,142528,141768,141900,140564,140948,142632,144920,151344,154992,158280,160976,155552,158088,159248,159008,176312,175784,174992,173828,153228,153500,155568,159408,164100,167856,169616,169476,190392,188036,185736,183520,175768,176920,181236,188756,203528,212044,218072,221352,205052,204924,204156,202880,225616,223732,222304,221132,204220,201316,196692,190308,192576,190872,195768,207500,256488,270680,278624,280304,307744,305508,305552,307876,296368,297228,294576,288556,250488,245624,244172,246188,273536,280432,288348,297476,297352,301732,300628,294012,298308,290072,285692,285480,208024,211112,214648,218376,303336,307132,307172,304612,329384,328028,330836,337996,281352,290608,299380,308436,312656,315469,316538,323625,332742
 "30000","Montana",7,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",10707104,10743536,10983784,11107316,11263800,11316756,11202672,11650128,12000664,12134696,12095596,12310484,12544872,12617464,12781392,12927676,13071860,13305736,13559956,13654040,13719596,14103968,14260444,14497656,14647336,14956100,15138396,15324984,15845940,15898236,16204432,16501820,17029768,17209728,17528036,17854436,18332836,18631892,18756396,19070776,19355028,19336208,19416788,19383936,18860244,18893828,19114916,18931196,19335520,19453728,19532800,19623996,20184088,20307960,20518460,20744476,21292584,21240108,21290480,21686736,21817596,21962764,21914112,22149688,22603268,22737312,22958264,23289572,23790348,23954236,24204088,23932040,24305544,24234756,24433608,24903756,25338264,25677288,25828080,25994996,26325872,26640688,26936888,27370684,27662952,27711656,28154220,28458632,28754080,27813960,29326832,30306048,31038468,31752236,32269684,33456920,34264128,34634508,35410288,36023980,36910852,37322067,37795188,38658372,38938400
 "30000","Montana",7,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",7925088,7937580,8092852,8219924,8324420,8379096,8335112,8557612,8836720,8898156,8975132,9084128,9286444,9340476,9439080,9545516,9657092,9813800,9993536,10054276,10100572,10285312,10382604,10562268,10681808,10985888,11160220,11310152,11665852,11743264,12037544,12302944,12711776,12894568,13122668,13414156,13796332,14038588,14087040,14388940,14557872,14533180,14565876,14449752,13942116,13913840,13975704,13869908,14172340,14224612,14414272,14513816,14899720,15017132,15329120,15432928,15990560,15890732,15924928,16307156,16448072,16597612,16569124,16705104,17118064,17174472,17443220,17618480,18123512,18192140,18393088,18271584,18379996,18354168,18473440,18873440,19245988,19612536,19719268,19869668,20195384,20479016,20752196,21249052,21456420,21470352,21802832,22063528,22278728,21367320,22543336,23553956,24111328,24780516,25435336,26545512,27184172,27600328,28406948,28763572,29604734,29671736,30220747,30864036,31039659
 "30000","Montana",7,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",68904,68664,67248,69484,70360,71556,72112,74456,72948,67592,72648,93560,70244,74648,78080,74528,85004,87992,86956,86756,84208,81260,82316,88264,90932,97760,86304,90852,93692,91112,84544,87880,96432,102924,100232,99292,97424,105256,110208,99448,97624,100104,108524,104284,90628,90420,100360,106568,108236,107176,94276,100196,111552,104168,113772,120912,122792,128496,136736,131588,131232,133420,135908,131784,143012,145812,141736,151808,157768,156960,166844,165796,165708,177408,166904,170960,173540,168172,208400,185540,188380,180168,196448,193784,195192,201100,183336,191848,211776,209008,225448,242192,236644,217516,263812,249396,244540,268884,264024,257616,285122,311379,237789,264221,254679
 "30000","Montana",7,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",263792,254948,264208,250808,258076,266868,258800,271476,308876,258184,273996,280700,340208,308848,344208,330380,311776,313172,321448,320928,298288,320264,315092,321696,367308,394192,408276,416104,428720,438472,477352,492484,535676,544980,562560,600984,564424,606640,586228,616148,624140,638324,663332,641312,549956,532412,530124,540976,603644,604692,594948,614924,713280,680340,728592,723404,773400,833884,896656,880536,893888,871724,844320,871128,881132,903332,859304,880384,850160,788004,778024,722320,715976,650224,645944,652208,652016,688036,668716,687892,730900,740084,734872,755628,763356,718024,747608,729792,707360,632688,662128,644436,694604,734332,702092,732180,758856,784496,767744,799456,873050,795692,895634,879774,875720
