GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "10000","Delaware",2,SQINC6N,1500,"61","   Educational services ","Thousands of dollars",132684,135672,146264,145872,151764,150284,148784,157524,156572,162912,163336,168844,169972,177712,168560,180736,179484,187596,213132,201860,201416,211776,216968,201104,218032,219556,224000,256772,234464,242664,239504,253492,277180,270888,272196,269832,269456,280880,286660,282704,277872,283548,288664,297656,295608,302004,302912,304708,293164,298076,305584,302592,299760,304360,311400,309284,326492,323488,332436,328584,321084,336476,333856,329500,396852,361512,355008,353748,346160,343072,350452,355384,354196,362136,356452,358464,349500,355892,346024,350376,347220,358056,357992,359952,360928,364136,364956,370560,368068,349772,356576,356868,370396,364208,367300,365656,368408,367784,382544,391436,414902,397312,416781,422590,442057
 "10000","Delaware",2,SQINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",1510820,1500908,1540860,1539924,1524936,1549148,1599240,1609872,1644516,1700928,1686004,1787320,1754256,1743600,1834176,1862840,1865252,1908932,1938124,1985692,2026864,2081496,2102428,2133192,2190700,2231684,2296760,2393920,2381324,2449124,2436512,2554332,2619320,2614028,2658572,2682068,2773304,2824224,2866808,2911356,2984568,3068524,3127432,3178704,3179272,3211324,3240900,3271396,3289180,3242520,3426624,3434052,3424636,3483404,3621664,3577240,3616220,3673500,3680476,3718832,3775568,3807648,3809896,3868720,3955560,3995488,4057416,4129788,4198444,4241312,4256676,4307716,4327780,4440896,4476380,4425972,4551692,4541172,4591916,4562068,4756804,4708316,4750368,4771812,4830336,4940568,5010484,5052064,5055176,4844312,5226256,5072748,5241100,5213680,5366976,5415568,5588016,5613784,5771908,5974352,6045571,6274718,6112134,6474472,6559267
 "10000","Delaware",2,SQINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",156080,159416,166252,168896,168368,167464,175952,185768,197048,207076,203416,209748,199128,195096,192688,200304,214120,229480,230352,232844,230772,221200,280600,224644,237280,235916,240488,265012,244952,242420,250172,243212,260640,255640,260072,258856,263308,264996,264368,264756,270756,268236,269824,268420,271492,271928,267376,274020,256952,285756,323128,326228,333704,335200,331044,319824,314980,326736,308120,317400,324224,320156,323520,323400,333172,342268,345332,334676,333440,329804,338448,332808,335568,337136,342400,351400,348528,347716,343584,355024,303984,309836,306996,315764,323856,319880,323088,317992,333536,219012,279296,274032,293484,299384,326920,349532,326488,359860,377940,357244,365183,379222,389764,379214,389366
 "10000","Delaware",2,SQINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",504256,515064,516176,560160,516460,531540,533920,554992,570992,590312,578084,560184,542364,526720,514612,517004,530056,547940,549844,551040,542520,566236,578584,587188,599652,617000,631320,649340,634496,639428,664604,660076,682404,682656,684264,713284,729512,724052,712256,752880,744160,743056,746388,734672,706316,702032,705560,722904,748900,719076,721124,745772,743916,748012,757196,731952,785264,788368,781500,780980,795124,803456,814984,817740,834208,863460,877012,894200,902144,937172,959828,979528,973756,987848,1013564,1018268,1006340,1008644,1032932,1043496,1095028,1115556,1138220,1154316,1187920,1198152,1198904,1212028,1194808,674108,946244,979976,1062940,1202080,1317876,1341828,1308796,1347648,1432008,1454428,1510058,1504569,1521476,1528932,1536909
 "10000","Delaware",2,SQINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",439496,445280,457164,469636,460560,469228,474504,495272,502292,509300,507212,499728,518940,514288,506964,517848,530588,549404,561576,562864,582304,589648,613492,629260,622584,628656,639272,645172,638620,640044,649876,666116,698880,699204,700864,707276,713368,717296,719704,735592,752748,747140,735708,723256,701448,696496,679088,678736,667044,663080,685972,691500,685904,691628,691140,673704,720424,702720,707376,694852,689580,687748,686832,730216,700276,717352,725144,733812,729256,749496,738420,748228,763060,755412,758852,747352,754968,755148,764560,780560,783812,797024,797028,800212,825824,817680,832388,850036,887044,720760,831740,843416,842228,850252,876888,913484,930444,954480,975356,955444,1021288,1061091,1054452,1049584,1061967
 "10000","Delaware",2,SQINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",2540292,2558656,2632396,2649900,2724784,2709564,2781080,2823812,2836460,2971540,2932092,2995224,3088192,2971396,3198336,3149480,3339448,3432576,3459360,3593092,3522136,3606456,3579120,3694668,3623752,3866396,3729672,4024928,3865452,4153688,4141932,4035052,4155272,4022144,4285360,4232068,4293096,4341948,4502208,4446640,4559940,4572312,4586988,4562108,4817756,4753652,4770084,4932980,4628940,4795428,4998892,4996828,4803924,4725980,5077276,5027804,4923996,5154728,4894068,5071524,5016384,5067788,4974536,5043340,5034188,5072728,5028808,5168640,5124940,5273708,5080480,5323484,5083960,5367216,5383872,5240952,5580532,5385032,5713756,5688956,5902532,5967684,6178516,6229532,6336044,6340788,6523328,6351352,6768096,6496904,6692440,6468880,6422564,6670260,6806100,6919604,6685972,6779296,6956340,7164896,6783349,7009344,6787534,7436514,7613456
 "10000","Delaware",2,SQINC6N,2001,"...","   Federal civilian ","Thousands of dollars",290228,287884,291880,293948,298264,307968,311408,317692,336820,351420,320928,322496,333712,333076,336284,338328,339372,342336,342392,339912,343416,331200,345456,347996,358408,363196,369076,371660,367232,372796,376384,381836,393028,392324,386840,391056,393256,412996,430644,450992,465548,488004,499568,501640,499812,488916,465700,493068,499564,515168,515344,511716,515384,514216,524512,527772,530964,537584,528116,528780,521560,515380,510780,522308,525976,532812,541752,546668,560188,567744,560844,555064,561604,550488,552700,566348,577796,585876,597456,604088,605420,607264,605320,610840,609904,615924,623164,620396,630216,637272,696544,678280,676708,683340,692540,702184,725296,740588,757524,780384,800090,825995,850516,878200,893801
 "10000","Delaware",2,SQINC6N,2002,"...","   Military ","Thousands of dollars",209604,208192,209808,212692,215120,217696,222780,224856,222428,225908,228780,231292,236568,240480,247984,269032,285652,306580,324448,334460,362720,386160,380144,377148,378960,378368,384500,395788,401284,398668,392036,387512,371156,363824,365736,371900,370660,378964,395524,394040,402736,412532,415900,422780,434412,440876,452944,461336,469340,471524,467704,463612,462500,461756,461688,474984,473820,473892,473812,470868,470328,469536,471272,470228,471236,468728,456600,441988,435860,432708,435024,442520,457016,461732,464520,463648,467408,465688,469824,477256,493108,496560,503948,506476,512992,516176,516304,523700,525416,548332,556180,559244,571336,575904,573156,576856,585360,583020,582060,590648,591719,591703,594387,608672,615626
 "10000","Delaware",2,SQINC6N,2010,"...","   State and local ","Thousands of dollars",2040460,2062580,2130708,2143260,2211400,2183900,2246892,2281264,2277212,2394212,2382384,2441436,2517912,2397840,2614068,2542120,2714424,2783660,2792520,2918720,2816000,2889096,2853520,2969524,2886384,3124832,2976096,3257480,3096936,3382224,3373512,3265704,3391088,3265996,3532784,3469112,3529180,3549988,3676040,3601608,3691656,3671776,3671520,3637688,3883532,3823860,3851440,3978576,3660036,3808736,4015844,4021500,3826040,3750008,4091076,4025048,3919212,4143252,3892140,4071876,4024496,4082872,3992484,4050804,4036976,4071188,4030456,4179984,4128892,4273256,4084612,4325900,4065340,4354996,4366652,4210956,4535328,4333468,4646476,4607612,4804004,4863860,5069248,5112216,5213148,5208688,5383860,5207256,5612464,5311300,5439716,5231356,5174520,5411016,5540404,5640564,5375316,5455688,5616756,5793864,5391540,5591646,5342631,5949642,6104029
"Note: See the included footnote file."
"SQINC6N: Compensation of employees by NAICS industry 1."
"Last updated: June 28, 2024-- new statistics for 2024:Q1; revised statistics for 2023:Q1-2023:Q4."
"U.S. Bureau of Economic Analysis"
