GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "96000","Southwest",6,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",728226230,740644842,752955790,761750170,769237794,777221606,786722774,805183414,829417284,844907420,861354224,874586896,902750376,907529004,907468516,909237544,912492488,921103296,927397232,936733704,947660388,959616124,971249548,983550540,998473268,1011371556,1027257904,1050262196,1075748228,1097068888,1121250916,1148048528,1195673812,1214321600,1226085648,1241729104,1264436536,1283937556,1297836792,1316666880,1359293016,1425270224,1413091096,1414792268,1354263000,1334158900,1322076132,1333439664,1367045636,1397218048,1421803260,1443818176,1496507064,1516415276,1539103524,1549497916,1592383348,1607394868,1599984588,1655457500,1628681312,1652064440,1666090864,1679781172,1728802020,1758633856,1779613008,1797962904,1802000892,1798260064,1802200920,1799543204,1781850000,1788499584,1806725716,1828999404,1873435060,1903752380,1932990748,1967570048,2002025280,2028752404,2063186184,2091045080,2125251692,2142813248,2164011472,2187651376,2189596332,2350109746,2304534416,2289985342,2608026393,2472669117,2491948968,2539474926,2573112437,2621718760,2678289231,2711336304,2765750419,2785660402,2819143136,2848620771,2897795035
 "96000","Southwest",6,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37279567,37406577,37531622,37658617,37772645,37885362,38016245,38153262,38279867,38403749,38536549,38665078,38775280,38886060,39021746,39171687,39307541,39442197,39595235,39753644,39894358,40035986,40183607,40324988,40451988,40580127,40710109,40830517,40934712,41037078,41152350,41265418,41360918,41459195,41577340,41702354,41810847,41922276,42053980,42192693,42314979,42439363,42565700,42681243,42768250,42879746,43021509,43169960,43302600,43449689,43605196,43754195,43890138,44028767,44184065,44341135,44483273
 "96000","Southwest",6,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),36670,37352,37883,38340,39619,40026,40485,40612,41598,41855,41519,42815,42003,42485,42696,42883,43981,44588,44945,45228,45169,44916,44849,44626,44049,44073,44380,44795,45766,46391,46972,47681,48404,48934,49623,50142,50830,51114,51458,51849,51745,55376,54141,53653,60980,57665,57923,58825,59422,60339,61421,61967,63015,63269,63805,64243,65143
 "96000","Southwest",6,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",560656530,570140406,582383154,592242698,598308754,606359846,613649426,631292318,651444204,660400780,673228024,680747756,706951860,706897396,711088728,710293816,711606808,717609316,722726864,727034960,730287752,742044660,749946216,760053276,772730204,783611476,798204580,808680612,826670168,837653024,859496152,878426288,916223396,926912516,938211788,955137672,965241228,970936368,976860036,986903912,1009125004,1023919996,1037678964,1049321928,987059632,964306504,959428776,972043628,988213840,1012963084,1031798648,1046422120,1074448016,1088123104,1107582324,1107662688,1147311584,1154223120,1154962376,1185618472,1198563648,1218521272,1223382004,1233286036,1274607480,1289201404,1301205856,1312993060,1313030604,1303258744,1308275236,1307021784,1288568284,1294129872,1308345568,1325474584,1353008920,1373481000,1393076760,1422577168,1448463860,1465314240,1489599488,1506512716,1530167132,1537129244,1555049416,1575811148,1568966244,1480882742,1556056460,1591628098,1604711529,1668592033,1711353720,1758678706,1799896869,1827084556,1878487755,1898901692,1932961368,1949306227,1987187932,2013505358,2040290273
 "96000","Southwest",6,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",58302036,59141580,60367476,61158752,62046260,62786256,63325200,64915964,66882988,67301316,68653592,69379608,71643916,71457944,71745484,71734288,72121028,72804596,73317172,73669024,74363536,75623016,76457276,77480088,78874424,79808212,81247568,81983312,84204224,85085000,86833052,88320656,91127420,91935880,93096496,95127464,97028776,98472008,99320796,100766404,102122580,102805732,103413956,104432056,101319084,101526204,101548060,102128544,103738432,104817648,105457052,105860600,97852340,98249420,99440940,99343144,102386600,103244732,103741028,106818632,120458580,122333592,122784948,123675180,126825608,127669224,129027136,131307676,133376364,133427908,134614620,135350756,135850172,136405016,137558512,138966760,141991496,143716928,145590136,147535596,150355820,151637740,153360396,154829536,158313988,159097484,160954784,163168460,165853736,160644272,163286128,166970048,168162200,172472036,176654388,182092860,187523048,190834304,196359408,198737432,203920743,205973742,209002250,211611773,216322587
 "96000","Southwest",6,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",30255068,30697236,31339980,31780752,32331968,32752940,33051540,33893408,34856588,35085548,35735028,36082724,37243536,37161740,37344540,37358240,37745464,38017692,38182116,38208320,38207404,38662952,39015616,39564084,40330268,40904812,41693884,42135784,43455776,43946552,44876468,45682144,47548172,48064948,48682692,49690704,50841824,51655360,52130856,52951956,53982856,54491616,54847660,55405368,53906648,53881760,53880860,54118756,54675520,55094604,55417140,55607308,45343508,45545924,46070564,46173280,47213200,47651860,47929768,49206596,63194512,64230864,64557872,65035020,67101828,67601096,68273608,69340124,70620520,70530500,71088244,71467508,72302612,72601592,73161440,73892592,75947820,76851852,77848732,78799872,81271824,82008576,82902236,83701116,85900580,86367776,87527712,88792088,90977192,87881888,89149116,91030580,91486300,93406404,95457100,98250524,102336576,104307800,107211124,108619744,110995658,111934121,113445980,114888188,117711353
 "96000","Southwest",6,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",28046968,28444344,29027496,29378000,29714292,30033316,30273660,31022556,32026400,32215768,32918564,33296884,34400380,34296204,34400944,34376048,34375564,34786904,35135056,35460704,36156132,36960064,37441660,37916004,38544156,38903400,39553684,39847528,40748448,41138448,41956584,42638512,43579248,43870932,44413804,45436760,46186952,46816648,47189940,47814448,48139724,48314116,48566296,49026688,47412436,47644444,47667200,48009788,49062912,49723044,50039912,50253292,52508832,52703496,53370376,53169864,55173400,55592872,55811260,57612036,57264068,58102728,58227076,58640160,59723780,60068128,60753528,61967552,62755844,62897408,63526376,63883248,63547560,63803424,64397072,65074168,66043676,66865076,67741404,68735724,69083996,69629164,70458160,71128420,72413408,72729708,73427072,74376372,74876544,72762384,74137012,75939468,76675900,79065632,81197288,83842336,85186472,86526504,89148284,90117688,92925085,94039621,95556270,96723585,98611234
 "96000","Southwest",6,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",424032,427280,422832,432780,537548,532104,539608,539832,608576,606608,611408,587268,660872,693048,679660,680140,723168,742980,744676,767024,860820,868964,904932,924628,1017448,1051408,1077368,1086068,1107576,1133144,1086692,1055328,1063088,1042292,1009428,1001492,992344,961604,954664,1012100,907616,891020,892040,829392,607768,589692,576024,562444,343044,363148,358424,337500,344,-24676,-52484,-92532,-282432,-297192,-324288,-353316,-589000,-620860,-626972,-626884,-550208,-585964,-601836,-618724,-598580,-516668,-521804,-520340,-127052,-106852,-65648,-73508,278268,260724,256812,234980,211764,176804,162504,134396,65428,57260,4928,25856,356764,192972,352968,369988,632672,648064,653172,617492,646388,577664,571100,500028,476211,472143,475158,412632,394904
 "96000","Southwest",6,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",502778526,511426106,522438510,531516726,536800042,544105694,550863834,566916186,585169792,593706072,605185840,611955416,635968816,636132500,640022904,639239668,640208948,645547700,650154368,654132960,656785036,667290608,674393872,683497816,694873228,704854672,718034380,727783368,743573520,753701168,773749792,791160960,826159064,836018928,846124720,861011700,869204796,873425964,878493904,887149608,907910040,922005284,935157048,945719264,886348316,863369992,858456740,870477528,884818452,908508584,926700020,940899020,976596020,989849008,1008088900,1008227012,1044642552,1050681196,1050897060,1078446524,1077516068,1095566820,1099970084,1108983972,1147231664,1160946216,1171576884,1181066660,1179055660,1169314168,1173138812,1171150688,1152591060,1157618004,1170721408,1186434316,1211295692,1230024796,1247743436,1275276552,1298319804,1313853304,1336401596,1351817576,1371918572,1378089020,1394099560,1412668544,1403469272,1320431442,1393123300,1425028038,1437182001,1496768061,1535352504,1577203338,1613020209,1636827916,1682699447,1700664288,1729516836,1743804628,1778660840,1802306217,1824362590
 "96000","Southwest",6,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",134393520,137513052,138713396,137463868,137860580,138323692,140101712,141770428,146323716,150544672,154121856,159119444,158671152,159574736,158004868,153069636,152272144,153851076,154228940,157152204,162471788,161592236,163580296,166487588,166726848,167853536,168871500,179140948,182789236,190383984,191619488,199114100,206804220,213414564,212717624,211762908,217392352,231096840,236890192,244128396,263322516,267744072,274653416,268368788,253625832,240412384,232078052,229536400,235568908,240769032,242559980,249795048,264104896,270137248,275422948,284571576,293388040,299880872,293642156,318747516,290729788,293924332,299841316,302165992,312041412,321538248,326641136,331254284,331857160,334133756,332444672,330332888,324596140,322788452,325200700,331216264,345702860,357941692,364430608,369987356,374203504,382794152,391435812,400797448,403883672,411072084,413764624,418148712,421206536,413470564,419073900,437927860,451368856,469127376,479953320,489041484,491541908,507728684,517049332,528892012,543963995,550524943,554198931,564773095,576662678
