GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "30000","Montana",7,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",8767860,8793200,8988144,9101144,9233212,9273620,9174544,9514032,9790080,9876360,9856516,10037432,10251800,10320048,10444532,10542980,10619572,10801736,10990984,11042464,11057380,11355744,11481396,11681876,11777060,12041104,12198908,12337612,12747288,12787036,13033772,13265544,13686368,13822172,14067312,14347000,14769492,15009004,15092200,15352448,15560360,15541252,15624492,15620780,15184124,15237632,15391720,15223384,15424424,15498732,15532924,15571900,15960044,16044604,16239368,16417064,17000984,16981984,17048848,17409724,17522376,17624480,17567424,17757860,18146272,18251052,18437352,18688832,19075572,19208716,19441992,19288080,19669236,19653412,19812888,20157060,20415472,20639992,20728988,20867760,21188732,21453240,21702736,22053048,22219612,22256808,22637076,22958088,23360900,22546200,23804556,24645856,25199404,25813652,26303636,27313516,27924932,28240812,28933432,29402212,30174735,30487185,30919970,31621925,31847437
 "30000","Montana",7,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",126488,125168,123512,122208,119224,118576,119840,122540,129816,134008,137288,139272,133504,135160,136224,136704,154192,153544,152452,150816,132220,131916,133104,135840,138912,142068,144080,144952,164528,163644,162136,159948,152472,152664,155656,161560,173840,179832,182880,182976,166524,164948,164480,165104,186688,187520,187280,185988,169672,166576,162556,157640,160072,159496,164468,175040,217696,230236,236844,237668,259184,256160,255688,257932,249476,250912,249188,244460,212416,208352,207140,208832,232064,237124,242256,247556,244356,246492,245828,242292,249624,244656,241404,240052,173148,174752,177712,181960,255904,261068,263816,264048,287424,285604,284408,283828,228496,230212,233560,238584,242961,245992,247284,252963,259622
 "30000","Montana",7,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",8641372,8668032,8864632,8978936,9113988,9155044,9054704,9391492,9660264,9742352,9719228,9898160,10118296,10184888,10308308,10406276,10465380,10648192,10838532,10891648,10925160,11223828,11348292,11546036,11638148,11899036,12054828,12192660,12582760,12623392,12871636,13105596,13533896,13669508,13911656,14185440,14595652,14829172,14909320,15169472,15393836,15376304,15460012,15455676,14997436,15050112,15204440,15037396,15254752,15332156,15370368,15414260,15799972,15885108,16074900,16242024,16783288,16751748,16812004,17172056,17263192,17368320,17311736,17499928,17896796,18000140,18188164,18444372,18863156,19000364,19234852,19079248,19437172,19416288,19570632,19909504,20171116,20393500,20483160,20625468,20939108,21208584,21461332,21812996,22046464,22082056,22459364,22776128,23104996,22285132,23540740,24381808,24911980,25528048,26019228,27029688,27696436,28010600,28699872,29163628,29931774,30241193,30672686,31368962,31587815
 "30000","Montana",7,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",6537492,6548992,6685236,6806464,6908236,6956856,6913680,7083136,7292224,7322864,7383840,7482900,7676856,7729448,7805536,7873788,7904836,8032704,8175304,8217924,8245956,8403316,8490812,8649648,8734960,8993636,9144996,9261180,9537144,9598100,9836332,10047268,10385676,10527500,10708760,10959224,11297736,11498200,11529884,11779284,11912712,11889368,11929500,11854772,11420440,11417456,11457036,11348944,11518772,11548656,11677064,11738012,12015468,12108512,12379288,12480368,13025632,12966032,13017340,13351208,13448600,13558688,13526808,13652296,14027644,14087840,14313436,14456644,14872028,14937816,15134136,15082968,15251992,15262580,15358704,15647280,15866328,16105392,16155224,16271252,16563392,16802264,17029264,17427232,17593076,17607568,17905256,18181460,18440776,17668068,18690404,19572904,20014216,20598092,21176028,22117680,22652412,22988168,23686356,23969316,24692706,24739122,25206077,25735774,25875061
 "30000","Montana",7,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",55860,55780,54876,57092,58352,59572,59948,61532,59672,54912,58940,76168,57780,61732,64612,61400,69020,71596,71044,71304,69756,67252,67360,70772,70484,74600,65756,69888,73720,72628,67548,69624,75100,79104,76520,75852,75012,81608,86164,78640,78248,80636,87208,82872,70352,69464,76772,81892,83944,83896,73972,78412,86460,80152,86976,91708,92832,97092,103844,101284,102692,105496,107844,104324,112388,113840,110252,117996,122928,122772,131304,131620,133100,143548,135472,138596,139924,134876,166336,147452,149200,142512,155764,154472,157180,162416,147612,153248,166968,162852,175424,189476,187120,173940,212776,202040,198176,217920,214264,208964,229503,250604,190807,214052,204801
 "30000","Montana",7,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",220900,213644,221792,211152,218060,225860,219012,229456,260448,216780,229092,233572,281680,255468,285536,276172,266316,267100,273280,271448,250564,267808,262392,267112,303456,325948,338868,347564,361400,371892,405768,417508,451332,457024,471088,504556,477128,514700,498296,524216,530744,542360,563688,545224,466492,451748,449188,457616,507744,509000,501912,521128,608012,582064,623760,616884,656276,704308,755288,742360,754316,736808,715088,740416,752872,772900,734360,749720,719728,664564,655228,608796,605528,549780,544488,546472,541432,567116,548136,561724,595688,603128,600920,621376,633988,600508,628688,616312,598936,534264,558512,542220,581188,613296,585996,610944,633072,654232,640904,666928,731442,663713,748980,734360,729493
 "30000","Montana",7,SQINC7N,300,"22","   Utilities ","Thousands of dollars",148984,153632,155808,159324,167844,166676,159736,164500,169548,166304,160848,173880,166180,176460,164552,162304,157040,161104,169208,167148,163584,174144,163312,166824,164540,173596,158560,180496,174320,173984,188980,180360,193744,180212,195592,193744,191868,198292,210124,204860,215076,211476,216980,215876,232292,221200,225912,227836,222260,221696,233032,236604,233620,239896,247996,252560,236696,249516,243960,250060,251088,252128,247236,249860,257804,251580,250380,264540,269548,275620,265140,267512,254140,269376,263872,257884,261464,247800,260024,253528,238928,248940,255880,249364,265380,253716,266136,263520,288108,278160,277496,277292,253408,280472,278944,279216,264120,276456,292316,297644,273532,315400,292827,298336,305080
 "30000","Montana",7,SQINC7N,400,"23","   Construction ","Thousands of dollars",575656,550780,562420,553520,587284,600900,581204,595208,617712,614012,604100,611404,662844,668532,674016,675808,669840,669920,693632,708576,729956,779360,772944,785736,788584,827524,847988,877532,928856,942336,990616,1019492,1075768,1078308,1111984,1145916,1257656,1290656,1256460,1271172,1285268,1191356,1166396,1118940,1042016,999424,963852,941512,948964,935444,967716,973780,947968,969292,1027064,1040924,1029976,1043448,1032164,1052508,1104176,1135976,1094440,1096120,1134344,1166396,1196612,1221304,1286656,1267772,1338684,1302320,1341488,1319908,1356004,1382540,1419420,1462128,1423140,1433076,1475688,1565704,1573228,1702716,1666536,1602636,1671592,1692844,1722164,1698264,1802968,1830168,1913332,1915944,2009116,2153260,2330608,2350524,2447940,2473956,2516801,2531841,2451947,2677055,2755952
 "30000","Montana",7,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",621192,653252,651756,682128,675600,679688,662488,678460,698048,670512,691872,708420,716864,698432,681328,685848,671568,667636,680816,662824,661532,662836,655548,655572,662324,671528,698396,678852,719496,702720,717904,733716,745284,753164,758196,780084,806960,824000,807248,811876,824544,819712,806624,785616,722288,706324,707524,719884,733352,683320,683124,682264,709720,713476,724716,722596,754064,754744,757532,791296,802308,791556,799152,814976,849960,850104,877744,882144,896744,893096,916068,909300,943200,921244,923504,939124,952020,981096,967980,986828,1024924,1017100,1031892,1063836,1070192,1079972,1085660,1110580,1103992,1078964,1134236,1123828,1176340,1222800,1226388,1269920,1344872,1331692,1368112,1397208,1374838,1428401,1431676,1459054,1488141
 "30000","Montana",7,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",394576,418568,424796,447848,443932,436568,425888,442024,454000,436240,452404,465252,467752,451216,442876,445544,426476,425848,428840,419060,415856,407464,397720,393052,396708,407532,424332,405272,434680,421888,437204,449648,456796,459112,458424,471724,493404,505392,484308,485460,492328,482576,469836,451544,394408,375424,374080,383876,372740,369144,369300,368600,373312,384608,395888,402872,439176,438700,441136,456936,477832,468776,475276,485752,500264,503804,516884,518668,534264,533772,544220,529960,553036,542464,540680,552424,557448,569832,564964,585344,591240,581852,588688,604848,596888,620520,618036,628184,629576,625416,655228,664604,692208,719956,708188,739072,808096,789340,823552,847924,803508,867762,865060,896966,929194
 "30000","Montana",7,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",226616,234684,226960,234280,231668,243120,236600,236436,244048,234272,239468,243168,249112,247216,238452,240304,245092,241788,251976,243764,245676,255372,257828,262520,265616,263996,274064,273580,284816,280832,280700,284068,288488,294052,299772,308360,313556,318608,322940,326416,332216,337136,336788,334072,327880,330900,333444,336008,360612,314176,313824,313664,336408,328868,328828,319724,314888,316044,316396,334360,324476,322780,323876,329224,349696,346300,360860,363476,362480,359324,371848,379340,390164,378780,382824,386700,394572,411264,403016,401484,433684,435248,443204,458988,473304,459452,467624,482396,474416,453548,479008,459224,484132,502844,518200,530848,536776,542352,544560,549284,571330,560639,566616,562088,558947
 "30000","Montana",7,SQINC7N,600,"42","   Wholesale trade ","Thousands of dollars",455576,450636,457392,457292,470220,468740,471612,475280,484184,494212,493056,492668,503584,503508,497124,498240,507496,513700,529836,524656,522692,536620,542188,545512,561624,578792,594232,598868,610132,615960,627996,642344,647592,662444,676836,703376,723336,732840,736072,752532,751664,750216,763220,770740,733852,721944,720020,694004,698772,710904,716780,714988,733800,740348,758476,774512,800916,799588,809320,845508,867292,871400,864188,876104,895828,905492,915948,902832,959444,966736,966940,971248,956052,956956,954484,955864,970052,990000,988820,984388,1015664,1006792,1018548,1040628,1034620,1057104,1073996,1076748,1090844,1081068,1107276,1160432,1188732,1233872,1280936,1314280,1349440,1365096,1396348,1427236,1485866,1511536,1531543,1535993,1590083
 "30000","Montana",7,SQINC7N,700,"44-45","   Retail trade ","Thousands of dollars",868604,879524,889148,912672,911332,925788,925492,933100,960592,955840,967708,951692,991276,996396,1009228,1017512,1029696,1047940,1067024,1067600,1069632,1067840,1094564,1111668,1128524,1145636,1155388,1153316,1183232,1184664,1178724,1196896,1241484,1246516,1261944,1295276,1339152,1360180,1361524,1411548,1415832,1409116,1384128,1370872,1316668,1332380,1339176,1323828,1329740,1346952,1338408,1319728,1359684,1360128,1370160,1357264,1421400,1392808,1413220,1421828,1451388,1460432,1453708,1465192,1525032,1530304,1555300,1585552,1626040,1619052,1664548,1637344,1686912,1684492,1680256,1712188,1734328,1730340,1742512,1754000,1763248,1779452,1789440,1803632,1813576,1835276,1831052,1887756,1865052,1895520,1983188,2084968,2158792,2208268,2225728,2283456,2325596,2300740,2365096,2380748,2444208,2413192,2476896,2543730,2552275
 "30000","Montana",7,SQINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",422508,423004,432168,413280,426052,425152,417520,427440,443496,446984,456340,463208,440796,450808,443552,439080,436684,440860,445936,441956,437460,441432,449692,450684,457544,479560,489456,498040,515004,507888,514860,529148,547396,556280,557144,560464,571836,567120,567412,571704,572264,580588,582176,582140,575496,552636,555248,544912,563976,579312,591672,573572,629560,621180,641996,690056,667064,715660,696300,737968,737164,748232,753756,761912,804008,799644,806604,804076,811472,813492,808380,793016,790412,782340,774696,776324,799352,798280,805884,807880,843980,846644,872260,893116,898084,898156,902340,894692,903772,849928,875284,905476,917984,917924,955684,957620,1004108,1023000,1002248,1025320,1043171,1033825,1045674,1066151,1044431
 "30000","Montana",7,SQINC7N,900,"51","   Information ","Thousands of dollars",192932,188692,193976,204580,204420,211456,210620,218776,231068,231372,225488,239520,242472,247648,251344,251380,242432,259680,262088,259712,256032,255152,252252,262528,265412,272068,279004,274556,277700,273736,278120,276764,287452,288060,292860,291784,289692,292764,297840,299900,307220,304676,301912,302328,302044,301088,299972,293456,305608,304848,306868,314784,299280,309572,307912,294128,293456,296144,301856,303488,305436,306252,308096,297380,291216,294708,291760,295032,313440,308340,307648,305280,308352,310684,310808,341608,320352,326008,332828,349512,339988,346664,353160,345316,346252,356472,361860,343240,359924,349440,377036,439924,440624,443392,418284,522540,467252,475836,501468,473032,517699,492026,604321,492849,502156
 "30000","Montana",7,SQINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",419704,409112,417720,427320,436016,439120,437264,450480,462608,472568,479696,485316,481016,496848,518872,507664,518120,525508,532020,543588,555328,572100,596888,604244,606616,611168,621212,631904,654456,640788,665404,688536,700764,715216,732552,741240,753036,770548,769168,774528,779900,795916,787900,792412,761180,794004,786860,777420,787492,782852,798120,799528,820200,805284,806336,807920,806608,851004,838728,873640,888100,891120,894304,870252,908352,918784,927364,948020,961468,973776,972620,988948,987500,977036,997556,1025804,1032068,1060620,1066496,1086052,1088356,1102696,1138368,1135924,1214460,1177952,1221000,1240332,1272128,1328412,1329848,1422160,1490744,1496684,1458556,1496144,1570000,1553696,1610592,1613684,1631604,1602859,1631564,1662086,1682811
 "30000","Montana",7,SQINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",73820,74944,77396,81548,80296,81616,79540,81704,82712,84500,85600,85188,88132,92932,95952,97292,91404,97292,97852,99132,104124,107124,111204,112868,120264,121524,127184,124664,139004,141160,144852,158196,158004,163108,165872,165948,168624,170236,166116,180772,168668,166628,160824,159676,146800,145380,140640,136456,143636,141516,142524,134888,153640,147704,144676,147500,160684,154896,160952,165168,161752,162036,164052,169276,169632,171012,174816,178340,183708,221780,189296,191544,195788,194924,193972,210736,209556,213640,222452,217304,226716,235784,242988,242960,253784,251840,254896,251360,262428,253604,263472,301444,306312,328652,336144,428548,395684,386244,390044,376344,427871,412013,411603,389075,402648
 "30000","Montana",7,SQINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",366172,369320,384960,418784,400404,410288,412236,424764,447212,470488,486188,496284,534280,536072,537856,547840,563184,570772,574368,579780,588276,601460,607464,622532,623876,633448,651048,650604,707324,689104,740844,737188,754832,778540,793620,836420,835864,860820,883848,907804,908060,930868,939360,929856,901084,908828,921152,886668,929896,913484,935548,956272,955336,991784,998888,1024356,1307504,1051908,1086616,1087440,1085764,1092168,1102476,1116428,1167740,1157224,1206392,1168280,1216676,1227860,1255468,1286028,1274384,1293448,1295588,1303464,1343324,1375296,1372420,1345920,1390068,1418200,1448192,1495768,1504248,1530696,1570892,1630876,1642288,1652832,1703068,1938380,1875412,1999460,2054444,2119736,2228828,2346724,2431488,2518768,2654059,2649399,2716387,2922365,2724655
 "30000","Montana",7,SQINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",47892,37768,38752,50348,39284,41752,41932,41088,41148,44188,45764,44384,44472,43448,45188,45368,47124,46568,46428,45984,45628,48484,47600,47500,39836,40084,42780,45520,43716,45972,48640,52852,51444,53340,57256,58552,72772,70460,73276,81676,88540,88948,93000,93308,94068,92788,94632,94624,87656,98820,99940,107200,104136,124760,125484,123804,150612,136988,140988,135976,145788,138528,144576,147972,141932,139000,139564,144504,147340,155084,160796,163168,155848,154552,158308,155444,147000,169664,158900,157996,150168,162568,164232,172140,175516,167592,166900,168436,169996,195800,169868,193060,223740,218140,224168,233948,194848,212868,220388,205048,195993,228442,217272,210088,211023
 "30000","Montana",7,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",200480,204324,208772,216440,239236,219884,230056,239512,236576,244060,252496,251924,258604,264176,255240,262116,266820,270184,269464,277308,284144,282684,294060,300872,302996,318328,329720,327280,332196,335904,352704,368372,396256,401860,412220,426372,455060,465844,470960,479048,470604,480240,480900,479460,458028,459612,467716,458104,467428,493468,498728,527500,523620,526060,547044,543928,579052,571788,561500,595664,508040,512120,509316,510704,515748,520152,524820,525644,546984,558172,576212,570952,567768,564176,565476,577960,579520,590752,590032,598640,615892,626932,638616,667024,645168,658800,672504,671948,708268,673004,703404,758784,807136,830976,880132,989312,1057296,1049360,1111908,1095696,1145280,1163318,1184423,1182976,1207066
 "30000","Montana",7,SQINC7N,1500,"61","   Educational services ","Thousands of dollars",43272,44224,45256,46392,48988,50048,49412,50220,50156,49428,53132,52144,62404,63812,65168,66260,68624,70544,71796,72048,71012,70932,72024,73500,76020,78436,80844,78952,81396,79912,82856,86676,90792,94988,96404,97276,99520,100404,98396,100036,101816,104176,105588,108176,106192,105532,118160,106140,109772,109136,109528,111184,122072,120444,122128,122924,121328,122036,124636,125724,129124,130848,130516,132940,135840,136944,138408,138128,139476,139328,138044,141664,144604,145672,144712,149396,151704,151936,154460,154100,160656,161632,163608,163012,162264,166684,169148,171560,179596,163392,175776,183748,192020,198812,200580,209068,214108,213720,222176,221644,242436,239123,251719,244145,246410
