GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "46000","South Dakota",4,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",10087724,10243188,10342212,10601768,10704868,10998988,11029284,11554032,11782408,11824416,11892988,11815368,12062644,12149436,12225844,12308336,12452612,12574260,12813860,12929820,13053864,13156884,13257188,13617376,13712572,14019500,14166792,14193304,14579216,14595724,14737200,14859264,15203368,15284496,15365848,15685236,16038652,16423068,16529336,16826540,17302000,17229684,17383200,17356464,17134672,17194744,17304732,17190284,17479080,17684940,18201000,18031228,18444292,18601560,18637404,19025512,19295824,19553900,19340376,19737540,19655132,19840020,20007712,20278756,20825508,21025416,21273056,21458508,21787844,22007248,21978820,22075060,22523652,22538148,22804300,22936888,23331144,23529056,23794600,24045496,24317520,24518180,24961776,25108716,25620208,25861596,26099104,26248012,26717916,26139908,27110756,28147464,27979928,28461564,29041324,29934040,30461436,30558592,31207788,31514084,32041811,32686716,33147819,33532045,33946028
 "46000","South Dakota",4,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",8226452,8351432,8437144,8650308,8739948,8978232,8989312,9408640,9590240,9607360,9681160,9647728,9896672,9993324,10056056,10108864,10168760,10263492,10435764,10492176,10554312,10624508,10701568,10997304,11063468,11321968,11446400,11442584,11712548,11714992,11848620,11971980,12316032,12406528,12480100,12747604,13039572,13334784,13390996,13628668,14025536,13958820,14097004,14094228,13877236,13945776,14027956,13922732,14066008,14228052,14626692,14465944,14753196,14875792,14927456,15242592,15547456,15799036,15646960,16021556,15942524,16072408,16173452,16356240,16776596,16896344,17085660,17253232,17558592,17765108,17762372,17860308,18234348,18245756,18456732,18538248,18827320,18955620,19151272,19342176,19560476,19684212,20006328,20060396,20428256,20584452,20788260,20985256,21494380,21033012,21887008,22774968,22598560,23049432,23586188,24394344,24866928,24956160,25556836,25785084,26238961,26787580,27198096,27490733,27831458
 "46000","South Dakota",4,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",1861272,1891756,1905068,1951460,1964920,2020756,2039972,2145392,2192168,2217056,2211828,2167640,2165972,2156112,2169788,2199472,2283852,2310768,2378096,2437644,2499552,2532376,2555620,2620072,2649104,2697532,2720392,2750720,2866668,2880732,2888580,2887284,2887336,2877968,2885748,2937632,2999080,3088284,3138340,3197872,3276464,3270864,3286196,3262236,3257436,3248968,3276776,3267552,3413072,3456888,3574308,3565284,3691096,3725768,3709948,3782920,3748368,3754864,3693416,3715984,3712608,3767612,3834260,3922516,4048912,4129072,4187396,4205276,4229252,4242140,4216448,4214752,4289304,4292392,4347568,4398640,4503824,4573436,4643328,4703320,4757044,4833968,4955448,5048320,5191952,5277144,5310844,5262756,5223536,5106896,5223748,5372496,5381368,5412132,5455136,5539696,5594508,5602432,5650952,5729000,5802850,5899136,5949723,6041312,6114570
 "46000","South Dakota",4,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1253040,1274820,1281544,1313204,1318572,1357080,1375580,1451764,1486524,1510936,1499288,1456132,1437068,1419480,1427800,1452256,1532448,1551884,1607740,1665468,1717588,1746556,1766312,1813460,1828516,1862404,1880176,1913640,2009136,2024608,2021504,2004816,1973068,1951180,1950476,1982828,2032100,2104380,2148212,2187288,2237652,2234628,2239616,2218816,2230856,2213968,2229364,2218604,2310340,2339836,2437400,2459340,2555652,2602108,2593240,2648436,2582716,2568436,2519340,2513516,2524948,2567940,2624984,2695556,2790172,2860424,2904444,2913552,2928620,2930420,2905172,2894832,2945572,2944580,2983348,3029824,3118864,3183320,3242764,3290300,3341500,3410184,3505072,3587140,3699416,3765028,3777476,3707528,3631012,3502668,3576192,3685220,3703316,3711464,3722704,3748896,3766960,3764828,3768940,3830468,3856357,3915307,3940713,4008959,4048251
 "46000","South Dakota",4,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",608232,616936,623524,638256,646348,663676,664392,693628,705644,706120,712540,711508,728904,736632,741988,747216,751404,758884,770356,772176,781964,785820,789308,806612,820588,835128,840216,837080,857532,856124,867076,882468,914268,926788,935272,954804,966980,983904,990128,1010584,1038812,1036236,1046580,1043420,1026580,1035000,1047412,1048948,1102732,1117052,1136908,1105944,1135444,1123660,1116708,1134484,1165652,1186428,1174076,1202468,1187660,1199672,1209276,1226960,1258740,1268648,1282952,1291724,1300632,1311720,1311276,1319920,1343732,1347812,1364220,1368816,1384960,1390116,1400564,1413020,1415544,1423784,1450376,1461180,1492536,1512116,1533368,1555228,1592524,1604228,1647556,1687276,1678052,1700668,1732432,1790800,1827548,1837604,1882012,1898532,1946493,1983829,2009010,2032353,2066319
 "46000","South Dakota",4,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",121696,127044,129016,127928,123192,119072,117956,119748,124864,130404,136328,141952,149172,151532,153168,154116,142708,141920,140520,138464,112828,112136,112948,115308,161832,165960,168860,170528,169888,168992,166804,163352,160672,159780,162504,168936,232968,242660,248612,250596,272008,270060,268276,266756,198944,198212,197944,198028,207600,205560,201268,194832,214524,212424,217872,230868,311500,330316,343040,349700,285780,286592,287884,289716,298204,297092,292692,285180,189380,185500,184868,187592,196452,201796,206236,209780,258204,259112,258256,255544,235340,231236,227348,223988,280192,280820,286068,295916,291924,301576,304720,302136,270928,266948,266516,269744,307908,316064,324416,333516,338508,341852,343176,350890,360646
 "46000","South Dakota",4,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",9966028,10116144,10213196,10473840,10581676,10879916,10911328,11434284,11657544,11694012,11756660,11673416,11913472,11997904,12072676,12154220,12309904,12432340,12673340,12791356,12941036,13044748,13144240,13502068,13550740,13853540,13997932,14022776,14409328,14426732,14570396,14695912,15042696,15124716,15203344,15516300,15805684,16180408,16280724,16575944,17029992,16959624,17114924,17089708,16935728,16996532,17106788,16992256,17271480,17479380,17999732,17836396,18229768,18389136,18419532,18794644,18984324,19223584,18997336,19387840,19369352,19553428,19719828,19989040,20527304,20728324,20980364,21173328,21598464,21821748,21793952,21887468,22327200,22336352,22598064,22727108,23072940,23269944,23536344,23789952,24082180,24286944,24734428,24884728,25340016,25580776,25813036,25952096,26425992,25838332,26806036,27845328,27709000,28194616,28774808,29664296,30153528,30242528,30883372,31180568,31703303,32344864,32804643,33181155,33585382
 "46000","South Dakota",4,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",7697512,7814972,7952144,8114144,8237604,8485060,8487568,8899920,9061056,9067468,9144172,9102624,9327332,9397080,9418408,9473096,9593892,9676044,9849924,9938540,10018384,10085352,10200888,10411784,10431064,10664332,10833160,10850112,11134192,11158144,11323296,11373780,11724496,11751460,11784468,12050272,12319624,12678500,12691216,12944484,13348600,13235640,13335248,13256116,13060000,13042056,13129920,13035496,13181896,13376676,13862852,13736728,14026152,14204948,14330272,14684904,14812576,15171732,14944840,15338124,15270644,15399336,15527508,15730768,16229784,16357352,16565812,16744420,17139480,17352124,17329660,17456408,17762696,17786820,18007032,18055856,18359552,18506744,18763052,18962136,19237448,19364876,19745068,19891748,20267440,20453064,20636656,20762252,21164040,20689552,21536500,22471328,22283628,22745828,23168996,24120136,24513924,24543508,25255000,25349208,25821220,26319721,26746118,26927312,27209277
 "46000","South Dakota",4,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",33656,33696,38284,36336,36336,36384,35296,37692,35632,36252,32824,46664,25528,26124,28476,26388,26592,26680,27972,27516,(D),(D),(D),(D),33828,35328,35640,36156,36808,36496,36480,36740,41424,42456,42092,39920,51612,44468,44908,47292,46404,48632,53724,52264,55220,59056,59400,53844,60896,60968,62468,64140,64528,66208,73276,76292,76264,83552,72272,74888,76984,78460,80536,82804,70628,78444,83124,84056,81100,79096,89636,86360,91380,87140,87052,90096,91208,92672,91304,93224,96680,96076,95756,99048,98732,99824,109460,106448,116384,115776,120832,114408,117440,110432,114056,119924,119040,118828,127160,129484,136804,137971,141533,133101,124521
 "46000","South Dakota",4,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",96756,84248,70980,62028,54348,54544,50424,53256,50392,50072,49008,47244,56104,55028,49964,52104,47764,41140,38904,40732,(D),(D),(D),(D),34892,37840,38912,39760,37460,39096,45624,39872,41704,44568,42788,42612,43820,45664,49412,53104,55908,59660,60376,54988,50152,47256,41508,52132,44872,50952,50216,54732,51884,55428,63036,55936,55040,58092,55744,68296,60840,56276,56728,56800,58344,59356,58332,61404,66764,58696,60528,64380,59436,63312,58672,63924,64604,67132,67772,67628,71128,68752,72988,73816,70336,68544,75464,75320,75896,76376,73712,79684,89784,97000,100724,107452,109652,119612,125144,126496,135504,128441,146188,154329,162663
 "46000","South Dakota",4,SQINC6N,300,"22","   Utilities ","Thousands of dollars",108276,105488,105640,108472,106372,103924,104688,104620,103920,102916,107264,110164,126128,125572,131048,127496,159416,127740,143100,140764,141724,143212,143204,148132,148068,153268,144904,153380,152132,172980,173324,181800,186824,182032,180312,176240,194964,181996,187852,190060,180036,177688,179612,176064,187364,177128,181840,171268,198428,185328,189524,187380,202140,201632,197736,201824,184408,189492,185552,184468,186020,200436,194008,209068,208308,203576,204300,205876,207528,212668,214716,211044,224760,229940,226040,233544,229776,223796,222304,224456,233048,234136,238452,241672,239320,247392,250956,258488,265864,257320,272224,261060,275340,261468,267904,262876,269160,283016,266896,282328,268284,275982,278226,288280,294207
 "46000","South Dakota",4,SQINC6N,400,"23","   Construction ","Thousands of dollars",530436,533968,545980,560492,587572,595160,600448,634020,655672,670192,673504,648496,660184,660304,664712,665148,679700,683388,688900,701796,706128,725116,746944,751136,737704,772600,774120,785992,806936,824604,849324,841376,897608,907652,889664,898944,928500,948432,984652,1026440,1034024,1002924,991192,982064,964908,988532,1031884,923548,947104,943788,969524,968948,940404,961668,983596,1005304,1040916,1013940,958540,980008,985244,1011348,1071036,1073508,1106124,1128280,1151384,1162848,1264344,1251964,1200176,1229124,1253144,1312684,1439712,1324676,1308428,1303764,1296812,1319748,1365644,1365556,1394516,1411064,1457272,1472584,1515068,1564112,1547776,1587548,1693612,1691864,1716428,1726624,1743408,1757192,1850104,1861776,1907600,1965308,2117870,2172967,2202037,2334110,2430036
 "46000","South Dakota",4,SQINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",1330752,1343824,1366948,1391412,1400156,1422232,1393368,1428412,1457420,1500692,1560848,1486248,1545440,1528772,1511580,1480868,1470852,1481132,1492552,1500388,1501876,1509488,1530304,1606532,1563308,1639144,1681168,1707200,1707616,1727728,1761308,1773556,1865552,1816380,1809856,1856792,1926036,1970560,1969368,1988808,2043316,2029012,2045200,2005292,1868780,1834960,1799988,1792468,1797360,1843332,1927464,1903024,1978416,2009564,2067532,2180796,2143804,2202012,2199028,2251728,2173976,2225652,2190128,2234916,2302540,2352080,2409116,2450804,2454240,2453972,2422348,2444984,2464504,2443772,2431400,2449280,2535856,2601984,2673604,2697056,2758184,2760164,2828624,2833680,2871080,2905360,2898128,2894472,2942732,2857152,2863512,2977232,2997660,3065808,3030332,3218168,3210388,3274324,3474936,3388396,3465016,3507711,3507726,3510531,3528118
 "46000","South Dakota",4,SQINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",941928,950104,970536,984228,998240,997108,974708,1013336,1024852,1064660,1118696,1042380,1086184,1071532,1061048,1022548,1023224,1030572,1032908,1041124,1029596,1039992,1064092,1105348,1085472,1138532,1172404,1195676,1195200,1211948,1232004,1240892,1269484,1287676,1265556,1298656,1336328,1348612,1357644,1383716,1425320,1417532,1427496,1390708,1278076,1233400,1191676,1190952,1198368,1234580,1266304,1265520,1327396,1374388,1396220,1507400,1470644,1485560,1478288,1495836,1485744,1498752,1502976,1527904,1578320,1604696,1643928,1676424,1680072,1684484,1675956,1654792,1668396,1642464,1620176,1620112,1671568,1720800,1756112,1796592,1815748,1837340,1886296,1890900,1904264,1902892,1884312,1908148,1905204,1834240,1788732,1912204,1914816,1985004,1929384,2021496,2026284,2077920,2229876,2156220,2162523,2229021,2256368,2259233,2266497
 "46000","South Dakota",4,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",388824,393720,396412,407184,401916,425124,418660,415076,432568,436032,442152,443868,459256,457240,450532,458320,447628,450560,459644,459264,472280,469496,466212,501184,477836,500612,508764,511524,512416,515780,529304,532664,596068,528704,544300,558136,589708,621948,611724,605092,617996,611480,617704,614584,590704,601560,608312,601516,598992,608752,661160,637504,651020,635176,671312,673396,673160,716452,720740,755892,688232,726900,687152,707012,724220,747384,765188,774380,774168,769488,746392,790192,796108,801308,811224,829168,864288,881184,917492,900464,942436,922824,942328,942780,966816,1002468,1013816,986324,1037528,1022912,1074780,1065028,1082844,1080804,1100948,1196672,1184104,1196404,1245060,1232176,1302493,1278690,1251358,1251298,1261621
 "46000","South Dakota",4,SQINC6N,600,"42","   Wholesale trade ","Thousands of dollars",568816,575368,579164,582124,589336,597492,608312,598668,610100,613612,624832,640012,677200,694168,704244,692000,712540,731424,743148,707228,736532,729308,737020,759732,764000,787352,813420,817744,831824,825776,844984,861916,863856,871528,868504,888184,896516,924876,934088,950744,983324,974784,988308,986200,970680,962344,968084,976836,979020,1046720,1032624,1023344,1078612,1089376,1117096,1128144,1173576,1163628,1176480,1218660,1214428,1228444,1224456,1264828,1313988,1325624,1372768,1388184,1388304,1421944,1401876,1395788,1428404,1408628,1411752,1431580,1430048,1465088,1472832,1472392,1490292,1517264,1539284,1530332,1564080,1556924,1563132,1566232,1610164,1599520,1664528,1700220,1732560,1754384,1771100,1866444,1946876,1927984,1982808,2009000,2087586,2071811,2111140,2105702,2139890
 "46000","South Dakota",4,SQINC6N,700,"44-45","   Retail trade ","Thousands of dollars",941072,955812,960344,976848,987908,999532,1012232,1044796,1067236,1071748,1079396,1068676,1037272,1032276,1036772,1053648,1060024,1077704,1091984,1091548,1132296,1122324,1148752,1156536,1158816,1164404,1186096,1193840,1215692,1235396,1203784,1201400,1227332,1236004,1238080,1253044,1274072,1295436,1298660,1326400,1329548,1323988,1330836,1326828,1298180,1317468,1323384,1329644,1350004,1378976,1399356,1370592,1446312,1423992,1445832,1463116,1502436,1504020,1491416,1519072,1538304,1533608,1543792,1568324,1587476,1598632,1649220,1664992,1688580,1707220,1721804,1698140,1758904,1752848,1732840,1770060,1774412,1775792,1776796,1766228,1791740,1792972,1808800,1832260,1838952,1866572,1871892,1908040,1882496,1880976,1947420,2051476,2096440,2116872,2144148,2165440,2230356,2169176,2232140,2256748,2315284,2327059,2384764,2359214,2358837
 "46000","South Dakota",4,SQINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",335992,341340,349272,344844,356272,361224,361180,376884,371528,370892,376680,382504,379408,382472,378944,380148,382108,388272,390428,389384,391756,395544,400928,404012,403596,414396,424340,428988,439316,444848,448752,444284,485788,476460,469616,477732,490304,488604,495168,503060,504916,512636,511976,509928,498412,488032,488052,489572,484940,498608,509144,506868,532820,528844,538408,538508,547124,550688,540772,557576,549264,556448,558148,565672,595320,599272,606304,617884,638340,644984,648304,635012,637868,636484,635384,653496,651048,653336,652660,658184,670408,670560,691916,701848,702164,715080,730644,727388,720032,701844,719016,738092,743896,763716,778388,795020,825476,803816,819992,831960,878271,917211,958009,958459,957888
 "46000","South Dakota",4,SQINC6N,900,"51","   Information ","Thousands of dollars",216524,212972,213452,221656,222316,249036,246344,234480,247156,244524,252880,250472,249720,262496,268296,270304,270204,272016,274336,282848,280476,289004,286208,311260,303364,306172,302420,294016,309624,309832,314532,301376,322536,309104,321348,324520,344460,366776,336412,340000,343656,333124,338188,342040,334632,336380,346748,345192,333716,334540,340772,330204,352420,351240,347248,347896,350728,352052,345604,334248,330968,337956,332232,334280,345496,351176,350480,368172,346680,357708,344832,344336,344652,336780,335736,341716,341160,338600,342636,346716,348288,346812,359036,352356,366824,360500,362528,358716,357400,347044,369784,390036,371220,391816,405408,414372,406936,404664,393628,410872,430442,408991,383475,407859,408556
 "46000","South Dakota",4,SQINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",669240,707616,741868,785080,789576,860504,814924,850840,852484,891392,925852,924924,950148,1000476,1023412,1040376,1019764,1026996,1054484,1064084,1044124,1045264,1062456,1069596,1097168,1104124,1116336,1114504,1196244,1143848,1187600,1222136,1239636,1264048,1307648,1340024,1374636,1448520,1391152,1393468,1487632,1449696,1460780,1424876,1395140,1409868,1401620,1453236,1350568,1409888,1488684,1459336,1461844,1487696,1489900,1502860,1512864,1564064,1556768,1606820,1620864,1647528,1634352,1625056,1721988,1730408,1731564,1714476,1775408,1808648,1824976,1867108,1904652,1822864,1896880,1860156,1894328,1940144,1999332,2049452,2016748,2057216,2109772,2076084,2198432,2122300,2110872,2168720,2186864,2272940,2194160,2312924,2337104,2317996,2269512,2356288,2404936,2382668,2455892,2414844,2448927,2376092,2606048,2501846,2535771
 "46000","South Dakota",4,SQINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",70064,71444,74636,78628,77816,75244,77412,79892,80488,86252,83472,81852,83204,84032,82480,82532,83772,83684,84872,84668,84132,83168,85844,87296,93764,97184,96516,95812,100408,103564,101444,109088,104408,102028,104548,102968,105028,109360,107308,115288,112492,112592,114376,111460,111068,114632,117036,110712,111932,110696,111432,114372,118776,117856,115508,118008,119532,123616,125676,134956,132348,130120,128792,135168,141020,141652,143112,146204,152552,152104,165412,167164,152500,160720,157532,158272,160160,167620,165188,166216,172372,175660,176412,179720,193140,193996,196764,201944,196528,199940,205476,225620,223832,227424,242028,254296,262408,254556,264016,268532,294468,284746,282697,285519,288019
 "46000","South Dakota",4,SQINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",244968,273020,258004,268496,280756,287724,297716,307200,321104,324680,327636,341060,337852,345444,337656,337544,343476,339288,344820,353936,355348,361364,357880,365680,367376,371344,379812,385336,419496,443084,462772,464432,483144,478780,493112,526920,516728,526108,553464,572524,577376,602668,593528,599940,595592,589964,586820,584032,605828,591156,642160,629908,645488,674820,665616,647220,695996,701220,695028,745112,734448,723720,736080,769624,764352,760244,791632,794476,830704,843348,836824,848940,869692,871752,881724,891040,937096,940048,955552,976380,1012976,1022152,1036744,1059748,1085928,1108780,1128260,1133492,1150016,1181836,1202416,1261644,1288836,1323472,1412308,1508468,1617584,1558148,1634620,1687544,1697923,1710632,1782097,1834965,1850756
