GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "09000","Connecticut",1,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",123941354,125591682,127665766,129466946,130661493,132360421,134917557,136821025,142658905,144799173,147779865,149629689,154167492,155679432,154210084,154286596,152835388,154689236,154941600,155344840,153214892,155191228,157508584,159839840,159727232,162968332,166682932,169251296,169349784,171923400,173875436,178166500,184291280,186520288,187424700,190616224,199584216,201211684,202038816,202966840,213732296,216723876,215094956,213081824,210719844,212166036,211788908,214260276,215789216,220296532,221531216,221588132,223300844,226902020,228112208,226907988,227093036,229012256,226240040,234187008,222808592,223145544,224182824,225200352,228782916,231552748,234294012,237706408,236877560,238470060,239573736,241818060,243024536,243517120,243735656,244517528,245754364,248293592,250100904,253655544,256616684,258801712,263148076,263762304,266910208,266992420,266688432,269619960,270799208,282824623,280319054,279551531,298150065,289198924,289869149,292265614,296804921,297263329,303052554,305882188,313088066,314925393,316596648,318636950,323386768
 "09000","Connecticut",1,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3572541,3577166,3582654,3586742,3589527,3592384,3596059,3599328,3601616,3603845,3606635,3608720,3608966,3609530,3611322,3613145,3613614,3614134,3615093,3615236,3613638,3612276,3611984,3611484,3609689,3608091,3608264,3608985,3608237,3607467,3608676,3610294,3610265,3610672,3611386,3611017,3609089,3607526,3607644,3608121,3606758,3591461,3581422,3588422,3592849,3599709,3604831,3606053,3605963,3607514,3610196,3612626,3613999,3615888,3618967,3621959,3623710
 "09000","Connecticut",1,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),60402,61584,61834,61780,62209,63162,63434,63042,63053,63547,62729,64895,61738,61821,62078,62328,63311,64069,64810,65751,65551,66017,66327,66958,67326,67492,67549,67752,68109,68828,69305,70259,71080,71677,72866,73044,73955,74010,73923,74726,75081,78749,78270,77904,82984,80340,80411,81049,82309,82401,83944,84670,86632,87095,87483,87974,89242
 "09000","Connecticut",1,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",90712438,91533994,93591894,95732354,97131453,99118925,101193157,102688289,108228689,108894201,110934745,111467873,115887640,117616868,116574932,117755252,116499812,117838424,118268592,118244320,115959732,118260688,119990640,121735224,120287540,122834976,126287240,126428336,127089456,128234028,129533100,131866904,135723592,134935120,134965624,137561764,144129004,142975952,142735392,142563496,151141544,150822640,150195904,149505916,150729636,152064512,152834824,155414304,153366912,157535004,158660368,157590380,156798552,159894568,160668664,157501376,155609948,155831856,154072140,158350648,154435428,154753812,155095708,155100736,157383984,158015000,159155068,161725704,161304452,161743684,162360620,164229492,165197240,165494584,165176436,165515260,164907244,167280576,168042116,169753560,169945432,169255800,172259628,171098428,172641904,172301116,172179692,175479824,174706176,164042331,173413190,178212667,174536533,180822280,183724109,186348622,189723597,188741565,193226298,195193568,200533166,201081068,202101665,204119272,206602152
 "09000","Connecticut",1,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",9421404,9467900,9643440,9836096,9823660,9996448,10158236,10235772,10635036,10574284,10762980,10747196,10924472,11074416,10968056,11222768,11356492,11491076,11534992,11486844,11467964,11656096,11787664,11926452,12030080,12210964,12525208,12436264,12555952,12636384,12729884,12957120,13276516,13195528,13154572,13352304,13844488,13786544,13824404,13903048,14237400,14179452,14351000,14389048,13846344,13953152,13915964,13971776,13858844,14063356,14129928,14039468,13046068,13045200,13020320,12800476,13206740,13174044,13222500,13682024,15327684,15420568,15535584,15549916,15827092,15841820,15867592,16129436,16253400,16351144,16402432,16624064,16625756,16773088,16683696,16760416,16846608,17167512,17242368,17378456,17488872,17448212,17790068,17677148,18105052,18048612,17960428,18295460,18368776,17639332,18091212,18621340,18373016,19005592,19340708,19668744,20593844,20491968,20995236,21145388,21866259,21819988,21870403,22001795,22444334
 "09000","Connecticut",1,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",4822836,4851988,4949916,5055144,5081432,5178856,5265144,5306880,5488004,5452720,5558604,5574760,5688308,5774128,5703536,5800736,5778264,5856912,5885760,5870688,5835296,5944816,6012672,6078064,6128704,6220340,6392760,6370080,6449428,6511172,6581124,6733916,6977808,6937856,6923016,7025716,7318764,7270476,7282864,7310200,7523628,7483416,7569908,7563196,7272868,7314400,7295768,7335140,7259572,7379788,7417460,7379160,6042816,6054612,6031604,5918672,6047748,6047148,6080876,6303804,8035764,8099468,8182572,8193936,8390912,8393120,8404680,8524924,8632452,8669260,8678800,8795700,8858296,8935680,8887336,8921448,9034376,9213752,9246684,9303592,9456116,9422604,9619436,9569240,9863316,9848648,9808984,9972764,10048144,9646628,9883576,10217076,10118128,10482992,10677588,10867804,11481448,11433580,11690436,11781472,12116519,12082065,12083134,12159419,12430131
 "09000","Connecticut",1,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",4598568,4615912,4693524,4780952,4742228,4817592,4893092,4928892,5147032,5121564,5204376,5172436,5236164,5300288,5264520,5422032,5578228,5634164,5649232,5616156,5632668,5711280,5774992,5848388,5901376,5990624,6132448,6066184,6106524,6125212,6148760,6223204,6298708,6257672,6231556,6326588,6525724,6516068,6541540,6592848,6713772,6696036,6781092,6825852,6573476,6638752,6620196,6636636,6599272,6683568,6712468,6660308,7003252,6990588,6988716,6881804,7158992,7126896,7141624,7378220,7291920,7321100,7353012,7355980,7436180,7448700,7462912,7604512,7620948,7681884,7723632,7828364,7767460,7837408,7796360,7838968,7812232,7953760,7995684,8074864,8032756,8025608,8170632,8107908,8241736,8199964,8151444,8322696,8320632,7992704,8207636,8404264,8254888,8522600,8663120,8800940,9112396,9058388,9304800,9363916,9749740,9737923,9787269,9842376,10014203
 "09000","Connecticut",1,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",5297208,5572988,5557036,5499820,5421220,5274624,5396396,5354808,5315608,5437348,5511972,5839428,5889008,5532756,5457728,5372372,5739976,5804396,5710108,5680420,5632592,5839292,5866964,6007128,6663308,6794368,6972944,6971320,7462376,7526252,7754352,7897432,8563024,8751492,8794640,9171244,10540488,10137900,10249828,10447276,11685276,11377960,11428632,11397104,8470028,8934944,8963028,9089644,10722208,11028900,10871688,10812708,11418960,11295248,11403012,11366268,12843624,13068356,13249440,13638316,12232916,12535164,12527788,12799444,12789732,12725436,13000492,13294948,12943972,13245072,13506556,13400676,12549372,12547648,12648492,12883824,14660156,14777728,15123744,15822228,16464984,16827092,16985124,17089220,19891472,20150548,20204336,20380204,24482992,22222664,23295388,24044040,22613696,22822828,23514336,24416496,26070504,26078448,26534588,26328732,26897112,27422109,28180068,27601843,28003659
 "09000","Connecticut",1,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",86588242,87639082,89505490,91396078,92729013,94397101,96431317,97807325,102909261,103757265,105683737,106560105,110852176,112075208,111064604,111904856,110883296,112151744,112443708,112437896,110124360,112443884,114069940,115815900,114920768,117418380,120734976,120963392,121995880,123123896,124557568,126807216,131010100,130491084,130605692,133380704,140825004,139327308,139160816,139107724,148589420,148021148,147273536,146513972,145353320,147046304,147881888,150532172,150230276,154500548,155402128,154363620,155171444,158144616,159051356,156067168,155246832,155726168,154099080,158306940,151340660,151868408,152087912,152350264,154346624,154898616,156287968,158891216,157995024,158637612,159464744,161006104,161120856,161269144,161141232,161638668,162720792,164890792,165923492,168197332,168921544,168634680,171454684,170510500,174428324,174403052,174423600,177564568,180820392,168625663,178617366,183635367,178777213,184639516,187897737,191096374,195200257,194328045,198765650,200376912,205564019,206683189,208411330,209719320,212161477
 "09000","Connecticut",1,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",23550924,24125308,24358276,24141836,23899144,23915876,24262972,24634524,25276040,26186928,27013012,27802652,27907696,27865132,27345356,25982832,25293688,25472784,25425096,25784712,25917688,25531780,25968404,26582980,26780336,27205748,27488868,29614796,28560252,29825960,30344896,32268440,33415748,35891332,36429164,36706796,37645408,40722180,41326912,41822052,42523744,42268640,43243192,41948108,39401848,37515512,36267580,35961820,36521328,37099624,36982740,37840512,38946824,39515400,40096888,41617892,42659800,43699896,42636260,46159600,41509112,41557504,42360440,42945216,44351148,46068496,46987872,47610228,47619156,48129424,48237148,48783332,49439272,49640436,49931288,50075148,50143152,50497972,50931040,51871904,53355120,54880812,56050808,57428356,56089728,56569212,56270432,55946648,53553844,52397948,52366284,53618232,54418348,55837724,56626128,57352924,57383472,58675464,59531944,60677176,61707103,62131735,62424935,63299503,63908385
