GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "20000","Kansas",4,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",36437652,37087720,37624424,38121480,38692384,39042388,39227304,40791776,41017640,41707936,42617996,41723940,42808020,43216668,43485792,43568456,43530020,44076048,43908084,43978336,44161524,44031056,44611804,45142544,45510720,46298756,47624704,47365984,47558480,48153724,49186428,49245080,50937576,51555980,52147916,53683488,54889644,55442676,55323372,56104320,57126300,57692336,57943200,57722656,55310740,55754572,55501284,55847560,54758440,55914000,56718016,56959928,57081816,58040780,58774000,58514576,60173536,60136352,60209076,61938820,61280112,61888424,61947276,62364992,63961816,64129252,64568152,65166072,66362124,66858940,66709848,67029320,66428984,66901148,67628176,68060512,68210236,68327916,69054016,69714460,70417588,71444232,72139644,72255168,73678312,74096740,74258992,75521540,76542240,73384148,76116736,77617212,76915068,79143520,80205880,82765848,83673916,83648524,87091248,88031000,89196471,90369616,92001743,92877473,94230954
 "20000","Kansas",4,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",302000,312672,314684,309344,295532,283976,279632,282784,294728,307052,319336,330116,340556,344796,347496,348728,314216,312892,310668,307332,326988,326240,329168,335924,362320,370556,375812,378088,319896,318160,315232,310980,325892,326316,332696,345320,437148,452208,459868,460128,429444,425412,424200,425812,358960,360576,360100,357608,355148,348648,340256,329960,407428,405956,418620,445536,442612,468128,481552,483208,383568,379100,378396,381724,487192,489996,486624,477396,458476,449704,447072,450740,490696,501388,512252,523456,466460,470540,469284,462532,465072,455816,449764,447244,512248,516972,525732,538332,471248,480764,485816,486264,529808,526460,524252,523192,448300,451656,458224,468100,476688,482634,485170,496311,509376
 "20000","Kansas",4,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",36135652,36775048,37309740,37812136,38396852,38758412,38947672,40508992,40722912,41400884,42298660,41393824,42467464,42871872,43138296,43219728,43215804,43763156,43597416,43671004,43834536,43704816,44282636,44806620,45148400,45928200,47248892,46987896,47238584,47835564,48871196,48934100,50611684,51229664,51815220,53338168,54452496,54990468,54863504,55644192,56696856,57266924,57519000,57296844,54951780,55393996,55141184,55489952,54403292,55565352,56377760,56629968,56674388,57634824,58355380,58069040,59730924,59668224,59727524,61455612,60896544,61509324,61568880,61983268,63474624,63639256,64081528,64688676,65903648,66409236,66262776,66578580,65938288,66399760,67115924,67537056,67743776,67857376,68584732,69251928,69952516,70988416,71689880,71807924,73166064,73579768,73733260,74983208,76070992,72903384,75630920,77130948,76385260,78617060,79681628,82242656,83225616,83196868,86633024,87562900,88719783,89886982,91516573,92381162,93721578
 "20000","Kansas",4,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",29556428,30060000,30549844,30940352,31537844,31707856,31935108,33191976,33310596,33908276,34817256,33960756,34926968,35204804,35305920,35295872,35187976,35601588,35419592,35483352,35518776,35315992,35768480,36324700,36436424,37180216,38207948,37971848,38353880,38873912,39618460,39485660,41096916,41465552,41990088,43318316,44328768,44665376,44395776,44924712,45924096,46386580,46442884,46126916,43742568,44019532,43768876,43974036,42922548,43913088,44848460,44931508,45163868,45839488,46539912,46406936,47990716,48050576,47924580,49674808,49048396,49698856,49785368,50284288,51670972,51767604,52078028,52602180,53707140,54314632,54085884,54467056,53777448,54087720,54721936,55066704,55492056,55229508,56156844,56458652,57225784,58064696,58652076,58831304,60106264,60464004,60344664,61492376,62537404,59755856,62377000,63734344,62743384,64988744,66015792,68229764,69288628,69079336,72086544,73183916,73882645,75147194,76042696,76940131,78047168
 "20000","Kansas",4,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",51776,53796,53692,57772,58284,55764,56712,56324,51572,49168,61732,76436,60656,62948,60476,62420,60904,63620,67012,61916,61976,63876,67288,69952,72452,69328,66300,66976,72444,71304,71160,78948,74732,75968,74212,74696,74584,78176,76596,78624,79844,80924,88132,84576,88004,84020,90404,92552,90196,104012,97548,99532,99504,95728,103220,105156,104508,109552,107404,121864,113736,119340,119812,123488,124144,122312,128344,130036,135672,133760,146408,131400,143944,143276,149140,151768,142480,143988,144552,151300,157684,153740,153944,158344,164704,171208,177140,163660,171660,171016,180904,176484,177996,167188,189776,182616,185160,179116,182556,197092,181337,186383,201629,214789,181494
 "20000","Kansas",4,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",255512,232008,232308,214728,221064,214612,213948,224540,218372,236404,252068,263304,278808,277588,277172,267140,247444,243840,237268,236452,251796,255800,259900,275552,272716,284580,327916,315144,323408,325912,342200,369440,401516,431116,424656,439096,454636,448376,474348,474600,505356,527536,535272,529400,446748,397116,401660,393824,433752,430992,428032,445196,457816,480516,553940,490744,547024,575132,574708,583060,582980,593432,579896,587108,631332,634996,614132,608824,554012,473672,466344,417644,406108,361388,371464,388100,375184,373548,378260,374568,390392,424068,395228,390980,411396,402816,402400,403068,378652,341884,328232,321584,345492,361908,374920,382236,438500,411000,444924,446496,440806,462396,451309,453707,445305
 "20000","Kansas",4,SQINC7N,300,"22","   Utilities ","Thousands of dollars",383504,347692,401756,407096,426680,429080,403468,383060,391412,422284,405548,430316,432656,451088,458692,508068,525100,489588,451104,409848,400228,418276,440404,462836,445592,481392,446168,471292,463764,492232,498360,483904,471980,484092,513936,531568,530976,525440,554344,536000,568116,581172,566300,569544,609996,586008,606548,616212,598376,588276,635180,651920,673908,702284,767844,691536,673744,687392,670616,681416,691688,681748,680684,679792,685608,708388,689000,694624,609292,643844,602764,601152,595544,615320,632836,657504,645760,610864,655948,609552,632164,645928,653536,680040,672764,619344,641532,646064,653644,716668,678228,694816,644896,651876,668576,648484,649744,629044,668548,711888,620298,673704,648276,673394,690871
 "20000","Kansas",4,SQINC7N,400,"23","   Construction ","Thousands of dollars",1819172,1868808,1918008,1940284,2058380,2041892,2072332,2157644,2213864,2203224,2228384,2223420,2245188,2322432,2229376,2308392,2282172,2246572,2257180,2243408,2253568,2263316,2265232,2283940,2241020,2311272,2368864,2337596,2367404,2451188,2514416,2476244,2641628,2674228,2634396,2670604,2793396,2758576,2826504,2928004,2988356,2979404,2931020,2938576,2783324,2643496,2601112,2526520,2415328,2546544,2653128,2608868,2448240,2486420,2504528,2553928,2793752,2767192,2630256,2700448,2661492,2782124,2927904,3005000,3120828,3137476,3079964,3044268,3138484,3303532,3215352,3307840,3259716,3265660,3322244,3359172,3408832,3256348,3320300,3318128,3404752,3426616,3508828,3634100,3721360,3876596,3776292,3831356,3828816,3830804,3935964,3966608,3926944,3905824,4159048,4183280,4191100,4221212,4358200,4462988,4711144,4792231,4793625,5000753,5125477
 "20000","Kansas",4,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",7151304,7248112,7269852,7422032,7406880,7444608,7548312,7648380,7679044,7760584,7658964,7651556,7886160,7918684,7798284,7647060,7692368,7724956,7536576,7574384,7431608,7277696,7277588,7527220,7446744,7756756,8218016,7812932,8015320,8169296,8232888,8018980,8439208,8559652,8780240,9475540,9461740,9343204,9098464,9002084,9372204,9391852,9397908,9091396,8373556,8519648,8271856,8378440,7946652,8360784,8614132,8494708,8544636,8614220,8617752,8736208,8729108,8799032,8768064,8794412,8733912,8968156,8925208,8997660,9062036,8961968,8979944,8979804,9238636,9124316,9191528,9256804,9207420,9271532,9236932,9339488,9479320,9464052,9622460,9702588,9954024,9988384,10218692,10234892,10144172,10335480,10182228,10650652,10828008,9796412,10204172,10619160,10313532,10585488,10781896,11134156,11548940,11635700,12079372,12165820,12164272,12555674,12744175,12891027,13064898
 "20000","Kansas",4,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",4911816,4938776,4985196,5091996,5036144,5065516,5144216,5187596,5205828,5296892,5182992,5185648,5353144,5440196,5312468,5097380,5059324,5107856,4945160,4997540,4852864,4685648,4685680,4876252,4787444,5046304,5464548,5040904,5297176,5418372,5452076,5314056,5628964,5762820,5967792,6713984,6562200,6390588,6208904,6131352,6434988,6495328,6509600,6269144,5650608,5752248,5497648,5489572,5143768,5546376,5741556,5572868,5612188,5719612,5693740,5797928,5840256,5869784,5860936,5840564,5779076,5954364,5926316,5959696,5957136,5861016,5863892,5819856,6057512,5949956,5945056,5964456,5845772,5831504,5839732,5892144,5805496,5870556,5896324,5994812,6116800,6218468,6303916,6337416,6391848,6387816,6337460,6650680,6723652,5747884,5922136,6121684,5984860,6252520,6275836,6548560,6661820,6949160,7242380,7192320,7252978,7625985,7795331,7819568,7966291
