GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "37000","North Carolina",5,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",132007768,134358468,137772816,140766860,142931668,144267532,147034720,149321128,153001564,155096100,157608912,157863632,160445324,161260496,159686464,160092912,161020400,163363500,163794492,163792840,164551388,166189652,169176164,173575040,172642072,176469328,181388876,183627788,186039392,187061856,190037608,192450268,198418976,199658220,202271148,207279732,213231460,213405072,214256892,217642072,219313652,219382540,220172240,218839272,209178856,211208176,212299516,213072564,214491152,216726888,216802256,218016164,221786112,222448072,223133140,222736236,229956976,230534912,233675560,235308980,236927052,236777760,237302716,240372800,247081876,247916736,252205820,255714964,260047392,261431768,264349148,266968360,268968848,269570032,273186536,278488176,280636168,283073432,285916316,290724268,294251964,298566528,302229780,307858540,311550388,314251652,316492468,321520652,326606416,309900288,326064920,336542392,341811840,351197936,360214852,370954352,382692428,380376444,389694624,395427592,406138230,407828941,417881814,420802737,427239094
 "37000","North Carolina",5,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",109126268,111040460,113846964,116315876,118160412,119221044,121397744,123447900,126808368,128416388,130441896,130507256,132380992,132823076,131287784,131518724,132312852,134134548,134228280,133731668,133862964,134987064,137346368,140947800,139895592,143146076,147159628,148769156,150192888,150843352,153227112,155192512,160503708,161462996,163546624,167717120,172891924,172902052,173445512,176335620,177898884,177893668,178397180,177062044,167910636,169474628,170131952,170675608,171138804,173445004,173960984,175532500,179218016,180072556,180777212,179797124,185326356,185374096,187843448,189813356,191602148,191643000,191826352,193990456,199050024,199154680,202522196,205691860,209832036,211440340,214175036,216360264,218218708,218810780,221920184,226467848,228547636,230671076,233198232,237244488,240289676,243703448,246762192,251387908,254669956,256792100,258741080,263397744,268174084,253589612,267367308,276677672,281323824,289751232,298063452,307799512,317908196,316600916,325038712,329605696,338848134,340512983,349359842,351541937,356850658
 "37000","North Carolina",5,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",22881500,23318008,23925852,24450984,24771256,25046488,25636976,25873228,26193196,26679712,27167016,27356376,28064332,28437420,28398680,28574188,28707548,29228952,29566212,30061172,30688424,31202588,31829796,32627240,32746480,33323252,34229248,34858632,35846504,36218504,36810496,37257756,37915268,38195224,38724524,39562612,40339536,40503020,40811380,41306452,41414768,41488872,41775060,41777228,41268220,41733548,42167564,42396956,43352348,43281884,42841272,42483664,42568096,42375516,42355928,42939112,44630620,45160816,45832112,45495624,45324904,45134760,45476364,46382344,48031852,48762056,49683624,50023104,50215356,49991428,50174112,50608096,50750140,50759252,51266352,52020328,52088532,52402356,52718084,53479780,53962288,54863080,55467588,56470632,56880432,57459552,57751388,58122908,58432332,56310676,58697612,59864720,60488016,61446704,62151400,63154840,64784232,63775528,64655912,65821896,67290096,67315958,68521972,69260800,70388436
 "37000","North Carolina",5,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",14841952,15149108,15563344,15908324,16113120,16321292,16773068,16904440,17036956,17421652,17732736,17849480,18330304,18652456,18744044,18959848,19174216,19511752,19755752,20164448,20492604,20822424,21263780,21880276,22080232,22538328,23192464,23672676,24393128,24645124,25022616,25326068,25714472,25950804,26339412,26855640,27288116,27423976,27657824,27907268,27918296,27968996,28167984,28196480,28236672,28548268,28976600,29284012,30071860,30006936,29657920,29258492,28663108,28402396,28308340,28972212,30176384,30710984,31215980,30736928,30494852,30226536,30507352,31187108,32490272,33164364,33804600,33859808,33833192,33500772,33535524,33908188,34145308,34233616,34633888,35168288,35198312,35485544,35761568,36388280,36991788,37784480,38227300,38891304,39011516,39380528,39505192,39568608,39626180,38064516,39724892,40525044,40816192,41276204,41458328,41736020,42622828,41632292,41905664,42757368,43398036,43341263,44011202,44598968,45235593
 "37000","North Carolina",5,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",8039548,8168900,8362508,8542660,8658136,8725196,8863908,8968788,9156240,9258060,9434280,9506896,9734028,9784964,9654636,9614340,9533332,9717200,9810460,9896724,10195820,10380164,10566016,10746964,10666248,10784924,11036784,11185956,11453376,11573380,11787880,11931688,12200796,12244420,12385112,12706972,13051420,13079044,13153556,13399184,13496472,13519876,13607076,13580748,13031548,13185280,13190964,13112944,13280488,13274948,13183352,13225172,13904988,13973120,14047588,13966900,14454236,14449832,14616132,14758696,14830052,14908224,14969012,15195236,15541580,15597692,15879024,16163296,16382164,16490656,16638588,16699908,16604832,16525636,16632464,16852040,16890220,16916812,16956516,17091500,16970500,17078600,17240288,17579328,17868916,18079024,18246196,18554300,18806152,18246160,18972720,19339676,19671824,20170500,20693072,21418820,22161404,22143236,22750248,23064528,23892060,23974695,24510770,24661832,25152843
 "37000","North Carolina",5,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",484936,492980,497372,498328,500852,501920,497840,490904,449080,438388,439524,451576,509452,515300,519492,521944,617896,615308,610988,604664,536668,535544,540964,553000,553160,566160,573724,576012,551480,546596,539836,531236,581908,583800,598548,626804,710740,741712,757792,758016,676592,668040,664416,665952,549180,552712,554772,554856,438692,432528,422424,408328,512456,507476,520604,552188,609040,643344,662104,665308,670948,666800,670044,680788,663360,669868,665060,649420,651608,634588,627212,629632,741524,756276,772020,789136,843400,850212,845392,828808,715828,698684,688484,686108,733520,742588,755780,772480,800140,816096,823312,823560,846208,842268,841628,844800,940188,953180,970312,993516,1008744,1019080,1023216,1046356,1075101
 "37000","North Carolina",5,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",131522832,133865488,137275444,140268532,142430816,143765612,146536880,148830224,152552484,154657712,157169388,157412056,159935872,160745196,159166972,159570968,160402504,162748192,163183504,163188176,164014720,165654108,168635200,173022040,172088912,175903168,180815152,183051776,185487912,186515260,189497772,191919032,197837068,199074420,201672600,206652928,212520720,212663360,213499100,216884056,218637060,218714500,219507824,218173320,208629676,210655464,211744744,212517708,214052460,216294360,216379832,217607836,221273656,221940596,222612536,222184048,229347936,229891568,233013456,234643672,236256104,236110960,236632672,239692012,246418516,247246868,251540760,255065544,259395784,260797180,263721936,266338728,268227324,268813756,272414516,277699040,279792768,282223220,285070924,289895460,293536136,297867844,301541296,307172432,310816868,313509064,315736688,320748172,325806276,309084192,325241608,335718832,340965632,350355668,359373224,370109552,381752240,379423264,388724312,394434076,405129486,406809861,416858598,419756381,426163993
 "37000","North Carolina",5,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",106233968,108226428,110946724,113480400,115618196,116685292,118057440,120711620,123939304,125264820,126818388,127171768,129063240,129457840,127230688,127155512,128103320,129829720,130112560,129553180,129833292,130607988,133399652,136304732,135163976,138273400,142503784,144388884,145371488,146307908,148639180,150495924,156223580,156945584,158441952,162113188,167373912,166983116,166768132,169345312,170388508,170144724,169634740,167980708,157833384,159742672,160897916,161396820,161487464,163624140,164098796,165205500,168493136,168720528,170060484,169702380,176161132,177052468,179777472,181208924,182315392,182216220,182870600,186101560,192998400,193667592,197407192,200885364,203755296,205282232,208049944,209233864,211978084,212688588,215182676,219679160,222025780,223600972,226326748,230075864,233210172,236545268,239510360,244797552,248287260,250291804,252050952,256716256,260564276,245157932,259437392,270479708,277542004,284256520,291663732,301381172,310130608,311775580,319794104,323654508,333595245,335185076,344096641,345123459,349741456
 "37000","North Carolina",5,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",258232,281288,278412,285244,298948,280064,275380,272652,255832,251492,296312,394664,311768,302820,307196,323980,344860,329644,329432,315436,321760,332872,346816,368220,360572,400036,397864,404292,370492,393428,383924,396804,430960,421252,423656,439928,421324,443592,446168,437152,422244,421080,427188,444140,447180,468576,494880,453820,468568,477736,482312,460124,472844,462972,485896,486860,513512,517200,516948,528932,535804,518104,534844,542200,559960,588928,591736,633804,604308,596456,647120,616568,645348,625228,644556,619816,633676,631708,636296,657088,658736,670420,660628,662336,675448,674924,657212,700108,702876,700704,756476,740224,720940,671096,750012,735988,723148,730332,751292,731136,744480,712126,703621,695768,690786
 "37000","North Carolina",5,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",203488,194584,231964,226384,220196,222000,216152,217316,220824,220408,232992,233768,239568,236088,241680,235788,196100,194876,198956,177900,181252,200828,198448,209872,204864,221084,228004,217268,219148,222736,258740,291172,307748,269424,260320,289968,357840,326024,279536,254836,258692,239024,257920,244712,199728,235032,205644,219044,150636,174180,176512,160524,167684,174264,177536,175036,179040,179004,174988,178052,177912,174712,177060,174712,168272,179832,178792,182664,188240,194948,194888,200992,207684,206756,206108,207580,242288,226828,234644,241096,242860,245780,254320,246612,256936,255672,263716,260992,263908,249412,257016,271852,263632,282100,292060,282436,406364,323056,318212,325140,302887,335433,341475,361679,362995
