GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "45000","South Carolina",5,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",87238908,89022268,90696504,92049864,92351621,93295757,94766001,96180465,98199050,100591182,101542182,102488910,103712924,104272480,104062984,104919856,105579408,107160204,107692232,108789308,109473172,110148676,111685800,113479096,113792360,116688700,118586280,120739940,121710560,123555092,124957996,127444292,131785100,133402052,134958392,136551064,140147576,142862852,143803896,145406172,146893396,153590888,150342348,148990988,146093368,147077712,146351376,147492328,148942828,151414380,152787884,153838312,158461988,160253804,161201416,161647292,166772608,167841212,167233788,171237304,168169160,169139552,171207008,172303324,176020668,180075852,182379568,184874564,188487540,190803332,193440656,195487176,196838172,198668752,200874176,203728604,207175084,209590020,211272408,213512692,215643088,218166956,221184156,224774072,230898096,232891340,235346688,238160020,238917832,262849127,249371695,250014710,288050472,267543380,268826036,272971384,275650971,280168320,285389717,291774116,298012873,297637582,302927454,306043821,313065714
 "45000","South Carolina",5,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4620101,4629569,4638249,4646263,4652790,4659165,4668167,4678409,4687585,4696361,4706916,4717778,4726424,4735294,4747392,4761376,4773670,4785829,4800738,4816985,4830988,4845150,4860633,4875999,4889618,4903392,4918393,4933154,4946005,4958740,4973462,4988293,5000859,5013981,5028894,5043987,5056929,5070308,5085306,5100200,5112467,5124841,5140649,5156830,5169375,5185199,5205706,5227902,5248334,5271063,5294838,5317963,5339656,5361961,5386237,5410797,5433463
 "45000","South Carolina",5,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32238,32706,32941,33110,34057,34395,34532,34552,35578,35739,35529,36296,35581,35719,36063,36188,36873,37627,37990,38380,39016,39380,39797,40092,40256,40517,40841,41298,41887,42267,42480,42803,43121,43512,43983,44563,45660,45932,46280,46696,46732,51289,48510,48482,55722,51598,51641,52214,52522,53152,53900,54866,55811,55509,56241,56562,57618
 "45000","South Carolina",5,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",63056888,64484152,66136592,67666308,67873257,68944961,70147169,71236001,72380338,73959442,74282002,74635462,75258128,75230108,75550312,75801080,75744788,77131092,77797440,78729904,79157708,79846484,80919864,82322020,82067948,84058960,85749116,86238704,87039972,88074332,89193768,90562436,93295060,93774616,94423588,95878408,97829592,98656408,99218100,100421124,100742964,101057748,100845240,99919284,96155028,95886484,95999460,97323736,97140896,99351240,100022888,100237176,102656556,103985772,104853780,104389492,109390228,109783472,109772588,110945924,112091428,112514376,113689844,114369180,117010596,118841420,119472184,120914052,123309488,124565520,127055520,128362832,128356760,129690828,131086680,133277648,135388992,136828092,138033608,139755688,141235756,142568992,144086996,145971772,149746016,150005464,151589412,153846984,153059524,144841719,154778827,157311530,158799592,163708024,166769208,169755708,171877419,174635732,179366165,181971464,185618129,186659784,191928869,193920494,197237819
 "45000","South Carolina",5,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",7488364,7642008,7823544,7982800,7994268,8108020,8234788,8338128,8476584,8629760,8670064,8714288,8856408,8847516,8881272,8923820,8992140,9157280,9228644,9310640,9432072,9491812,9588440,9730672,9825796,10012488,10187900,10190100,10322800,10425920,10568180,10785488,11244932,11368276,11471316,11639664,11810876,11894384,11969168,12128428,12243788,12292280,12325056,12264504,11914956,11899332,11889688,11993988,11981844,12178284,12204496,12195524,11267992,11420216,11507396,11443348,11715896,11728848,11722348,11798644,13485304,13489740,13604952,13715784,13970160,14212776,14299832,14514012,14726160,14907096,15160468,15242896,15337296,15476524,15603436,15867500,16162216,16338760,16486356,16662028,16970452,17113144,17305656,17581976,18088832,18123536,18261832,18478712,18574760,17789528,18592348,18958928,19124216,19599492,20039544,20568748,21229500,21630360,22245204,22517592,23094027,23192579,23811701,24016437,24598268
 "45000","South Carolina",5,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",3823044,3903160,3997376,4083440,4103944,4164296,4226200,4272468,4324904,4403616,4420880,4450124,4540084,4549564,4573056,4592300,4630452,4710844,4747260,4788736,4829040,4853416,4906744,4990260,5045616,5161924,5265828,5283180,5382544,5443624,5510904,5606696,5862280,5917828,5970772,6064884,6204712,6269144,6311084,6387648,6451836,6470764,6476104,6442324,6281024,6271736,6284564,6361984,6355236,6468116,6478216,6449596,5218720,5276224,5317612,5325764,5448984,5484780,5493972,5503952,7134156,7124284,7186676,7240136,7417924,7549644,7590028,7691704,7830456,7926872,8070728,8133880,8270236,8365764,8442592,8590068,8799540,8895448,8975416,9066220,9353768,9435144,9532624,9669612,9964476,9986832,10095400,10262608,10435244,10020884,10504812,10740460,10833092,11079212,11313676,11588792,12062300,12294284,12619340,12779040,13046919,13086479,13419344,13545441,13905322
 "45000","South Carolina",5,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",3665320,3738848,3826168,3899360,3890324,3943724,4008588,4065660,4151680,4226144,4249184,4264164,4316324,4297952,4308216,4331520,4361688,4446436,4481384,4521904,4603032,4638396,4681696,4740412,4780180,4850564,4922072,4906920,4940256,4982296,5057276,5178792,5382652,5450448,5500544,5574780,5606164,5625240,5658084,5740780,5791952,5821516,5848952,5822180,5633932,5627596,5605124,5632004,5626608,5710168,5726280,5745928,6049272,6143992,6189784,6117584,6266912,6244068,6228376,6294692,6351148,6365456,6418276,6475648,6552236,6663132,6709804,6822308,6895704,6980224,7089740,7109016,7067060,7110760,7160844,7277432,7362676,7443312,7510940,7595808,7616684,7678000,7773032,7912364,8124356,8136704,8166432,8216104,8139516,7768644,8087536,8218468,8291124,8520280,8725868,8979956,9167200,9336076,9625864,9738552,10047108,10106100,10392357,10470996,10692946
 "45000","South Carolina",5,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1083400,1098728,1129448,1150140,1183312,1185448,1206272,1238476,1404616,1408308,1449444,1454476,1514372,1535680,1513756,1513912,1552212,1568556,1559416,1544300,1547244,1566964,1599792,1648604,1617548,1649404,1699644,1728604,1839636,1841788,1875444,1917088,2092668,2112672,2147768,2216124,2534432,2505384,2498472,2517304,2598068,2584480,2599840,2593424,2530784,2592268,2610588,2598596,2516556,2520720,2519332,2543872,2580440,2548208,2560180,2556712,2804032,2821456,2872620,2905188,2949980,2955376,2930428,2976596,3076220,3051444,3135284,3184584,3456084,3468828,3488040,3530672,3872808,3850664,3911876,3987816,4007528,4030812,4078772,4184092,4137360,4216416,4292540,4356856,4438496,4509692,4527084,4589276,5014996,4746892,4981880,5179184,5269344,5432168,5594488,5788184,6241900,6149840,6254828,6343656,6474232,6546562,6652560,6701345,6782492
 "45000","South Carolina",5,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",56651924,57940872,59442496,60833648,61062301,62022389,63118653,64136349,65308370,66737990,67061382,67375650,67916092,67918272,68182796,68391172,68304860,69542368,70128212,70963564,71272880,71921636,72931216,74239952,73859700,75695876,77260860,77777208,78556808,79490200,80501032,81694036,84142796,84519012,85100040,86454868,88553148,89267408,89747404,90810000,91097244,91349948,91120024,90248204,86770856,86579420,86720360,87928344,87675608,89693676,90337724,90585524,93969004,95113764,95906564,95502856,100478364,100876080,100922860,102052468,101556104,101980012,103015320,103629992,106116656,107680088,108307636,109584624,112039412,113127252,115383092,116650608,116892272,118064968,119395120,121397964,123234304,124520144,125626024,127277752,128402664,129672264,131073880,132746652,136095680,136391620,137854664,139957548,139499760,131799083,141168359,143531786,144944720,149540700,152324152,154975144,156889819,159155212,163375789,165797528,168998334,170013767,174769728,176605402,179422043
 "45000","South Carolina",5,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",17204656,17595940,17701284,17446184,17129528,17026404,17179152,17422284,17971968,18469856,18851792,19237404,19077080,19083896,18938936,18479412,18804000,18904844,18791444,18880008,18930552,18634796,18831928,19296284,19414608,19731256,19906980,21014580,20536320,21277768,21497576,22574836,23236464,24495096,24768656,24948688,25489780,27327740,27707560,27902364,28321772,28265376,29121512,28762340,27363896,26361784,25646424,25333216,25284504,25647068,25761588,26569324,27661584,28272440,28680076,29464368,29700408,30070720,29346144,31971588,29052972,29447356,30109704,30343068,30956736,32359772,33135172,33874208,34300068,34771564,35046292,35505748,36265992,36635340,37138948,37697268,38713464,39624228,39799740,39932596,39934028,40636088,41542892,42948008,44015432,45204228,45799028,46297252,46656052,45839316,46105948,48080420,48985084,50732488,51900792,53124876,53792220,55574704,56669312,57950108,59188056,59778312,59955314,60968555,62010847
