GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "29000","Missouri",4,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",94891232,96035028,97720188,98902948,100627564,101711580,102541516,105206984,107453092,108512852,109985820,109706108,111187204,111500632,111747308,112565988,114000472,114217644,115028360,116004560,116509892,117589488,118862812,119924884,120869244,122294816,124731900,124865212,126488592,128197756,129639404,131369800,133974448,135424528,135123940,136546872,138901796,140900500,141340060,142875404,144111092,146067376,145082508,152554804,142617608,142223816,141794020,141280956,141454644,142687528,143151560,143206388,143687372,144229300,145878284,144775256,148541212,149087516,149765724,153595892,153955956,154865072,154798704,155775468,157667056,158342216,159783192,162067232,165229288,166626628,167961744,168781744,169208356,169190236,169841284,172377608,174280600,175904428,177517580,179784072,181753084,185103196,185439624,187066288,189992200,191148768,192454788,194591584,196041360,186152544,193804900,200730792,201134492,204157044,207058820,211713156,215035324,217996068,223499916,224321024,230340750,233193047,236466021,238154692,242026167
 "29000","Missouri",4,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",78451476,79337296,80695332,81620172,82994176,83734044,84255704,86413240,88301344,89130204,90376232,90209028,91506656,91786780,91820592,92325052,92986740,93160696,93692984,94249444,94436012,95263880,96244788,97090976,97518904,98702540,100737184,100775288,101956268,103333444,104495288,105781732,107939344,108925268,108610896,109868632,112089912,113750184,114096780,115510860,116728136,118315436,117448176,123431544,114435560,113980092,113425468,112935160,112586908,113816876,114391884,114746808,115355300,116083272,117729632,116752584,120164056,120548852,120764516,123798028,123353420,123698520,123483484,124542656,126831904,127648276,128975156,130797328,133092936,134116224,135223840,136110268,136898884,137138692,137827980,139879404,141353172,142463564,143598816,145235568,146646112,149112044,149208972,150374368,152870744,153776240,154948700,157043620,158733128,150273516,156857912,162991468,163388132,166449140,169358276,173545132,176293728,178726720,183533916,184016028,189146905,191587355,194382680,195667327,198848240
 "29000","Missouri",4,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",16439756,16697732,17024856,17282776,17633388,17977536,18285812,18793744,19151748,19382648,19609588,19497080,19680548,19713852,19926716,20240936,21013732,21056948,21335376,21755116,22073880,22325608,22618024,22833908,23350340,23592276,23994716,24089924,24532324,24864312,25144116,25588068,26035104,26499260,26513044,26678240,26811884,27150316,27243280,27364544,27382956,27751940,27634332,29123260,28182048,28243724,28368552,28345796,28867736,28870652,28759676,28459580,28332072,28146028,28148652,28022672,28377156,28538664,29001208,29797864,30602536,31166552,31315220,31232812,30835152,30693940,30808036,31269904,32136352,32510404,32737904,32671476,32309472,32051544,32013304,32498204,32927428,33440864,33918764,34548504,35106972,35991152,36230652,36691920,37121456,37372528,37506088,37547964,37308232,35879028,36946988,37739324,37746360,37707904,37700544,38168024,38741596,39269348,39966000,40304996,41193845,41605692,42083341,42487365,43177927
 "29000","Missouri",4,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",10772760,10973496,11203872,11406828,11662744,11957512,12235756,12604168,12837908,13024016,13156980,13044988,13133976,13146756,13366036,13642804,14359820,14373956,14605384,14980100,15199360,15395916,15638000,15836640,16279472,16481356,16764620,16857968,17164892,17382532,17561192,17881224,18184676,18568752,18602932,18689124,18715932,18967660,19024536,19018736,18939380,19178700,19067096,20167572,19756528,19844440,20045868,20112036,20557416,20551084,20475620,20196100,19792472,19569288,19476764,19469808,19579540,19742912,20209760,20767616,21603776,22087632,22240644,22105208,21636176,21465872,21484028,21784004,22474584,22724260,22848196,22707676,22383704,22123700,22076292,22457212,22862564,23354076,23781188,24305860,24840756,25577408,25776716,26138500,26392468,26545324,26585156,26449684,26099876,24979696,25736712,26326136,26401636,26253720,26113500,26261488,26604400,26906972,27232244,27535100,27970790,28231605,28544879,28858023,29265949
 "29000","Missouri",4,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",5666996,5724236,5820984,5875948,5970644,6020024,6050056,6189576,6313840,6358632,6452608,6452092,6546572,6567096,6560680,6598132,6653912,6682992,6729992,6775016,6874520,6929692,6980024,6997268,7070868,7110920,7230096,7231956,7367432,7481780,7582924,7706844,7850428,7930508,7910112,7989116,8095952,8182656,8218744,8345808,8443576,8573240,8567236,8955688,8425520,8399284,8322684,8233760,8310320,8319568,8284056,8263480,8539600,8576740,8671888,8552864,8797616,8795752,8791448,9030248,8998760,9078920,9074576,9127604,9198976,9228068,9324008,9485900,9661768,9786144,9889708,9963800,9925768,9927844,9937012,10040992,10064864,10086788,10137576,10242644,10266216,10413744,10453936,10553420,10728988,10827204,10920932,11098280,11208356,10899332,11210276,11413188,11344724,11454184,11587044,11906536,12137196,12362376,12733756,12769896,13223055,13374087,13538462,13629342,13911978
 "29000","Missouri",4,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",270748,280008,283104,280500,268604,261684,256376,253996,250444,252232,255860,261168,270960,274580,277432,279524,260872,259364,256748,252872,273024,271236,273192,278944,219980,225444,228888,230400,258308,257372,256044,254284,211000,212180,216152,222896,317600,327164,333848,337628,286500,286876,286936,286828,306232,305468,304516,303172,298308,293776,286800,277404,285316,282592,289564,306208,411764,434292,447652,452040,304052,302536,302440,303812,391388,391840,389360,384108,333852,330188,330224,334180,352432,359696,366024,371472,358400,359416,357712,353260,318016,312708,308712,306388,333508,335684,341012,349376,348516,356988,360664,360436,325972,324024,323952,325928,264068,268492,273840,280676,284927,287792,288933,295448,303615
 "29000","Missouri",4,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",94620484,95755020,97437084,98622448,100358960,101449896,102285140,104952988,107202648,108260620,109729960,109444940,110916244,111226052,111469876,112286464,113739600,113958280,114771612,115751688,116236868,117318252,118589620,119645940,120649264,122069372,124503012,124634812,126230284,127940384,129383360,131115516,133763448,135212348,134907788,136323976,138584196,140573336,141006212,142537776,143824592,145780500,144795572,152267976,142311376,141918348,141489504,140977784,141156336,142393752,142864760,142928984,143402056,143946708,145588720,144469048,148129448,148653224,149318072,153143852,153651904,154562536,154496264,155471656,157275668,157950376,159393832,161683124,164895436,166296440,167631520,168447564,168855924,168830540,169475260,172006136,173922200,175545012,177159868,179430812,181435068,184790488,185130912,186759900,189658692,190813084,192113776,194242208,195692844,185795556,193444236,200370356,200808520,203833020,206734868,211387228,214771256,217727576,223226076,224040348,230055823,232905255,236177088,237859244,241722552
 "29000","Missouri",4,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",79015264,79865080,81344576,82335420,83767472,84569144,84988920,87176064,89213508,90180116,91263664,91119120,92327664,92579936,92346816,93152984,94024052,94182296,94826876,95471624,95539468,96356076,97459244,98472056,98993048,100126592,102461892,102440912,103568048,105365468,106581716,107958592,110514356,111425892,110871448,111846064,113946584,115777060,115642784,116935876,118012212,119511924,118341280,125272960,115100160,114291040,113722816,113280664,112969596,114256940,114947592,115198544,115411780,116016232,117817932,116720120,120409644,121255548,121414408,125176240,125177980,125996720,125916672,126801364,128741288,129351288,130706064,132844936,135533976,137079068,138315332,139217240,139413856,139558532,140114496,142400428,144317072,145709880,147291928,149147244,151196920,154158500,154229216,155832656,158761328,159723360,160638888,162529480,163514824,154406692,161171112,168200248,168003036,171203980,173878568,178657048,181749908,184813576,189987620,190151404,195979098,197858022,200216614,201390326,204435625
 "29000","Missouri",4,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",83592,93412,90252,87748,93740,92900,95340,96536,90512,89184,104712,135444,95908,109664,122792,124840,113128,123768,135004,120316,169784,164080,150420,142768,183328,145088,145504,145632,147288,135148,141680,144264,144076,156496,146540,155268,128296,138468,159188,146392,146916,149860,156656,176520,161992,175320,176040,165372,176612,181124,153508,152248,154084,151720,168520,175812,180924,166732,179696,186884,178616,183212,181596,178888,187824,189776,197436,190032,197796,197132,218908,190704,213412,202440,211508,212100,220280,226644,217232,227892,234016,237812,244756,244464,250368,251840,256396,272284,279524,275228,296480,294828,280432,271600,298556,307260,299244,300828,312932,302220,319813,307011,299922,303256,292067
 "29000","Missouri",4,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",240768,239456,249224,249868,246204,255796,259084,269632,276780,280996,261016,248620,254484,301876,254164,247292,268432,238920,237204,252048,236716,285148,311272,304212,321072,308596,353952,335448,542484,349488,445896,404724,302624,339180,304988,312672,321168,362412,386524,458540,491444,427984,365716,355588,332820,281008,321820,279096,261328,314644,305848,302808,331692,309396,348464,329000,358752,338784,309944,335644,324324,321812,326340,329916,328068,321620,320328,330428,335460,341964,328240,323580,327516,307652,323412,299220,330944,334916,349848,367096,384928,359064,353716,335784,374384,359748,359120,413504,379564,376688,366380,368064,358676,385796,418568,407388,464836,428904,424428,410816,707121,454896,435682,448837,458307
