GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "94000","Plains",4,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",330636948,335007296,340651204,345132844,350405964,354910932,357843736,368652396,375948540,379831736,385836796,385592656,392958664,394542208,394822208,397450412,400075468,403396840,406230080,409171916,411614976,415719724,421498812,425509848,430303452,436568828,445145536,449754220,450772324,454770564,462625688,465323928,474575888,479450644,478874428,486963296,497896800,506345416,507230768,514631360,521834760,524132300,528420848,532943204,510811084,510281868,509424540,511672568,509911376,518298440,523844352,529061528,532104096,538056280,543150692,541906524,555485272,558986860,561732464,573778200,574645356,578954156,583139644,586912260,598306488,603461420,610307372,617737732,628781208,630829644,633693376,636460316,638033500,638725616,646618204,653362308,661193360,665031892,668759912,679356544,686300528,696250992,702400068,705798632,714976340,719166436,723637228,731815500,737738300,702965616,727691564,750774884,751395644,767931500,776961924,795420012,806366388,814498884,838105820,841556192,857063769,865565417,880156277,888608075,901169487
 "94000","Plains",4,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",272703120,276233116,280900072,284673432,289177152,292680076,294726284,303549724,309545788,312271428,317195948,316740240,322766492,323814280,323565476,325423236,326943200,329485212,331262664,332703924,333704900,336798340,341355140,344715368,347747996,353076832,360080304,363312012,363178240,366163664,372817184,375350480,384161616,388327352,387869348,394705784,404152844,410563772,410651200,416613376,422548712,424022460,427550108,431219980,411155256,410987584,410082016,411944036,408971668,416369212,420956040,425351352,427435660,432502556,437332360,436352932,449586864,452969936,455136332,465581932,464774736,467176928,469679820,472587932,482743200,486929776,492830396,499364704,509027648,510903768,513410024,515677308,517097764,517548660,524027628,529498204,535979632,538723700,541363748,549563580,554763940,562048264,566815432,569297848,577674908,581138384,585098896,592930056,599064412,569177764,590066056,609919136,610148604,625451396,634531948,651069180,660570972,667296692,688057680,690289752,703618069,710962308,723650132,730113198,740508810
 "94000","Plains",4,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",57933828,58774180,59751132,60459412,61228812,62230856,63117452,65102672,66402752,67560308,68640848,68852416,70192172,70727928,71256732,72027176,73132268,73911628,74967416,76467992,77910076,78921384,80143672,80794480,82555456,83491996,85065232,86442208,87594084,88606900,89808504,89973448,90414272,91123292,91005080,92257512,93743956,95781644,96579568,98017984,99286048,100109840,100870740,101723224,99655828,99294284,99342524,99728532,100939708,101929228,102888312,103710176,104668436,105553724,105818332,105553592,105898408,106016924,106596132,108196268,109870620,111777228,113459824,114324328,115563288,116531644,117476976,118373028,119753560,119925876,120283352,120783008,120935736,121176956,122590576,123864104,125213728,126308192,127396164,129792964,131536588,134202728,135584636,136500784,137301432,138028052,138538332,138885444,138673888,133787852,137625508,140855748,141247040,142480104,142429976,144350832,145795416,147202192,150048140,151266440,153445700,154603109,156506145,158494877,160660677
 "94000","Plains",4,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",37125320,37729056,38369492,38868428,39319632,40098092,40864532,42249612,43133136,44134512,44847200,45085528,46006648,46495624,47066516,47701700,48680748,49206196,50081692,51409596,52425996,53167816,54092300,54612788,55950672,56634576,57756072,58887444,59819380,60549356,61193244,61099736,60936136,61336976,61331048,62183436,63289648,65064144,65868632,66824020,67664120,68300852,68694204,69249892,68402812,67970036,68090244,68401296,69186376,69785152,70600948,71273844,71199296,71818768,71825544,71822308,71239444,71240848,71771352,72535084,74227028,75755860,77203220,77914748,78769628,79595400,80182108,80615924,81486364,81475324,81634656,81969552,82283952,82500352,83466032,84359108,85326396,86281556,87207244,89018688,90747416,92968888,93974020,94699308,95031568,95444424,95644104,95353632,94698248,90852816,93704436,96209628,96701296,97184788,96630748,97289952,97963920,98731760,100039108,101088008,101910980,102586219,103725875,105231276,106436396
 "94000","Plains",4,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",20808508,21045124,21381640,21590984,21909180,22132764,22252920,22853060,23269616,23425796,23793648,23766888,24185524,24232304,24190216,24325476,24451520,24705432,24885724,25058396,25484080,25753568,26051372,26181692,26604784,26857420,27309160,27554764,27774704,28057544,28615260,28873712,29478136,29786316,29674032,30074076,30454308,30717500,30710936,31193964,31621928,31808988,32176536,32473332,31253016,31324248,31252280,31327236,31753332,32144076,32287364,32436332,33469140,33734956,33992788,33731284,34658964,34776076,34824780,35661184,35643592,36021368,36256604,36409580,36793660,36936244,37294868,37757104,38267196,38450552,38648696,38813456,38651784,38676604,39124544,39504996,39887332,40026636,40188920,40774276,40789172,41233840,41610616,41801476,42269864,42583628,42894228,43531812,43975640,42935036,43921072,44646120,44545744,45295316,45799228,47060880,47831496,48470432,50009032,50178432,51534720,52016890,52780270,53263601,54224281
 "94000","Plains",4,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",2031576,2113560,2143284,2125756,2046584,1982652,1961212,1982804,2055284,2136312,2211256,2273620,2310796,2344508,2366528,2376660,2296548,2284988,2265084,2235796,2340784,2331596,2354020,2408392,2399120,2459240,2495576,2508816,2297476,2281384,2259392,2231472,2167716,2174988,2220788,2306108,2997620,3110956,3185832,3219956,2999736,2992824,2985896,2980228,2996360,2985396,2970500,2949300,2902460,2854688,2789136,2704832,2743596,2726284,2801356,2970548,3541416,3739344,3859440,3902312,3193384,3184248,3193032,3220056,3631104,3639968,3608116,3537520,3279740,3218932,3202960,3233472,3278712,3357360,3439300,3526160,3726872,3763708,3748184,3679504,3484364,3398628,3342180,3318964,3681700,3716808,3782780,3877608,3521580,3604472,3634056,3621492,3733820,3708092,3712432,3748980,3664464,3744248,3830616,3932904,3989636,4027955,4042915,4134030,4248793
 "94000","Plains",4,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",328605372,332893736,338507920,343007088,348359380,352928280,355882524,366669592,373893256,377695424,383625540,383319036,390647868,392197700,392455680,395073752,397778920,401111852,403964996,406936120,409274192,413388128,419144792,423101456,427904332,434109588,442649960,447245404,448474848,452489180,460366296,463092456,472408172,477275656,476653640,484657188,494899180,503234460,504044936,511411404,518835024,521139476,525434952,529962976,507814724,507296472,506454040,508723268,507008916,515443752,521055216,526356696,529360500,535329996,540349336,538935976,551943856,555247516,557873024,569875888,571451972,575769908,579946612,583692204,594675384,599821452,606699256,614200212,625501468,627610712,630490416,633226844,634754788,635368256,643178904,649836148,657466488,661268184,665011728,675677040,682816164,692852364,699057888,702479668,711294640,715449628,719854448,727937892,734216720,699361144,724057508,747153392,747661824,764223408,773249492,791671032,802701924,810754636,834275204,837623288,853074133,861537462,876113362,884474045,896920694
 "94000","Plains",4,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",271678764,275606776,280408220,284147684,289134324,292549120,294444716,303642152,310200420,312973376,318677572,317664100,324295244,324683476,323489816,325483668,327116392,329571412,331704912,333781656,334964844,337971316,343503540,346591588,349947512,355234992,363079832,366735948,367208932,370755496,377805484,379415896,387888048,391639164,389699780,396656800,406095064,413545056,412847616,419296040,425299692,426597412,429833772,433481744,410212936,408605468,407064340,408663456,406098404,414026528,419011560,424522464,427693100,433209036,438397408,437092820,450424852,453758724,455537020,467020068,467188288,470482648,474270400,477224632,487828748,491949180,498038696,504415384,514743404,516348012,519277656,521429076,522256352,522443488,529196916,535527644,542766108,545876080,549314324,558354848,565120996,573467492,578536768,582341904,590854172,594138520,596605728,603919904,608002908,577251360,598264404,620636788,620784044,636545376,644482120,662489264,673459124,680177812,702475048,703618628,718910763,723764477,736801602,741755279,751102699
 "94000","Plains",4,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",439968,456720,455116,452828,471640,468268,466436,487492,455220,450128,504780,657372,466124,484836,509436,509228,494280,512012,533484,508572,(D),(D),(D),(D),672920,670332,649952,671332,654900,644872,660376,683072,712072,735340,709580,737596,718492,746272,783344,759484,766200,781504,846612,886104,885100,926080,937216,940676,940164,977336,959472,951324,967780,973396,1058276,1058512,1111560,1146860,1159992,1190148,1157456,1170924,1205656,1232388,1239656,1218448,1256148,1282624,1288120,1282496,1357864,1298452,1363980,1345768,1371268,1396664,1400336,1407512,1403512,1443996,1472284,1468896,1494200,1505988,1489168,1528080,1576236,1613928,1675244,1672628,1807708,1771116,1715244,1622248,1759480,1757548,1725204,1761112,1794000,1852080,1841193,1815767,1848491,1908598,1736783
 "94000","Plains",4,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1387360,1347668,1327488,1290116,1281976,1279608,1271852,1320748,1317516,1343308,1362528,1355948,1411896,1442040,1372428,1326428,1246256,1226352,1240584,1262132,(D),(D),(D),(D),1402056,1450552,1581840,1573576,1763660,1604744,1743348,1746580,1728456,1864996,1828096,1855236,1885976,1924268,1978388,2094140,2232752,2306848,2393452,2436880,2148124,1827320,1886796,1945272,2121580,2425088,2610244,2774260,3000520,3211964,3587276,3787352,4221368,4670644,4642892,4564532,4654152,4750524,4840228,4927748,5151188,5436752,5553748,5739376,5238820,4575640,4166720,3884312,3442680,3175016,3281624,3341656,3622828,3850168,4042256,4143696,4317332,4490740,4552320,4609004,4669848,4522564,4522724,4477124,4445692,3459632,3097668,3287008,3368732,3673732,3788744,3976912,4186224,4292248,4645072,4692920,5031765,4927801,5020379,5037128,5090068
