GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "32000","Nevada",8,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",35043356,35801024,36940720,38151108,39378856,39717572,40039084,41284772,42298444,43099484,43463076,43306096,44468220,45558972,45602052,44664196,45491860,46086420,46727224,47646660,48157304,48951908,50580156,52119076,53022736,54676512,56486412,57951592,58993896,61939924,61710644,62463832,64419644,65689056,65825704,67497288,68759512,68962400,69617068,71853904,71711492,69970752,69786312,68121340,65422252,64555580,63743460,63786508,62249888,63279296,63936908,63466200,63205300,64043340,64252308,63569600,65345948,65580472,65768440,66746496,66638320,67329728,67794744,68975576,70865952,71524496,72341052,74312048,74901640,76539320,76679196,77754380,78081788,79260668,83089268,81165800,82401772,83690472,85686244,85539228,87936924,88333392,89483928,91870300,92810384,93942660,95022144,97280448,99443780,83466872,91446760,95865016,96329292,102735032,108208048,110541512,112262864,115346000,118194992,120737000,121972279,123734550,125975833,128457404,130521402
 "32000","Nevada",8,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",28571148,29164528,30050872,31001008,31942768,32169924,32411036,33463128,34405256,35063288,35447216,35351776,36371564,37261132,37280372,36496184,37210176,37683652,38158500,38809284,39121456,39761212,41149516,42475444,43193160,44635472,46184568,47361352,48128820,50582544,50418032,51069996,52859852,53951052,54041248,55449764,56536540,56631720,57146436,59099344,59017420,57508520,57267236,55744424,53061400,52195620,51301108,51131436,49463384,50290232,50929404,50755956,50854872,51778240,52069356,51327404,52656460,52730244,52859012,53941872,54092016,54770468,55051200,55770780,57004288,57150092,57652700,59181028,59743020,61081584,61282588,62220952,62532692,63589048,66854528,65185752,66207212,67315024,69007956,69233624,71504096,71922040,72880236,74774532,75239140,76016272,76785380,78683332,80632144,67000932,73753532,77612980,78039360,83733824,88634656,90896900,92559796,95293004,97998764,100111708,101171715,102548329,104561607,106508973,108203309
 "32000","Nevada",8,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",6472208,6636496,6889848,7150100,7436088,7547648,7628048,7821644,7893188,8036196,8015860,7954320,8096656,8297840,8321680,8168012,8281684,8402768,8568724,8837376,9035848,9190696,9430640,9643632,9829576,10041040,10301844,10590240,10865076,11357380,11292612,11393836,11559792,11738004,11784456,12047524,12222972,12330680,12470632,12754560,12694072,12462232,12519076,12376916,12360852,12359960,12442352,12655072,12786504,12989064,13007504,12710244,12350428,12265100,12182952,12242196,12689488,12850228,12909428,12804624,12546304,12559260,12743544,13204796,13861664,14374404,14688352,15131020,15158620,15457736,15396608,15533428,15549096,15671620,16234740,15980048,16194560,16375448,16678288,16305604,16432828,16411352,16603692,17095768,17571244,17926388,18236764,18597116,18811636,16465940,17693228,18252036,18289932,19001208,19573392,19644612,19703068,20052996,20196228,20625292,20800564,21186221,21414226,21948431,22318093
 "32000","Nevada",8,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",3911556,4030076,4215308,4402284,4616440,4768184,4916712,5157388,5321512,5541716,5550880,5514108,5538432,5652292,5652524,5540268,5597756,5690812,5852636,6124412,6331216,6498632,6684796,6840108,6959628,7096440,7275292,7508196,7748348,8105672,7986192,7971296,7930772,7957880,7949676,8091864,8211340,8349460,8513704,8784184,8846448,8749872,8822204,8710784,8761232,8746464,8868572,9104084,9332092,9517684,9505996,9208992,8692700,8508220,8341236,8402728,8673364,8811224,8900180,8793792,8653304,8683396,8864560,9243904,9743564,10180348,10399524,10705032,10709424,10904628,10826472,10893720,10934108,10994052,11374372,11214920,11391564,11512696,11734624,11328392,11372724,11317252,11407524,11708316,12045536,12280536,12504696,12734936,12853156,11504316,12299844,12687564,12730848,13088332,13326864,13174060,13084888,13212596,13107548,13415784,13462036,13758984,13825962,14236258,14441278
 "32000","Nevada",8,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",2560652,2606420,2674540,2747816,2819648,2779464,2711336,2664256,2571676,2494480,2464980,2440212,2558224,2645548,2669156,2627744,2683928,2711956,2716088,2712964,2704632,2692064,2745844,2803524,2869948,2944600,3026552,3082044,3116728,3251708,3306420,3422540,3629020,3780124,3834780,3955660,4011632,3981220,3956928,3970376,3847624,3712360,3696872,3666132,3599620,3613496,3573780,3550988,3454412,3471380,3501508,3501252,3657728,3756880,3841716,3839468,4016124,4039004,4009248,4010832,3893000,3875864,3878984,3960892,4118100,4194056,4288828,4425988,4449196,4553108,4570136,4639708,4614988,4677568,4860368,4765128,4802996,4862752,4943664,4977212,5060104,5094100,5196168,5387452,5525708,5645852,5732068,5862180,5958480,4961624,5393384,5564472,5559084,5912876,6246528,6470552,6618180,6840400,7088680,7209508,7338528,7427237,7588264,7712173,7876815
 "32000","Nevada",8,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",60144,59304,58656,58612,58660,58544,58476,58088,58176,58208,58612,59380,57932,59332,59976,59824,65372,65256,65120,64900,57800,58100,58948,60404,62360,63728,64400,64412,72884,72104,71320,70504,67924,68328,69904,72672,78608,81676,83784,84828,78404,78216,77904,77428,86112,85448,84844,84316,77684,76460,74552,71988,72672,71980,73948,78596,85448,90560,93536,94308,103616,102884,102876,103604,99660,99876,98948,96924,84180,82628,82292,83184,92720,95248,98016,101040,97804,99272,99116,97372,99432,97236,96244,96548,70580,71708,72888,73996,102372,103420,103320,102512,111116,110708,111476,113488,93948,96660,99360,102204,103670,104634,105008,107349,110384
 "32000","Nevada",8,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",34983212,35741720,36882064,38092496,39320196,39659028,39980608,41226684,42240268,43041276,43404464,43246716,44410288,45499640,45542076,44604372,45426488,46021164,46662104,47581760,48099504,48893808,50521208,52058672,52960376,54612784,56422012,57887180,58921012,61867820,61639324,62393328,64351720,65620728,65755800,67424616,68680904,68880724,69533284,71769076,71633088,69892536,69708408,68043912,65336140,64470132,63658616,63702192,62172204,63202836,63862356,63394212,63132628,63971360,64178360,63491004,65260500,65489912,65674904,66652188,66534704,67226844,67691868,68871972,70766292,71424620,72242104,74215124,74817460,76456692,76596904,77671196,77989068,79165420,82991252,81064760,82303968,83591200,85587128,85441856,87837492,88236156,89387684,91773752,92739804,93870952,94949256,97206452,99341408,83363452,91343440,95762504,96218176,102624324,108096572,110428024,112168916,115249340,118095632,120634796,121868609,123629916,125870825,128350055,130411018
 "32000","Nevada",8,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",29302136,29970984,30886944,32004564,33175748,33367060,33672788,34716188,35701424,36244796,36747684,36437912,37488836,38312588,38042372,37123152,37860820,38311504,38797032,39429416,39774380,40241580,42000228,43274556,43915956,45384480,47001688,48266540,49140372,51968380,51660824,52193520,53962496,55050148,54939012,56342340,57408656,57444704,57898800,60031184,59570400,57832208,57321144,55690180,52783396,51871060,50999808,50889828,49314076,50191804,50846316,50386776,50217924,50958000,51418180,50806764,52609800,52918456,52948488,53885636,53647192,54243892,54689052,55672436,57424836,57837756,58778840,60567856,61052460,62506760,62721724,63667012,63805092,65033936,68479460,66642240,67742328,69010184,70330084,71023600,73077464,73313532,74224076,76577656,77033356,78169948,79007184,80827628,82704280,67269240,74707316,79098588,79934280,85911348,90919140,93320996,95089072,97706780,100807104,102780332,103742129,104618265,107032680,108394130,110051266
 "32000","Nevada",8,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",14336,15176,15648,13204,20476,18740,15952,17620,14496,14612,16808,19180,12672,13112,10828,10968,15624,11344,13448,13604,12980,13564,15088,15288,16500,17952,15772,16292,15312,13632,18324,15156,13700,17064,16264,18464,17500,12464,13472,25204,21380,22384,20812,21712,23756,23560,26244,24548,25616,26712,24024,25244,27508,25896,25928,26276,34684,24492,30336,28520,28460,28396,29296,30612,27888,33988,34240,31924,33800,31292,29236,33168,28684,28648,32940,32960,33172,30860,31856,30500,32528,32224,35480,38816,34388,33060,33272,36136,34924,32760,36716,37348,37064,36208,35220,34744,61472,51808,63060,53780,52774,52225,54629,60305,53490
 "32000","Nevada",8,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",864512,817168,800776,790920,773068,810052,762640,781624,747580,729372,718712,711176,717148,710944,691532,660968,679996,661584,640208,649668,630096,673424,638208,772560,734296,751280,790584,770304,767012,793364,829596,820412,904576,940496,962668,997316,1002796,1054152,1052772,1148412,1076528,1109928,1135584,1210768,1070256,1084824,1113396,1094464,1171804,1212332,1193264,1268936,1278552,1421020,1377464,1401688,1428840,1551700,1588264,1551068,1619892,1563704,1573124,1554732,1548116,1490904,1494788,1529996,1566672,1584044,1601400,1540184,1559668,1476564,1555988,1581620,1596356,1645708,1641100,1698968,1750708,1713948,1735980,1700212,1791864,1739032,1758556,1843348,1817212,1830836,1776640,1857748,1882680,1907640,1822804,1903788,1906600,2071860,2153996,2017808,2086319,2077188,2196171,2102845,2155538
