GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "17000","Illinois",3,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",204480964,208661008,212422876,215524664,219095768,222014348,221977404,227452352,234185464,234463144,239025164,239999568,243836732,241621156,241656008,241786244,240846088,244240860,243116340,243646016,241380888,244866860,247091896,250183292,250537228,254929340,259797260,261282160,263638020,264975648,268428572,271022448,278817488,281311296,283069856,287679916,294588488,296796124,297152668,302969144,303755008,303653192,304255996,301770552,287479340,286429000,285347548,287564572,283392628,289885576,294113780,295792760,301280564,302176068,305041156,302359400,312125188,312679164,313518044,320667816,317648980,319695460,319602784,323465976,329825884,331088712,333694484,338719316,345718552,347665008,353450036,353910016,354209380,354700092,354944844,360558984,362311612,366073696,370517576,373649560,378845416,382228080,384620112,386217292,392777156,393189152,395523600,398419896,402294204,378591552,394213616,404496012,409509452,418335288,427635768,445264060,451175076,453368468,462476300,464984584,472585375,478844686,481302379,487100298,490034978
 "17000","Illinois",3,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",334108,347644,353328,351216,338992,330244,323844,321348,319428,322096,327904,336208,352836,357232,360036,361312,339536,338116,335716,332108,426664,425684,429500,438316,503184,514624,521916,525080,437532,435164,431168,425352,375780,376268,383624,398180,464748,480760,488904,489180,499008,494316,492912,494792,435696,437656,437080,434056,425576,417784,407724,395392,512560,510696,526644,560504,411280,434984,447456,449004,392416,387832,387104,390516,421144,423576,420660,412672,476616,467512,464788,468592,462804,472888,483136,493700,417516,421164,420040,414000,433928,425288,419656,417292,398476,402156,408952,418764,468004,477456,482468,482912,542092,538672,536420,535332,575236,579544,587980,600640,611659,619289,622543,636839,653603
 "17000","Illinois",3,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",204146856,208313364,212069548,215173448,218756776,221684104,221653560,227131004,233866036,234141048,238697260,239663360,243483896,241263924,241295972,241424932,240506552,243902744,242780624,243313908,240954224,244441176,246662396,249744976,250034044,254414716,259275344,260757080,263200488,264540484,267997404,270597096,278441708,280935028,282686232,287281736,294123740,296315364,296663764,302479964,303256000,303158876,303763084,301275760,287043644,285991344,284910468,287130516,282967052,289467792,293706056,295397368,300768004,301665372,304514512,301798896,311713908,312244180,313070588,320218812,317256564,319307628,319215680,323075460,329404740,330665136,333273824,338306644,345241936,347197496,352985248,353441424,353746576,354227204,354461708,360065284,361894096,365652532,370097536,373235560,378411488,381802792,384200456,385800000,392378680,392786996,395114648,398001132,401826200,378114096,393731148,404013100,408967360,417796616,427099348,444728728,450599840,452788924,461888320,464383944,471973716,478225397,480679836,486463459,489381375
 "17000","Illinois",3,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",176011964,179891124,183226940,186283912,189485692,191964784,191795596,196419428,202785168,202918300,206776420,207852200,211400396,208704376,207944400,207385956,206095648,208649228,208069408,207893732,205511624,209095008,210586816,214067588,213480248,217464932,222283796,223283408,225270520,226553836,229868248,232393436,239904312,242042056,243417048,247414072,253997180,256224264,256157072,261402860,261834824,261282800,261495592,258185028,244230324,242440244,241130288,243272192,238699160,245207796,249788164,251452504,256731844,257673820,260105712,257600216,267031976,267569136,267970852,275360736,272099108,273991300,273556620,277686292,283916628,285294272,288092716,291733472,298638976,300484232,307158388,306989440,307332540,307669540,308083280,313030076,314483968,318200044,322336432,325229232,329979028,333097340,335093256,336741256,343282332,342985004,343832900,347141824,349965208,328154260,342711328,352403996,357583836,365757908,374047080,390947232,395670936,398604144,406872476,408334892,416257457,421087777,422571854,425983654,427477791
 "17000","Illinois",3,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",89832,86084,86352,114772,93260,86816,78348,85000,80372,81192,83768,113192,100352,100432,100768,96296,96936,95696,96300,96148,95328,97420,95424,97572,95440,95464,92552,99056,100848,102808,108700,101872,107808,105152,102620,107444,108368,118168,126176,125144,127244,131176,140636,132536,131352,130748,133988,131256,112640,115176,114216,120532,117212,119024,122636,123692,125648,135200,132712,130712,127100,125132,134868,140484,184692,177700,177012,177428,178532,176724,187552,181568,184436,181060,190420,194108,207172,195916,204736,202228,207528,204240,210820,212844,207452,206724,215880,218172,215684,219100,221044,233740,227988,214368,234348,235976,244196,231040,240828,245428,242363,237472,225308,250095,227658
 "17000","Illinois",3,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",514020,497308,548800,509104,503360,524772,512460,507680,492764,468516,485760,480804,509836,513256,507124,502044,512252,500136,496324,506320,480324,480980,483200,488384,480568,492028,507004,505976,512988,535604,559300,575120,574228,587872,583992,600652,603020,629132,615528,590076,601752,590704,591924,601060,585332,596312,550396,557728,540528,583684,725632,613408,608244,631836,646340,635160,688076,693664,680476,677940,675132,680684,683036,695836,707436,741784,720276,754708,745260,700956,692408,674476,626232,605192,616688,616232,597776,612860,595520,585208,616540,608084,619100,621628,673272,694528,656868,636364,593548,529108,517404,517992,515972,539024,551004,561060,560684,585312,599960,620680,640474,698059,668868,678024,685557
 "17000","Illinois",3,SQINC7N,300,"22","   Utilities ","Thousands of dollars",2005676,2128592,2302736,2118144,2264228,2208080,2253044,2408004,2364316,2385128,2183852,2437856,2356680,2351324,2327800,2333488,2278696,2380532,2253684,2188472,2027300,1963952,1930376,2059248,1975296,2072008,2065824,2015768,2226688,2063552,2094884,2114504,2204740,2125336,2198504,2236588,2228940,2291008,2334880,2244464,2452716,2443496,2357276,2370020,2472392,2262472,2356988,2252708,2239880,2209500,2392292,2270624,2385052,2504960,2396336,2549756,2524040,2600804,2567524,2601008,2484436,2584292,2570704,2540788,2701888,2709640,2685976,2752160,2680756,2938396,2695316,2858104,2977064,2821780,2911268,2882988,2999204,2932776,3016000,2976068,2959932,3002892,3033744,2999472,3314592,3116864,3070796,3138556,3173244,3096320,3201064,3040132,3154260,3032500,3106144,3014676,3098060,3400088,3086564,3295672,3381187,3580505,3370853,3355444,3422173
 "17000","Illinois",3,SQINC7N,400,"23","   Construction ","Thousands of dollars",10077196,10393208,11016188,11200676,11591328,11570092,11627904,12358812,13211660,12906252,12764260,12917128,13717432,13801644,13598440,13801564,13987284,13728320,13902320,14129500,13841820,14069896,14327220,14213856,14075476,14235500,14373208,13929676,14754460,14634820,14578180,14807180,16595072,15929736,15514440,15722176,15924376,16332184,16110412,16170380,16618376,16235380,16431556,15932208,14765016,13484288,13781764,12708660,12534360,12397676,12069272,12121340,12425404,12437556,12373596,11673988,12089800,11900356,11767852,11958524,11973644,12298876,12517380,12717108,12918472,13267016,13770556,14447568,14399456,15114692,15395476,15394520,15933384,15791196,15438396,15836132,16250672,16016620,16237656,16533080,16972228,16704524,16883420,17039304,17375380,17530524,17546196,17605248,17418040,16418172,17624584,17457000,17775848,17860788,18343212,18553336,19104172,19345288,19644464,20214240,20509980,21090669,20852377,21426398,21470010
 "17000","Illinois",3,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",36608380,36931404,36642048,37054032,36998084,37232008,36873640,37253076,38013116,37785652,38140476,37500652,37618788,36636044,35714308,35054612,34601808,34899772,34717312,34120372,33720120,33666808,33360444,34822184,33454424,34489308,35315660,35629008,35613188,34960868,35822852,35822964,36758808,36893604,36580588,37164348,38002528,38438988,38104956,37983600,37827000,38664228,38280112,37328880,34447408,32952776,32644852,33285220,32367988,34029688,35000400,35497312,36419996,36206892,36114232,36058144,38033016,37331712,37589568,38303036,37888168,37489480,37622904,38717540,38987760,39417012,39590860,39533628,41024072,39765092,42125752,40896296,40853316,40060724,40341432,41147484,40141336,41678596,42200352,42751268,44244852,43163060,43044248,43519280,44690984,44169992,43358552,43849608,43404292,41902888,43063896,43125072,43925576,44792988,44928560,47318724,48176584,48412024,49461432,50077000,50476297,50038349,51153735,51005753,51680280
 "17000","Illinois",3,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",23703036,23980212,23682800,24003192,23798776,24020304,23399104,23867172,24430052,24161316,24261016,23424544,23856760,23028636,22197016,21696420,21075788,21200844,21141872,20732544,20330428,20334620,20127400,20881848,20448564,21030200,21553508,21713172,21961100,21387872,22253324,22103600,23188476,23097104,22752956,23242624,23665816,24005712,23830632,23626560,23417096,24379708,23879096,23202936,21205712,19545876,19264620,19624920,18791292,20093052,20993236,21253320,22500732,22083500,22089976,21991080,23806348,22898820,22896588,23651676,23141604,22657872,22830332,23591768,23242700,24011312,23506672,23220720,24206588,23672360,23910396,23662456,24002688,23228944,23628468,23767444,22726936,24133864,24543872,25021812,25595236,25601964,25071828,25119116,26590944,25513536,24766152,25698956,24722356,23379608,23880404,24361084,23714160,24961132,24845260,25339848,26244440,27120140,27368456,27920544,27598680,28131833,28676605,28263816,28657459
