GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "24000","Maryland",2,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",95924736,98452720,100123092,102313952,104466568,104738788,106714660,108698156,112024152,113123472,115954584,117386628,119459332,120367900,121352116,122503616,124575376,126472068,127910720,129341104,129093448,132132708,134660332,136411360,137814772,140456196,142535724,145017132,145496020,148135336,151639000,153117144,155015380,155908556,157686240,160196880,162481908,164350540,164122500,166946928,167875556,168548408,168986940,169974900,166537400,169099460,169656980,171259300,169471412,172845204,174201912,177155208,178170168,180091432,182568888,180596716,185210224,183330228,184667764,185987112,187893356,187473680,186707712,187600296,191171316,193105408,195249220,196569356,199588684,201085704,203307264,205373776,205334232,207703820,209568136,212305016,212344056,214080048,216024268,219816660,220779556,222660756,224453368,224723752,227806828,230087100,230087532,233134096,235995112,224606944,234031424,239360836,244689192,244004172,248931772,255332704,255936760,259694088,266225756,266626140,272294715,274956342,281018332,281228192,284347201
 "24000","Maryland",2,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",79243936,81265584,82619816,84460496,86242136,86343028,87894732,89503496,92334316,93226144,95658236,96887264,98738424,99495744,100189964,101038492,102404712,103903268,104923716,105883984,105473128,108001188,109976620,111440960,112168316,114293536,116020268,117780804,117988416,120066680,123107256,124470692,126472208,127261364,128712908,130872488,132927344,134272136,133894720,136173600,136937952,137314412,137529076,138057820,134336184,136294308,136572776,137862608,135891684,138897576,140007740,142189300,142624968,144027416,146083836,144502928,148985420,147623976,148748024,150065416,151042208,150335856,149284360,149854544,152956296,154409292,156191856,157429236,160158792,161542996,163328996,164939092,164826608,166662128,168285416,170645196,170930200,172480164,174203144,177239600,177929316,179270720,180748412,181017304,184009932,186003172,186114188,188929912,191672200,181407972,189464832,194071780,198126524,197824572,202324132,207896208,208217684,211272392,216881028,216920448,221674911,224216477,229326076,229425348,231848969
 "24000","Maryland",2,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",16680800,17187136,17503276,17853456,18224432,18395760,18819928,19194660,19689836,19897328,20296348,20499364,20720908,20872156,21162152,21465124,22170664,22568800,22987004,23457120,23620320,24131520,24683712,24970400,25646456,26162660,26515456,27236328,27507604,28068656,28531744,28646452,28543172,28647192,28973332,29324392,29554564,30078404,30227780,30773328,30937604,31233996,31457864,31917080,32201216,32805152,33084204,33396692,33579728,33947628,34194172,34965908,35545200,36064016,36485052,36093788,36224804,35706252,35919740,35921696,36851148,37137824,37423352,37745752,38215020,38696116,39057364,39140120,39429892,39542708,39978268,40434684,40507624,41041692,41282720,41659820,41413856,41599884,41821124,42577060,42850240,43390036,43704956,43706448,43796896,44083928,43973344,44204184,44322912,43198972,44566592,45289056,46562668,46179600,46607640,47436496,47719076,48421696,49344728,49705692,50619804,50739865,51692256,51802844,52498232
 "24000","Maryland",2,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",10986860,11364716,11593984,11831600,12099460,12281268,12621308,12904968,13231592,13388116,13594936,13669840,13708768,13776344,13996296,14227596,14790092,15078508,15436056,15865496,15998384,16331564,16727884,16871276,17298428,17638472,17866628,18492048,18774892,19235508,19498216,19490320,19232168,19241904,19458328,19673376,19847340,20314972,20468320,20807248,20870804,21102156,21284652,21710404,22267644,22715560,22953056,23122944,23115084,23232676,23433060,24102804,24408300,24872312,25157240,24870780,24591360,24169588,24339296,24283816,25258828,25631016,26051508,26396072,26776024,27195792,27422356,27371956,27444536,27397820,27674936,28023364,28223620,28681584,28857448,29136716,28952176,29079232,29193724,29687856,29956372,30361212,30533728,30488336,30411404,30575216,30514020,30617452,30674940,29944088,30870696,31330196,32125640,31625216,31733780,32199732,32564572,33146852,33743420,34148864,34610849,34610553,35235666,35371152,35794255
 "24000","Maryland",2,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",5693940,5822420,5909292,6021856,6124972,6114492,6198620,6289692,6458244,6509212,6701412,6829524,7012140,7095812,7165856,7237528,7380572,7490292,7550948,7591624,7621936,7799956,7955828,8099124,8348028,8524188,8648828,8744280,8732712,8833148,9033528,9156132,9311004,9405288,9515004,9651016,9707224,9763432,9759460,9966080,10066800,10131840,10173212,10206676,9933572,10089592,10131148,10273748,10464644,10714952,10761112,10863104,11136900,11191704,11327812,11223008,11633444,11536664,11580444,11637880,11592320,11506808,11371844,11349680,11438996,11500324,11635008,11768164,11985356,12144888,12303332,12411320,12284004,12360108,12425272,12523104,12461680,12520652,12627400,12889204,12893868,13028824,13171228,13218112,13385492,13508712,13459324,13586732,13647972,13254884,13695896,13958860,14437028,14554384,14873860,15236764,15154504,15274844,15601308,15556828,16008955,16129312,16456590,16431692,16703977
 "24000","Maryland",2,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",124924,125372,124196,122208,115820,113148,113784,117044,126832,133308,138792,142640,140224,142324,143356,143264,178928,178064,176564,174388,157304,156696,158240,161860,151700,155752,158496,160036,128876,128344,127124,125216,139196,139456,142696,149016,162784,170260,175300,177652,163808,163480,163100,162756,155988,155396,154692,153696,153780,151016,147028,141784,123864,122752,126336,134856,170828,181400,187000,187424,186504,184132,183676,185000,195928,197316,196684,194112,164064,161936,161604,163208,179476,183312,187252,191408,220048,220976,218108,211504,201120,194652,191352,191460,155340,158232,161404,164660,166060,169148,170836,171688,164120,164208,164420,164968,237188,239968,243820,249556,253031,255395,256305,262097,269361
 "24000","Maryland",2,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",95799812,98327348,99998896,102191744,104350748,104625640,106600876,108581112,111897320,112990164,115815792,117243988,119319108,120225576,121208760,122360352,124396448,126294004,127734156,129166716,128936144,131976012,134502092,136249500,137663072,140300444,142377228,144857096,145367144,148006992,151511876,152991928,154876184,155769100,157543544,160047864,162319124,164180280,163947200,166769276,167711748,168384928,168823840,169812144,166381412,168944064,169502288,171105604,169317632,172694188,174054884,177013424,178046304,179968680,182442552,180461860,185039396,183148828,184480764,185799688,187706852,187289548,186524036,187415296,190975388,192908092,195052536,196375244,199424620,200923768,203145660,205210568,205154756,207520508,209380884,212113608,212124008,213859072,215806160,219605156,220578436,222466104,224262016,224532292,227651488,229928868,229926128,232969436,235829052,224437796,233860588,239189148,244525072,243839964,248767352,255167736,255699572,259454120,265981936,266376584,272041684,274700947,280762027,280966095,284077840
 "24000","Maryland",2,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",71600968,73257164,74623540,76845848,78795448,78958476,80510664,81819780,84324100,85638632,88071972,89070988,90665020,91325340,91605316,92326416,92659016,93952404,94446080,95303468,94879444,97510176,99262296,101385900,102241756,104025672,106539948,107395152,108110548,109513764,112731832,113758612,115258772,115642464,116482644,118499048,120392776,121757268,120934008,122977060,123650100,123875356,123972136,124000688,120430864,121927060,122055972,123050200,120405480,123156148,124463180,126350304,127123340,128331156,130046484,128967820,133171596,131499088,132935408,134725348,135200828,134989252,134190728,134600116,138052800,139355264,140957788,141860444,144356616,145756324,147237288,148811444,148941780,150534076,152325820,154320680,154118372,155632528,157434124,160351180,160961936,162501500,163562484,164078396,166810988,168576552,168124748,170146052,171970560,160208660,168808960,173775576,178254768,177247592,181669732,187600556,187348908,190684144,195623512,194946344,198753125,201092743,205134322,204172775,205754040
 "24000","Maryland",2,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",44628,46860,46612,50052,50068,50760,51592,49364,50000,46908,56516,70428,55496,53420,48432,56060,58756,57840,54840,56628,58692,61008,67340,68684,71412,75060,75252,74928,74208,75444,76836,77496,81324,80768,78912,78256,68628,70636,72772,70524,70336,74064,69540,73188,74216,71748,74864,75240,75892,76736,73608,75152,70680,70344,75408,71204,73496,73372,70732,75836,72032,73328,73752,75648,74688,77008,80504,84496,82920,82516,91436,88004,87700,92356,90892,90680,92712,91280,91564,92572,93152,90992,95560,89180,103760,100904,94392,91212,92016,90652,100192,100672,94656,88676,95788,103988,99836,102824,113300,105076,117626,111096,113667,111044,104401
 "24000","Maryland",2,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",68832,66460,68900,71020,70736,68328,70020,71640,73592,76136,75960,71224,90152,91624,114984,89236,85512,82672,77188,76092,81280,82472,83392,86820,82392,90340,93212,103692,97476,106296,109156,109740,113504,112644,114852,104940,106084,105892,102408,101444,105836,106052,108768,104172,100556,95596,95884,99688,91964,98348,108424,100164,95744,108436,103664,110404,118492,120408,109308,107056,102992,98908,97272,94320,91668,96048,96724,100544,94148,98836,99112,100700,96840,97880,99452,94944,100140,100596,100608,102580,98676,100392,102300,90936,104372,98340,96364,97764,100796,93600,97896,99096,93576,104140,103648,109264,108980,114436,117132,118416,134500,137913,125558,126711,125724
