GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "49000","Utah",7,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",28026064,28531624,29063380,29636816,29818092,30332424,30914120,31464852,32431032,32911996,33099256,33457008,34070296,34196588,34346944,34452364,34897240,34681460,34826996,34957348,34988944,35407316,35848480,36483520,36931564,37932004,38599876,38970380,39492640,40213516,41320436,42451660,43627316,44405812,45346292,46895364,48040416,49312376,49254808,50188080,50263128,50749032,50945420,50406312,49045420,49065492,48712136,48626468,48840852,49081744,49843772,50646720,51251100,51688476,52451660,52392020,54114304,54683056,54720272,56819020,56632384,57361172,57677964,57723096,59771396,59947636,60539060,62020908,63269572,64333348,65043612,65954268,66843612,67656352,68731816,70125500,70465648,71530444,73364256,74780688,76407904,77368352,78626948,79653724,82654632,82366628,84226816,86110052,87763768,86383196,89829620,95044928,95053320,97437000,100242620,103881804,105588748,107627548,110566104,112247380,113450820,116598594,118610286,120305205,121773142
 "49000","Utah",7,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",93476,92336,91080,90244,89564,89420,91108,94136,99832,104228,107584,109568,106932,108264,109116,109504,126920,126392,125496,124148,110732,110480,111476,113756,118352,121048,122764,123504,142608,141844,140536,138644,134448,134624,137256,142452,155928,161304,164044,164132,149364,147960,147540,148100,167452,168208,167992,166828,152196,149412,145816,141400,143580,143064,147532,157008,161236,170528,175420,176024,191972,189728,189368,191040,184776,185840,184560,181060,157320,154316,153424,154672,171880,175624,179424,183352,192484,194172,193644,190864,196632,192724,190164,189100,136396,137656,139976,143344,201580,205656,207816,208000,226412,224976,224040,223584,179992,181340,183984,187948,191396,193784,194802,199275,204521
 "49000","Utah",7,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",27932588,28439288,28972300,29546572,29728528,30243004,30823012,31370716,32331200,32807768,32991672,33347440,33963364,34088324,34237828,34342860,34770320,34555068,34701500,34833200,34878212,35296836,35737004,36369764,36813212,37810956,38477112,38846876,39350032,40071672,41179900,42313016,43492868,44271188,45209036,46752912,47884488,49151072,49090764,50023948,50113764,50601072,50797880,50258212,48877968,48897284,48544144,48459640,48688656,48932332,49697956,50505320,51107520,51545412,52304128,52235012,53953068,54512528,54544852,56642996,56440412,57171444,57488596,57532056,59586620,59761796,60354500,61839848,63112252,64179032,64890188,65799596,66671732,67480728,68552392,69942148,70273164,71336272,73170612,74589824,76211272,77175628,78436784,79464624,82518236,82228972,84086840,85966708,87562188,86177540,89621804,94836928,94826908,97212024,100018580,103658220,105408756,107446208,110382120,112059432,113259424,116404810,118415484,120105930,121568621
 "49000","Utah",7,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",22942132,23292852,23875136,24272820,24522592,24840024,25490284,25823380,26628412,27102464,27096408,27433116,28011072,28029124,27939220,27941200,28216040,27907392,27980560,28153992,28041144,28383164,28814116,29416812,29696332,30650072,31207460,31458072,31898084,32584788,33518768,34559148,35757748,36282060,37196008,38646128,39667504,40799104,40604260,41300260,41329144,41841148,41846572,41124636,39675016,39520044,39266400,39266408,39377736,39512096,40394256,41136672,41592488,41872336,42709568,42580352,44292156,44846792,44788636,46930228,46673452,47407244,47576816,47731692,49668088,49720580,50287100,51715228,52835404,53836712,54356940,55239988,55877852,56728036,57563800,58794736,59098588,59994124,61659076,62804720,64409280,65100908,66210772,67173900,70070640,69611548,71182968,72793152,74004380,72871800,76063780,81155640,80662416,83113452,85542232,88911540,90370200,92238216,94867488,96214468,96976426,99629118,100890447,101541822,102568194
 "49000","Utah",7,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",31972,31228,34632,26756,34096,34152,32048,31996,25856,25488,31080,44552,22748,21460,20872,32332,18128,22676,19664,26132,26420,21912,23132,18140,20656,25680,23052,21024,22908,23448,25604,26136,27236,26392,29068,30188,32328,33948,34984,34968,34220,35896,33588,36108,32304,33640,34460,36096,34792,36684,37056,37788,38548,35148,38560,39112,39192,39072,39332,40456,44412,43916,43444,43300,45700,50236,48772,48428,47840,46728,52952,53212,57636,52672,52848,55368,56588,57440,56144,57312,60960,60952,63712,61360,69004,63868,63844,63176,64384,69044,75552,73216,68172,67560,74224,71860,74816,74156,76260,78184,83384,75737,81171,84569,74623
 "49000","Utah",7,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",356128,341108,338040,332968,321944,332744,314528,332080,353548,338296,382304,345976,366024,362284,392352,370804,338036,343208,345172,348324,337512,339744,343584,354128,379296,398896,395668,415324,438500,452404,522380,547100,580720,618364,664472,698892,695032,822452,759584,764800,794052,889852,921144,923496,804340,697784,675600,673740,710964,706648,730296,791212,826892,837616,886668,877644,953692,973272,961828,958404,974540,961456,940252,910020,951912,960320,971364,977220,922376,811196,795412,795420,759596,672716,680764,650976,648432,659488,681776,693012,718400,754136,749988,761696,785840,763176,768492,766636,794632,758104,733360,723388,706488,744232,748144,813908,866204,910728,987928,981552,1001458,1048979,1246069,1119048,1122767
 "49000","Utah",7,SQINC7N,300,"22","   Utilities ","Thousands of dollars",282676,270720,265336,255404,246996,249508,256992,273528,299756,259644,259412,246740,429200,303304,288524,243900,565504,273920,272612,255824,231464,266196,263996,261496,256348,284892,266524,258848,269268,285876,324244,266504,320976,332648,304728,345816,311724,324340,344464,339976,338036,324232,339040,351772,348280,338964,347412,341252,366416,341732,344748,362572,361028,350216,367104,334528,341332,350324,350112,352900,340176,345520,349012,356408,346144,345672,353128,369284,360668,369940,374788,356172,356352,373464,376588,352364,400380,394044,366940,400620,386392,407600,420800,450544,438532,412592,466904,404616,451748,402232,412812,387940,372720,395896,388836,399468,414648,420168,436508,427444,480883,439661,419277,478360,485911
 "49000","Utah",7,SQINC7N,400,"23","   Construction ","Thousands of dollars",1849860,1926588,2009320,2017048,2090208,2119164,2170408,2246096,2293056,2283144,2225540,2213844,2300800,2302960,2296024,2239488,2184476,2162864,2153928,2258244,2193160,2161984,2180400,2200736,2276372,2391664,2493224,2431380,2620348,2704004,2873024,2943284,3310628,3470500,3589288,3820096,4104340,4116044,4027144,4043024,3919160,3796168,3647488,3521320,3199628,3031488,2985704,2878376,2888240,2803440,2866004,2981512,2909344,2873828,3019820,2928892,3169140,3182308,3130596,3307644,3263588,3324576,3412632,3360028,3589764,3613632,3698568,3829384,3996160,4053880,4119536,4272284,4430140,4453236,4595120,4652352,4739780,4917692,5087380,5268992,5446020,5524300,5560084,5664204,5895576,5967980,6152812,6418892,6596916,6624676,7013948,7338516,7749328,7345200,7678976,7978076,8320980,8437240,8812100,8995804,8837682,9156973,9515340,9492117,9724393
 "49000","Utah",7,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",4133984,4104812,4136480,4182700,4144528,4219904,4239072,4334160,4390080,4517560,4422092,4477024,4574328,4525540,4419096,4405456,4191740,4219656,4244480,4222820,4282548,4312332,4362296,4550228,4413048,4604968,4684824,4764704,4709668,4834288,4897312,4949724,5196940,5154352,5313196,5406532,5632724,5719916,5769292,5882672,5953036,5999992,6020424,6008268,5560392,5512556,5416292,5550096,5410992,5567204,5699660,5807296,5728376,5763532,5976112,5896992,5993156,6122696,6070312,6251452,6238096,6334868,6298920,6258696,6447900,6533356,6514156,6700668,6835308,6900604,6955508,7004524,7058780,7010920,7171644,7241284,7359620,7386080,7560948,7758636,7761148,7810180,8017024,8084040,8310204,8299288,8268832,8570360,8537372,8535272,8431324,9059472,9378556,9607640,9830356,10338284,10358292,10542584,10843404,10759620,11127510,11132655,11563441,11272457,11466905
 "49000","Utah",7,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",3045704,3002516,3018560,3034948,3000300,3068560,3090324,3172564,3195664,3333608,3227324,3270668,3362076,3314552,3226864,3203320,2972936,3013484,3016376,2983444,3029672,3046156,3070644,3240816,3099580,3237984,3302880,3369636,3322716,3440860,3484804,3509216,3679608,3666508,3801828,3884160,4081216,4126188,4176936,4241456,4269812,4326068,4318756,4329456,3929816,3855404,3808152,3898484,3759380,3889828,3972840,4058732,3995400,4040648,4233296,4172016,4217708,4333780,4265512,4357100,4370268,4434880,4370672,4361504,4475180,4547892,4570856,4677328,4777404,4811576,4863288,4877444,4836988,4851124,4965908,5032332,5142028,5149896,5279496,5464136,5430352,5463848,5581264,5601932,5803972,5787356,5749872,5964592,5928268,5855968,5740228,6172256,6397616,6703828,6774240,7144944,7011128,7160240,7355904,7255256,7629913,7618128,8005249,7668673,7784773
