GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "53000","Washington",8,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",111956724,113781120,115963060,117263564,122336268,121077464,125716084,131051080,135681432,132145304,131107424,132696452,134122888,136923400,132637116,133381760,134452604,135050024,136197976,137038588,136736936,139525720,142473496,141486492,142462740,147372772,148627164,151229864,152822652,154393292,155991688,160066672,164054432,165442012,167145300,170964060,174549424,178674440,181969760,184970576,186095868,186754768,189020480,186822620,181904480,183250496,181782056,183128564,182660800,185764888,187300288,188582584,191117408,191655228,193795592,195322716,200065096,202156068,204812060,207275944,209267620,211061524,213311024,214557320,220801416,221480384,226000628,229442244,230681660,235096180,238225188,238764496,245315248,247124048,249865816,256757224,259839996,264307428,269771556,276362104,284998856,287103808,293657440,295626596,304448688,306454072,309751432,316748936,323020204,308034136,325244448,333047604,338159944,349424920,356320584,366771272,368060436,372677280,383435028,387596032,395913030,405580952,410886273,418962220,423328915
 "53000","Washington",8,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",91316168,92840488,94747740,95984828,100730972,99613720,103702572,108275668,112196376,108692560,107564160,108663052,109794484,112121220,108111552,108730560,109638408,110029252,110789648,111153528,110553300,112755996,115001264,113912484,114166540,118057920,118895044,120956852,121849080,123181800,124780212,128368608,132256524,133641096,135172472,138348932,141322400,144349040,146651436,148832424,149408604,149733444,151642040,150027972,145736212,147078304,145718564,146534552,144985176,147434824,148704328,150238660,152663908,153631792,155838924,156939104,161260100,162872868,164973072,167189584,168430200,169715540,171443688,172551736,178184572,178977100,183041428,186134036,187361328,191198424,193875284,194424196,199912156,201377816,203800160,209495760,212154956,215755628,220217520,225593284,232858988,234340452,239955712,241577260,249602404,251509620,254207992,260249400,265547432,252441852,267218900,274247220,278615104,288927852,295284188,304546124,305177744,309181096,318732892,321763336,329017883,337505807,342034823,348826404,352379975
 "53000","Washington",8,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",20640556,20940632,21215320,21278736,21605296,21463744,22013512,22775412,23485056,23452744,23543264,24033400,24328404,24802180,24525564,24651200,24814196,25020772,25408328,25885060,26183636,26769724,27472232,27574008,28296200,29314852,29732120,30273012,30973572,31211492,31211476,31698064,31797908,31800916,31972828,32615128,33227024,34325400,35318324,36138152,36687264,37021324,37378440,36794648,36168268,36172192,36063492,36594012,37675624,38330064,38595960,38343924,38453500,38023436,37956668,38383612,38804996,39283200,39838988,40086360,40837420,41345984,41867336,42005584,42616844,42503284,42959200,43308208,43320332,43897756,44349904,44340300,45403092,45746232,46065656,47261464,47685040,48551800,49554036,50768820,52139868,52763356,53701728,54049336,54846284,54944452,55543440,56499536,57472772,55592284,58025548,58800384,59544840,60497068,61036396,62225148,62882692,63496184,64702136,65832696,66895147,68075145,68851450,70135816,70948940
 "53000","Washington",8,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",11850488,12066808,12265252,12386168,12567804,12605312,12876684,13190588,13347356,13500544,13620972,14019708,14381380,14841028,14808468,14956244,15002656,15131240,15429600,15836908,15997860,16379924,16854372,16949828,17467012,18118860,18382236,18769792,19279092,19420144,19327888,19568176,19497196,19500724,19647892,20093620,20569300,21505236,22401748,23140604,23733560,24109604,24322364,23811280,23419776,23196404,23115616,23536648,24381768,24852060,25040412,24749784,24330208,23929040,23794944,24272792,24461556,24924220,25397196,25398940,25989544,26316124,26653092,26695672,26977852,26871644,27029804,27068972,26951928,27206228,27477292,27538660,28402440,28717996,28885064,29605676,29780160,30296680,30953472,31798364,32879572,33560324,34330756,34802048,35422008,35601092,36057032,36495932,36854076,35542396,37061168,37699104,38353632,38731848,38748272,38951876,39439540,39543508,39908492,40747916,41035193,41766464,42153798,43060756,43461286
 "53000","Washington",8,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",8790068,8873824,8950068,8892568,9037492,8858432,9136828,9584824,10137700,9952200,9922292,10013692,9947024,9961152,9717096,9694956,9811540,9889532,9978728,10048152,10185776,10389800,10617860,10624180,10829188,11195992,11349884,11503220,11694480,11791348,11883588,12129888,12300712,12300192,12324936,12521508,12657724,12820164,12916576,12997548,12953704,12911720,13056076,12983368,12748492,12975788,12947876,13057364,13293856,13478004,13555548,13594140,14123292,14094396,14161724,14110820,14343440,14358980,14441792,14687420,14847876,15029860,15214244,15309912,15638992,15631640,15929396,16239236,16368404,16691528,16872612,16801640,17000652,17028236,17180592,17655788,17904880,18255120,18600564,18970456,19260296,19203032,19370972,19247288,19424276,19343360,19486408,20003604,20618696,20049888,20964380,21101280,21191208,21765220,22288124,23273272,23443152,23952676,24793644,25084780,25859954,26308681,26697652,27075060,27487654
 "53000","Washington",8,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",990960,1004608,1027880,1057296,1110596,1148160,1173364,1183524,1179040,1177556,1171912,1170324,1152080,1169436,1181832,1189220,1108204,1102164,1091536,1075872,1140116,1134268,1144716,1171560,1095064,1121872,1135212,1135288,1334848,1320032,1306452,1293784,1202568,1213988,1247112,1302964,1216060,1265556,1294648,1301864,1592796,1581872,1577336,1579640,1562856,1566268,1565000,1557912,1496520,1472580,1438808,1395028,1334988,1328416,1368500,1456236,1735228,1832044,1878160,1873752,1859952,1835900,1838892,1869160,1848932,1873140,1864960,1825264,1893048,1845752,1825456,1832512,1952392,1998172,2055388,2125608,1920820,1956948,1957096,1920868,1842560,1790456,1755484,1739352,1860500,1871904,1893580,1924144,2377140,2423536,2449096,2464476,2232948,2241280,2253248,2271080,2731072,2772504,2824960,2893196,2934853,2962160,2972728,3038863,3125067
 "53000","Washington",8,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",110965764,112776512,114935180,116206268,121225672,119929304,124542720,129867556,134502392,130967748,129935512,131526128,132970808,135753964,131455284,132192540,133344400,133947860,135106440,135962716,135596820,138391452,141328780,140314932,141367676,146250900,147491952,150094576,151487804,153073260,154685236,158772888,162851864,164228024,165898188,169661096,173333364,177408884,180675112,183668712,184503072,185172896,187443144,185242980,180341624,181684228,180217056,181570652,181164280,184292308,185861480,187187556,189782420,190326812,192427092,193866480,198329868,200324024,202933900,205402192,207407668,209225624,211472132,212688160,218952484,219607244,224135668,227616980,228788612,233250428,236399732,236931984,243362856,245125876,247810428,254631616,257919176,262350480,267814460,274441236,283156296,285313352,291901956,293887244,302588188,304582168,307857852,314824792,320643064,305610600,322795352,330583128,335926996,347183640,354067336,364500192,365329364,369904776,380610068,384702836,392978177,402618792,407913545,415923357,420203848
 "53000","Washington",8,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",88535704,90168772,92226600,93043956,97832008,96342188,100363348,105305868,109671044,105421828,104502276,105555244,106794388,108971848,103943624,104178436,105142156,105228852,105770948,106209168,105486184,107743260,110428052,108896592,109361820,113784276,114754944,117239032,117196756,118778244,120696132,123782156,127471960,128370052,129589600,132909808,136250844,139457156,141628836,143935976,144091016,144202948,145597088,142909068,137372484,138383828,136941604,138287156,136747184,139835784,141346536,143314700,145151760,146073336,148531096,149150028,153617412,155013004,157371512,159819188,161446264,162906724,165111372,165722680,171604344,172031180,176189756,179357476,180361816,184256560,186871884,187249848,192135004,193400428,196037164,201587756,204593668,208487136,213219060,218799192,227736664,228690424,234295968,235857384,244207228,245891024,248002268,254147576,257835660,244700028,260320232,268167316,271798984,282521716,288804316,299902500,299227100,303839340,313944952,315575932,324005113,330973634,335601630,341853995,344392069
 "53000","Washington",8,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",787544,794916,797588,845068,923692,880896,847392,850392,722584,779840,872972,1092208,824192,824004,857240,848060,862596,899016,894836,918532,927904,904696,907456,928168,986284,1021756,1028812,1068936,1081384,1040456,1012156,1017400,1094028,1130528,1146668,1112972,1121752,1153316,1137496,1117984,1128616,1135068,1142948,1225804,1136732,1126540,1230736,1088376,1185776,1144372,1152604,1163300,1217784,1197528,1235460,1256600,1283104,1316612,1393888,1472916,1423496,1392536,1297864,1319704,1379964,1392852,1455856,1467444,1468056,1499432,1497020,1392348,1651596,1500548,1418736,1461708,1479188,1517508,1603672,1638092,1667988,1713232,1694360,1620784,1588604,1660652,1682056,1754104,1776976,1747088,1890340,1917656,1774968,1702708,1891324,1835772,1907504,1824388,1812260,1813396,1957897,1911131,1895836,1930348,1797849
 "53000","Washington",8,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",191388,201720,201404,196620,188728,186136,185704,188400,185960,188976,186964,188128,210104,211288,205216,197992,180884,183400,173808,174368,181068,180792,187880,191768,191344,208080,223408,224040,213548,221348,222056,225600,235912,246712,233324,235704,266732,205640,212392,210216,203640,208036,211780,200360,172100,153764,153464,145012,148768,154576,165588,154496,156640,162184,162928,162552,161016,170376,161972,162192,165564,167548,170944,174888,172616,175264,176996,183032,189888,204804,193992,218128,209844,202272,210460,194784,223808,235008,228564,232804,241432,239448,241508,235300,229372,218756,217112,191056,198804,182100,192368,199604,204488,209808,201008,208696,201628,209228,209040,214900,232512,239200,267642,258890,265288
