GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "12000","Florida",5,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",406784749,414756109,420598809,424746481,428516882,432716182,438688458,443800062,460076033,466519141,475356325,484400829,493228360,498291324,498801532,499020400,505526904,511728688,516224084,523675564,528488232,532783912,543326056,556867132,567454776,581082608,591701536,607773140,617325844,631071304,644804584,657209280,677753400,688996972,693665288,701608876,709292640,720357324,723604244,725682424,722493396,743083652,726229224,712173760,688709160,687078560,680194756,687948900,711849352,726970712,736954488,746986028,758764584,767620476,773748800,779059880,783296272,788471460,786468904,818047588,784879968,791103516,797988944,804443864,822886452,842313748,855898212,873042932,890418956,902353284,910074460,918955132,921364316,930598780,945176712,958802740,983406300,1004716936,1019666452,1036219004,1053639672,1066705048,1087015728,1104681896,1128766920,1140759988,1149290872,1163025288,1173940824,1249795458,1228312861,1232437093,1413941921,1348830586,1360822816,1383922517,1397659099,1426529574,1459747579,1482459420,1522423709,1534666037,1546047500,1563893076,1594828728
 "12000","Florida",5,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18782001,18823440,18871235,18924508,18970014,19014730,19071412,19133342,19189228,19243256,19306106,19370441,19423936,19477890,19546907,19623915,19692544,19760052,19844084,19937316,20019663,20102153,20198446,20301168,20395050,20488871,20583834,20672859,20751967,20829859,20908874,20979710,21039337,21100443,21165421,21225834,21275614,21326528,21389701,21456774,21511892,21563017,21625540,21688878,21735191,21796036,21886408,21991314,22086221,22190109,22294611,22388980,22475370,22563866,22662972,22763312,22853659
 "12000","Florida",5,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37901,38621,39052,39472,39998,40370,40571,40717,40820,40974,40737,42232,40408,40615,40824,40993,41787,42627,43131,43789,44477,44888,45057,45266,45176,45420,45918,46380,47389,48234,48767,49391,50080,50554,51358,52044,53054,53490,53731,54203,54572,57960,56799,56823,65053,61884,62177,62930,63282,64287,65475,66214,67737,68014,68219,68702,69784
 "12000","Florida",5,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",257900421,263464677,268593205,273703457,278297722,283020326,287537154,290769122,303905029,304786477,310525857,315789705,322947472,325990292,329355296,329724552,336129724,340652872,345261484,350439912,352255656,357824860,364954728,373232128,379217044,389086724,395454380,404435528,413805164,420369816,431987040,434704072,448093252,449281180,452349420,460372432,460485472,458984808,459661460,459352292,451334364,448572288,444183912,437673384,418264696,418638276,418312700,426521752,428210016,438004036,444005564,445925916,446995312,451120992,453238484,451437652,462115196,462439364,465876452,474382564,475466192,479450124,481415928,486963140,500309124,505566348,510968908,520854236,529988652,537155468,544339812,553226924,554084548,562291064,572417288,578252128,589213984,595934112,602118360,615324180,626259436,629485980,642472028,647209156,663009728,666778932,671322440,682408220,688458748,646437390,693708625,706188305,723690201,759966718,783772088,806167761,818154399,830485594,858580939,868974584,893600633,903099824,914789873,925758199,939669170
 "12000","Florida",5,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",28300952,28896692,29437188,29884120,30324196,30878084,31292828,31487272,32829732,32700008,33429968,34089564,35135340,35549112,35892692,35960424,36624356,37148724,37565232,37970356,38344216,38886680,39615848,40459556,41359760,42375884,43096060,44043224,45293264,46013452,47384584,47822040,49629140,50007196,50485780,51429224,51826824,51735568,51970144,52028664,52038360,51809504,51639556,51262220,49786772,50059780,49787148,50226024,50114860,50680408,50953780,50983508,46237628,46603968,46963264,46907764,48233180,48476356,48894672,49647392,56121952,56544260,56773544,57512672,58885500,59356500,59873124,60964148,61798308,62542060,63204880,64137780,64330612,65232400,66320456,66872984,68000124,68681044,69345120,70816296,72549104,72927164,74587512,75318372,77723348,78369548,79019144,80565376,82527988,77977820,81820632,83262648,84341128,87239016,90092624,93615704,95852320,97900200,101459380,102440396,105875498,106716745,107881061,108984039,111502526
 "12000","Florida",5,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",15055172,15382008,15672220,15917260,16189092,16488408,16710840,16796316,17475880,17404300,17767304,18107620,18658752,18895740,19084016,19117340,19535204,19809080,20044460,20284460,20429164,20707904,21097056,21545788,21959904,22505840,22905032,23446812,24237440,24637128,25330796,25487232,26512668,26669228,26901480,27422464,27841048,27893944,28063004,28107984,28214340,28125556,28036468,27853104,27154224,27281852,27176160,27445780,27291284,27590284,27767112,27793288,22343744,22534304,22679480,22683292,23109112,23205444,23397548,23661312,30334680,30588148,30760492,31167004,32098132,32398432,32705828,33353648,34036092,34511444,34911528,35430760,35754056,36248204,36856620,37214324,38140504,38594924,38990136,39794280,41206704,41402480,42299388,42703936,44201020,44596004,45048848,45997840,47567304,44887136,47099180,47900508,48475492,49943188,51462068,53393504,55148252,56362880,58318352,58896896,60665770,61053132,61608328,62205832,63771524
 "12000","Florida",5,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",13245780,13514684,13764968,13966860,14135104,14389676,14581988,14690956,15353852,15295708,15662664,15981944,16476588,16653372,16808676,16843084,17089152,17339644,17520772,17685896,17915052,18178776,18518792,18913768,19399856,19870044,20191028,20596412,21055824,21376324,22053788,22334808,23116472,23337968,23584300,24006760,23985776,23841624,23907140,23920680,23824020,23683948,23603088,23409116,22632548,22777928,22610988,22780244,22823576,23090124,23186668,23190220,23893884,24069664,24283784,24224472,25124068,25270912,25497124,25986080,25787272,25956112,26013052,26345668,26787368,26958068,27167296,27610500,27762216,28030616,28293352,28707020,28576556,28984196,29463836,29658660,29859620,30086120,30354984,31022016,31342400,31524684,32288124,32614436,33522328,33773544,33970296,34567536,34960684,33090684,34721452,35362140,35865636,37295828,38630556,40222200,40704068,41537320,43141028,43543500,45209728,45663613,46272733,46778207,47731002
 "12000","Florida",5,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1191704,1211404,1231416,1250180,1333780,1334844,1351964,1391788,1491112,1511036,1526320,1536552,1634152,1621968,1607908,1609588,1666080,1686508,1678592,1674676,1743128,1767424,1779000,1803008,1878172,1904240,1949700,1940944,2049924,2065736,2076440,2129740,2256584,2286440,2298824,2350256,2585444,2582400,2592328,2627620,2780728,2767752,2791588,2805548,2605448,2650772,2656080,2662524,2671980,2727384,2746296,2759824,2919872,2916072,2958140,2931992,2986384,3004736,3000728,3075616,3027472,3053848,3049772,3075268,3162844,3183460,3224796,3267508,3312768,3334940,3362612,3356112,3380964,3368464,3366760,3410064,3405276,3429188,3470728,3528052,3466588,3515308,3544952,3555960,3570064,3589836,3604928,3635348,3605868,3383380,3509236,3625984,3609660,3637696,3681940,3749752,3891976,3911348,3956960,3967832,4003090,4072155,4148392,4153172,4197444
 "12000","Florida",5,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",230791173,235779389,240387433,245069517,249307306,253477086,257596290,260673638,272566409,273597505,278622209,283236693,289446284,292063148,295070512,295373716,301171448,305190656,309374844,314144232,315654568,320705604,327117880,334575580,339735456,348615080,354308020,362333248,370561824,376422100,386678896,389011772,400720696,401560424,404162464,411293464,411244092,409831640,410283644,409951248,402076732,399530536,395335944,389216712,371083372,371229268,371181632,378958252,380767136,390051012,395798080,397702232,403677556,407433096,409233360,407461880,416868400,416967744,419982508,427810788,422371712,425959712,427692156,432525736,444586468,449393308,454320580,463157596,471503112,477948348,484497544,492445256,493134900,500427128,509463592,514789208,524619136,530682256,536243968,548035936,557176920,560074124,571429468,575446744,588856444,591999220,595908224,605478192,609536628,571842950,615397229,626551641,642958733,676365398,697361404,716301809,726194055,736496742,761078519,770502020,791728225,800455234,811057204,820927332,832364088
 "12000","Florida",5,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",115138728,117761820,118778144,117704240,116192768,115885108,117020392,118382120,121629328,125198840,128030704,131432028,131496372,131953136,130653436,126731204,125858004,127115276,126746536,128083604,129315460,127444968,130303384,135286788,138508284,141820376,143801504,152041080,150374904,156497748,158930404,167988156,173013188,182720652,184063108,184181140,187975032,199482292,200996884,201945732,204313836,202373216,204869864,198307640,185296936,175360656,169280600,167607500,181883556,186527472,188516488,194770148,198112056,202408640,206561196,213274832,211366604,215464808,210518408,232853328,203446692,204863940,208431388,209522300,213651676,224394060,230521084,236497140,242365424,245323440,245610024,246065988,245816012,245774896,249600264,256193984,268622408,281340052,286883780,291571936,295687968,304138968,311635680,322656436,326440288,333082824,334914564,337863096,339901792,333270628,335528952,352948272,362604680,377789432,385548592,392513916,394483116,406164700,413712640,424860208,435237984,439906545,441941523,451383957,458384983
 "12000","Florida",5,SQINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",60854848,61214900,61433232,61972724,63016808,63353988,64071776,64744304,65880296,67722796,68703412,69732108,72285704,74275040,73077584,76915480,78497452,79422756,80102704,81447728,83518204,84633340,85904792,87004764,89211036,90647152,93592012,93398812,96389116,98151456,99195284,100209352,104019516,104715896,105439716,106134272,110073516,111043392,112323716,113785444,116102828,141179900,126023416,124649408,132328852,140488636,139732524,141383148,149198660,150392228,152639920,154513648,156974972,157778740,157954244,158323168,155061268,156038908,155967988,157383472,159061564,160279864,161865400,162395828,164648308,168526380,171056548,173388196,176550420,179081496,179966892,180443888,182413404,184396756,186112856,187819548,190164756,192694628,196538704,196611132,200774784,202491956,203950580,206578716,213470188,215677944,218468084,219684000,224502404,344681880,277386680,252937180,408378508,294675756,277912820,275106792,276981928,283868132,284956420,287097192,295457500,294304258,293048773,291581787,304079657
 "12000","Florida",5,SQINC5N,50,"..."," Wages and salaries ","Thousands of dollars",193207996,197537564,201298092,204356288,206762780,210637568,214157624,216748668,228205380,227943804,232737448,235834384,240750384,242029596,243247128,243246840,245914228,249455712,252453408,255743368,256985464,261266408,266752208,273084396,275407312,282945488,288349620,294903448,300930516,305905456,315096976,317557504,328062772,329723932,332592632,339329644,342411788,342389776,343561936,343744052,342940708,340536272,338248960,334359604,320550400,321133284,318901516,322033760,315812316,321617724,325460032,327407056,329173680,332208928,334443516,332411976,341626052,342636012,346251084,353810180,354162752,356921948,358357684,363422980,371940316,375648492,379720616,388078940,395105656,401281232,406812632,413899784,414818508,421407876,429231600,433707868,438901020,443877636,448454316,458059968,466065456,467732852,477682032,480848144,493581076,496216044,499616332,509626608,520010400,481758564,513846340,532021796,541702368,566801580,589351560,613086216,618505056,628914512,652082924,658327384,679805445,687107375,696028812,703041539,714222817
 "12000","Florida",5,SQINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",40799344,41773720,42739128,43426168,44073820,44988032,45809048,45973000,47277940,47447316,48204464,49406412,51006588,52200120,53344308,54031268,55515272,56350304,57413860,58812108,59744048,60611476,61632516,62527280,63636848,64881916,65915364,67856708,69837704,71088160,72363280,71707308,71606492,70864020,71367240,72467900,73118748,73824784,75323288,76161688,76661744,76745148,76031848,74472664,72580888,71992940,71843428,73257972,74289620,75783968,76372048,75547288,74276856,74005304,73082008,73338724,74550248,75407864,76649976,77939624,79127728,80253556,80856604,81377780,81432916,81600336,81873188,83211668,84352336,85608656,86247400,87398540,86649312,87999428,89432268,90414880,92219020,93775096,95486100,97678008,99384756,100328976,102553616,103757196,105980340,106580764,106850780,107444992,107391288,101401240,106213228,108592268,110120248,113302964,115947660,118826596,119384612,121495892,124682780,126594896,129512864,130889130,131942345,134106920,136231940
 "12000","Florida",5,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",27553564,28259036,28974160,29459308,29938716,30598356,31227060,31282044,31924088,32151608,32541800,33424468,34530000,35546748,36535632,37188184,38426120,39010660,39893088,41126212,41828996,42432700,43113724,43613512,44236992,45011872,45724336,47260296,48781880,49711836,50309492,49372500,48490020,47526052,47782940,48461140,49132972,49983160,51416148,52241008,52837724,53061200,52428760,51063548,49948340,49215012,49232440,50477728,51466044,52693844,53185380,52357068,50382972,49935640,48798224,49114252,49426180,50136952,51152852,51953544,53340456,54297444,54843552,55032112,54645548,54642268,54705892,55601168,56590120,57578040,57954048,58691520,58072756,59015232,59968432,60756220,62359400,63688976,65131116,66655992,68042356,68804292,70265492,71142760,72458012,72807220,72880484,72877456,72430604,68310556,71491776,73230128,74254612,76007136,77317104,78604396,78680544,79958572,81541752,83051396,84303136,85225517,85669612,87328713,88500938
 "12000","Florida",5,SQINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",13245780,13514684,13764968,13966860,14135104,14389676,14581988,14690956,15353852,15295708,15662664,15981944,16476588,16653372,16808676,16843084,17089152,17339644,17520772,17685896,17915052,18178776,18518792,18913768,19399856,19870044,20191028,20596412,21055824,21376324,22053788,22334808,23116472,23337968,23584300,24006760,23985776,23841624,23907140,23920680,23824020,23683948,23603088,23409116,22632548,22777928,22610988,22780244,22823576,23090124,23186668,23190220,23893884,24069664,24283784,24224472,25124068,25270912,25497124,25986080,25787272,25956112,26013052,26345668,26787368,26958068,27167296,27610500,27762216,28030616,28293352,28707020,28576556,28984196,29463836,29658660,29859620,30086120,30354984,31022016,31342400,31524684,32288124,32614436,33522328,33773544,33970296,34567536,34960684,33090684,34721452,35362140,35865636,37295828,38630556,40222200,40704068,41537320,43141028,43543500,45209728,45663613,46272733,46778207,47731002
 "12000","Florida",5,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",23893081,24153393,24555985,25921001,27461122,27394726,27570482,28047454,28421709,29395357,29583945,30548909,31190500,31760576,32763860,32446444,34700224,34846856,35394216,35884436,35526144,35946976,36570004,37620452,40172884,41259320,41189396,41675372,43036944,43376200,44526784,45439260,48423988,48693228,48389548,48574888,44954936,42770248,40776236,39446552,31731912,31290868,29903104,28841116,25133408,25512052,27567756,31230020,38108080,40602344,42173484,42971572,43544776,44906760,45712960,45686952,45938896,44395488,42975392,42632760,42175712,42274620,42201640,42162380,46935892,48317520,49375104,49563628,50530660,50265580,51279780,51928600,52616728,52883760,53753420,54129380,58093944,58281380,58177944,59586204,60809224,61424152,62236380,62603816,63448312,63982124,64855328,65336620,61057060,63277586,73649057,65574241,71867585,79862174,78472868,74254949,80264731,80075190,81815235,84052304,84282324,85103319,86818716,88609740,89214413
 "12000","Florida",5,SQINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1749901,1554065,1403165,2069137,2578954,1780166,1454130,1430462,1506669,1745773,1522849,1676529,1448404,1252972,1414680,1143668,1280516,945476,1389008,1618416,786524,1030476,1160092,1545396,1167844,1177328,772600,826260,1608364,1549808,1477560,1329332,1313360,1219904,1184364,1371872,1017996,797052,761944,1191056,737868,773852,478536,411720,683292,631088,738264,1048664,1029340,986028,1045744,1228888,1063840,901972,923488,920284,1486712,1356624,1646276,1677968,1491116,1457616,1486688,938460,1598536,1743296,1402252,1383192,2350692,2222680,2444932,2728296,1410052,1474324,1406920,1244872,2181972,2100536,1611184,1660696,766608,1387936,1095920,1012280,1114200,1037892,1118660,1143104,128968,895744,864004,1190804,487028,739328,471072,730000,1029964,800008,406828,1201132,564169,616411,220204,33582,293961
 "12000","Florida",5,SQINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",22143180,22599328,23152820,23851864,24882168,25614560,26116352,26616992,26915040,27649584,28061096,28872380,29742096,30507604,31349180,31302776,33419708,33901380,34005208,34266020,34739620,34916500,35409912,36075056,39005040,40081992,40416796,40849112,41428580,41826392,43049224,44109928,47110628,47473324,47205184,47203016,43936940,41973196,40014292,38255496,30994044,30517016,29424568,28429396,24450116,24880964,26829492,30181356,37078740,39616316,41127740,41742684,42480936,44004788,44789472,44766668,44452184,43038864,41329116,40954792,40684596,40817004,40714952,41223920,45337356,46574224,47972852,48180436,48179968,48042900,48834848,49200304,51206676,51409436,52346500,52884508,55911972,56180844,56566760,57925508,60042616,60036216,61140460,61591536,62334112,62944232,63736668,64193516,60928092,62381842,72785053,64383437,71380557,79122846,78001796,73524949,79234767,79275182,81408407,82851172,83718155,84486908,86598512,88576158,88920452
 "12000","Florida",5,SQINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",2698145,2509241,2354897,3012629,3476934,2667158,2341234,2327490,2427641,2685569,2503361,2712953,2699588,2519860,2689620,2418588,2493952,2155624,2594388,2816932,1841180,2087180,2230364,2640548,2429188,2466196,2075112,2129160,2832676,2758472,2667764,2498428,2641856,2553512,2554052,2810120,2281428,2119824,2116632,2547832,2217980,2235800,1932568,1868920,2100228,2050364,2150212,2442104,2486740,2408428,2431212,2574108,2249292,2089464,2155800,2243168,2655592,2597768,2921240,2946716,2977840,2917080,2941520,2410636,2961864,3123840,2780060,2738840,3554716,3404332,3618996,3910144,2731872,2824828,2790156,2665788,3393652,3326312,2830452,2852756,2126008,2707068,2387976,2292104,2544248,2477896,2577412,2628164,1844100,2639212,2615960,2935684,2539320,2784840,2530048,2823732,2613016,2427044,2077440,2919852,2306693,2375098,1985104,1838310,2148822
 "12000","Florida",5,SQINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",255202276,260955436,266238308,270690828,274820788,280353168,285195920,288441632,301477388,302100908,308022496,313076752,320247884,323470432,326665676,327305964,333635772,338497248,342667096,347622980,350414476,355737680,362724364,370591580,376787856,386620528,393379268,402306368,410972488,417611344,429319276,432205644,445451396,446727668,449795368,457562312,458204044,456864984,457544828,456804460,449116384,446336488,442251344,435804464,416164468,416587912,416162488,424079648,425723276,435595608,441574352,443351808,444746020,449031528,451082684,449194484,459459604,459841596,462955212,471435848,472488352,476533044,478474408,484552504,497347260,502442508,508188848,518115396,526433936,533751136,540720816,549316780,551352676,559466236,569627132,575586340,585820332,592607800,599287908,612471424,624133428,626778912,640084052,644917052,660465480,664301036,668745028,679780056,686614648,643798178,691092665,703252621,721150881,757181878,781242040,803344029,815541383,828058550,856503499,866054732,891293940,900724726,912804769,923919889,937520348
