GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "36000","New York",2,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",586219286,600696354,605059642,608373618,629291551,628384671,639973711,643321035,665377029,676790325,687173141,703516709,713520668,706653180,718245152,699251324,699534492,710217664,709325732,711166632,701640328,714468040,722234440,731878512,728345716,741846592,756689652,770995272,759184356,769566472,781692240,800169840,815868856,831234820,837997996,858988856,899532512,892802992,898971816,907132232,922840764,928947716,921698016,908339644,889216832,910319652,907909980,917306540,929774756,949792368,946421168,947582680,993535036,991465356,997679532,998245504,1020188816,1034158072,1031417748,1073401784,1038161344,1051013856,1055917168,1062100044,1069979912,1079346024,1096303928,1114373316,1118656544,1135761420,1146983456,1146927736,1165397648,1168574804,1176568540,1196077784,1228098056,1245620960,1260519100,1288868684,1279906836,1293471056,1307483440,1313814692,1328377588,1343241460,1346412892,1354233360,1350053924,1446798558,1432374488,1390888334,1566720086,1491299186,1489806058,1484714926,1467916432,1473485375,1489321589,1504485740,1526672430,1549841759,1571943497,1564552100,1591411269
 "36000","New York",2,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19368708,19398739,19445954,19494609,19536462,19578073,19623213,19665227,19702208,19737960,19778590,19817063,19845761,19874940,19908482,19940038,19964416,19988374,20017079,20043612,20060588,20078112,20099634,20118441,20130173,20142671,20159203,20173591,20179707,20185084,20197874,20210061,20213147,20218021,20225915,20229779,20225101,20221772,20222487,20220100,20208187,20151887,20076461,20016592,19942753,19881723,19834663,19789680,19737291,19692892,19662723,19639203,19609857,19582692,19562160,19541218,19513867
 "36000","New York",2,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),48004,48962,48669,48607,50855,50642,50842,50762,51780,52394,52148,54166,52311,52881,53039,53265,53594,53999,54768,55597,55764,56567,57065,57009,57893,58015,58364,59289,60858,61710,62409,63774,63321,63976,64644,64945,65680,66426,66580,66975,66807,71795,71346,69487,78561,75009,75111,75025,74373,74823,75743,76606,77852,79143,80356,80064,81553
 "36000","New York",2,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",456544918,470479298,474220074,477528714,501210535,499934559,510470267,510465155,534114201,540930941,550342313,569167369,583231508,572859252,566688476,565982676,564715172,572647216,569851568,567696444,556508424,573111676,577871640,588689800,583103280,594623736,611586372,612058436,607027596,611648536,624283560,637745716,654962268,658234856,660220412,683459728,724297992,703286316,708174936,714862584,728260764,713099740,718212964,712243748,671152476,697146952,700876440,714457060,720222012,741980452,735818100,731944340,767618072,759383372,765233348,757954332,775704676,786757956,789768616,818361848,801209392,815600512,816586480,825636288,833645072,832237716,845775072,861082996,857143176,871134612,884086276,882855448,897542060,899691972,899060012,910981984,934876484,942908876,955108888,990717560,987303756,1000144188,1013907848,1012203532,1030954984,1038897320,1039409124,1052262732,1067386720,973936254,1030591012,1055498534,1072340290,1094716634,1121802246,1155786742,1153946740,1149795579,1173579469,1170278952,1201616697,1218394929,1242683620,1229240329,1247076432
 "36000","New York",2,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",46747672,48076828,48251968,48442828,50179404,49825792,50641160,50319988,52941036,53279380,54223504,56102384,57368364,56469708,55854672,56063448,56648040,57516132,57319032,57138892,57244960,58936960,59286276,60236468,60494540,61344436,62926244,62587512,63440160,63886496,65000768,66273396,68011932,68259788,68184744,70165648,73872548,71770068,72205436,73043244,75755840,74512444,75536248,75667088,70872060,73732912,73565776,74054856,74595416,75978316,74776300,73841476,69845024,68875264,68993256,68110344,69163448,69894672,70531628,73302316,81113900,83075272,83582704,84785988,86860864,86507788,87746896,89515968,89574052,91242568,92697008,92802904,93393560,93647244,93414856,94790984,97296864,98103432,99184700,102341044,101729944,102664652,103776096,103603148,106897288,107748736,107292308,107860904,109372084,101089844,104444956,106981964,109690328,112017684,115329428,119386804,122488096,122432820,124952364,124121468,128090930,129588705,131794865,129946351,132842980
 "36000","New York",2,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",23119552,23841876,23954528,24034048,25205928,24977312,25446832,25167784,26473212,26610848,26998112,28019140,28720264,28113340,27777200,27812908,28092200,28554528,28415736,28299104,28202560,29167332,29319300,29825644,29866824,30287556,31142788,31084124,31573992,31881024,32485264,33119376,34264404,34274232,34192432,35259808,37700048,36314108,36595500,36929928,38590992,37696472,38306024,38398576,35948308,37677892,37701580,38008320,38096840,38924760,38134932,37650664,31525992,30961560,31080412,30661768,30750176,31250736,31594992,32985456,41382432,42497688,42699948,43211072,44418984,43962552,44491808,45368424,45578824,46495744,47245772,47256280,48029088,48234824,48085608,48726980,50397124,50814824,51452960,53363764,53428008,54010756,54641620,54516396,56542472,56994108,56667104,56832964,57905460,53536832,54969240,56168792,57632212,58452064,60006812,62356372,64678404,64694544,66071476,65680552,67297601,68218407,69192717,68171240,69845617
 "36000","New York",2,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",23628120,24234952,24297440,24408780,24973476,24848480,25194328,25152204,26467824,26668532,27225392,28083244,28648100,28356368,28077472,28250540,28555840,28961604,28903296,28839788,29042400,29769628,29966976,30410824,30627716,31056880,31783456,31503388,31866168,32005472,32515504,33154020,33747528,33985556,33992312,34905840,36172500,35455960,35609936,36113316,37164848,36815972,37230224,37268512,34923752,36055020,35864196,36046536,36498576,37053556,36641368,36190812,38319032,37913704,37912844,37448576,38413272,38643936,38936636,40316860,39731468,40577584,40882756,41574916,42441880,42545236,43255088,44147544,43995228,44746824,45451236,45546624,45364472,45412420,45329248,46064004,46899740,47288608,47731740,48977280,48301936,48653896,49134476,49086752,50354816,50754628,50625204,51027940,51466624,47553012,49475716,50813172,52058116,53565620,55322616,57030432,57809692,57738276,58880888,58440916,60793329,61370298,62602148,61775111,62997363
 "36000","New York",2,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-26516700,-27587636,-27522580,-27544232,-28485536,-28112864,-28889612,-28524420,-31500740,-31727312,-32317080,-33651012,-34801876,-33278428,-32452708,-32014316,-30692984,-31391500,-31082724,-30763664,-30334212,-31582368,-31770956,-32664932,-35026020,-35836448,-37174088,-37036796,-39163208,-39572428,-40542468,-41741796,-46109680,-46278000,-46494492,-48659592,-57216188,-54789192,-55568556,-56187896,-57741488,-55845232,-56372700,-55665232,-42175820,-44451868,-44319940,-45123556,-49072104,-51245992,-50538088,-50257576,-54921340,-53716636,-54037424,-53304408,-54570940,-55767244,-56236948,-59060592,-54964552,-56325420,-56528132,-57455232,-59545916,-59150316,-60365856,-61765984,-60918560,-62283436,-63459616,-63162952,-63996040,-64054224,-63587524,-64575096,-67926724,-68446628,-69611988,-73331972,-75066996,-76463076,-77594804,-77341712,-86216540,-87155984,-86946256,-88048100,-98378268,-89996080,-93856668,-96829932,-94853392,-96457500,-99114292,-102810688,-109966532,-108901540,-111332408,-110445056,-113825185,-115761553,-118323644,-116057731,-117807494
 "36000","New York",2,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",383280546,394814834,398445526,401541654,422545595,421995903,430939495,431620747,449672425,455924249,463801729,479413973,491061268,483111116,478381096,477904912,477374148,483739584,481449812,479793888,468929252,482592348,486814408,495788400,487582720,497442852,511486040,512434128,504424228,508189612,518740324,529730524,540840656,543697068,545541176,564634488,593209256,576727056,580400944,585631444,594763436,582742064,586304016,580911428,558104596,578962172,582990724,595278648,596554492,614756144,610503712,607845288,642851708,636791472,642202668,636539580,651970288,661096040,663000040,685998940,665130940,676199820,676475644,683395068,687238292,686579612,697662320,709801044,706650564,717608608,727929652,726889592,740152460,741990504,742057632,751615904,769652896,776358816,786312200,815044544,810506816,821016460,832536948,831258672,837841156,843992600,845170560,856353728,859636368,782850330,832289388,851686638,867796570,886241450,907358526,933589250,921492112,918461219,937294697,935712428,959700582,973044671,992565111,983236247,996425958
 "36000","New York",2,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",110716984,112652596,113296580,112289252,111225548,111338544,112616836,114021312,116589044,119570976,121692192,123607596,123419736,122091560,119297740,113552184,109306012,109971892,110180044,112086088,113116460,111567612,112450448,112949144,111945124,113045596,114799456,125646188,122810240,130090496,133886924,141438412,141908736,150319936,152268396,154907348,161072112,174025296,176100860,176542308,181285908,177465876,178513532,171554780,167325824,157627420,149916880,146298956,152141172,153039464,152734368,156110744,165588172,168174468,170731308,175515784,183954888,188675020,183992036,203325728,187781756,189157188,192533804,193182448,197415848,203736176,206992720,210460936,215563464,217077616,217318608,219166692,223558124,224763468,228624216,233635244,240754356,247599780,250317808,252531848,253239676,258171816,262393564,269543256,267223768,269250516,267463872,264649436,257548936,252318548,251610020,259150140,268212740,275857736,278916256,280099716,278557284,280158732,281469440,285168880,290201526,292345603,293630361,297818280,301104219
