GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "97000","Rocky Mountain",7,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",123626912,125725812,130040640,131147136,133972400,136624120,137881864,143702976,147989760,151787904,154934432,156336188,158795824,158530640,157660204,157470216,157888060,158522104,159118584,160069416,159147248,160974204,164350012,164913296,166829960,170810804,173085200,175545220,178315784,180470204,184642312,186952908,194011664,195527820,199500472,203515676,208243692,211966496,212665768,217916796,218977880,220219344,221216420,218751332,212754768,211030940,210841832,210754532,210911336,212389652,214967452,218113076,220519764,221931340,225013164,224238588,230688600,233009412,233912072,241730844,240304440,242809912,243992996,246791616,253883332,256104944,259075360,265532820,269359312,271943588,273762556,275546448,277872232,279783868,283513984,287608868,291913060,296444164,301830612,307522016,311838556,315848516,320988288,325605796,334406632,335489528,343347796,347381228,355552168,339183408,354130860,368087820,372800464,383123816,393727732,408321628,415784828,420402456,431523652,436418468,445095262,454643483,458969365,464789683,470809404
 "97000","Rocky Mountain",7,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",910432,897960,884168,874540,864444,861812,875920,902272,955136,994316,1023816,1040756,1009492,1022052,1030056,1033720,1187132,1182144,1173736,1161128,1023568,1021216,1030380,1051528,1081300,1105880,1121556,1128340,1287872,1280924,1269156,1252032,1200232,1201796,1225300,1271760,1376240,1423664,1447800,1448596,1318260,1305868,1302160,1307108,1477936,1484592,1482656,1472388,1343264,1318680,1286924,1247992,1267224,1262652,1302072,1385760,1467908,1552500,1597032,1602552,1747704,1727276,1724060,1739232,1719500,1729408,1717512,1684932,1432276,1404928,1396736,1408160,1564788,1598888,1633528,1669260,1755256,1770608,1765844,1740468,1793108,1757400,1734092,1724364,1243780,1255268,1276508,1307100,1838208,1875324,1895016,1896760,2064620,2051556,2042984,2038840,1641344,1653640,1677716,1713840,1745282,1767054,1776338,1817129,1864963
 "97000","Rocky Mountain",7,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",122716480,124827852,129156472,130272596,133107956,135762308,137005944,142800704,147034624,150793588,153910616,155295432,157786332,157508588,156630148,156436496,156700928,157339960,157944848,158908288,158123680,159952988,163319632,163861768,165748660,169704924,171963644,174416880,177027912,179189280,183373156,185700876,192811432,194326024,198275172,202243916,206867452,210542832,211217968,216468200,217659620,218913476,219914260,217444224,211276832,209546348,209359176,209282144,209568072,211070972,213680528,216865084,219252540,220668688,223711092,222852828,229220692,231456912,232315040,240128292,238556736,241082636,242268936,245052384,252163832,254375536,257357848,263847888,267927036,270538660,272365820,274138288,276307444,278184980,281880456,285939608,290157804,294673556,300064768,305781548,310045448,314091116,319254196,323881432,333162852,334234260,342071288,346074128,353713960,337308084,352235844,366191060,370735844,381072260,391684748,406282788,414143484,418748816,429845936,434704628,443349980,452876429,457193027,462972554,468944441
 "97000","Rocky Mountain",7,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",100168356,101961204,106076284,106986480,109456484,111729104,112972012,117951816,121668976,125023540,127856524,128882936,131077156,130251488,128626588,128002976,127704884,127760456,127971772,128692624,127544048,128892796,132003636,132448932,133828712,137433288,139287976,141453776,143239836,145251008,149371676,151105004,157998784,159150732,162342892,165972688,170224148,173395436,173645016,178061860,178621744,179544308,179620888,176656356,170316556,167941608,167466192,167557356,167152648,168372188,171230524,174572484,176389992,177517200,180799872,179681028,185904916,188048868,188547872,196277380,194357852,196663244,197732100,200189084,206971404,208669764,211387040,217439936,220801876,223193116,224339620,226124916,227372872,229134656,232216084,235648988,239631180,243710036,248413564,253246548,257303208,260565472,265102824,269527036,278144728,278592160,285194488,288378524,294481444,279287848,292939292,306938088,309988164,319944708,329402568,343128768,350143836,354159024,364427340,367762172,375150917,381996013,386134391,388904484,393129542
 "97000","Rocky Mountain",7,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",338968,338888,347128,343264,362648,359012,356712,349848,320456,297564,352664,458028,364332,352180,352344,359856,360024,365956,369348,391936,371904,374068,384012,391260,389480,406864,391660,397676,412872,415432,406644,411044,432160,434672,426728,428528,424216,459856,469148,451140,455740,454184,472716,482224,434076,438080,462824,469780,479092,496684,473616,497008,512256,477104,510808,540728,511492,521912,561040,554088,578768,585252,571312,588132,616084,617128,623544,641964,663340,661068,699456,679728,700772,708308,706096,722076,(D),(D),(D),(D),765696,779292,799068,796748,830436,822528,812784,854160,(D),(D),(D),(D),891416,849176,982200,938712,927144,968288,949032,936264,979566,996303,952405,976555,912844
 "97000","Rocky Mountain",7,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2262664,2226976,2200420,2102816,2127288,2188036,2114832,2436480,2270124,2264100,2276568,2568040,2503084,2636904,2991000,2585288,2584688,2479248,2462272,2474452,2438844,2520584,2603532,2797396,2840568,3234340,3355296,3396620,3516324,3605184,4007148,4029368,4370076,4716508,4856688,5137172,5223752,5541816,5610688,5918792,6192112,6766280,6691116,6852356,5899976,5276156,5154592,5107964,5595284,5592088,5761524,6050388,6591280,6499268,6952240,7002104,7213588,7424548,7305724,7325356,7331292,7388300,7504296,7659924,8005088,8078088,8220216,8276600,8047688,7468960,7039936,6581600,6157692,5618176,5529240,5686740,5794948,6139964,6309360,6449752,6700076,6796564,6932836,6994448,7316008,7044760,7189232,7048524,7482928,5897000,5399248,5404096,5481592,5582744,5782720,6070972,6458516,6841492,7075768,6852388,7442065,7441462,7983328,7279272,7296748
 "97000","Rocky Mountain",7,SQINC7N,300,"22","   Utilities ","Thousands of dollars",1057524,1053752,1059496,1068724,1066032,1069636,1053596,1097916,1133676,1091416,1091244,1096536,(D),(D),(D),(D),(D),(D),(D),(D),1114992,1206584,1213424,1219196,1331492,1295800,1204620,1255876,1262648,1304752,1362840,1346056,1419120,1477536,1940496,1450796,1437424,1469292,1516548,1480784,1594744,1497756,1541408,1571736,1593072,1568316,1600420,1586092,1727488,1655120,1674556,1733504,1802676,1727584,1768372,1752496,1735272,2002508,1730772,1848680,1729688,1733688,1735272,1781384,1830732,1810188,1794792,1876604,1870388,1916272,1919092,1947388,1889576,1943548,1954372,1929228,2030968,1950436,1940884,2005820,1986084,2059368,2099020,2113968,2148892,2124296,2197652,2166392,(D),(D),(D),(D),2153632,2333284,2239980,2258268,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SQINC7N,400,"23","   Construction ","Thousands of dollars",8144548,8411136,8815756,9049332,9356668,9494356,9676616,10180556,10744808,10846988,10900652,11147928,11819356,11713088,11588768,11506880,(D),(D),(D),(D),11070492,10920568,11048892,11174632,11284536,11663424,11885892,11865228,12377676,12664992,13371804,13666132,14796176,15011156,14999792,15458360,16278528,16665828,16450796,17035248,16770984,16295808,16041988,15629044,14263540,13175880,12701200,12175660,12158572,11846756,11937924,12075116,11759792,11774428,12190632,11936304,12410928,12614016,12530272,13028688,13155676,13559168,13867328,14256112,14923580,15340600,15631180,16040796,16589164,16542508,16768532,17067884,17461204,17706384,18210924,18513800,18863424,19246900,19743396,20269396,21113328,21414656,21727684,22438976,23049400,23310300,23995496,24268320,24760780,24131196,25333120,25886140,26566672,26165080,27395164,28800644,29589796,30064552,31013916,31475860,31818223,32344962,32885017,33364274,34320932
 "97000","Rocky Mountain",7,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",14945812,14980116,15272200,15539320,15548068,15871416,16123076,16456744,17328896,17440152,17132724,17729172,17569004,17078640,16702692,16468260,(D),(D),(D),(D),15735008,15746728,15754812,15892324,15882088,16287888,16406096,16880208,16578504,16852076,17490412,17262416,17803884,17828572,18052176,18192512,18708612,18550096,18569872,18749488,18857596,19090820,18887288,18549176,17395904,16964892,16940188,17054528,16676764,16949048,17417164,17938892,17851432,17938004,18357748,18221064,18392268,18869584,18776420,19227532,19020600,19395552,19534052,19741260,20355564,20536292,20821568,21405020,21674952,21544220,21606696,21687704,21818820,21957892,22185904,22065660,(D),(D),(D),(D),24329684,24469788,24876744,25592172,25812672,25761132,26017268,26456964,26684912,26357680,26220636,27489072,27762248,28629832,28811212,30315648,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",10638676,10717492,10981116,11163324,11176120,11459756,11696796,11992288,12717924,12785308,12527516,13061088,12718800,12303820,12045628,11759652,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11673048,11924500,12472560,12179932,12669640,12715056,12901692,12985276,13304524,13317192,13316524,13312652,13208136,13226600,13168948,13035568,11964228,11545520,11512348,11541972,11248272,11548444,11896664,12334140,12246856,12307916,12608864,12541124,12708240,13090428,13029916,13155072,13010416,13310804,13446452,13601192,13977632,14107112,14117504,14805404,14915600,14715204,14759580,14642164,14660860,14870580,15040820,14960260,(D),(D),(D),(D),16571428,16749584,16951316,17570772,17714328,17534376,17685440,17957392,18135328,17893952,17498888,18532484,18689572,19390348,19252516,20226964,(D),(D),(D),(D),(D),(D),(D),(D),(D)
