GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "96000","Southwest",6,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",483267008,490996652,501694372,508747360,515431952,522440348,528692988,544795348,564528488,570230516,581746904,586688656,604040428,601223732,603262596,603032864,603932692,609027008,612910304,615941960,616515344,626162532,633458052,643221344,649837020,659989960,673123204,680428184,694467252,703204428,719872872,735474036,760242636,770270800,782726656,801352284,816315084,830245088,837546676,850249276,860842000,866140716,869349652,875000240,843014668,841494976,840996868,846232280,847794416,860454180,870755672,878359420,897220796,903213708,915819152,916482252,946424512,954917240,960595332,989596284,987705700,1001025512,1005183680,1014809244,1042094168,1053370580,1066826520,1085874816,1102610184,1101568328,1109974796,1115303484,1116082348,1119412196,1127031004,1137321744,1153159400,1166963844,1184250220,1203103476,1223782272,1239445904,1257654404,1272057868,1299093596,1306184320,1321679860,1338892820,1350745752,1283506508,1319528056,1364249412,1374788576,1416184656,1453825736,1496182276,1523125508,1545421356,1589673964,1611460400,1649712475,1669627059,1697805127,1721097600,1747343445
 "96000","Southwest",6,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",402535340,408875696,417904448,424065868,429934572,435762676,440830144,454389636,471493312,475457208,484899352,488292868,502189980,498934104,499494412,498453184,498483076,502241872,504444776,505242172,504036560,511549224,517460584,526077076,530915020,540102944,551781436,557745572,568794788,576033876,590413764,603392148,624938224,633157676,643494040,659996996,673994280,685838928,691929456,703260440,712976284,717277064,719779260,723843616,692795304,690942096,689357924,693069000,691607696,702882408,712046240,719512904,736060088,742199128,753759120,753584676,780234856,786527580,790374012,815068272,810987072,820573440,822728440,830948456,855912852,865765644,877243592,893354120,907034980,905614736,912446740,916245248,916800352,919117328,925553924,934140072,947422976,958561180,972297676,987391036,1003899988,1015757856,1031015084,1043232008,1068041236,1074769492,1088713864,1104911840,1116832500,1057594024,1088390136,1127795428,1135565112,1173956364,1209062708,1248595304,1274069068,1294618472,1335292824,1353184644,1386425319,1403517292,1428685176,1447396403,1469435657
 "96000","Southwest",6,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",80731668,82120956,83789924,84681492,85497380,86677672,87862844,90405712,93035176,94773308,96847552,98395788,101850448,102289628,103768184,104579680,105449616,106785136,108465528,110699788,112478784,114613308,115997468,117144268,118922000,119887016,121341768,122682612,125672464,127170552,129459108,132081888,135304412,137113124,139232616,141355288,142320804,144406160,145617220,146988836,147865716,148863652,149570392,151156624,150219364,150552880,151638944,153163280,156186720,157571772,158709432,158846516,161160708,161014580,162060032,162897576,166189656,168389660,170221320,174528012,176718628,180452072,182455240,183860788,186181316,187604936,189582928,192520696,195575204,195953592,197528056,199058236,199281996,200294868,201477080,203181672,205736424,208402664,211952544,215712440,219882284,223688048,226639320,228825860,231052360,231414828,232965996,233980980,233913252,225912484,231137920,236453984,239223464,242228292,244763028,247586972,249056440,250802884,254381140,258275756,263287156,266109767,269119951,273701197,277907788
 "96000","Southwest",6,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",52684700,53676612,54762428,55303492,55783088,56644356,57589184,59383156,61008776,62557540,63928988,65098904,67450068,67993424,69367240,70203632,71074052,71998232,73330472,75239084,76322652,77653244,78555808,79228264,80377844,80983616,81788084,82835084,84924016,86032104,87502524,89443376,91725164,93242192,94818812,95918528,96133852,97589512,98427280,99174388,99725992,100549536,101004096,102129936,102806928,102908436,103971744,105153492,107123808,107848728,108669520,108593224,108651876,108311084,108689656,109727712,111016256,112796788,114410060,116915976,119454560,122349344,124228164,125220628,126457536,127536808,128829400,130553144,132819360,133056184,134001680,135174988,135734436,136491444,137080008,138107504,139692748,141537588,144211140,146976716,150798288,154058884,156181160,157697440,158638952,158685120,159538924,159604608,159036708,153150100,157000908,160514516,162547564,163162660,163565740,163744636,163869968,164276380,165232856,168158068,170362071,172070146,173563681,176977612,179296554
 "96000","Southwest",6,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",28046968,28444344,29027496,29378000,29714292,30033316,30273660,31022556,32026400,32215768,32918564,33296884,34400380,34296204,34400944,34376048,34375564,34786904,35135056,35460704,36156132,36960064,37441660,37916004,38544156,38903400,39553684,39847528,40748448,41138448,41956584,42638512,43579248,43870932,44413804,45436760,46186952,46816648,47189940,47814448,48139724,48314116,48566296,49026688,47412436,47644444,47667200,48009788,49062912,49723044,50039912,50253292,52508832,52703496,53370376,53169864,55173400,55592872,55811260,57612036,57264068,58102728,58227076,58640160,59723780,60068128,60753528,61967552,62755844,62897408,63526376,63883248,63547560,63803424,64397072,65074168,66043676,66865076,67741404,68735724,69083996,69629164,70458160,71128420,72413408,72729708,73427072,74376372,74876544,72762384,74137012,75939468,76675900,79065632,81197288,83842336,85186472,86526504,89148284,90117688,92925085,94039621,95556270,96723585,98611234
 "96000","Southwest",6,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",1501428,1476584,1471160,1486240,1558124,1600016,1630404,1643756,1611556,1604072,1616888,1649368,1729680,1755728,1775800,1789728,1514212,1507588,1496612,1480404,1636432,1630536,1645364,1680952,1818656,1861456,1886652,1894892,2135428,2117160,2091448,2058352,1826420,1832456,1878632,1966836,2326208,2431156,2491456,2503932,2560192,2538288,2531044,2539164,2459624,2464068,2453700,2426692,2377476,2319488,2250288,2169104,2443176,2426488,2501292,2670452,2603224,2772440,2875256,2909896,2705388,2689616,2687948,2700380,2960072,2956136,2920448,2855044,2853580,2795112,2777416,2801640,2577644,2642648,2713380,2791332,2771512,2807488,2799752,2747768,2987672,2914340,2871712,2863012,2208132,2238544,2284760,2345604,2352968,2402872,2413300,2392864,2837112,2809400,2815320,2856108,2299648,2363056,2426556,2495816,2531135,2554805,2563951,2621514,2694859
 "96000","Southwest",6,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",481765580,489520068,500223212,507261120,513873828,520840332,527062584,543151592,562916932,568626444,580130016,585039288,602310748,599468004,601486796,601243136,602418480,607519420,611413692,614461556,614878912,624531996,631812688,641540392,648018364,658128504,671236552,678533292,692331824,701087268,717781424,733415684,758416216,768438344,780848024,799385448,813988876,827813932,835055220,847745344,858281808,863602428,866818608,872461076,840555044,839030908,838543168,843805588,845416940,858134692,868505384,876190316,894777620,900787220,913317860,913811800,943821288,952144800,957720076,986686388,985000312,998335896,1002495732,1012108864,1039134096,1050414444,1063906072,1083019772,1099756604,1098773216,1107197380,1112501844,1113504704,1116769548,1124317624,1134530412,1150387888,1164156356,1181450468,1200355708,1220794600,1236531564,1254782692,1269194856,1296885464,1303945776,1319395100,1336547216,1348392784,1281103636,1317114756,1361856548,1371951464,1413375256,1451010416,1493326168,1520825860,1543058300,1587247408,1608964584,1647181340,1667072254,1695241176,1718476086,1744648586
 "96000","Southwest",6,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",391935800,398499320,407965460,414101584,419567072,425180776,429390204,442985884,461607636,464790748,475830888,478759552,494776228,489293576,487703980,485214204,485010612,487819692,489386048,490373836,488602604,496406080,502830764,512026736,516368760,524424408,536668904,542259464,553260784,561218888,576991404,589531076,612780760,620421868,629745548,646199712,659274792,670724664,675164808,685571360,693293768,696596688,698143604,701722308,667448136,664263904,661804496,665611768,663892060,674688872,684676540,693912968,710205100,717282752,730122372,730724580,760505336,767123788,771595620,799728416,795807896,807610884,811242588,819226144,844969040,855008292,866789564,883648360,897219804,894625720,902319404,905978480,904133480,906564912,913652416,922716836,937052632,949469544,964360904,980869136,1000779164,1013682568,1029364516,1043645772,1070488888,1076191260,1087775168,1101351036,1107043068,1045580684,1076233872,1122712096,1127120432,1169376832,1202483800,1245601376,1270821192,1291790644,1334347196,1349520064,1384557392,1397767531,1424266101,1438362161,1458513040
 "96000","Southwest",6,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",1154428,1169264,1138740,1122400,1185224,1189344,1210380,1220532,1130564,1084784,1298448,1525428,1063908,1067256,1026184,1059524,1080332,1125640,1114960,1112076,1079204,1076320,1143320,1166208,1205600,1275616,1323704,1294092,1360816,1239384,1270924,1321920,1448428,1400168,1413740,1416824,1346128,1409240,1435480,1438720,1461492,1382352,1377624,1375548,1453192,1464060,1478844,1529236,1462672,1509456,1502024,1626384,1565028,1540140,1640924,1474592,1620372,1614332,1632300,1740328,1593552,1663356,1644060,1649204,1730160,1780660,1843248,1888832,1891604,1822236,2032200,1994720,2045968,1977832,2054264,2118036,2217596,2044972,2078644,2155960,2345416,2229052,2198712,2146264,2258964,2229432,2269264,2339600,2367616,2337080,2617496,2508880,2301864,2263088,2552912,2645336,2552188,2545668,2604612,2264912,2564411,2624808,2652006,2351618,2404800
 "96000","Southwest",6,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",14905808,14745628,14391024,14341060,14641340,15226076,14265312,14563952,15639760,14640064,16125112,16092972,17814252,17493956,17227352,16504416,15818844,15906508,16117144,16661124,15936812,16782816,17064396,18213156,18777532,18851920,19492336,19685012,22195016,21058536,24109872,23938624,27894740,28352864,28104504,29180476,29066852,31608744,32129612,33867720,35806264,37712692,38682152,37691728,34081368,31616796,32165364,32632080,33759420,33437788,33999944,36357440,39445244,39753340,42262300,42414276,45192576,46201784,47404084,49799720,47996376,51008780,50365288,51128872,52505924,54983668,56718112,56840112,54496360,50447612,48860768,47115336,43926596,40835700,39581292,39955272,40776124,41033160,42569924,43153744,45572956,46549004,47366980,47677108,49715880,48094136,47873444,46135392,45265104,37772148,33905736,34719104,33334300,34237504,34740460,36831700,39906768,39931392,42327384,43160792,46235429,44574097,46653994,46368112,45915284
 "96000","Southwest",6,SQINC6N,300,"22","   Utilities ","Thousands of dollars",4684292,4359800,4538704,4750040,5027364,5099080,5063600,5249752,5675764,6006472,5866692,6108824,7380344,7167476,6940388,7414784,7307652,6921384,7265088,7357080,6406604,6548392,6579848,6656580,6541388,7114840,6873560,6741720,6658772,7041468,6974464,7217632,7653388,7743608,7564560,7657876,8095712,8914448,8422936,9151184,8951460,8617940,8737892,8776712,9260460,8781112,8922728,8803812,8770220,8859972,9125816,9569408,9198988,9368716,9436580,9292752,9455992,9723440,9372484,9888568,9916336,9878732,9979596,10080624,10301552,10248280,11144716,10562352,10281864,10583204,10490972,11036096,10861648,11291880,11194356,11162744,11198212,10890524,11657272,11067288,11672224,11565928,11487584,11616656,12753600,12241100,12242816,12462684,12145240,12176556,12776408,12607096,12734648,12743284,12769568,12599020,12598912,13511532,13229344,13835440,14011827,15207157,14596308,14980342,15369864
 "96000","Southwest",6,SQINC6N,400,"23","   Construction ","Thousands of dollars",27748712,29075404,29922848,30711328,31576068,31890732,32544180,33991900,35237496,36066056,36592744,36791032,37544772,37573620,37443268,36808780,37300260,36903904,37006128,36963504,36882456,37428856,37780768,38509704,37835540,38633104,40002172,39671212,41400444,42920024,44493260,45527068,49627296,49357728,50152708,51756076,53055608,53637864,54080992,55627008,56616376,56736008,55642900,56311404,51404404,48728072,47363556,46490168,45208596,45802932,46219432,46311620,45712076,46308960,48088492,46831268,49658708,50446088,50994396,53365416,53905024,54900248,55602744,56337528,59124912,60063024,60732616,62867252,64266036,64151884,65465256,66340648,65659440,66918184,68769532,69019624,69526244,70666752,71606748,73571596,75377624,76109968,77817848,79383676,82695712,83800600,85303672,86023064,84998040,80871552,82471836,84149876,82159380,83497500,87928636,92326000,92374324,95403856,100356472,101904480,103384741,106573915,110390705,110660432,113080740
