GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "97000","Rocky Mountain",7,SQINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",23484464,23667292,23773840,24076076,24634664,24768496,25111400,25374184,25885244,26650136,27115720,27540156,28640024,29546080,29030080,30928988,31647664,32228536,32401456,32747436,33480508,33969456,34420536,34414424,35267776,35776848,35977804,36609676,37914136,38728248,39066820,39341180,40995800,41578676,42192764,42499004,44277200,44479420,45194668,46091220,47269240,59213620,51831096,50891428,54241052,58586952,58625844,59367204,63192808,63752184,65003488,65292164,65799028,65762208,65405520,65883552,65281548,66145184,66091584,66812440,67643212,68044996,68775268,69098220,70491372,72092120,73211072,74293952,76243932,77654372,78302604,79116684,80388568,81420636,81607908,82502420,83540524,83944648,85223952,86318968,89069288,90197204,91436572,92454524,95987004,96786788,96900332,97134292,98930964,171676620,123952776,113267900,193867608,133102208,127144324,123987824,124797544,126126724,135421924,128410164,130425345,130486840,129817850,129409792,135004921
 "97000","Rocky Mountain",7,SQINC5N,50,"..."," Wages and salaries ","Thousands of dollars",123626912,125725812,130040640,131147136,133972400,136624120,137881864,143702976,147989760,151787904,154934432,156336188,158795824,158530640,157660204,157470216,157888060,158522104,159118584,160069416,159147248,160974204,164350012,164913296,166829960,170810804,173085200,175545220,178315784,180470204,184642312,186952908,194011664,195527820,199500472,203515676,208243692,211966496,212665768,217916796,218977880,220219344,221216420,218751332,212754768,211030940,210841832,210754532,210911336,212389652,214967452,218113076,220519764,221931340,225013164,224238588,230688600,233009412,233912072,241730844,240304440,242809912,243992996,246791616,253883332,256104944,259075360,265532820,269359312,271943588,273762556,275546448,277872232,279783868,283513984,287608868,291913060,296444164,301830612,307522016,311838556,315848516,320988288,325605796,334406632,335489528,343347796,347381228,355552168,339183408,354130860,368087820,372800464,383123816,393727732,408321628,415784828,420402456,431523652,436418468,445095262,454643483,458969365,464789683,470809404
 "97000","Rocky Mountain",7,SQINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",25986252,26467072,27279664,27470092,27954668,28533972,28854764,29962176,30690532,31619672,32242968,32864732,33625752,33857064,34088600,34250740,34528936,34796060,35256956,35977116,36319160,36869456,37669716,37702868,38678968,39375732,39808148,40596324,41644828,42199040,43027424,43562152,44620764,45068884,45984596,46443208,46815120,47600068,47872208,48840888,49017280,49406508,49754684,49471404,49551076,49210848,49345236,49157344,50058624,49845512,50069888,50429508,51103668,51193700,51471244,51548940,51981696,52579348,53052860,54587088,55449092,56721780,57535644,58009356,58676400,58909888,59218348,60163032,60666672,61049372,61410220,61696160,62210304,62593736,63339996,64144104,64961072,65947908,67292484,68688208,69814960,71090132,72087296,72923740,73808800,73739820,74771748,74802236,75543068,73414972,75831860,77847084,79222728,80037620,80875784,82577552,83439312,84039716,85238452,86465616,87800735,89430536,89901011,91487907,92736017
 "97000","Rocky Mountain",7,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",16745584,17094156,17622068,17775936,18104884,18539708,18805584,19553788,19990432,20689404,21101116,21592488,22172092,22369276,22562416,22580068,22462568,22646260,23052080,23700676,23964168,24353732,24883376,24832304,25419196,25795828,26030616,26612868,27351044,27736060,28203864,28516184,29059484,29381692,30039720,30245072,30404008,30997984,31243928,31809348,31919556,32220764,32491480,32400480,32927656,32733752,32932788,32829800,33380844,33128468,33232212,33401748,33349404,33327856,33344160,33510916,33422112,33887468,34396712,35431000,36483472,37549540,38267348,38485568,38641932,38707188,38779332,39262256,39654328,39889636,40142100,40328044,40797272,41049708,41554480,42102428,42661928,43399228,44396392,45446596,46501264,47576604,48266084,48822452,49242148,49153224,49723792,49509264,49752400,48220132,49862868,51279408,52386456,52599624,52727544,53291972,53474780,53561644,53863060,54722628,55232557,56221949,56390256,57561531,58229443
 "97000","Rocky Mountain",7,SQINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",9240668,9372916,9657596,9694156,9849784,9994264,10049180,10408388,10700100,10930268,11141852,11272244,11453660,11487788,11526184,11670672,12066368,12149800,12204876,12276440,12354992,12515724,12786340,12870564,13259772,13579904,13777532,13983456,14293784,14462980,14823560,15045968,15561280,15687192,15944876,16198136,16411112,16602084,16628280,17031540,17097724,17185744,17263204,17070924,16623420,16477096,16412448,16327544,16677780,16717044,16837676,17027760,17754264,17865844,18127084,18038024,18559584,18691880,18656148,19156088,18965620,19172240,19268296,19523788,20034468,20202700,20439016,20900776,21012344,21159736,21268120,21368116,21413032,21544028,21785516,22041676,22299144,22548680,22896092,23241612,23313696,23513528,23821212,24101288,24566652,24586596,25047956,25292972,25790668,25194840,25968992,26567676,26836272,27437996,28148240,29285580,29964532,30478072,31375392,31742988,32568178,33208587,33510755,33926376,34506574
 "97000","Rocky Mountain",7,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",20945896,21308536,21855288,22740516,23712715,23868471,24119451,24592051,23799233,24608149,24780917,25616905,26163124,26663196,27165112,27209452,27465176,27933664,28419072,29010492,27604000,27986428,28349160,28268640,28837552,29239112,29053192,29539876,30129168,30654696,31542752,32019248,34584876,34805400,34411964,33971496,36519056,34012984,32720560,32037308,30801508,32108232,33042288,32735332,28974624,25215648,24758160,26644540,27421292,29708196,31652468,33501932,35653388,36678292,38188020,38396028,40638700,40030324,39733452,40679228,47299096,49406124,49808204,49969556,52815824,54650644,54535704,53825016,53444636,52055560,51670600,50094484,46308640,46375440,47674836,48637080,50554952,51995628,52145780,55115356,58679044,59292388,60404408,61410872,64778884,65059596,65817628,66129376,69690872,62702751,75826546,74944735,74758780,80500015,81960257,84443748,88962982,89250246,90094788,89643708,88689912,87669990,90234212,91080444,91537803
 "97000","Rocky Mountain",7,SQINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1318208,1276256,1307808,1613820,2003027,1691779,1593559,1537787,1088769,1227369,1184957,1427509,1927632,1855168,1807616,1907680,730040,657276,1101868,1453720,964528,1306236,1333740,1085216,2270088,2114736,1822136,2109440,1989008,2184076,2000884,1538964,970368,1018976,928908,657716,2022156,1615600,1603908,1688328,2332304,2025788,1511708,1243888,312864,363796,623676,1176020,1186796,1599572,2033804,2392132,3600556,3162808,3267456,3004508,3149372,2367384,2544124,2790544,3293588,3860952,3596528,2936264,3124540,4056432,3474892,3643088,3835572,4079136,4224204,3586808,2947128,2897996,2547436,1902008,1642728,1667648,1094820,1229212,1931056,2015176,1424804,1555868,2915908,2836612,3285672,3507096,1682972,1422216,3240128,4829956,1188080,3164284,2251276,1219608,3787804,3501628,3260240,3096188,2452870,2026247,2037680,1602453,1628658
 "97000","Rocky Mountain",7,SQINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",19627688,20032280,20547480,21126696,21709688,22176692,22525892,23054264,22710464,23380780,23595960,24189396,24235492,24808028,25357496,25301772,26735136,27276388,27317204,27556772,26639472,26680192,27015420,27183424,26567464,27124376,27231056,27430436,28140160,28470620,29541868,30480284,33614508,33786424,33483056,33313780,34496900,32397384,31116652,30348980,28469204,30082444,31530580,31491444,28661760,24851852,24134484,25468520,26234496,28108624,29618664,31109800,32052832,33515484,34920564,35391520,37489328,37662940,37189328,37888684,44005508,45545172,46211676,47033292,49691284,50594212,51060812,50181928,49609064,47976424,47446396,46507676,43361512,43477444,45127400,46735072,48912224,50327980,51050960,53886144,56747988,57277212,58979604,59855004,61862976,62222984,62531956,62622280,68007900,61280535,72586418,70114779,73570700,77335731,79708981,83224140,85175178,85748618,86834548,86547520,86237042,85643743,88196532,89477991,89909145
 "97000","Rocky Mountain",7,SQINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",2342148,2290784,2315532,2623248,3017571,2712051,2631311,2598363,2192573,2365521,2352893,2619245,3095936,3043536,3003572,3098408,2063388,1987856,2428708,2775052,2139700,2486068,2530332,2310760,3536196,3408492,3129100,3415624,3465952,3644248,3444860,2967176,2347428,2405988,2349804,2137092,3625012,3284120,3318520,3427632,3942444,3634104,3113532,2835252,2081744,2117816,2366392,2909628,2787860,3177248,3573508,3879408,5102520,4650172,4794316,4626348,4864668,4182788,4415628,4673844,5358752,5910480,5647584,5006236,5166752,6107092,5507128,5631180,5519224,5728484,5864556,5244052,4794708,4795316,4497948,3910108,3772464,3822880,3238884,3325288,4059352,4086596,3467220,3599276,4406952,4351156,4826360,5074996,3860308,3626716,5444756,7016536,3552888,5519280,4625788,3644120,5804432,5583352,5404088,5304488,4691607,4285248,4304404,3919910,4011408
 "97000","Rocky Mountain",7,SQINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",168216912,171210636,176860060,178734496,182622212,186314512,188224768,195658840,200286952,205650204,209605424,212198580,215488764,216007364,215910344,215832000,217818784,219263972,220365904,222281972,220930708,223344020,227838556,228574044,230810284,236017156,238817440,242265796,246623828,249679692,255767628,259567132,270869876,272996116,277547228,281793288,287952856,290295428,289940016,295367360,294854224,298099980,300899860,298122816,289198724,283339620,282578836,283646788,285603392,288766112,293116300,298165108,302174300,305153160,309878112,309557208,318444328,321436296,322282756,332323316,337693876,343027336,345689260,349764292,360208804,363558384,367322284,373889688,377951396,379320036,380978820,382093040,381596468,383957728,390030868,396479944,403656620,410564820,418029992,428000292,436273208,442144440,450012772,456341132,468587364,469937788,479110812,483237844,496925800,471674415,500344510,513863103,523229084,538142171,551937985,571698808,582382690,588109066,601452804,607223304,616894302,627458761,634800184,643438124,651071816
