GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "18000","Indiana",3,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted) ","Thousands of dollars",85019604,86491632,87529880,89135404,90017884,90830736,91437868,94064836,95893340,95813372,96612804,94783572,97245848,96592064,96195412,95951420,96417032,97766856,98545832,99234464,98701624,99429912,100323204,103566344,102649352,105445648,106986600,107207404,106867692,108314584,109515228,109953380,112396920,112928160,113178464,114015488,116193084,116721124,116500784,117362104,118847392,118209264,118050612,117764792,111303920,110944360,110757748,112803900,111493128,114333148,115331408,116268240,117735484,118447272,120553004,119793800,123662908,124168912,124489980,126229604,127392584,127352548,127755968,127616064,130186888,131245084,132820756,134872484,136375236,138679600,139419008,140585992,140631576,141856824,143659640,145687076,147366016,148589524,150307440,152324464,155081168,155360368,156786400,157569140,159710168,160497700,161061908,163375960,164834376,152885860,164039660,169850192,170277196,174867916,179073812,185765704,191112688,192009132,196533336,195581976,200266496,201751618,205335740,205985080,209285899
 "18000","Indiana",3,SQINC7N,81,"111-112"," Farm wages and salaries ","Thousands of dollars",241112,250688,254544,252864,243896,237528,232772,230828,229272,231092,235104,240872,252404,255544,257552,258468,242288,241272,239556,236984,269476,268860,271272,276828,293004,299660,303916,305752,289300,287736,285092,281252,260680,261024,266128,276212,302588,313016,318320,318496,287128,284432,283624,284704,316028,317444,317028,314836,341796,335544,327460,317556,305668,304564,314068,334264,351284,371532,382188,383504,390024,385456,384748,388128,410728,413092,410240,402460,339444,332956,331020,333720,330572,337772,345096,352628,412376,415976,414864,408908,464976,455720,449668,447148,346356,349552,355472,363996,368856,376308,380256,380608,336696,334580,333184,332504,374700,377508,383004,391252,398430,403400,405520,414832,425752
 "18000","Indiana",3,SQINC7N,82,"..."," Nonfarm wages and salaries ","Thousands of dollars",84778492,86240944,87275336,88882540,89773988,90593208,91205096,93834008,95664068,95582280,96377700,94542700,96993444,96336520,95937860,95692952,96174744,97525584,98306276,98997480,98432148,99161052,100051932,103289516,102356348,105145988,106682684,106901652,106578392,108026848,109230136,109672128,112136240,112667136,112912336,113739276,115890496,116408108,116182464,117043608,118560264,117924832,117766988,117480088,110987892,110626916,110440720,112489064,111151332,113997604,115003948,115950684,117429816,118142708,120238936,119459536,123311624,123797380,124107792,125846100,127002560,126967092,127371220,127227936,129776160,130831992,132410516,134470024,136035792,138346644,139087988,140252272,140301004,141519052,143314544,145334448,146953640,148173548,149892576,151915556,154616192,154904648,156336732,157121992,159363812,160148148,160706436,163011964,164465520,152509552,163659404,169469584,169940500,174533336,178740628,185433200,190737988,191631624,196150332,195190724,199868066,201348218,204930220,205570248,208860147
 "18000","Indiana",3,SQINC7N,90,"113-814","  Private nonfarm wages and salaries ","Thousands of dollars",73772716,74985296,75890332,77592340,78270156,78832660,79553644,81684396,83176256,83042944,83689552,82293036,84134632,83594564,83017508,82685244,82962040,84120168,84768264,85319968,84683724,85184268,85838892,88953764,87826888,90580624,92093208,91947116,91791720,92638176,93986776,94522396,96878796,97216084,97272216,97954448,100025980,100409080,100032904,100755580,101938176,101220936,100819724,100399508,93892484,93363428,93028652,94942348,93823156,96490068,97897400,98388156,100637176,100718724,102626456,102244608,105971612,106560464,106729328,108464128,109613412,109647308,110029440,109829032,112408280,113319532,114823528,116695676,118325632,120465660,120920656,122205416,122080648,123132708,124786032,126867616,128324692,129485072,131032896,132688208,135497488,135456380,136746460,137537004,139781704,140484652,140637024,142671260,143637964,132420248,142860284,148878624,149292676,153493284,157441836,163660516,169109212,169678036,173756288,172677992,176829502,178001728,180864106,181114129,183827098
 "18000","Indiana",3,SQINC7N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",54068,51956,50740,55984,55700,57952,56440,54028,49056,48184,56416,77580,51048,50796,72988,55524,55024,52688,52760,55060,57236,56240,57856,60488,63608,67280,58908,67864,63068,65252,66188,70356,75100,73244,66800,70976,71676,76584,76604,81192,63168,66340,72248,70528,69708,68440,69528,65408,70400,71240,76148,76400,71940,72624,73092,75124,77428,79280,77996,82464,80556,85188,89664,82620,125128,108440,126644,118748,118924,120308,124912,128864,145968,130136,136500,135136,129888,136984,139860,144396,143668,137772,146140,151280,158160,167352,171108,168520,(D),(D),(D),(D),176552,165400,186200,196540,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",328136,316468,328672,325792,317160,314300,321356,321456,328988,325736,320852,328812,299488,313376,318956,325448,323960,319092,316868,321676,315976,317268,317176,336612,321528,340508,350016,336180,342752,340912,338908,331428,360244,374888,369744,374804,383480,381632,398648,389252,371692,382460,384304,395896,358176,377180,366740,383804,378108,388296,399056,403724,417428,425872,440892,425944,466968,441412,432808,414492,473412,451860,445488,455248,475432,486060,488384,485452,458756,454080,458688,450032,423756,407924,403380,393744,404644,411416,415076,440472,432940,431620,431908,427580,451560,459808,445092,454640,(D),(D),(D),(D),365064,370536,378248,386356,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SQINC7N,300,"22","   Utilities ","Thousands of dollars",839844,831500,849580,857048,881864,827948,841904,870268,881856,890628,881280,841272,893256,881328,902972,906496,874664,917008,886784,887988,907196,878532,885996,912588,913668,956856,935100,943324,937796,946800,991516,1026420,986140,1068188,1014456,1033276,995184,1029160,1087928,1060756,1129176,1115212,1116016,1158704,1219508,1146060,1145464,1165192,1121072,1172852,1243392,1211488,1201476,1241696,1203984,1206044,1169676,1204916,1250472,1239584,1260416,1248560,1252776,1249512,1306456,1268272,1257784,1280008,1323040,1316124,1325984,1335028,1276228,1298372,1316336,1348628,1345664,1297668,1351416,1363916,1381352,1430340,1403428,1433372,1462568,1446756,1427664,1460760,1444196,1445092,1465916,1502548,1392768,1485912,1551976,1510664,1465048,1506564,1495760,1496468,1469052,1513517,1542097,1526093,1560355
 "18000","Indiana",3,SQINC7N,400,"23","   Construction ","Thousands of dollars",4951304,5077112,5171980,5172056,5143456,5202856,5264388,5499500,5671116,5522164,5466748,5330328,5568656,5680588,5715384,5799856,5821448,5699540,5726132,5722048,5731056,5833528,5926180,6025976,5890812,6267176,6306620,6099512,6194900,6302296,6373772,6490192,6719488,6540504,6508564,6776348,6945388,7119900,7014804,7179240,7209232,7132556,7102776,7043264,6320976,5998852,5797500,5667564,5738872,6053432,6172456,6057808,6123840,6355020,6667980,6702660,7024256,7140972,7064212,7021276,7206352,6949660,6708504,6690992,6571884,6679860,6780804,6882856,6873668,7122444,7189624,7305884,7275896,7476992,7510556,7838208,8099984,8131640,8292436,8369344,8421940,8479908,8641008,8764908,9071456,9110152,9117460,9247016,9422572,8810892,9539148,9756180,9913548,9813552,10358488,10595192,10921792,11044052,11270184,11635388,12085891,12361572,12204704,12550819,13153032
 "18000","Indiana",3,SQINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",26023080,26386612,26244656,26785376,27502188,27300856,27675152,28326256,28381544,28172564,28161864,27532740,27014564,26590360,26116096,25695232,25689620,26468476,26567564,26612788,26050056,26264388,26132012,27878616,26766020,27835656,28469396,28379560,27952932,28075712,28230368,28463020,29275660,28867732,29083856,28644932,29237232,29080508,28642004,28385724,28864596,28331432,27483420,27479036,24227892,23492476,23448212,24470408,24370708,25062432,25624896,25426280,26714212,26183320,26429584,26648216,27756624,27997604,27833240,28348948,28451500,28526700,28701292,28647440,29614572,29986748,30361464,30864304,31174808,32189340,31612672,31639420,31689468,31624712,31985012,32487740,32865892,33560564,33730972,34204536,35422864,34870660,35157872,35061972,35608572,35579856,34836768,35588180,35911612,30332460,34203312,35453924,36694004,37090780,37339884,38439056,40814716,40901808,41091148,40411216,41058791,41524067,41720944,41686176,42174727
 "18000","Indiana",3,SQINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",19613228,19896904,19630180,19749428,19974220,20579728,20981668,21543300,21698484,21327396,21111604,20553944,19846700,19834172,19410520,19103260,18866768,19676768,19764048,19836388,19577792,19314468,19392520,20733856,19835552,20597144,21191764,21026552,20841080,20816612,20759904,21082952,21599676,21441272,21272644,21016128,21612124,21364728,21066872,20661492,20757400,20531560,19764548,19579524,16898720,16142112,16152980,16937120,16499976,17438768,17887108,17758708,18924340,18405180,18729232,18881492,20118484,20078552,19859336,20236256,20073772,20112996,20288148,20365144,20823272,21226624,21500244,21914440,22268828,23164056,22422684,22443780,22474620,22515484,22658196,23010456,23552464,23607352,24049276,24298044,25426632,25122300,25303264,25154148,25306572,25359516,24719732,25318872,25434700,20278432,23759036,24716244,25448608,26225988,26153168,26982828,29159452,29133232,28901124,28251208,28886761,28948712,29141196,28835447,29261323
