GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "33000","New Hampshire",1,SQINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",3856896,3881208,3879844,3902148,3924184,3919464,3966872,4022088,4100148,4243352,4321548,4379660,4497440,4618664,4634412,4863428,4978152,5083964,5090112,5116556,5133736,5114416,5230616,5303336,5558052,5694252,5684552,5791944,5880972,5946760,5962932,5917292,6203252,6287496,6381076,6443360,6745916,6767784,6881224,7082620,7304016,8758708,7939920,7808004,8214220,8711900,8658016,8713788,9090340,9115992,9170332,9167852,9067740,9086080,9098268,9042632,9106712,9208628,9245924,9301332,9283196,9341964,9432488,9535480,9752436,9946248,10108152,10289588,10511248,10762900,10860968,10998412,11181320,11385588,11548656,11634924,11725584,11790540,11880496,12062976,12340488,12561976,12734760,12735200,13053096,13080552,13077828,13077656,13223108,22726580,17252056,14991472,23712512,16935260,15878724,15778920,16184276,16310540,16151196,16310888,16913329,16971560,16862096,16726885,17372683
 "33000","New Hampshire",1,SQINC5N,50,"..."," Wages and salaries ","Thousands of dollars",17574212,18014824,18623292,19182912,18981360,19312572,19669216,20276900,21576140,21355976,21619852,22141948,22533764,22279756,22113388,22317080,22229356,22637308,22623968,22763576,22843440,23158924,23448504,24049436,24063580,24617344,25367932,25388640,25447748,25931860,26186336,26286336,26875376,26889028,27252348,28754828,28134376,28885928,28365980,28624200,29280468,29095952,29034320,29024020,27800856,27881704,28228216,28179516,27620428,28728516,28835932,28678536,29107040,29512096,29728216,29488788,29972980,30149672,30328120,31435464,30999428,31251556,31197968,31449744,32282124,33014184,32860188,33981436,33448248,34267756,34526948,35702048,35089608,35711800,36129716,35975524,36383932,36551492,37815680,37727240,38374208,38290424,38758792,38886604,40284252,40157304,40158220,40500376,42014476,39400516,41571692,43995560,43806844,48260884,49618524,50744840,48417692,49686868,50684280,51036816,51788811,52943793,52749824,53429410,53931731
 "33000","New Hampshire",1,SQINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",3537928,3630984,3738564,3841656,3790840,3854996,3931444,4023372,4211008,4230172,4303160,4471592,4657432,4674548,4722880,4798752,4813392,4921528,4952148,5057024,5126736,5211680,5282036,5403596,5443788,5554156,5704188,5750424,5823604,5944704,5986000,6011268,6065216,6064148,6160716,6434592,6308556,6494528,6459340,6472952,6618316,6624324,6671156,6812448,6861688,6975672,7124908,7133044,7018060,7210632,7240472,7211976,7404144,7521840,7450044,7325196,7147780,7061956,7060428,7235100,7326000,7471320,7511036,7506212,7511564,7605372,7529560,7739036,7592308,7802032,7815676,8061020,7901324,7981152,8062840,7999656,8071204,8134308,8392712,8406408,8570896,8620564,8738420,8765140,8965456,8902280,8890028,8810776,8995460,8564896,8936048,9316016,9201068,9667160,9817656,10070944,9826144,10090332,10157892,10327740,10433044,10634460,10571184,10757535,10876157
 "33000","New Hampshire",1,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",2316768,2381468,2449264,2516312,2482236,2526016,2580288,2635744,2738468,2772256,2824524,2954372,3108220,3140220,3199448,3262352,3293368,3372844,3403688,3500356,3549212,3609304,3655724,3732752,3742488,3812336,3914176,3965504,4034100,4136052,4167452,4186116,4212684,4213976,4290836,4488064,4393696,4536124,4526224,4517016,4623244,4634420,4668128,4789012,4886444,4969412,5079520,5082740,4956636,5076804,5111396,5103412,5207412,5303884,5219620,5114984,4891340,4800160,4797120,4912160,5054176,5192584,5252208,5247768,5229116,5296948,5239976,5386764,5294668,5454352,5454460,5628176,5523960,5565556,5615780,5543136,5577292,5616172,5792996,5803228,5954092,6008908,6095856,6118996,6238452,6185220,6176400,6083260,6180948,5866480,6120440,6378752,6292816,6571232,6647880,6773428,6591540,6761028,6759496,6901860,6921154,7045083,7000230,7139954,7206945
 "33000","New Hampshire",1,SQINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",1221160,1249516,1289300,1325344,1308604,1328980,1351156,1387628,1472540,1457916,1478636,1517220,1549212,1534328,1523432,1536400,1520024,1548684,1548460,1556668,1577524,1602376,1626312,1670844,1701300,1741820,1790012,1784920,1789504,1808652,1818548,1825152,1852532,1850172,1869880,1946528,1914860,1958404,1933116,1955936,1995072,1989904,2003028,2023436,1975244,2006260,2045388,2050304,2061424,2133828,2129076,2108564,2196732,2217956,2230424,2210212,2256440,2261796,2263308,2322940,2271824,2278736,2258828,2258444,2282448,2308424,2289584,2352272,2297640,2347680,2361216,2432844,2377364,2415596,2447060,2456520,2493912,2518136,2599716,2603180,2616804,2611656,2642564,2646144,2727004,2717060,2713628,2727516,2814512,2698416,2815608,2937264,2908252,3095928,3169776,3297516,3234604,3329304,3398396,3425880,3511890,3589377,3570954,3617581,3669212
 "33000","New Hampshire",1,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",3394397,3457141,3593641,3710201,4049261,4154893,4244885,4396537,4876353,5086713,5197881,5371613,5908284,6002704,6108688,6181640,6457680,6472140,6414304,6486516,6171232,6238892,6343060,6430532,6268864,6381964,6470760,6496868,6384708,6499256,6654304,6973356,7309500,7341420,7320032,7326892,7037696,6732044,6434348,6135140,6048924,5971360,5747768,5673376,6004140,6283256,6739960,7207560,7505624,7879112,7958720,8012520,7323784,7507216,7634316,7868268,7606968,7517452,7484396,7544976,7099600,7142368,7093168,7031244,6753936,6806604,6869808,6767900,6619064,6552060,6646464,6762036,6845024,6860804,6933772,7042184,7267812,7290552,7331088,7458620,7872580,7922924,8031376,8072784,8842292,8953700,9122108,9198188,10102532,8289373,10295536,10265427,10323205,10476709,10568340,11026242,10744150,10655909,10715149,10838968,11079203,11182040,11417163,11730373,11864112
 "33000","New Hampshire",1,SQINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",4245,4165,4257,4917,15193,12501,11409,10185,7405,8377,8149,8425,4028,3616,7448,5688,-6196,-7252,1712,5028,1716,8388,12336,14896,20540,22436,17460,18496,17764,19956,20068,15408,8572,6196,5708,6444,6484,600,116,3660,27156,25280,17432,16104,-2876,-2040,716,7436,12188,16284,19664,22020,22432,17676,17892,14560,48116,33588,23720,22872,50228,57108,49432,44748,23432,31168,19844,18148,32640,36424,38700,35104,3520,5420,2484,-4056,29524,27772,20924,22244,11812,13540,9732,8620,21932,24936,27784,28540,1544,12980,9384,23868,-2712,-2260,-4784,272,-64604,-70572,-77188,-68040,-95151,-105836,-117244,-117302,-105595
 "33000","New Hampshire",1,SQINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",3390152,3452976,3589384,3705284,4034068,4142392,4233476,4386352,4868948,5078336,5189732,5363188,5904256,5999088,6101240,6175952,6463876,6479392,6412592,6481488,6169516,6230504,6330724,6415636,6248324,6359528,6453300,6478372,6366944,6479300,6634236,6957948,7300928,7335224,7314324,7320448,7031212,6731444,6434232,6131480,6021768,5946080,5730336,5657272,6007016,6285296,6739244,7200124,7493436,7862828,7939056,7990500,7301352,7489540,7616424,7853708,7558852,7483864,7460676,7522104,7049372,7085260,7043736,6986496,6730504,6775436,6849964,6749752,6586424,6515636,6607764,6726932,6841504,6855384,6931288,7046240,7238288,7262780,7310164,7436376,7860768,7909384,8021644,8064164,8820360,8928764,9094324,9169648,10100988,8276393,10286152,10241559,10325917,10478969,10573124,11025970,10808754,10726481,10792337,10907008,11174354,11287876,11534407,11847675,11969707
 "33000","New Hampshire",1,SQINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",40113,40109,39949,40173,47501,44301,43253,42485,42077,44161,44945,45997,40324,40484,44588,42788,38436,37184,45856,48728,40924,47504,51808,55184,57820,60600,56252,57660,49048,51116,50928,45756,41916,39508,39684,41752,44520,40260,40920,45044,65420,63572,55752,54452,34000,34748,37336,43800,48460,51872,54328,55492,51724,46708,47692,46208,97868,86164,77824,77180,104532,110892,103172,98876,80684,88744,77204,74704,80440,83504,85524,82172,54972,57892,56252,51348,72300,71128,63976,64120,51612,52068,47568,46436,52564,56136,59648,61140,34560,46648,43324,57828,29504,29848,27352,32632,-17740,-22908,-28588,-18180,-44604,-54822,-66050,-64950,-51793
 "33000","New Hampshire",1,SQINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",24466424,25062840,25915548,26694596,26773960,27278160,27802292,28654324,30621424,30628700,31075948,31939156,33059156,32916524,32900368,33254684,33461992,33993792,33944564,34258388,34100484,34561992,35021792,35828380,35718412,36492864,37486628,37578272,37607012,38324704,38775712,39225204,40208176,40255088,40693412,42474560,41436108,42072240,41218748,41187248,41882288,41628064,41397492,41455392,40632684,41105884,42055748,42476320,42095652,43766388,43980796,43847540,43783244,44494444,44764884,44636044,44629860,44642916,44795120,46138360,45320496,45754352,45699000,45888324,46466940,47337416,47182352,48413668,47579180,48538344,48903564,50442932,49780984,50495864,51070076,50966016,51650648,51905224,53475504,53528148,54766072,54781844,55481020,55678092,58039436,57957148,58110708,58448200,61077908,56208137,60759952,63519175,63301613,68374905,69977168,71809394,69005726,70456017,71585909,72221704,73345662,74815115,74804221,75982268,76723793
