GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "55000","Wisconsin",3,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",140021416,142330820,144244296,145923648,146146470,147330814,149306806,152164042,155277084,157767724,159612836,161319172,165668060,166830540,166490656,167383548,168836652,170946980,171232292,173024132,172970092,174437208,176105176,179664660,179124028,182537160,185471996,187752412,187569660,188884208,191137960,191524784,199022312,200029708,201763916,203417592,209358580,209872144,210457652,212431100,216501512,222602624,219229812,218444204,213249156,216308476,216730500,218559424,217112100,220948084,223850608,227132940,231717176,233569600,237473680,235765792,241631156,243080696,242721156,250600204,242975460,245585636,246948660,247539320,249960820,254445908,256174340,260080248,263518096,265468276,267116684,268425060,268871380,269464076,272088940,272962108,277285076,279805908,284266080,286561132,292445320,293607796,297432148,300501952,304789424,307188956,308003052,311648980,313512984,337396338,325354012,331082794,368819932,348236769,349963422,353171913,356574723,359283288,366053453,367069604,372549540,375377263,380134428,384049644,389877247
 "55000","Wisconsin",3,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5685016,5689565,5695558,5701650,5705706,5710271,5716440,5722332,5726733,5731288,5738074,5745048,5749084,5753932,5760492,5766837,5771029,5775563,5781448,5786589,5788896,5791900,5797142,5802525,5805812,5809731,5816241,5823334,5828055,5833054,5840090,5846663,5850548,5855547,5862278,5868578,5872411,5877125,5883463,5889351,5892353,5894701,5895427,5891811,5884165,5880835,5882029,5884253,5884669,5888209,5893647,5898988,5902833,5907925,5914590,5921015,5925528
 "55000","Wisconsin",3,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),38190,38834,39303,39836,40611,40903,41542,41201,42194,42413,42300,43620,42263,42681,42869,42925,43313,44056,44310,44945,45521,45834,46077,46260,46311,46382,46781,46874,47578,47969,48675,49013,49986,50142,50737,51205,51902,52269,52351,52917,53207,57237,55188,56194,62680,59216,59497,60020,60594,61017,62110,62226,63114,63538,64271,64862,65796
 "55000","Wisconsin",3,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",103802616,105603684,107510596,109655020,110440794,111925974,113601250,115833334,118141420,119241660,119991432,120994792,124514620,125275584,125550904,126621068,128029788,129774164,130019200,131695284,131460008,133345700,134124264,137359592,137222476,139951260,143221636,144010160,143413128,144396144,146887004,146323636,150493316,150815600,152112988,153466736,157213296,156408832,156245868,157566080,159275232,159744296,159756552,160154304,153567964,154604224,154724616,156129044,154258580,157879752,160373796,162125368,164982000,166100808,169546888,167103584,172123316,172642436,171514212,175652208,176008808,178083624,178179796,178984176,180156784,182786456,183216656,186397048,187713004,189241364,190678028,191845456,191202908,191432548,193842696,194017252,196108852,197193576,201070944,202286216,206537852,206445988,209227968,211502996,213995292,215261660,215206660,219064688,220591516,210169518,220934728,228807138,226381428,233056865,237004766,240755049,243842459,245125800,252060873,252210584,254224230,256819351,262479073,265555681,268725495
 "55000","Wisconsin",3,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",12156088,12360000,12578272,12808484,12969412,13147432,13328764,13559848,13858316,13867764,13918228,13957708,14196948,14207108,14161980,14240120,14467944,14689020,14671764,14798456,14922244,15079476,15128716,15460236,15556528,15822212,16202472,16253268,16400192,16513228,16787080,16726000,17249368,17311792,17436068,17601780,17959872,17900948,17923312,18132208,18420480,18510000,18612640,18659544,17982212,18065944,17997240,18057892,18048580,18371768,18545796,18687160,17131800,17169648,17468896,17166404,17662264,17742776,17632948,18030748,20307756,20509084,20594608,20701184,20963000,21124160,21135240,21470016,21674496,21842300,21985284,22127372,22106340,22164548,22441608,22580364,22984104,23141928,23538408,23547952,24012248,23871876,24131548,24323344,24789392,24998116,24964040,25465516,25564056,24957080,25452636,26269944,26217580,26694276,27266196,27901800,28715452,28922828,29861932,29872092,30267680,30638688,31216012,31518939,32153612
 "55000","Wisconsin",3,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",6117252,6225060,6338644,6466896,6571260,6670812,6766612,6881416,7010396,7024368,7047412,7079836,7223424,7249392,7241892,7288640,7436860,7545736,7541188,7612564,7654444,7731416,7757468,7935820,7972760,8110288,8304924,8334172,8427080,8490520,8629584,8588864,8922916,8964052,9046204,9135420,9382460,9369932,9379256,9472972,9635240,9675124,9704480,9718788,9387152,9412720,9375896,9406564,9355528,9506464,9593676,9651328,7766412,7779472,7917248,7809444,7994224,8039752,7999900,8142484,10442564,10546404,10588976,10642156,10846400,10939524,10934196,11096204,11241048,11326272,11409048,11504956,11611428,11673152,11841300,11925360,12227320,12323504,12550000,12553448,12974204,12908664,13049768,13155172,13453680,13569724,13558156,13821500,13962408,13614076,13908652,14425044,14461704,14750092,15084596,15429812,16009012,16134512,16632084,16637028,16778652,16967831,17278521,17446193,17840412
 "55000","Wisconsin",3,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",6038836,6134940,6239628,6341588,6398152,6476620,6562152,6678432,6847920,6843396,6870816,6877872,6973524,6957716,6920088,6951480,7031084,7143284,7130576,7185892,7267800,7348060,7371248,7524416,7583768,7711924,7897548,7919096,7973112,8022708,8157496,8137136,8326452,8347740,8389864,8466360,8577412,8531016,8544056,8659236,8785240,8834876,8908160,8940756,8595060,8653224,8621344,8651328,8693052,8865304,8952120,9035832,9365388,9390176,9551648,9356960,9668040,9703024,9633048,9888264,9865192,9962680,10005632,10059028,10116600,10184636,10201044,10373812,10433448,10516028,10576236,10622416,10494912,10491396,10600308,10655004,10756784,10818424,10988408,10994504,11038044,10963212,11081780,11168172,11335712,11428392,11405884,11644016,11601648,11343004,11543984,11844900,11755876,11944184,12181600,12471988,12706440,12788316,13229848,13235064,13489028,13670857,13937491,14072746,14313200
 "55000","Wisconsin",3,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",2254452,2289700,2320776,2359716,2431172,2467304,2462908,2546404,2646612,2668072,2745624,2769320,2863724,2833928,2823712,2834752,2891916,2924008,2937672,2946652,2942964,2987316,3043156,3030100,3043184,3078080,3114112,3191784,3257500,3266168,3323416,3354592,3386768,3427936,3411648,3466348,3610764,3693080,3681712,3748764,3753232,3707928,3761544,3688344,3303408,3278616,3265600,3315468,3149596,3217104,3270304,3333488,3332104,3377436,3359192,3370856,3254240,3265072,3309892,3365772,3219796,3243148,3273032,3303164,3439276,3449476,3528588,3556508,3613144,3611304,3664196,3656804,3702280,3694400,3723104,3818944,3881808,3909280,3874584,3977152,3870872,3956372,3968104,3961552,4165028,4170688,4242028,4242028,4214232,3897424,4102300,4189004,4099660,4231404,4255744,4412804,4511608,4573624,4640572,4645812,4739003,4780503,4783942,4828799,4853414
 "55000","Wisconsin",3,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",93900980,95533384,97253100,99206252,99902554,101245846,102735394,104819890,106929716,108041968,108818828,109806404,113181396,113902404,114212636,115215700,116453760,118009152,118285108,119843480,119480728,121253540,122038704,124929456,124709132,127207128,130133276,130948676,130270436,131149084,133423340,132952228,136630716,136931744,138088568,139331304,142864188,142200964,142004268,143182636,144607984,144942224,144905456,145183104,138889160,139816896,139992976,141386620,139359596,142725088,145098304,146771696,151182304,152308596,155437184,153308036,157715292,158164732,157191156,160987232,158920848,160817688,160858220,161586156,162633060,165111772,165610004,168483540,169651652,171010368,172356940,173374888,172798848,172962400,175124192,175255832,177006556,177960928,181407120,182715416,186396476,186530484,189064524,191141204,193370928,194434232,194484648,197841200,199241692,189109862,199584392,206726198,204263508,210593993,213994314,217266053,219638615,220776596,226839513,226984304,228695553,230961166,236047003,238865541,241425297
 "55000","Wisconsin",3,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",29035424,29604296,29722968,29275904,28536456,28315656,28535740,29039964,29769652,30566032,31276632,31590944,31629756,31401204,30919072,29794628,29591840,29742052,29704464,29746976,29659852,29580308,29969596,30854756,30256976,30788344,30762924,31864412,31427624,31493612,31241976,31922364,34914720,35386800,35549064,35753252,36881200,37668228,38037672,38314712,40427836,40568896,40654648,40020304,38417280,37025948,36418568,36194520,35429244,36309308,37043612,38109424,39489772,40360520,41501336,42325228,43068124,43643284,43873224,47719652,42084868,42710428,43300204,43278908,44186260,45230768,45699016,46278464,48074436,48133888,48339908,48582624,49445796,49720664,50080336,50517756,51982096,53052076,53341884,53546996,54850200,55324780,55894512,56613112,57550808,58082924,58574328,58872900,58419996,58211772,58776560,61493868,63240256,65589772,67159364,68199860,69690448,70245996,70458944,70831712,72017003,72596209,72725044,73824946,74769389
