GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "25000","Massachusetts",1,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",139586852,145083856,148153268,149721984,152570296,154953484,160019932,164927516,174976796,173689632,180536528,181582424,184564328,181132536,179752220,178878496,178018908,179491452,179019032,178385476,177971072,178990264,183122080,185746464,187795256,192764652,195883036,193406768,195724668,196838780,200392436,202539320,206375140,208505784,208807196,214029836,220228300,221396564,223473944,227078644,230263716,230719448,229205540,230108192,219409628,220850096,221883428,223667564,222434788,228286000,233280656,233913772,236184676,243791236,241207264,240024284,246454200,248406392,249664696,255450356,254022816,257091916,257951012,260324296,266049168,266099572,270089172,277418560,280710104,285719856,286493524,291416404,288676924,291922644,297854056,297599396,301609084,306609960,311917612,316101868,322056724,323354580,327108992,330015208,340840344,340726456,341391328,345302632,351293368,329279308,339695888,360362684,357571048,368945612,379881984,385286564,388587976,390908652,395083292,401447944,404030318,407607056,410560371,409796941,414973640
 "25000","Massachusetts",1,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",116831132,121457924,124098136,125458540,127992500,129966560,134250816,138476228,147196540,145854060,151778956,152649432,155025736,151974756,150504292,149503536,148215740,149397304,148925180,148218340,147666708,148540964,151945196,153944528,155038544,159032276,161408040,159191564,160710276,161641012,164681912,166485116,170189452,171905020,172177560,176697388,182115660,182882608,184461092,187366384,190091764,190375288,189074000,189773168,180193640,181467260,182187600,183486232,181660164,186512068,190581224,190914568,192477236,198592656,196407620,195061112,200762080,202357448,203222064,208497320,207028372,209626544,210336240,212791100,218369024,218717932,222174224,228496856,230978392,235298120,235713792,240009156,238116952,240919524,246117776,245841860,249148828,253116176,257502784,260693960,265500700,266162816,269290544,271471892,281141784,281090772,281672392,285460928,290998568,272368856,281362160,299544244,297190372,307792320,317999352,323057532,326013516,328060472,332061376,337472396,339474274,343078162,345394763,344412669,348772041
 "25000","Massachusetts",1,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",22755720,23625932,24055132,24263444,24577796,24986924,25769116,26451288,27780256,27835572,28757572,28932992,29538592,29157780,29247928,29374960,29803168,30094148,30093852,30167136,30304364,30449300,31176884,31801936,32756712,33732376,34474996,34215204,35014392,35197768,35710524,36054204,36185688,36600764,36629636,37332448,38112640,38513956,39012852,39712260,40171952,40344160,40131540,40335024,39215988,39382836,39695828,40181332,40774624,41773932,42699432,42999204,43707440,45198580,44799644,44963172,45692120,46048944,46442632,46953036,46994444,47465372,47614772,47533196,47680144,47381640,47914948,48921704,49731712,50421736,50779732,51407248,50559972,51003120,51736280,51757536,52460256,53493784,54414828,55407908,56556024,57191764,57818448,58543316,59698560,59635684,59718936,59841704,60294800,56910452,58333728,60818440,60380676,61153292,61882632,62229032,62574460,62848180,63021916,63975548,64556044,64528894,65165608,65384272,66201599
 "25000","Massachusetts",1,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",14669008,15238440,15515268,15655920,15861240,16169040,16686996,17180420,17977020,18150792,18672624,18739384,19175352,18937936,19096972,19252908,19718968,19956056,20042240,20215124,20413228,20508276,20978972,21319944,21852636,22403264,22863680,22676236,23312328,23448736,23782540,24063852,24034736,24433808,24515648,25003880,25522940,25939292,26374940,26891368,27237896,27357312,27148484,27194592,26521400,26517056,26769640,27236200,27780932,28614148,29382000,29797984,30025244,31204124,30948836,31214276,31500456,31786256,32190176,32386308,32623108,32899052,33004956,32752792,32613388,32327488,32728952,33442664,34414928,34917640,35316280,35663884,34891152,35128620,35491072,35519468,36046108,36860960,37474288,38213088,39186780,39676068,40058384,40593508,41113636,41076740,41208168,41218300,41531872,39205640,40003192,41464604,40769544,40745864,40875680,41123892,41691764,42158404,42310900,43042444,43387862,43036614,43605584,43856658,44275442
 "25000","Massachusetts",1,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",8086712,8387492,8539864,8607524,8716556,8817884,9082120,9270868,9803236,9684780,10084948,10193608,10363240,10219844,10150956,10122052,10084200,10138092,10051612,9952012,9891136,9941024,10197912,10481992,10904076,11329112,11611316,11538968,11702064,11749032,11927984,11990352,12150952,12166956,12113988,12328568,12589700,12574664,12637912,12820892,12934056,12986848,12983056,13140432,12694588,12865780,12926188,12945132,12993692,13159784,13317432,13201220,13682196,13994456,13850808,13748896,14191664,14262688,14252456,14566728,14371336,14566320,14609816,14780404,15066756,15054152,15185996,15479040,15316784,15504096,15463452,15743364,15668820,15874500,16245208,16238068,16414148,16632824,16940540,17194820,17369244,17515696,17760064,17949808,18584924,18558944,18510768,18623404,18762928,17704812,18330536,19353836,19611132,20407428,21006952,21105140,20882696,20689776,20711016,20933104,21168182,21492280,21560024,21527614,21926157
 "25000","Massachusetts",1,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",103372,103680,102852,101440,94504,92596,92732,94508,102024,105956,109456,112168,109644,111424,112292,112232,137900,137360,136472,135164,122520,122276,123412,125928,117632,120336,122176,123176,99268,99008,98336,97308,108964,109512,112104,116764,127012,132304,135876,137568,126900,126884,126948,127212,122556,122432,121900,120844,120336,118028,115156,111664,98472,97932,100600,106548,155760,163920,168300,168964,169248,167756,167548,168596,177896,178740,178016,175780,148852,146884,146256,147040,160648,163896,168188,173696,141292,143556,142812,139100,132284,128364,126820,127776,104576,107188,109756,112216,113144,115508,116772,117560,112776,112712,112300,111700,158548,158868,160372,163592,165818,167318,167887,171663,176466
 "25000","Massachusetts",1,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",139483480,144980176,148050416,149620544,152475792,154860888,159927200,164833008,174874772,173583676,180427072,181470256,184454684,181021112,179639928,178766264,177881008,179354092,178882560,178250312,177848552,178867988,182998668,185620536,187677624,192644316,195760860,193283592,195625400,196739772,200294100,202442012,206266176,208396272,208695092,213913072,220101288,221264260,223338068,226941076,230136816,230592564,229078592,229980980,219287072,220727664,221761528,223546720,222314452,228167972,233165500,233802108,236086204,243693304,241106664,239917736,246298440,248242472,249496396,255281392,253853568,256924160,257783464,260155700,265871272,265920832,269911156,277242780,280561252,285572972,286347268,291269364,288516276,291758748,297685868,297425700,301467792,306466404,311774800,315962768,321924440,323226216,326982172,329887432,340735768,340619268,341281572,345190416,351180224,329163800,339579116,360245124,357458272,368832900,379769684,385174864,388429428,390749784,394922920,401284352,403864500,407439738,410392484,409625278,414797174
 "25000","Massachusetts",1,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",120134764,125283140,128127620,129333612,131853568,133818964,138881552,143279224,153029344,151306504,157997060,159588208,161499044,158012600,156189252,155334584,153962976,154998568,154230360,153976380,152769828,153906200,157851300,160244084,161768204,166287440,168957040,166921952,168582488,169767148,172805212,174261500,178267484,179540188,179506316,184373792,190391092,191011876,193075320,196115328,199005456,199408224,197672192,197640784,187690988,188417212,189423192,190619560,189761548,194776640,200051832,200110960,202873536,209426516,206752736,205827752,211358772,213455052,213643272,219596176,217240616,220194148,220728224,222877664,227916976,227806008,230790032,238233484,240660052,246086060,245649008,250425100,248668980,251157836,257458716,256610940,260796380,265094288,270597732,273926764,279570432,280337616,283656032,285907068,296748348,296562136,296398764,299710632,304794308,284474428,294855720,314675320,312389000,323704732,334318872,338524128,341825720,343737736,347183208,354634456,354067419,360720083,360635160,359413423,363792399
 "25000","Massachusetts",1,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",112372,107356,102836,108372,117332,127932,140856,142740,127232,132016,146904,193988,195956,194504,180272,179004,(D),(D),(D),(D),(D),(D),(D),(D),238624,275264,256784,321568,309612,290708,318116,281236,293216,302524,294164,280256,260668,327252,296568,313644,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),264256,278144,259132,224252,264052,260464,251144,230348,228916,251556,288500,301936,268888,270556,295260,280784,314220,294916,280728,312400,255444,292752,317452,352336,321688,309672,315264,304768,301064,248592,313324,387460,334124,360280,435296,389932,394524,338276,290220,279128,287051,283482,282655,275572,291189
 "25000","Massachusetts",1,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",70204,76728,71268,68720,69728,70800,71836,81148,75636,73376,74352,73748,78844,81608,86996,87444,(D),(D),(D),(D),(D),(D),(D),(D),106972,115564,118404,114964,114492,118024,111100,112800,120208,114924,115352,111260,107216,104696,99936,94520,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),64776,65672,66236,65640,69088,69648,70728,77604,69408,77808,84184,88168,88636,83024,82784,82968,83016,86412,87348,90272,88844,88380,88276,86316,91668,88228,88928,97208,101940,87548,93572,83604,83224,87208,91632,89004,93288,93968,89808,94872,97160,102377,102762,106473,113334
 "25000","Massachusetts",1,SQINC6N,300,"22","   Utilities ","Thousands of dollars",938404,927328,971544,967588,970864,953472,1081872,1006276,1078100,1087632,1011744,1074824,1184780,1232080,1220240,1252728,1093732,1198472,1163192,1140888,1129120,1142568,1127092,1141336,1185868,1160696,1111580,1072244,1113656,1082620,1076828,1161700,1140940,1187788,1200972,1205300,1220408,1236924,1318604,1262812,1296028,1338788,1364896,1449116,1546236,1390028,1392980,1321412,1482340,1606652,1473352,1401780,1621504,1640400,1569904,1603896,1368412,1461040,1462808,1634256,1564864,1459568,1504976,1423744,1537668,1567612,1568644,1709544,1569204,1579368,1632468,1573196,1634460,1654696,1671932,1764884,1861896,2049588,1810488,1897448,2047864,1947272,1788344,1964836,2047256,2070544,2393084,2116460,2323116,1969936,2512428,2428036,2380824,2424744,2367340,2306440,2375720,2515736,2225896,2477200,2406545,2341387,2301666,2448718,2490410
 "25000","Massachusetts",1,SQINC6N,400,"23","   Construction ","Thousands of dollars",5579144,5737464,5977404,6206900,6453980,6642640,6801404,7039984,7623364,7750988,7993712,8307268,8509608,8537668,8592196,8662832,9057780,8893124,8892936,8965784,8797528,8718936,8660692,8631400,8782108,9007000,9166252,9076012,9029192,9198180,9414508,9357004,9762612,9607228,9482220,9557136,9842180,10003656,9955296,10049212,10164484,10221736,10039772,9954156,8940660,8604148,8354264,8160428,8137276,8316788,8478928,8305860,8421232,8724808,8814676,8874324,9254760,9263888,9317828,9609196,9796344,10058368,10195616,10273664,10546068,10776160,11083308,11325468,11580872,12097464,12357528,12667276,12787892,12915364,12885764,13362820,13449944,13777752,14297000,14519168,14813236,15206280,15267628,15617944,16430148,16296248,16150708,16204700,16737168,13396212,16442020,16558260,17084320,17363036,17970756,17853720,18594576,18714152,18422264,19324980,19302844,20187179,19810807,20116278,20547809
 "25000","Massachusetts",1,SQINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",22521652,23525872,23317676,24072100,23756824,24272496,25945204,25640820,27340296,26465604,26915040,26496152,26957780,26272516,25289068,24739896,24282260,24139348,23363624,23288856,22921500,23038820,23294908,23942316,23119292,23911364,24328764,23487348,24051048,23425872,23702340,23860116,24099496,24183252,23963040,24089976,25286100,25208132,25252952,26259884,25248768,24895824,24541104,24124048,22755244,22282508,22066440,22649756,22890596,23547032,24266968,24679472,24678656,25295608,23726044,24303864,24655672,24950692,24867548,25031456,24349344,24766908,25116632,24517592,25549068,25253392,25353400,26071468,27642524,26276776,25726632,25760800,25408384,25411964,27675688,25585180,26452924,26419592,26491148,26984360,26994696,27017620,26797068,26898836,27126664,26942280,26836692,27001836,27438536,26361708,26977440,27345072,27921704,28558736,28143228,28537620,28966848,28701556,29274088,29763116,28403888,29816267,29289383,29245985,29511825
 "25000","Massachusetts",1,SQINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",16307212,17151420,16773556,17469504,17116796,17602708,19188156,19149428,20297160,19502804,19840748,19521524,20046280,19464012,18558072,18186108,17772876,17502620,16998124,16809764,16445852,16474340,16552996,17057320,16701888,17379892,17730292,17048756,17297324,16704628,17037056,17317204,17446020,17341092,17220180,17399908,18424140,18342268,18324672,18240204,18202984,17968500,17745048,17479736,16450840,15951288,15809452,16221020,16360328,16964344,17575276,18083260,18147840,18504640,17123264,17780556,18157616,18194704,18134832,18012448,17683316,17776812,17965260,17502092,17851068,18044232,18089132,18420024,18271492,18537708,18296404,18224408,18193480,18062196,20192760,18241080,19192316,19010192,18879492,19228512,19000572,19208092,19003500,19270380,19867024,19335208,19157996,19322832,19379568,18817688,19338592,19774724,20103752,20230936,19996520,20288608,20637436,20264780,20109328,20499952,20038052,20715372,20649807,20353071,20599859
 "25000","Massachusetts",1,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",6214440,6374452,6544120,6602596,6640028,6669788,6757048,6491392,7043136,6962800,7074292,6974628,6911500,6808504,6730996,6553788,6509384,6636728,6365500,6479092,6475648,6564480,6741912,6884996,6417404,6531472,6598472,6438592,6753724,6721244,6665284,6542912,6653476,6842160,6742860,6690068,6861960,6865864,6928280,8019680,7045784,6927324,6796056,6644312,6304404,6331220,6256988,6428736,6530268,6582688,6691692,6596212,6530816,6790968,6602780,6523308,6498056,6755988,6732716,7019008,6666028,6990096,7151372,7015500,7698000,7209160,7264268,7651444,9371032,7739068,7430228,7536392,7214904,7349768,7482928,7344100,7260608,7409400,7611656,7755848,7994124,7809528,7793568,7628456,7259640,7607072,7678696,7679004,8058968,7544020,7638848,7570348,7817952,8327800,8146708,8249012,8329412,8436776,9164760,9263164,8365836,9100895,8639576,8892914,8911966
 "25000","Massachusetts",1,SQINC6N,600,"42","   Wholesale trade ","Thousands of dollars",8144220,8350400,8629012,8667308,8691632,8711152,9009584,9288368,9826968,10010620,10178452,10227252,10109200,10096508,10033044,9790012,9552888,9656812,9503912,9464728,9717708,9774876,10072692,10336876,10425140,10702980,10597356,10481828,10320668,10338736,10669700,10566608,11994896,11088276,11309692,11441740,11638204,11948476,11933792,12043900,12175388,12337404,12098612,11906344,11342544,11163896,11258828,11186704,10966772,11247992,11476416,11475652,11783588,12015032,11952924,11668488,11742076,11646052,11672780,11835772,11928044,12183424,12081232,12269500,12346420,12549316,12664212,13060612,12744176,13268436,13177252,13281232,13124756,13575592,13578848,13747488,13853136,14176700,14135012,14686124,14374220,14156820,14553320,14272868,14836100,14533032,14446056,14622180,15075188,14226200,14617940,15484020,16495376,16210552,17220580,16995632,17455980,17992064,17821988,18163140,17529087,18221150,17842081,18075847,18312603
 "25000","Massachusetts",1,SQINC6N,700,"44-45","   Retail trade ","Thousands of dollars",9201972,9382192,9574276,9719920,9665596,9920236,10007032,10292824,10665936,10755028,10905868,10945620,10726048,10529664,10505820,10596436,10752980,10788556,10862996,10842132,11040600,11135792,11272076,11594876,11507640,11686804,11775500,11866352,11833948,11965192,11954248,12097916,11856420,11727196,11726472,11573792,11883176,11826152,11785076,11805252,11998984,11934064,11772024,11593620,11224412,11177148,11359536,11403260,11309196,11532580,11569212,11638880,11787436,11813816,11935620,11867628,12137240,11895196,11946112,12040840,12233400,12344192,12328616,12414468,12545916,12599764,12611868,13076680,12888560,13164556,13449804,13754580,13681552,13693068,13816128,14000980,14135444,14239488,14448432,14523160,14766292,14875812,15095996,15114876,15776572,15928544,15976780,15848572,16519504,14076568,16307164,16777640,17323736,17418756,17486604,18203140,18574436,18642296,19035692,19005684,19705585,19164362,19808938,19469486,19597904
 "25000","Massachusetts",1,SQINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2936508,3010392,3093544,3167480,3218184,3284272,3353900,3502532,3549224,3638408,3690124,3730516,3743052,3711620,3674692,3629180,3509044,3559860,3615560,3688836,3604012,3615644,3583028,3610960,3639624,3704192,3751352,3749616,3718656,3760832,3791436,3739328,3765244,3778840,3852000,3921864,4039144,4140324,4082172,4139996,4154908,4073556,4068884,4103128,3921076,3917108,3890756,3926140,3992544,4033468,4090600,4161140,4178656,4298912,4336432,4315996,4395484,4454268,4444908,4525628,4482384,4505452,4566268,4683664,4731096,4782632,4815996,4798664,5019552,5116456,5276672,5343716,5362816,5358672,5506552,5641448,5684420,5754452,5800088,5839900,5995216,6112120,6227836,6323492,6416172,6560196,6669808,6679136,6630136,5665320,6019500,6309184,6481092,6716032,7081524,7340068,7591128,7594724,7837760,7791280,8097867,8022909,8225178,8164292,8277234
 "25000","Massachusetts",1,SQINC6N,900,"51","   Information ","Thousands of dollars",5857048,5964580,6195520,6282128,6593700,6311324,6594064,7092848,7461580,7643616,9443584,8624552,9095840,8952172,8578824,8059308,7848416,7926212,7670096,7722488,7460904,7415316,7539236,7675584,7736256,7676784,7820020,7546008,7926096,8064008,8096872,8189780,8219280,8443468,8425248,8660812,8840564,8706172,8829792,8975216,9206304,9146172,9120660,9365480,8775608,8705876,8863248,8804772,9194764,9383492,9627488,9479100,9804296,10041664,9687564,9819832,10017540,10070680,10352680,10540280,9955784,10149996,10198048,10028464,10620476,10578772,10696548,10748112,11528368,11517304,11380016,11055144,11476688,11559156,11755432,11526912,12063048,12137624,12258180,12692020,12477516,13062308,13326144,13952064,13851020,14052224,14094152,13641772,13949032,14109932,13875496,18018936,16354176,16956388,17877672,17940644,17528288,17179320,16706392,17080244,17765413,17306578,17991167,17537485,17618185
 "25000","Massachusetts",1,SQINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",12014412,13300684,14089960,13333552,14757632,14470232,15085444,16881848,19069392,17082408,17649060,19091636,20278452,18525636,18582960,19032480,18217848,18671344,18855212,18352036,17313476,17524836,19766672,18746228,20550652,21609020,21198380,20197948,20298632,20660728,20948360,21622744,21215196,22076200,22013752,24141840,25391864,24186480,25313576,24752832,26583440,25316344,25128628,24592800,21824976,23404856,23344680,22197532,22156968,23242616,23568244,24363676,24128516,24449392,25670100,23799928,23563244,25323852,24615608,26844868,24649944,25502940,25102220,25878156,27210772,26539548,26307252,28159296,28437880,28151772,28721880,30452288,28656564,28700944,30437880,29003436,29068204,30742856,32418024,31780220,34865388,32471380,32540984,32473500,34583000,34106352,32765272,33377464,34384560,35772744,32840756,37462892,36146040,36556884,36389796,36331764,38236680,36944988,37095380,38537360,36086457,38643994,38481444,38095853,38299053
 "25000","Massachusetts",1,SQINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1758864,1871092,1857428,1930444,1910324,1924352,2024532,1981260,2233584,2173528,2245028,2285912,2280948,2250544,2261520,2367556,2384400,2356860,2416372,2316952,2341932,2362632,2340544,2374384,2442808,2541520,2588952,2669240,2648124,2659396,2765272,2657084,2782488,2831232,2714744,3041944,2984504,2945656,2803372,2830408,2933504,2814416,2773536,2781268,2629448,2783384,2634688,2715096,2757920,2825428,3016804,2844552,2956668,2983484,3056668,2961216,3062952,3169576,3298324,3373376,3369016,3353056,3614088,3406636,3577884,3488364,3728188,3679684,3707028,3698540,3713748,3972420,3873100,4024052,3844656,4076712,4064456,4079108,4223440,4284408,4328784,4452736,4426792,4561812,4786640,4704252,4784908,4829752,4943224,4589568,4733072,4970780,4823400,5169968,5479524,5673912,5939020,5840244,5897464,6173172,5986366,6057612,6094425,6141251,6294409
 "25000","Massachusetts",1,SQINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",13841468,14404212,15085300,15313764,15806792,16458528,16847116,18159436,19228204,19768200,21909176,22252012,21706056,21316784,20545928,20366184,19511116,19521096,19249212,18928724,18822192,18856812,19260732,19326948,19868892,20625624,20931692,21641876,21751344,22351940,23085712,23167604,24124124,24377860,25012132,25548420,25864952,26180356,26845808,27811648,28381872,29917768,28689348,28781640,28143468,27531764,27845016,28364140,27911660,28540228,29440956,30094068,30193920,31144452,31388420,31191804,33357896,32835624,32927744,33778480,34280540,34983996,34813160,35372148,35895444,35991376,37489880,38452320,38194732,40270112,40357236,41265248,41360424,41403872,42614604,43356376,44383904,45568120,47149096,48064640,49258332,49950544,51508644,51344044,55588192,55061180,55277780,57228048,57840960,58976684,59573956,63698060,63713968,67463324,70227816,71111628,69396572,70197088,71596396,73096864,73762862,73469097,72289041,70222425,70859394
 "25000","Massachusetts",1,SQINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",3843584,4073728,4098256,4120884,4416140,4519504,4793732,4396208,5169016,4611572,4849664,5436184,6159464,5704544,6057076,5839032,5558384,5600760,5233976,5428384,5417056,5651204,5563624,6028388,6028400,5900076,6294996,6031144,6355148,6202004,6478140,6548352,6764284,7107968,6408064,6863508,7372860,7485456,7433172,7375076,7064552,7656004,7756828,7152684,7024148,6871064,7196376,7488588,6710900,6827052,7544184,7568120,7605904,10889856,7535620,8056996,8153296,8449760,8656116,9512256,9216072,8934256,8845148,9439796,9778708,8938416,8957044,9623584,10516512,12012212,9798212,9822256,9181928,10026176,10426644,10171276,10430948,10120532,10276416,10700324,11575396,11534548,11850092,11883804,11592784,12249840,12166712,11954372,11688448,11372684,11466580,12389356,11396504,12178304,12113100,12372572,11016144,12383736,11826280,12517760,12304248,12617795,12619600,12657261,12862868
 "25000","Massachusetts",1,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4936604,4974960,5052152,5198608,5298404,5367644,5573304,5812724,6124052,6451212,6630428,6473656,6343960,6040576,5804572,5616784,5650984,5670544,5762572,5591496,5691268,5701728,5805312,5972248,6092548,6168964,6286872,6442304,6486368,6617272,6804864,6893632,6991800,7224260,7156324,7309668,7682352,7698472,7730320,7785992,7879688,7779956,7724264,7594112,6950844,6914176,6890500,7010540,6952588,7237392,7424940,7451036,7777276,7771908,7963872,7859168,8239088,8086368,8016560,8186684,8228064,8260268,8289036,8500000,8507872,8678088,8818232,8866396,8990308,9137304,9436920,9613304,9581120,9576656,9569708,9859456,9900180,10258276,10597204,10701824,10397444,10949876,11149432,11460844,12152680,11658392,11800828,11777972,11751704,10913276,11047920,11769224,11639436,12579136,12990784,13921848,14674584,14148916,14566768,14644892,14161419,15258783,15064853,14979054,15351414
 "25000","Massachusetts",1,SQINC6N,1500,"61","   Educational services ","Thousands of dollars",4715760,4755844,4959772,4805936,4946604,5050908,5066640,5355204,5491488,5628316,5762176,5756824,5842588,5898456,6062024,6099344,6438052,6481204,6628948,6719056,6570244,6753844,6791656,6982200,7100496,7251448,7282608,7349480,7212728,7339756,7462212,7379972,7559612,7561456,7728844,7856088,8156504,8364452,8335164,8584416,8660516,8731220,8923692,9163420,9289076,9219260,9311356,9531308,9680904,9836684,9985392,9906188,10176796,10315768,10597560,10579364,10751844,10995188,10987368,11055204,11051524,11261504,11252664,11407304,11468680,11652980,11695628,11989648,11978908,12009900,12064424,12340428,12453420,12752552,12747020,12812716,12957752,12831876,12995780,13055832,13312924,13456232,13559884,13724908,14010784,14171960,14475384,14665280,14761168,14427504,14335428,14965484,14748336,14960172,15151560,15475468,15374404,15735124,16221052,16506896,16592255,17398498,17226857,17540304,17521250
 "25000","Massachusetts",1,SQINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",14882244,15611268,15737692,15882812,15710820,15958468,16448248,16310524,17192348,17095220,17546220,17736408,17383448,17769424,17910184,18155000,18630920,18877216,19167804,19530860,20020808,20180652,20521756,21213644,20748652,21434712,22776408,22199612,22838468,22978180,23275556,23847532,24569068,24861132,25151788,25402248,26092056,26762528,26986468,27679188,28292360,28429340,28916188,30144212,28929896,30084684,30613524,31328520,31262884,31939536,33197168,32024540,33046232,32877556,32847296,33394120,34647988,34718280,34943752,35412692,35768564,35822592,36148728,36345612,36417628,36901144,37293764,38494636,37817000,39250492,39668852,40195144,40825860,40815408,40787168,41506880,42000552,42322340,42897704,42999432,42889224,43268984,43451580,43865664,44668504,44962336,45155648,46003844,46862884,44226356,46295232,47837184,47051536,47896632,50070720,49793540,51027376,51149144,51643168,52553124,53759619,54324203,55510618,56202605,57193994
