GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "46000","South Dakota",4,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",17743704,17962120,18086004,18619724,18433730,18763830,18962854,19635282,19666362,20110486,20422014,20605782,20755536,20934020,20945200,20933876,20542540,20668240,21017668,21365548,22422128,22629188,22906396,23333156,24242180,24511520,24512356,24946736,25523140,25921528,26147236,26429680,26996612,27319384,27459612,27796940,29668692,30185672,30397776,31118016,32693136,33295524,32572256,32146272,31406104,31711660,31865832,32324644,32774104,33432584,34199980,34324856,36235024,36315104,36687044,37382808,37644456,37774824,36048292,38411008,37875600,37998136,37902816,37584408,38837908,39789360,39725264,40075956,40545632,40868548,41314184,41912008,41141764,41298992,41837740,41927512,42737116,42965912,43008204,43245952,44343136,44483892,44954080,46794840,47186156,47240724,48578320,49120436,49834220,54377261,52523105,54438798,59743193,58216682,58376959,58174718,60640671,61819212,62700349,62953120,64188268,64463599,64922133,65259805,65874024
 "46000","South Dakota",4,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),813122,815132,817087,818973,820575,822241,824457,826968,829267,831575,834015,836278,838144,840106,842101,843863,845324,846819,848366,849672,850567,851567,853306,855566,857520,859540,861983,864521,866701,868920,870925,872378,873412,874609,876329,878273,879848,881551,883347,884936,886120,887194,889018,891210,892808,895060,898103,901421,904497,908023,911118,913502,915695,918072,920663,923241,925566
 "46000","South Dakota",4,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),40307,41015,41856,41912,44158,44166,44498,45205,45395,45426,43223,45931,45190,45230,45010,44539,45944,46987,46826,47166,47669,47992,48417,48987,47978,48048,48537,48498,49310,49447,49382,49572,50770,50861,51298,53281,53630,53588,54993,55507,56239,61291,59080,61084,66916,65042,65000,64537,67044,68081,68817,68914,70098,70216,70517,70686,71172
 "46000","South Dakota",4,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",12873756,12987424,13053336,13612504,13388374,13744314,13851550,14355106,14445626,14698490,14749526,14803294,14821020,14892136,14976900,14996240,14623988,14691884,15047940,15303480,16206768,16439128,16609412,16974720,17761552,17967696,17968908,18158360,18666608,18806728,18994360,19050508,19314324,19377700,19441104,19712052,21238524,21305512,21300332,21861652,23086504,22735836,22524204,22384672,21542056,21969856,22468196,22958568,22914624,23408260,24118552,24048924,25641792,25653248,25933876,26352948,26423908,26309848,24683384,26486812,27082900,27228684,27000120,26613532,27704196,28136968,27752688,27840192,28179168,28308452,28652936,29121712,28258616,28297872,28706100,28614924,29157440,29233592,29243108,29461872,30511756,30502712,30832540,32330240,32381740,32154096,33387200,33869012,34494564,33699625,35980449,38190434,37178853,39732578,39804651,39210978,41233231,41864136,42581689,42416312,43344413,43671131,44191056,44299982,44265844
 "46000","South Dakota",4,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",1356644,1375508,1388236,1420364,1437376,1475044,1475180,1539984,1563928,1564744,1574244,1567128,1601808,1614468,1622596,1629864,1640324,1657420,1687536,1698972,1722612,1734256,1744296,1784480,1810200,1842096,1854752,1851188,1909432,1910100,1934492,1964088,2042344,2067932,2084040,2125328,2166868,2208028,2216768,2254324,2319880,2309280,2329812,2325576,2302284,2314032,2332192,2319140,2400540,2418480,2468500,2419028,2211624,2212536,2212128,2261412,2305336,2343300,2312752,2350444,2642592,2662628,2682320,2716592,2801560,2825628,2859068,2883140,2927984,2955432,2947660,2954392,3013936,3009644,3040688,3054196,3125804,3146768,3173756,3196508,3240468,3257472,3315656,3343700,3438672,3487108,3535132,3572272,3673936,3676560,3776492,3881668,3871384,3922976,3994328,4119772,4239724,4256904,4344972,4379576,4464935,4543975,4598440,4648646,4739183
 "46000","South Dakota",4,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",748412,758572,764712,782108,791028,811368,810788,846356,858284,858624,861704,855620,872904,877836,880608,882648,888920,898536,917180,926796,940648,948436,954988,977868,989612,1006968,1014536,1014108,1051900,1053976,1067416,1081620,1128076,1141144,1148768,1170524,1199888,1224124,1226640,1243740,1281068,1273044,1283232,1282156,1275704,1279032,1284780,1270192,1297808,1301428,1331592,1313084,1076180,1088876,1095420,1126928,1139684,1156872,1138676,1147976,1454932,1462956,1473044,1489632,1542820,1556980,1576116,1591416,1627352,1643712,1636384,1634472,1670204,1661832,1676468,1685380,1740844,1756652,1773192,1783488,1824924,1833688,1865280,1882520,1946136,1974992,2001764,2017044,2081412,2072332,2128936,2194392,2193332,2222308,2261896,2328972,2412176,2419300,2462960,2481044,2518442,2560146,2589430,2616293,2672864
 "46000","South Dakota",4,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",608232,616936,623524,638256,646348,663676,664392,693628,705644,706120,712540,711508,728904,736632,741988,747216,751404,758884,770356,772176,781964,785820,789308,806612,820588,835128,840216,837080,857532,856124,867076,882468,914268,926788,935272,954804,966980,983904,990128,1010584,1038812,1036236,1046580,1043420,1026580,1035000,1047412,1048948,1102732,1117052,1136908,1105944,1135444,1123660,1116708,1134484,1165652,1186428,1174076,1202468,1187660,1199672,1209276,1226960,1258740,1268648,1282952,1291724,1300632,1311720,1311276,1319920,1343732,1347812,1364220,1368816,1384960,1390116,1400564,1413020,1415544,1423784,1450376,1461180,1492536,1512116,1533368,1555228,1592524,1604228,1647556,1687276,1678052,1700668,1732432,1790800,1827548,1837604,1882012,1898532,1946493,1983829,2009010,2032353,2066319
 "46000","South Dakota",4,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-226968,-231596,-231184,-240632,-238468,-248192,-247072,-263584,-268120,-268176,-268100,-264164,-262168,-263624,-265496,-267700,-230936,-232480,-240256,-243604,-222544,-223524,-222752,-232440,-216616,-223436,-223388,-220912,-173824,-171500,-169944,-170376,-142572,-139020,-139868,-143648,-134000,-139416,-141180,-143160,-107444,-103080,-101768,-101560,-64508,-69048,-72748,-68852,-68036,-67188,-78548,-71168,-112904,-113768,-108304,-116704,-75640,-74744,-66732,-70620,-36160,-38800,-38040,-40288,-24380,-21572,-21156,-18976,-3428,-14648,-12460,-15688,-50208,-53460,-54888,-54916,-108944,-109652,-115248,-113132,-124372,-122600,-128600,-129900,-135464,-140104,-142448,-142328,-124880,-137816,-148928,-161376,-175676,-177936,-186996,-196080,-160492,-159136,-158220,-163020,-163710,-178456,-176500,-179297,-180335
 "46000","South Dakota",4,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",11290144,11380320,11433916,11951508,11712530,12021078,12129298,12551538,12613578,12865570,12907182,12972002,12957044,13014044,13088808,13098676,12752728,12801984,13120148,13360904,14261612,14481348,14642364,14957800,15734736,15902164,15890768,16086260,16583352,16725128,16889924,16916044,17129408,17170748,17217196,17443076,18937656,18958068,18942384,19464168,20659180,20323476,20092624,19957536,19175264,19586776,20063256,20570576,20446048,20922592,21571504,21558728,23317264,23326944,23613444,23974832,24042932,23891804,22303900,24065748,24404148,24527256,24279760,23856652,24878256,25289768,24872464,24938076,25247756,25338372,25692816,26151632,25194472,25234768,25610524,25505812,25922692,25977172,25954104,26152232,27146916,27122640,27388284,28856640,28807604,28526884,29709620,30154412,30695748,29885249,32055029,34147390,33131793,35631666,35623327,34895126,36833015,37448096,38078497,37873716,38715768,38948700,39416116,39472039,39346326
 "46000","South Dakota",4,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",4085592,4198836,4262316,4253368,4269512,4281500,4337572,4559020,4483676,4604168,4826080,4901204,4992924,5044304,5017208,4860700,4754736,4809892,4825212,4907608,5031904,4999044,5071108,5187144,5232760,5275280,5280940,5459932,5442124,5622948,5655888,5892796,6073364,6287692,6323064,6401584,6635904,7111148,7273528,7402828,7678072,7675172,7799264,7583532,7427420,7051628,6802592,6717896,7051248,7169744,7182404,7316596,7438988,7515972,7619372,7931384,8163016,8402748,8264332,8840600,7930892,7891484,7993012,8056048,8219556,8599080,8836328,9050608,9122296,9262880,9311844,9407544,9498840,9538448,9641136,9762312,10040872,10178028,10173272,10146612,10081692,10202616,10351012,10660528,10830884,11094476,11211888,11310864,11388228,11216456,11257660,11763872,12006812,12475520,12819048,13214124,13565704,14056640,14377996,14732408,14987492,15117036,15132672,15385793,15593216
