GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "16000","Idaho",7,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",16945384,17149756,17381412,17724500,18090488,18290992,18609776,19298580,20088716,20494720,20451088,20937036,20884712,21004432,20958600,20907456,21287808,21406000,21675664,21950904,22124248,22151424,22471952,22725672,23215284,23812944,24242856,24586656,25103116,25395388,26028020,26492500,27596408,28357940,28291964,29353352,29778276,29953024,29921580,30294300,30097496,30154248,29947900,29601896,28806516,28484208,28563200,28592736,28607736,28875276,29051224,29165112,29236276,29252856,29475152,29299912,29623132,29835756,30235328,30644560,31162924,31704616,31890896,32337996,32736212,32706720,32972584,33734692,34320812,34408512,34906456,35033628,35608908,36481932,37012620,37227000,38041848,39132568,39868968,40840488,41347116,41909424,42461684,43236464,43561336,44214120,45019128,45719676,46929156,45732576,47993572,50082916,51182628,52227312,53423584,55389584,56143896,56987948,58610340,59206384,60639818,60989062,62270323,62737890,63907982
 "16000","Idaho",7,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",13719536,13875488,14073800,14372068,14693268,14855976,15129288,15683064,16344188,16654976,16589764,17012884,16967576,17063644,17003092,16955704,17225044,17324336,17520468,17704444,17796024,17806464,18057616,18278388,18620904,19127072,19478900,19746436,20156476,20378996,20871452,21209304,22110844,22671728,22606508,23472516,23877364,24001716,23952428,24259592,24084564,24108232,23946808,23674272,22957212,22716484,22761920,22765948,22639400,22882316,23056908,23201520,23320056,23386492,23632216,23504772,23836068,23994152,24252148,24522768,24793124,25156428,25296492,25768692,26307548,26390908,26655912,27293832,27678272,27685452,28048668,28148692,28677800,29399060,29781556,29899516,30498152,31298128,31877804,32645920,33107780,33542740,33999008,34606036,34882160,35403680,36077088,36723056,37822912,36798408,38707760,40507688,41418884,42398488,43537116,45296996,46050616,46800904,48270016,48760160,49961493,50321102,51349579,51741382,52694510
 "16000","Idaho",7,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",3225848,3274268,3307612,3352432,3397220,3435016,3480488,3615516,3744528,3839744,3861324,3924152,3917136,3940788,3955508,3951752,4062764,4081664,4155196,4246460,4328224,4344960,4414336,4447284,4594380,4685872,4763956,4840220,4946640,5016392,5156568,5283196,5485564,5686212,5685456,5880836,5900912,5951308,5969152,6034708,6012932,6046016,6001092,5927624,5849304,5767724,5801280,5826788,5968336,5992960,5994316,5963592,5916220,5866364,5842936,5795140,5787064,5841604,5983180,6121792,6369800,6548188,6594404,6569304,6428664,6315812,6316672,6440860,6642540,6723060,6857788,6884936,6931108,7082872,7231064,7327484,7543696,7834440,7991164,8194568,8239336,8366684,8462676,8630428,8679176,8810440,8942040,8996620,9106244,8934168,9285812,9575228,9763744,9828824,9886468,10092588,10093280,10187044,10340324,10446224,10678325,10667960,10920744,10996508,11213472
 "16000","Idaho",7,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1941320,1979812,2001464,2031496,2063312,2096748,2125920,2219144,2290912,2363492,2391008,2419688,2419924,2442640,2467148,2470900,2556496,2559512,2613412,2685480,2738688,2755204,2807460,2831348,2937584,2999628,3053936,3109928,3163548,3210952,3303260,3391680,3512240,3662848,3665396,3795308,3799736,3851360,3878108,3913540,3912888,3942796,3904624,3848804,3817060,3735248,3735500,3721692,3773496,3754164,3747380,3730268,3655400,3636624,3612244,3582868,3530924,3570836,3696720,3822216,4071940,4226560,4275592,4227604,4068704,3963872,3947844,4019104,4195524,4271400,4375020,4396932,4412964,4507224,4627016,4712096,4878580,5106640,5228544,5385820,5440484,5553944,5623276,5748544,5780076,5866388,5940968,5937316,5954964,5794572,6033720,6246832,6389084,6412448,6399500,6465068,6402948,6426592,6459596,6527380,6639636,6603760,6777990,6820859,6941354
 "16000","Idaho",7,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",1284528,1294456,1306148,1320936,1333908,1338268,1354568,1396372,1453616,1476252,1470316,1504464,1497212,1498148,1488360,1480852,1506268,1522152,1541784,1560980,1589536,1589756,1606876,1615936,1656796,1686244,1710020,1730292,1783092,1805440,1853308,1891516,1973324,2023364,2020060,2085528,2101176,2099948,2091044,2121168,2100044,2103220,2096468,2078820,2032244,2032476,2065780,2105096,2194840,2238796,2246936,2233324,2260820,2229740,2230692,2212272,2256140,2270768,2286460,2299576,2297860,2321628,2318812,2341700,2359960,2351940,2368828,2421756,2447016,2451660,2482768,2488004,2518144,2575648,2604048,2615388,2665116,2727800,2762620,2808748,2798852,2812740,2839400,2881884,2899100,2944052,3001072,3059304,3151280,3139596,3252092,3328396,3374660,3416376,3486968,3627520,3690332,3760452,3880728,3918844,4038689,4064200,4142754,4175649,4272118
 "16000","Idaho",7,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",355572,351968,349056,348848,349692,350964,356724,364784,380436,392596,402808,410480,401052,407664,410676,409948,461880,460528,458460,455440,412956,413788,419388,429780,454784,465228,470144,469692,542184,535780,529972,524664,517632,521940,535016,557104,616208,640952,657844,666220,615472,614060,611372,607676,676396,671728,668500,666168,616356,608288,594416,574808,581072,575788,591344,628236,634296,670900,690780,693820,758964,752524,753568,762132,782748,787200,779760,760892,618352,603852,599560,605656,676184,694932,714544,735312,816344,825780,821640,803836,817300,795544,783520,782088,568700,576692,586676,598112,833612,846092,847412,840708,908372,903804,910568,929140,772432,797092,820640,845272,856920,864706,867677,887128,912057
 "16000","Idaho",7,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",16589812,16797788,17032356,17375652,17740796,17940028,18253052,18933796,19708280,20102124,20048280,20526556,20483660,20596768,20547924,20497508,20825928,20945472,21217204,21495464,21711292,21737636,22052564,22295892,22760500,23347716,23772712,24116964,24560932,24859608,25498048,25967836,27078776,27836000,27756948,28796248,29162068,29312072,29263736,29628080,29482024,29540188,29336528,28994220,28130120,27812480,27894700,27926568,27991380,28266988,28456808,28590304,28655204,28677068,28883808,28671676,28988836,29164856,29544548,29950740,30403960,30952092,31137328,31575864,31953464,31919520,32192824,32973800,33702460,33804660,34306896,34427972,34932724,35787000,36298076,36491688,37225504,38306788,39047328,40036652,40529816,41113880,41678164,42454376,42992636,43637428,44432452,45121564,46095544,44886484,47146160,49242208,50274256,51323508,52513016,54460444,55371464,56190856,57789700,58361112,59782898,60124356,61402646,61850762,62995925
 "16000","Idaho",7,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",12883136,12975492,13188244,13459796,13722936,13837756,14240628,14732084,15446476,15802644,15584860,16187196,16075448,16075348,15919884,15812420,16098824,16164544,16393412,16640180,16769752,16739704,16978056,17254788,17503164,18051964,18320456,18634484,19120448,19410896,19902516,20205252,21388664,21915604,21978608,22848460,23224844,23255080,23188196,23514144,23278208,23282176,23056688,22593976,21752800,21348648,21448100,21433888,21476984,21729136,21981136,22125748,22336992,22205980,22428016,22338532,22567020,22774420,23007668,23290424,23719216,24264004,24453312,24951620,25300164,25244144,25444540,26262476,26744140,26817204,27135164,27218708,27802324,28637248,28863700,28966904,29801052,30569356,31383340,32113644,32624336,33022688,33499804,34217352,34734092,35315220,35980496,36549308,37382104,36423872,38390540,40338896,41380508,42265244,43399316,45140204,46193412,46742012,48221104,48700828,49859794,50493602,50858050,51446896,52303903
 "16000","Idaho",7,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",229892,227652,229612,229296,232176,224596,225164,216716,195812,190128,227040,280036,227448,208948,198820,198376,212372,212496,219600,233564,209632,216640,231324,239296,247144,262144,259472,261248,266320,258444,245568,254864,277992,282780,271492,274420,265820,285236,277444,268064,258340,253208,270180,281428,250580,254328,266192,257196,265736,274840,260808,267788,284844,255672,269952,295040,271776,268916,301468,290668,306708,309640,291136,303172,321872,314420,329060,334856,342804,347716,362324,350396,363176,360536,349240,358688,363672,373220,378396,373796,379840,394996,401472,395348,398004,387876,383800,416028,425352,416500,459912,480524,450856,418664,488520,460956,461628,471156,449556,445480,476448,465937,484959,481783,445742
 "16000","Idaho",7,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",131884,131060,124036,124108,120352,114972,111272,113104,114052,116052,117496,111020,104976,102140,93208,86468,82452,88928,87440,83248,95080,92024,92492,107852,103236,99284,117180,112996,109700,110004,152280,115544,132464,168616,139808,161708,168776,174936,185156,196272,194868,203064,190072,219512,150888,149316,150864,154800,203812,161084,185116,191128,212976,200584,219260,205456,214232,250216,220472,227204,222172,237964,226228,243060,223292,195908,223768,228952,227212,191144,192712,189040,224724,193192,211160,202960,199580,209432,196424,179692,241976,157340,191384,204336,200480,219752,208392,206344,207156,225924,230712,242880,284948,229724,300116,288072,299996,291236,307332,308628,317775,353554,307860,332134,345389
