GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "38000","North Dakota",4,SQINC6N,300,"22","   Utilities ","Thousands of dollars",221460,221360,204652,222420,205028,206592,208424,207448,207220,201888,213968,227008,240492,261292,263692,266544,261428,268692,263096,267440,277880,263820,273516,286016,269468,283940,275260,269036,269628,271344,284948,300332,292108,309660,311216,311476,310412,322224,330396,330392,350432,340036,345660,345540,358428,349236,354744,359616,362152,371344,364984,381824,383968,394096,397860,383760,371856,380044,388012,386812,403268,423020,427148,436424,458516,449380,458508,460924,471420,479596,501580,512240,503712,516828,537264,539308,518064,529036,507340,524920,523368,532508,559160,525188,554584,513424,506876,536640,536172,528828,545656,546416,534496,545084,552032,527120,523208,560604,520776,537228,525984,512716,558472,574945,607756
 "38000","North Dakota",4,SQINC6N,400,"23","   Construction ","Thousands of dollars",570420,563608,571440,592756,621276,657204,732356,720296,718492,668536,609588,592008,634292,608304,609808,631324,600400,593624,593928,603336,604184,632292,676540,688648,681968,757720,756788,748284,752880,760104,782024,780228,847064,879008,833324,860080,923172,907528,929404,1026024,1037612,1076528,1182904,1148892,1084028,1123680,1271176,1175156,1166820,1230228,1211140,1315536,1354640,1430820,1633784,1739600,1942296,2040760,2012360,2101000,2266932,2318444,2447796,2456152,2575948,2710984,2791960,2974024,3110204,2717244,2524496,2479196,2334160,2453552,2599448,2402092,2186492,2175820,1971396,1989804,1982312,2030448,2103452,2125400,2305372,2399124,2313576,2320068,2244380,2049700,2058280,1974092,1891612,2046644,2081556,2117232,2168376,2166260,2268532,2304824,2544556,2558568,2531924,2610714,2658605
 "38000","North Dakota",4,SQINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",762660,757428,755212,761720,743852,766648,756384,780584,831128,802716,859636,816516,947860,941320,956216,929020,940924,966440,960680,975632,982100,975580,1013724,1027308,1034120,1109720,1114072,1150744,1107064,1183872,1199220,1206720,1235860,1250588,1224352,1237124,1266112,1280632,1314652,1353712,1395936,1352220,1368036,1342036,1218040,1235992,1228208,1249580,1169420,1245536,1236208,1257048,1271084,1317488,1341116,1380792,1412504,1459984,1447312,1478016,1459532,1479644,1536388,1548988,1574052,1595256,1628648,1633196,1619144,1622576,1622700,1656820,1601688,1581024,1573788,1578688,1598800,1666364,1671636,1683920,1748300,1764868,1809128,1844848,1851116,1885112,1850068,1885144,1893796,1815304,1858016,1896572,2033720,1990372,2007496,2100156,2130304,2195496,2316700,2296616,2439044,2447645,2485471,2517873,2561144
 "38000","North Dakota",4,SQINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",527024,518432,516788,518444,503876,521268,515628,535040,576588,546100,597308,567160,644208,640720,645564,635056,644728,664388,658612,661792,667440,660812,688700,699668,699940,770316,762696,805472,766984,836568,849368,846216,875096,871644,870900,863452,883688,891500,926156,964792,1002488,956688,968412,938716,831660,828964,821148,832368,773144,797692,818680,841792,858772,895944,906468,932300,960564,1000012,987076,1015556,989620,1004496,1052116,1065708,1070804,1078348,1100496,1097608,1075656,1094044,1077668,1079636,1049032,1027396,1030904,1015168,1024628,1081724,1084460,1114224,1162472,1186112,1215808,1247540,1253968,1250608,1233252,1260792,1253064,1137724,1185992,1228568,1318244,1313332,1273024,1341616,1368332,1423984,1526308,1500196,1568134,1618368,1637850,1664167,1705067
 "38000","North Dakota",4,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",235636,238996,238424,243276,239976,245380,240756,245544,254540,256616,262328,249356,303652,300600,310652,293964,296196,302052,302068,313840,314660,314768,325024,327640,334180,339404,351376,345272,340080,347304,349852,360504,360764,378944,353452,373672,382424,389132,388496,388920,393448,395532,399624,403320,386380,407028,407060,417212,396276,447844,417528,415256,412312,421544,434648,448492,451940,459972,460236,462460,469912,475148,484272,483280,503248,516908,528152,535588,543488,528532,545032,577184,552656,553628,542884,563520,574172,584640,587176,569696,585828,578756,593320,597308,597148,634504,616816,624352,640732,677580,672024,668004,715476,677040,734472,758540,761972,771512,790392,796420,870910,829277,847621,853706,856077
 "38000","North Dakota",4,SQINC6N,600,"42","   Wholesale trade ","Thousands of dollars",649016,648520,654452,643996,647476,660524,649300,678132,677000,679872,687372,701804,708752,740584,724508,722420,729960,733048,740048,739396,747684,760092,772752,783320,801960,822748,836324,845092,859172,891276,885756,913920,923016,931880,946792,952612,969628,997500,1016480,1038928,1063808,1097452,1126204,1164536,1143596,1131956,1151700,1173704,1184992,1233820,1292348,1325932,1423684,1460400,1546388,1644200,1733200,1815212,1832652,1947764,1890988,1983344,1996920,2056588,2091592,2132940,2168140,2203568,2207620,2122112,2016868,1911872,1876728,1816300,1766416,1748008,1815780,1851392,1875188,1854180,1915224,1918348,1947664,1932324,1979476,1998536,2003268,1990748,2015032,1926372,1896364,1893896,1920320,1945760,1989492,2037596,2090692,2129268,2184752,2243644,2314723,2405406,2404867,2483031,2557730
 "38000","North Dakota",4,SQINC6N,700,"44-45","   Retail trade ","Thousands of dollars",829476,835180,829016,829064,832908,839916,845700,864380,900444,888640,898212,878824,881248,880308,879272,884292,904200,906860,918160,922024,947392,941536,961216,972452,971724,976844,992656,984936,1016948,1019108,1017796,1034448,1051996,1081136,1076700,1085112,1097716,1114736,1123680,1145456,1155756,1172224,1173300,1186004,1175540,1185604,1212584,1215136,1225924,1247440,1255928,1262804,1337852,1340348,1378308,1433920,1491032,1494024,1508992,1549932,1584148,1630320,1657400,1675788,1734712,1747796,1797132,1814136,1867192,1828544,1843360,1809664,1793876,1761524,1739360,1758008,1759928,1758672,1734820,1728376,1745172,1743892,1737568,1749504,1741112,1765700,1769216,1777668,1770168,1757496,1801108,1832544,1906768,1904724,1928632,1962804,1988124,1952148,2012492,2013452,2065434,2090660,2114747,2161077,2170353
 "38000","North Dakota",4,SQINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",409284,411560,418076,410124,418628,414392,410228,419512,422284,429016,433352,432568,417716,424736,420156,416412,415144,424500,430760,432428,438236,439980,440696,450448,455212,469920,482564,492352,493468,495832,505840,500264,534456,540636,544104,550352,562664,570136,579124,585488,631240,642536,670568,683076,689896,676648,674360,697408,716552,746968,807808,837600,965260,1035668,1171972,1294720,1454672,1578948,1611876,1668368,1607064,1739056,1797388,1870208,1882272,2053596,2077480,2130764,2042388,1937512,1781632,1641240,1502720,1390220,1385932,1354908,1448628,1475936,1497056,1490580,1526260,1555780,1613208,1623072,1668188,1714152,1727980,1745340,1681368,1438780,1412860,1414768,1446948,1418064,1498372,1507596,1590184,1570400,1630808,1656912,1691238,1724981,1680223,1741575,1751600
 "38000","North Dakota",4,SQINC6N,900,"51","   Information ","Thousands of dollars",244868,247256,257840,263404,254984,268464,266016,278208,296912,294636,315800,302968,335724,334844,318924,332580,326476,332196,324676,336828,347828,361616,357532,362908,369264,361780,370232,367848,375996,374828,372776,370048,387120,391284,399756,456144,438568,448152,448860,448756,418784,428784,436608,426980,469180,461412,456236,443068,460832,449416,439856,440868,458848,458028,451892,449832,475172,465640,469504,462136,463300,466812,479344,463616,476872,496896,507312,510768,493308,495792,488196,484900,527964,502312,507504,522984,513300,511996,510296,540536,544552,526984,538592,527376,540704,538892,526624,522724,523168,528784,565620,574088,586688,592852,612676,614892,629808,614820,584216,608060,621396,646018,591694,606283,612170
 "38000","North Dakota",4,SQINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",448472,445236,461288,467204,476724,485956,495012,497404,515332,533116,540160,541560,577576,603692,634304,620700,624504,629408,636368,646584,656300,662552,675264,684244,693992,693112,693448,764468,728356,734200,729140,741156,743840,788724,805748,802688,812404,836576,852248,868976,896684,899320,919128,939408,904220,913600,916504,920812,924108,970868,980632,966748,1074656,1029800,1046720,1028080,1058476,1104708,1090144,1135708,1160500,1157408,1145952,1162832,1221828,1238500,1259732,1275388,1304312,1332876,1355460,1365232,1385556,1396900,1388140,1406328,1400620,1444820,1484500,1504332,1511192,1537260,1550292,1520120,1598860,1558376,1550424,1597036,1623352,1651816,1623172,1678724,1747968,1718716,1665584,1653628,1722556,1688144,1746516,1796164,1805928,1767152,1852056,1848328,1875646
 "38000","North Dakota",4,SQINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",56972,58940,59428,58532,60064,61188,61092,64252,65796,68304,69472,67592,69412,72824,70092,71408,75724,78092,79156,76832,77744,77424,79464,79304,82028,84216,85000,82916,85932,86796,88228,91928,90792,92516,94272,99368,102400,103940,105404,108024,111676,117780,124604,129108,129308,127380,131892,133092,135968,148128,151956,158488,214376,182668,206000,224208,241420,261712,280156,299348,305328,306812,322492,326132,373836,395676,398092,408508,417168,370320,361948,338420,307764,292776,284880,295980,297692,318388,320764,313820,329576,330920,336816,347824,353796,352208,351760,350516,355468,303044,296500,308300,308028,314012,329264,332196,345168,355424,369512,385228,409122,440691,411847,430469,439148
 "38000","North Dakota",4,SQINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",277328,283532,301924,300108,311948,321924,328256,341740,340288,340332,346920,352704,358856,360932,360100,376880,370476,387560,385092,411160,399936,408560,417740,417136,437744,449800,471560,455096,503528,503600,517608,533560,574744,568344,580248,601792,593528,616484,634360,659684,656368,681096,700480,706584,702684,698836,691472,696236,758664,754344,757588,773060,796020,804668,861332,894148,981668,1040244,1053860,1146336,1198412,1214752,1215452,1253180,1304724,1359480,1449200,1465088,1446628,1400352,1359516,1349348,1325772,1305716,1307324,1273756,1314872,1323620,1306508,1323064,1347768,1352600,1375516,1364340,1423408,1411628,1431920,1429784,1489488,1390868,1339220,1379760,1354592,1389704,1425620,1496792,1534304,1544564,1595712,1585396,1710383,1682761,1690268,1747323,1723501
 "38000","North Dakota",4,SQINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",112156,123452,133736,146732,151528,143504,136700,133868,147492,147216,151196,137360,155152,175160,170148,172836,157228,174220,172064,172420,175156,177640,187480,185236,228040,196600,224508,225036,217036,203644,232088,253312,245880,258544,254972,275808,319388,300420,313888,300020,311176,318060,309496,313928,295072,324136,326888,331132,337544,332296,331420,356136,332736,387272,360556,359060,379824,384372,400820,425196,416836,436368,462652,443620,522820,458460,474104,482052,536340,501004,522160,502388,460756,480524,505280,518812,487408,542024,534336,537964,526996,548716,556900,573416,506968,407148,398496,423172,443720,456544,439664,455896,519388,536344,520368,505184,532212,572016,605304,600988,565033,630465,653369,628598,620610
 "38000","North Dakota",4,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",168400,174812,176336,173152,185396,188216,195692,208532,216308,226028,234688,242376,244932,247508,240592,241056,245280,251824,254296,255364,247456,233924,239296,239180,250312,255676,260824,259636,277196,288800,296184,305608,314248,321464,321592,330604,331116,340468,334400,345064,350604,340196,351160,345532,345784,342404,352376,340380,336960,353944,344652,358732,393184,396240,440092,468468,494884,513452,479032,493600,484572,498648,513296,520752,546636,561696,581856,597048,576472,565812,562860,546952,546196,542792,553348,568220,596912,600588,600664,590984,620516,625052,628292,631180,597156,603644,607248,605516,605660,549440,571308,585180,603600,627528,649024,710544,807488,763320,769788,767964,771016,812629,841030,846388,835803
 "38000","North Dakota",4,SQINC6N,1500,"61","   Educational services ","Thousands of dollars",44932,44164,47748,48680,53416,51300,54592,55888,58284,62008,61736,66280,64944,66172,70988,73432,78256,88844,74864,72292,72500,73312,83584,86300,84796,83924,83728,82252,78644,76888,76524,82456,80276,85732,84088,88260,86528,89548,88396,87064,90888,91988,94308,96524,98432,99968,102072,101428,102576,103812,105556,107316,107236,102380,112344,111200,112132,113276,115916,121736,117700,119028,118416,121652,123256,126944,126936,130092,128428,129548,126320,130064,132880,136776,136852,135548,129896,128332,126184,124932,133536,133808,138104,140060,143992,149884,151096,151568,159932,142904,156616,159500,170236,169860,175660,178620,179628,181808,187396,190632,192774,207004,196840,207029,210012
 "38000","North Dakota",4,SQINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",1231268,1244028,1222860,1255724,1256440,1294120,1251044,1302744,1344128,1304708,1406916,1379316,1367456,1387172,1401728,1426988,1487044,1470948,1491200,1509124,1565604,1560492,1590284,1612900,1649940,1656548,1705728,1744316,1724512,1755992,1816396,1824228,1834952,1919668,1861940,1949384,1946612,1988400,1983220,2080392,2136172,2140148,2140920,2173212,2194416,2258804,2307876,2373592,2382696,2447832,2473232,2537780,2537736,2631372,2667332,2658664,2754348,2746360,2858480,2845172,2900632,2908936,2976344,3021092,3051596,3077144,3137660,3146124,3274212,3283980,3409992,3422168,3430836,3428120,3532476,3600508,3555972,3650016,3621512,3692372,3720108,3742152,3715684,3866176,3916184,4064176,4095996,4126756,4185820,4035884,4217316,4367304,4367348,4335892,4376964,4571624,4558752,4588132,4735236,4633900,4818965,4628967,4991433,4864504,4962910
 "38000","North Dakota",4,SQINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",36964,38540,40748,38560,40480,43592,43264,45192,43640,45236,46152,43960,43012,44464,45316,47692,50784,51404,53172,56460,54680,54524,56476,54608,55724,57580,57208,56224,56352,55988,56608,57440,57508,58484,58812,60420,60324,61420,62276,62416,64356,66464,67048,67980,68436,69020,73604,70736,73136,73088,73108,72848,74288,75372,75104,76656,79108,80092,82224,83940,85948,85080,89752,90688,94896,94264,97284,96080,96928,95268,99960,99928,100232,104392,104160,109084,106428,108472,110444,111488,133448,137288,138396,140280,134812,136480,135240,153136,141360,114796,133616,123356,135508,142196,153444,158636,159352,168552,177556,179880,189959,183118,193171,208920,209730
 "38000","North Dakota",4,SQINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",297352,299728,303856,300760,305012,308656,305368,326752,333128,336788,335768,323756,320720,315496,307376,309416,315992,322204,328068,329800,331136,336040,341996,346428,348516,351888,358796,360628,368296,370688,365752,369264,376212,381976,385100,397256,408320,421800,420540,439180,445172,443988,450228,451032,461644,464620,481992,470616,477936,490020,492828,500028,529180,545564,567884,606520,650780,671404,681748,706788,714516,727664,751904,767632,794912,814956,831580,851480,861548,846832,833660,820912,817904,809340,798500,803252,811028,808864,809716,815976,815240,821800,836912,855844,835368,846076,866360,877964,872868,606480,759760,743156,812312,862192,925712,945964,931472,942616,996556,1001240,1016825,1026272,1033268,1058548,1042716
 "38000","North Dakota",4,SQINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",287724,293700,300636,298272,301824,311992,306844,317164,323660,325848,329740,326624,328212,328276,335372,351232,349336,353064,357832,359060,360876,360036,387240,380464,388232,392596,393924,385084,397532,394128,386436,393688,401132,402176,405300,417912,422144,428000,431040,444420,445592,448548,452984,457732,454108,476076,469556,463752,472980,476636,486396,478700,500940,501772,509060,524720,550940,560948,573076,581744,592308,609364,619612,638480,653880,674132,690044,716372,726796,713812,707968,698624,700240,696936,693480,709552,736836,763308,719840,731196,730600,737848,771676,782852,766204,777728,774012,802876,837588,764932,794764,786708,799696,810776,829980,836804,882676,878504,911024,935472,960204,999005,1049031,1072204,1078719
 "38000","North Dakota",4,SQINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",2232188,2226204,2236192,2249768,2262132,2287076,2313684,2354624,2404232,2419132,2414208,2430812,2519424,2573000,2646196,2692400,2720532,2796392,2870756,2921612,2968056,3027536,3080416,3097768,3180444,3202060,3190812,3238752,3337016,3330532,3307576,3397956,3421284,3468736,3504096,3544732,3540464,3589896,3648196,3690552,3720116,3762100,3795424,3864884,3940444,4045240,4100380,4122332,4318884,4334420,4383092,4354732,4465228,4462408,4423164,4503044,4495168,4548628,4562356,4606124,4665572,4739300,4783084,4837160,4901712,4960456,5048644,5107136,5213048,5239880,5305800,5314436,5476496,5463648,5477336,5571192,5576364,5550464,5554116,5597968,5605016,5673280,5713568,5681448,5691164,5741528,5812964,5895964,6058320,5936900,6110228,6131812,6222152,6186068,6190480,6169636,6280208,6300924,6335016,6449416,6445692,6566220,6663141,6846749,6964535
