GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "20000","Kansas",4,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",68219602,69391894,70268298,70964830,70645926,71194454,71858598,74175286,73855454,75784570,77183890,76659238,77980508,78653624,78592740,78736384,78271552,79145716,79446688,80277520,80894700,81145564,82241168,82791304,82416576,83371892,84842760,85676540,86940432,88546136,89608496,90040916,95534200,97578228,98414224,99829116,103590952,104812056,105114720,106812664,112868084,117224216,116008972,115092008,112375936,111670080,110596392,111593196,110347720,112902472,115000912,117120760,120155004,122640160,124700684,125299796,129592168,129684284,127629308,132493036,130443364,132625156,133134416,133872932,132371808,134385624,135612612,136725516,136105448,136308464,136366684,135975928,135246984,136256948,137409732,138100568,139799324,140596608,141414640,143436640,144747324,146559152,148218884,150104340,151638804,152033236,153530704,154502120,155525960,166973517,161503058,162816073,177349911,170106635,170430761,170396625,174643378,175242182,179169288,180843824,184319906,186354095,188879397,189550680,191995721
 "20000","Kansas",4,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2850084,2855935,2861026,2864889,2867697,2870672,2875179,2880225,2884454,2888722,2893026,2896306,2898093,2900200,2903246,2906262,2908175,2910216,2913491,2916894,2918895,2921184,2923664,2925225,2925733,2926509,2927711,2928331,2927731,2927235,2928371,2929930,2930147,2930864,2932278,2933303,2933120,2933323,2934946,2936986,2937613,2937735,2938515,2938787,2937031,2937355,2938199,2937773,2936402,2936425,2937498,2938636,2938996,2939858,2941593,2943265,2943959
 "20000","Kansas",4,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),38717,39533,40196,40881,41899,42722,43371,43503,44928,44893,44116,45746,45010,45730,45857,46064,45517,46177,46546,46874,46629,46662,46642,46484,46227,46560,46934,47160,47750,48031,48291,48956,49399,50005,50547,51172,51699,51830,52311,52606,52943,56838,54961,55402,60384,57912,58005,58002,59475,59679,60994,61540,62715,63389,64210,64401,65217
 "20000","Kansas",4,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",49837890,50841962,51708618,52601382,52643326,53240030,53624654,55604718,54819122,56169098,57151450,56150858,57310152,57979616,58412268,58623636,58062272,58876672,59022084,59521944,60144432,60332460,61192740,61657844,61464984,62357696,63970068,63930036,65185632,66102276,67061672,66326500,70623308,71470736,71982020,73479984,76600752,76339076,75988844,76976756,81409932,82388036,82557576,82049248,79516508,79101348,78938840,80577284,78433556,81056668,83216384,84486584,85735500,87658856,89153124,88586600,92846624,92351660,90837676,93931788,95938872,98183304,98219312,98547516,96259296,97154752,97901300,98921964,98910528,99196364,99171900,98756120,97424824,98152640,99164588,99536028,100440984,100680080,101183672,102692780,103375532,104608452,105728844,106945368,108042004,108066360,109469276,110675664,111376316,105927577,112285514,115324597,111073483,117206487,117746125,118259013,122131346,121737886,125987880,126866500,129048018,130648687,133364333,134018279,135339608
 "20000","Kansas",4,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",5947024,6042944,6115884,6167964,6253236,6288628,6301684,6529004,6546824,6648700,6784576,6643152,6803956,6862884,6900704,6912192,6977484,7072592,7056304,7078460,7168416,7149332,7235096,7298648,7429608,7529560,7728624,7691196,7808216,7896952,8043176,8026412,8282388,8350020,8405212,8598872,8744384,8795496,8779044,8910076,9102236,9220100,9274572,9249696,8939316,9019868,9001256,9068864,9092968,9247676,9328376,9302728,8433928,8521692,8591032,8553440,8766964,8764720,8769448,9002672,10095400,10236164,10260424,10306328,10536176,10540844,10618592,10740024,10972056,11073016,11030140,11024752,10857108,10860912,10931116,10990068,11099008,11132888,11258788,11373344,11553180,11721428,11840372,11877200,12132052,12206472,12218832,12395852,12589864,12344428,12681260,12854340,12904584,13291216,13502912,13979944,14333560,14401344,14970832,15132864,15361136,15524985,15750465,15890001,16231231
 "20000","Kansas",4,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",3063224,3111884,3148400,3179184,3227016,3248088,3255440,3375024,3376820,3432068,3498940,3421692,3503264,3533084,3553772,3558772,3604704,3651420,3642880,3654088,3687320,3670372,3709844,3736996,3792308,3839644,3942304,3928464,4006956,4061016,4136596,4122328,4274708,4314568,4353736,4473624,4603592,4655852,4649832,4708024,4805884,4857636,4884144,4880724,4749220,4792840,4775484,4793688,4751968,4808356,4846308,4841756,3882612,3944244,3987268,3984152,4048904,4048012,4050960,4139712,5272424,5344872,5368032,5403108,5578212,5583476,5602724,5625100,5721772,5745332,5722104,5749204,5763132,5808408,5866940,5895072,5967836,5968864,6022876,6070184,6238316,6333108,6391536,6412984,6584532,6627296,6636280,6719608,6855808,6704800,6903140,7033236,7106812,7349412,7490128,7775120,8064752,8115680,8441484,8540012,8631276,8707287,8830771,8911577,9124044
 "20000","Kansas",4,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",2883800,2931060,2967484,2988780,3026220,3040540,3046244,3153980,3170004,3216632,3285636,3221460,3300692,3329800,3346932,3353420,3372780,3421172,3413424,3424372,3481096,3478960,3525252,3561652,3637300,3689916,3786320,3762732,3801260,3835936,3906580,3904084,4007680,4035452,4051476,4125248,4140792,4139644,4129212,4202052,4296352,4362464,4390428,4368972,4190096,4227028,4225772,4275176,4341000,4439320,4482068,4460972,4551316,4577448,4603764,4569288,4718060,4716708,4718488,4862960,4822976,4891292,4892392,4903220,4957964,4957368,5015868,5114924,5250284,5327684,5308036,5275548,5093976,5052504,5064176,5094996,5131172,5164024,5235912,5303160,5314864,5388320,5448836,5464216,5547520,5579176,5582552,5676244,5734056,5639628,5778120,5821104,5797772,5941804,6012784,6204824,6268808,6285664,6529348,6592852,6729860,6817698,6919694,6978424,7107187
 "20000","Kansas",4,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1054344,1046052,1074492,1083012,1001340,1016744,1037544,1017516,1125336,1105888,1093264,1160592,1159692,1127732,1107344,1138084,1201712,1156124,1206096,1233280,1124452,1188248,1185972,1184548,1128252,1120476,1098340,1132692,1232172,1256516,1231308,1325516,1419868,1433752,1359116,1265804,1240136,1260044,1274496,1252256,1326444,1354644,1285340,1690408,1743132,1694628,1703312,1638472,1757988,1701452,1636360,1604536,1284300,1212276,1235208,1226084,1587720,1638396,1659460,1678576,1420500,1369656,1338864,1352316,1132356,1162576,1198516,1258652,1104180,1115008,1197496,1205924,1311680,1261436,1220900,1305000,1470700,1541436,1552516,1595772,1521792,1572776,1519032,1590132,1630284,1641748,1694552,1677952,1574064,1395680,1504980,1712420,2059388,2018772,2091380,2079932,2323004,2484004,2419096,2364504,2559752,2594651,2594284,2593549,2652566
 "20000","Kansas",4,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",44945210,45845070,46667226,47516430,47391430,47968146,48360514,50093230,49397634,50626286,51460138,50668298,51665888,52244464,52618908,52849528,52286500,52960204,53171876,53676764,54100468,54371376,55143616,55543744,55163628,55948612,57339784,57371532,58609588,59461840,60249804,59625604,63760788,64554468,64935924,66146916,69096504,68803624,68484296,69318936,73634140,74522580,74568344,74489960,72320324,71776108,71640896,73146892,71098576,73510444,75524368,76788392,78585872,80349440,81797300,81259244,85667380,85225336,83727688,86607692,87263972,89316796,89297752,89593504,86855476,87776484,88481224,89440592,89042652,89238356,89339256,88937292,87879396,88553164,89454372,89850960,90812676,91088628,91477400,92915208,93344144,94459800,95407504,96658300,97540236,97501636,98944996,99957764,100360516,94978829,101109234,104182677,100228287,105934043,106334593,106359001,110120790,109820546,113436144,114098140,116246634,117718353,120208152,120721827,121760943
 "20000","Kansas",4,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",14779812,15025536,15058032,14830400,14502280,14417848,14544480,14987692,15180440,15570188,15950772,16026056,16003208,15837052,15567104,14980608,14924504,15026104,15027156,15232380,15273300,15101336,15235168,15467532,15333760,15436924,15442060,16109660,15832404,16410704,16601568,17557528,18447464,19502080,19686012,19750968,20029424,21426748,21906316,22517260,23961644,24312544,25080180,24414048,22993684,21605732,20587220,20062336,20061692,20268736,20351492,21009168,22049992,22687828,23278628,24284260,24525012,25060964,24617216,26549676,23650152,23734668,24150816,24508804,25442764,26267288,26597304,26694368,26150076,26009820,25849212,25846804,25811956,25862908,26014380,26227036,26579632,27046320,27345240,27727648,27936924,28538588,28991720,29494400,29269820,29462760,29453248,29466104,29464272,29076884,29180148,30268292,30793532,31837140,32553776,33237348,33528364,34314480,34810020,35400320,35902402,36158858,36189220,36650038,37093280
 "20000","Kansas",4,SQINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",8494580,8521288,8543040,8618000,8752216,8808460,8953604,9094364,9277380,9588096,9772980,9964884,10311412,10572108,10406728,10906248,11060548,11159408,11247656,11368376,11520932,11672852,11862384,11780028,11919188,11986356,12060916,12195348,12498440,12673592,12757124,12857784,13325948,13521680,13792288,13931232,14465024,14581684,14724108,14976468,15272300,18389092,16360448,16188000,17061928,18288240,18368276,18383968,19187452,19123292,19125052,19323200,19519140,19602892,19624756,19756292,19399776,19397984,19284404,19335668,19529240,19573692,19685848,19770624,20073568,20341852,20534084,20590556,20912720,21060288,21178216,21191832,21555632,21840876,21940980,22022572,22407016,22461660,22592000,22793784,23466256,23560764,23819660,23951640,24828748,25068840,25132460,25078252,25701172,42917804,31213676,28365104,46328092,32335452,31542392,30800276,30994224,31107156,30923124,31345364,32170870,32476884,32482025,32178815,33141498
 "20000","Kansas",4,SQINC5N,50,"..."," Wages and salaries ","Thousands of dollars",36437652,37087720,37624424,38121480,38692384,39042388,39227304,40791776,41017640,41707936,42617996,41723940,42808020,43216668,43485792,43568456,43530020,44076048,43908084,43978336,44161524,44031056,44611804,45142544,45510720,46298756,47624704,47365984,47558480,48153724,49186428,49245080,50937576,51555980,52147916,53683488,54889644,55442676,55323372,56104320,57126300,57692336,57943200,57722656,55310740,55754572,55501284,55847560,54758440,55914000,56718016,56959928,57081816,58040780,58774000,58514576,60173536,60136352,60209076,61938820,61280112,61888424,61947276,62364992,63961816,64129252,64568152,65166072,66362124,66858940,66709848,67029320,66428984,66901148,67628176,68060512,68210236,68327916,69054016,69714460,70417588,71444232,72139644,72255168,73678312,74096740,74258992,75521540,76542240,73384148,76116736,77617212,76915068,79143520,80205880,82765848,83673916,83648524,87091248,88031000,89196471,90369616,92001743,92877473,94230954
 "20000","Kansas",4,SQINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",7923228,8085696,8200156,8294708,8392196,8486832,8550364,8833368,8872840,9056844,9192508,9104764,9355384,9488484,9604668,9638188,9641232,9788772,9830960,10004864,10204144,10228188,10410756,10535648,10788612,10951248,11292120,11277252,11459260,11576008,11698220,11539288,11561924,11576344,11656520,11998016,12257460,12583284,12783020,13131524,13528760,13782680,13790596,13557896,13046636,12965828,12930476,13124852,13391280,13778320,14071576,14199224,14275232,14445396,14424404,14224200,14096388,13966420,14102272,14561728,15036124,15546424,15804328,15833188,15869440,15795540,15842648,15944468,16209324,16334860,16296064,16277796,16012276,16030440,16111660,16192080,16193176,16307928,16450172,16661644,16823868,17151820,17318628,17380100,17530708,17596272,17570684,17636660,17580316,17059388,17495636,17757396,17769876,17979188,17959360,18313220,18393180,18382848,18901588,19111396,19324609,19479058,19779676,19963360,20230620
 "20000","Kansas",4,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",5039428,5154636,5232672,5305928,5365976,5446292,5504120,5679388,5702836,5840212,5906872,5883304,6054692,6158684,6257736,6284768,6268452,6367600,6417536,6580492,6723048,6749228,6885504,6973996,7151312,7261332,7505800,7514520,7658000,7740072,7791640,7635204,7554244,7540892,7605044,7872768,8116668,8443640,8653808,8929472,9232408,9420216,9400168,9188924,8856540,8738800,8704704,8849676,9050280,9339000,9589508,9738252,9723916,9867948,9820640,9654912,9378328,9249712,9383784,9698768,10213148,10655132,10911936,10929968,10911476,10838172,10826780,10829544,10959040,11007176,10988028,11002248,10918300,10977936,11047484,11097084,11062004,11143904,11214260,11358484,11509004,11763500,11869792,11915884,11983188,12017096,11988132,11960416,11846260,11419760,11717516,11936292,11972104,12037384,11946576,12108396,12124372,12097184,12372240,12518544,12594749,12661360,12859982,12984936,13123433
 "20000","Kansas",4,SQINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",2883800,2931060,2967484,2988780,3026220,3040540,3046244,3153980,3170004,3216632,3285636,3221460,3300692,3329800,3346932,3353420,3372780,3421172,3413424,3424372,3481096,3478960,3525252,3561652,3637300,3689916,3786320,3762732,3801260,3835936,3906580,3904084,4007680,4035452,4051476,4125248,4140792,4139644,4129212,4202052,4296352,4362464,4390428,4368972,4190096,4227028,4225772,4275176,4341000,4439320,4482068,4460972,4551316,4577448,4603764,4569288,4718060,4716708,4718488,4862960,4822976,4891292,4892392,4903220,4957964,4957368,5015868,5114924,5250284,5327684,5308036,5275548,5093976,5052504,5064176,5094996,5131172,5164024,5235912,5303160,5314864,5388320,5448836,5464216,5547520,5579176,5582552,5676244,5734056,5639628,5778120,5821104,5797772,5941804,6012784,6204824,6268808,6285664,6529348,6592852,6729860,6817698,6919694,6978424,7107187
 "20000","Kansas",4,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",5477010,5668546,5884038,6185194,5558746,5710810,5846986,5979574,4928642,5404318,5340946,5322154,5146748,5274464,5321808,5416992,4891020,5011852,5283040,5538744,5778764,6073216,6170180,5979652,5165652,5107692,5053244,5286800,6167892,6372544,6177024,5542132,8123808,8338412,8177584,7798480,9453648,8313116,7882452,7740912,10754872,10913020,10823780,10768696,11159132,10380948,10507080,11604872,10283836,11364348,12426792,13327432,14378452,15172680,15954720,15847824,18576700,18248888,16526328,17431240,19622636,20748456,20467708,20349336,16428040,17229960,17490500,17811424,16339080,16002564,16165988,15449004,14983564,15221052,15424752,15283436,16037572,16044236,15679484,16316676,16134076,16012400,16270572,17310100,16832984,16373348,17639600,17517464,17253760,15484041,18673142,19949989,16388539,20083779,19580885,17179945,20064250,19706514,19995044,19724104,20526938,20800013,21582914,21177446,20878034
 "20000","Kansas",4,SQINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",816914,893078,991882,1164674,1017130,1085950,1125122,1113542,482494,722006,697622,772034,806076,778212,737716,795888,-78244,-25904,223120,461284,1117992,1387256,1440624,1178432,1308892,1102072,975248,1211488,1590636,1795928,1710456,1341396,883808,926944,777316,476120,1484672,1047888,974548,1019320,2198004,1843504,1294056,992804,1313544,1407356,1543656,2079424,1505112,1888164,2381492,2823160,3418940,3047360,3235524,3052252,3255612,2428696,1827732,2566180,4244532,4983164,4599020,4035672,1860476,2341660,2209628,2381120,996908,1294532,1460744,1095520,1741276,1804720,1608124,1180808,975248,1012388,623808,744760,1240952,937892,795464,1679452,859632,206188,1503704,1549344,1992600,1113436,1958564,4082872,1580236,4785484,4056764,1572056,607588,380012,499392,-56504,718166,878297,1349234,614795,227902
 "20000","Kansas",4,SQINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",4660096,4775468,4892156,5020520,4541616,4624860,4721864,4866032,4446148,4682312,4643324,4550120,4340672,4496252,4584092,4621104,4969264,5037756,5059920,5077460,4660772,4685960,4729556,4801220,3856760,4005620,4077996,4075312,4577256,4576616,4466568,4200736,7240000,7411468,7400268,7322360,7968976,7265228,6907904,6721592,8556868,9069516,9529724,9775892,9845588,8973592,8963424,9525448,8778724,9476184,10045300,10504272,10959512,12125320,12719196,12795572,15321088,15820192,14698596,14865060,15378104,15765292,15868688,16313664,14567564,14888300,15280872,15430304,15342172,14708032,14705244,14353484,13242288,13416332,13816628,14102628,15062324,15031848,15055676,15571916,14893124,15074508,15475108,15630648,15973352,16167160,16135896,15968120,15261160,14370605,16714578,15867117,14808303,15298295,15524121,15607889,19456662,19326502,19495652,19780608,19808772,19921716,20233680,20562651,20650132
 "20000","Kansas",4,SQINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1150402,1238642,1340222,1507870,1346022,1402374,1436530,1427586,808190,1060526,1049482,1136350,1183292,1161308,1124788,1184992,272888,323712,570204,804624,1483360,1751592,1808212,1553572,1714416,1516944,1396172,1635288,1949656,2152680,2063028,1687908,1244772,1287268,1144304,857300,1968304,1551844,1493004,1546056,2698980,2344992,1795060,1492400,1729112,1819928,1952512,2483720,1907432,2282404,2765412,3194428,3876572,3502560,3704920,3553008,3754688,2958688,2375192,3117560,4684224,5419248,5035204,4475776,2421000,2904488,2767440,2926928,1519300,1806024,1968896,1608064,2299848,2377556,2196764,1787128,1521028,1565452,1174780,1284116,1776200,1458100,1306320,2187168,1442692,796352,2105324,2166448,2533364,1667568,2519112,4644528,2193740,5396264,4666832,2183824,1135144,914156,1042712,499544,1282687,1448516,1921724,1200175,829491
