GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "33000","New Hampshire",1,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",21112140,21645808,22361856,23024568,22772200,23167568,23600660,24300272,25787148,25586148,25923012,26613540,27191196,26954304,26836268,27115832,27042748,27558836,27576116,27820600,27970176,28370604,28730540,29453032,29507368,30171500,31072120,31139064,31271352,31876564,32172336,32297604,32940592,32953176,33413064,35189420,34442932,35380456,34825320,35097152,35898784,35720276,35705476,35836468,34662544,34857376,35353124,35312560,34638488,35939148,36076404,35890512,36511184,37033936,37178260,36813984,37120760,37211628,37388548,38670564,38325428,38722876,38709004,38955956,39793688,40619556,40389748,41720472,41040556,42069788,42342624,43763068,42990932,43692952,44192556,43975180,44455136,44685800,46208392,46133648,46945104,46910988,47497212,47651744,49249708,49059584,49048248,49311152,51009936,47965412,50507740,53311576,53007912,57928044,59436180,60815784,58243836,59777200,60842172,61364556,62221855,63578253,63321008,64186945,64807888
 "33000","New Hampshire",1,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",17574212,18014824,18623292,19182912,18981360,19312572,19669216,20276900,21576140,21355976,21619852,22141948,22533764,22279756,22113388,22317080,22229356,22637308,22623968,22763576,22843440,23158924,23448504,24049436,24063580,24617344,25367932,25388640,25447748,25931860,26186336,26286336,26875376,26889028,27252348,28754828,28134376,28885928,28365980,28624200,29280468,29095952,29034320,29024020,27800856,27881704,28228216,28179516,27620428,28728516,28835932,28678536,29107040,29512096,29728216,29488788,29972980,30149672,30328120,31435464,30999428,31251556,31197968,31449744,32282124,33014184,32860188,33981436,33448248,34267756,34526948,35702048,35089608,35711800,36129716,35975524,36383932,36551492,37815680,37727240,38374208,38290424,38758792,38886604,40284252,40157304,40158220,40500376,42014476,39400516,41571692,43995560,43806844,48260884,49618524,50744840,48417692,49686868,50684280,51036816,51788811,52943793,52749824,53429410,53931731
 "33000","New Hampshire",1,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",3537928,3630984,3738564,3841656,3790840,3854996,3931444,4023372,4211008,4230172,4303160,4471592,4657432,4674548,4722880,4798752,4813392,4921528,4952148,5057024,5126736,5211680,5282036,5403596,5443788,5554156,5704188,5750424,5823604,5944704,5986000,6011268,6065216,6064148,6160716,6434592,6308556,6494528,6459340,6472952,6618316,6624324,6671156,6812448,6861688,6975672,7124908,7133044,7018060,7210632,7240472,7211976,7404144,7521840,7450044,7325196,7147780,7061956,7060428,7235100,7326000,7471320,7511036,7506212,7511564,7605372,7529560,7739036,7592308,7802032,7815676,8061020,7901324,7981152,8062840,7999656,8071204,8134308,8392712,8406408,8570896,8620564,8738420,8765140,8965456,8902280,8890028,8810776,8995460,8564896,8936048,9316016,9201068,9667160,9817656,10070944,9826144,10090332,10157892,10327740,10433044,10634460,10571184,10757535,10876157
 "33000","New Hampshire",1,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",2316768,2381468,2449264,2516312,2482236,2526016,2580288,2635744,2738468,2772256,2824524,2954372,3108220,3140220,3199448,3262352,3293368,3372844,3403688,3500356,3549212,3609304,3655724,3732752,3742488,3812336,3914176,3965504,4034100,4136052,4167452,4186116,4212684,4213976,4290836,4488064,4393696,4536124,4526224,4517016,4623244,4634420,4668128,4789012,4886444,4969412,5079520,5082740,4956636,5076804,5111396,5103412,5207412,5303884,5219620,5114984,4891340,4800160,4797120,4912160,5054176,5192584,5252208,5247768,5229116,5296948,5239976,5386764,5294668,5454352,5454460,5628176,5523960,5565556,5615780,5543136,5577292,5616172,5792996,5803228,5954092,6008908,6095856,6118996,6238452,6185220,6176400,6083260,6180948,5866480,6120440,6378752,6292816,6571232,6647880,6773428,6591540,6761028,6759496,6901860,6921154,7045083,7000230,7139954,7206945
 "33000","New Hampshire",1,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",1221160,1249516,1289300,1325344,1308604,1328980,1351156,1387628,1472540,1457916,1478636,1517220,1549212,1534328,1523432,1536400,1520024,1548684,1548460,1556668,1577524,1602376,1626312,1670844,1701300,1741820,1790012,1784920,1789504,1808652,1818548,1825152,1852532,1850172,1869880,1946528,1914860,1958404,1933116,1955936,1995072,1989904,2003028,2023436,1975244,2006260,2045388,2050304,2061424,2133828,2129076,2108564,2196732,2217956,2230424,2210212,2256440,2261796,2263308,2322940,2271824,2278736,2258828,2258444,2282448,2308424,2289584,2352272,2297640,2347680,2361216,2432844,2377364,2415596,2447060,2456520,2493912,2518136,2599716,2603180,2616804,2611656,2642564,2646144,2727004,2717060,2713628,2727516,2814512,2698416,2815608,2937264,2908252,3095928,3169776,3297516,3234604,3329304,3398396,3425880,3511890,3589377,3570954,3617581,3669212
 "33000","New Hampshire",1,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",35868,35944,35692,35256,32308,31800,31844,32300,34672,35784,36796,37572,36296,36868,37140,37100,44632,44436,44144,43700,39208,39116,39472,40288,37280,38164,38792,39164,31284,31160,30860,30348,33344,33312,33976,35308,38036,39660,40804,41384,38264,38292,38320,38348,36876,36788,36620,36364,36272,35588,34664,33472,29292,29032,29800,31648,49752,52576,54104,54308,54304,53784,53740,54128,57252,57576,57360,56556,47800,47080,46824,47068,51452,52472,53768,55404,42776,43356,43052,41876,39800,38528,37836,37816,30632,31200,31864,32600,33016,33668,33940,33960,32216,32108,32136,32360,46864,47664,48600,49860,50547,51014,51194,52352,53802
 "33000","New Hampshire",1,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",21076272,21609864,22326164,22989312,22739892,23135768,23568816,24267972,25752476,25550364,25886216,26575968,27154900,26917436,26799128,27078732,26998116,27514400,27531972,27776900,27930968,28331488,28691068,29412744,29470088,30133336,31033328,31099900,31240068,31845404,32141476,32267256,32907248,32919864,33379088,35154112,34404896,35340796,34784516,35055768,35860520,35681984,35667156,35798120,34625668,34820588,35316504,35276196,34602216,35903560,36041740,35857040,36481892,37004904,37148460,36782336,37071008,37159052,37334444,38616256,38271124,38669092,38655264,38901828,39736436,40561980,40332388,41663916,40992756,42022708,42295800,43716000,42939480,43640480,44138788,43919776,44412360,44642444,46165340,46091772,46905304,46872460,47459376,47613928,49219076,49028384,49016384,49278552,50976920,47931744,50473800,53277616,52975696,57895936,59404044,60783424,58196972,59729536,60793572,61314696,62171308,63527239,63269814,64134593,64754086
 "33000","New Hampshire",1,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",18170852,18640188,19341712,19908664,19663208,19992308,20369620,21005900,22422980,22193752,22550760,23166460,23507376,23298024,23079356,23358088,23187360,23634792,23573132,23638944,23755432,24013964,24298712,24886172,25074028,25541044,26410632,26370076,26568828,27079168,27308876,27384244,27936648,27950116,28322396,30072168,29179020,30118004,29400196,29745064,30351860,30152564,30162500,30191456,29079788,29156816,29601184,29337560,28893924,29968808,29994148,29902332,30630012,31047844,31453496,31053476,31312104,31402520,31531168,32833376,32345772,32707468,32694576,32878780,33660696,34382884,34101512,35294228,34845336,35681380,36143200,37321360,36634568,37306164,37643652,37563376,38017948,38229944,39671812,39562132,40307292,40160920,40676660,40840476,42364932,42257952,42070072,42433216,43894816,41088908,43397928,46147096,46116480,50808452,52117012,53519336,51044636,52450952,53616280,53858416,54782566,55894384,55601807,56197711,56615553
 "33000","New Hampshire",1,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",26784,27892,29156,32108,31416,32740,34336,31536,29056,33116,34524,46180,35000,36280,33104,31864,31584,32152,32716,33192,36372,30544,31348,31520,34088,34536,37680,41204,35228,36476,36936,34736,37324,37764,37388,37068,36144,36988,36192,45544,33900,34696,35624,37528,36068,36932,35168,34932,34572,36664,36564,33064,34888,34880,38436,34780,37744,38868,39272,53780,38404,39300,40968,42512,43824,43544,45684,55948,47896,45636,49312,53540,46568,45688,45524,41412,44556,44728,46448,46124,46756,45276,44584,42128,46372,46476,46324,44844,47120,48924,51812,47424,46796,45468,47832,63656,46104,47680,50500,49268,50626,50787,50445,42236,46353
 "33000","New Hampshire",1,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",9836,9468,9436,9936,11068,11136,10760,10936,10352,10464,10460,10488,26896,26008,24708,24156,26148,26004,25280,27744,25196,24672,26656,27196,26880,28936,32396,33504,32320,33564,33020,35132,34192,39584,35440,34408,42800,41348,41776,41180,43556,34872,36972,37176,31320,33564,33924,32988,32312,35676,33180,34060,33244,30408,36068,34888,35940,39052,33308,33612,36228,35992,36240,33856,36004,34648,36244,37420,35544,36828,39256,40388,40588,40148,42108,39244,43552,41580,42140,47164,45572,45256,45668,45096,45244,45608,43896,45516,48464,49592,48252,61084,48640,50648,52280,53728,55744,58100,57132,58076,46717,50627,51644,52118,51050
