GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "23000","Maine",1,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted) ","Thousands of dollars",30470296,31122940,31552668,31911672,31910301,32320465,33306149,33164649,34282581,34953909,35366333,35762817,36659292,37101912,37097924,37360848,37740744,38090796,38469432,38861808,39321000,39700208,40374528,41255672,41373216,41888640,42299460,43096792,42176792,42777092,43264404,44195664,44811484,45248396,45289608,45554600,46289460,46909276,47205680,47512760,48284052,49940988,49330512,49147800,48565568,49495856,49464512,49822208,49848864,50426484,50906196,50766328,52163616,52222976,52662412,53110144,52927640,53384200,52919176,53678180,52917576,53126236,53332580,53584316,53805576,54632328,55252528,56247776,56252504,57104792,57694812,58373736,58620308,59162464,59367172,59997192,60820772,61251452,62125016,62763252,63536288,64184452,64850008,65281976,66924932,67499268,68070848,68873808,70035852,77887888,73773996,74471796,84329924,79131250,79523247,80318391,81824691,83496039,85059006,85422644,87990351,87633327,88316748,89199769,90668991
 "23000","Maine",1,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1328730,1328146,1328421,1329154,1329358,1329715,1330288,1330687,1330698,1330759,1331361,1332079,1332076,1332297,1333240,1334501,1335225,1336020,1336682,1336779,1336154,1335717,1336403,1337773,1338577,1339545,1340980,1342434,1343255,1344176,1345780,1347453,1348444,1349723,1351613,1353604,1354965,1356549,1358556,1360545,1361939,1363738,1366501,1370210,1372909,1376710,1380274,1382803,1384869,1387771,1390260,1391908,1393161,1394800,1396796,1398730,1400152
 "23000","Maine",1,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37516,37968,38321,38194,39240,39274,39587,39912,39774,40116,39748,40297,39726,39876,40002,40153,40297,40892,41336,42077,42100,42752,43172,43635,43793,44166,44271,44693,45279,45568,46163,46579,47118,47554,47980,48228,49392,49758,50105,50622,51424,57114,53988,54351,61424,57479,57614,58084,59085,60166,61182,61371,63159,62829,63228,63772,64757
 "23000","Maine",1,SQINC5N,35,"..."," Earnings by place of work ","Thousands of dollars",20724412,21286336,21722392,22139624,22239825,22775581,23779029,23426209,24258085,24603609,24807181,24977929,25780372,26067420,26229520,26381280,26814524,27075372,27367376,27435756,27683348,27900980,28317276,29176452,29146464,29566232,30008012,30259484,29717824,30032312,30375408,31102788,31567468,31880032,31934628,32021592,32497436,32539572,32491428,32608060,33080316,33019512,33042100,32935300,32029288,32532900,32912808,33388920,33219480,33837804,34230148,33811592,34135624,33908880,34226868,34334220,34605532,34860136,34580804,34666676,35060404,35116792,35112104,35265208,35633732,35884236,36212120,37036428,36775296,37459984,37907136,38485544,38314032,38632128,38649004,39112856,39650740,39780576,40449720,40931124,41496348,41905600,42279524,42282140,43449592,43579968,44053032,44764240,45738752,43394196,46098720,47952880,48179088,49766782,51159447,52170807,53157975,53867303,54168958,55358736,56243723,57183474,57916191,58524192,59118126
 "23000","Maine",1,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",2465000,2526472,2571836,2611504,2602264,2658108,2769032,2704560,2788144,2803188,2826628,2843088,2947700,2961432,2948144,2939652,2958920,2988616,3013936,3000040,3036988,3045200,3075912,3155616,3178824,3212368,3264412,3291320,3298056,3325828,3344288,3396256,3495224,3542644,3550304,3572616,3669852,3694448,3701084,3726684,3806632,3795192,3809768,3796696,3660160,3719252,3743552,3770440,3791064,3839092,3876112,3815016,3508876,3482896,3517396,3529828,3587616,3632904,3606104,3615552,4182176,4185016,4176328,4178092,4223664,4223140,4257712,4378152,4359804,4475648,4533984,4608180,4584192,4618652,4606764,4660496,4715104,4734000,4814836,4884968,4984032,5045712,5097944,5098036,5231748,5231544,5273056,5345320,5442780,5270672,5478196,5738748,5774940,5991840,6185100,6314780,6474016,6576572,6591992,6716344,6838865,6949073,7018406,7082423,7210401
 "23000","Maine",1,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",1237372,1268820,1293248,1314776,1315376,1344876,1400784,1367972,1403464,1412288,1425500,1438304,1501264,1518364,1524336,1529628,1565020,1580800,1597420,1595360,1615656,1623612,1644544,1693292,1707300,1731196,1761840,1782040,1791160,1808676,1817712,1844920,1910388,1937148,1943248,1953708,2016576,2031484,2034140,2044256,2093200,2086268,2092540,2088212,2023156,2053528,2064804,2072764,2066004,2085520,2106108,2076824,1702128,1699028,1721664,1736056,1752552,1773836,1759116,1752100,2285848,2282140,2277360,2281496,2324560,2329944,2347320,2409560,2401372,2462836,2495796,2542928,2559960,2588116,2585228,2612364,2657260,2664148,2710996,2749348,2845616,2882416,2908728,2903192,2982876,2975912,2994596,3030220,3098056,2995548,3116692,3273828,3313004,3443092,3559612,3634492,3758880,3824404,3829292,3902344,3959115,4015645,4051767,4089350,4170421
 "23000","Maine",1,SQINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",1227628,1257652,1278588,1296728,1286888,1313232,1368248,1336588,1384680,1390900,1401128,1404784,1446436,1443068,1423808,1410024,1393900,1407816,1416516,1404680,1421332,1421588,1431368,1462324,1471524,1481172,1502572,1509280,1506896,1517152,1526576,1551336,1584836,1605496,1607056,1618908,1653276,1662964,1666944,1682428,1713432,1708924,1717228,1708484,1637004,1665724,1678748,1697676,1725060,1753572,1770004,1738192,1806748,1783868,1795732,1793772,1835064,1859068,1846988,1863452,1896328,1902876,1898968,1896596,1899104,1893196,1910392,1968592,1958432,2012812,2038188,2065252,2024232,2030536,2021536,2048132,2057844,2069852,2103840,2135620,2138416,2163296,2189216,2194844,2248872,2255632,2278460,2315100,2344724,2275124,2361504,2464920,2461936,2548748,2625488,2680288,2715136,2752168,2762700,2814000,2879750,2933428,2966639,2993073,3039980
 "23000","Maine",1,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",496984,511152,526884,539704,569004,575520,581740,611288,694304,685272,703980,721080,725260,711512,704872,708040,669020,680712,676908,681264,642100,651292,661868,672340,659416,678140,699276,693732,672736,686480,698956,700140,705924,704468,714616,764596,710652,730424,720636,729648,709284,705804,701324,705932,682752,682612,692464,692576,699160,733260,739684,744892,778272,809216,804096,792772,815904,816328,826968,867528,855656,871460,873196,880352,908568,924960,923620,955180,960236,981540,983620,1016488,983420,998812,1021332,1007220,993152,1006092,1039864,1039824,1063092,1058448,1073124,1082044,1132964,1126964,1120572,1121808,1159340,1075348,1123292,1195260,1224604,1339900,1374868,1400572,1288628,1310372,1338812,1343660,1353854,1376139,1366489,1374423,1388172
 "23000","Maine",1,SQINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",18756396,19271016,19677440,20067824,20206565,20692993,21591737,21332937,22164245,22485693,22684533,22855921,23557932,23817500,23986248,24149668,24524624,24767468,25030348,25116980,25288460,25507072,25903232,26693176,26627056,27032004,27442876,27661896,27092504,27392964,27730076,28406672,28778168,29041856,29098940,29213572,29538236,29575548,29510980,29611024,29982968,29930124,29933656,29844536,29051880,29496260,29861720,30311056,30127576,30731972,31093720,30741468,31405020,31235200,31513568,31597164,31833820,32043560,31801668,31918652,31733884,31803236,31808972,31967468,32318636,32586056,32878028,33613456,33375728,33965876,34356772,34893852,34713260,35012288,35063572,35459580,35928788,36052668,36674748,37085980,37575408,37918336,38254704,38266148,39350808,39475388,39900548,40540728,41455312,39198872,41743816,43409392,43628752,45114842,46349215,47256599,47972587,48601103,48915778,49986052,50758712,51610540,52264274,52816192,53295897
 "23000","Maine",1,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",6603860,6717748,6742556,6657352,6454784,6389400,6407136,6460460,6676692,6859344,6994324,7157048,7178892,7205228,7146756,6954408,6889740,6943764,6965532,7080228,7232512,7220268,7291136,7398508,7390620,7396712,7352580,7797660,7183164,7277704,7273736,7484044,7580132,7867124,7957068,8010576,8071184,8507008,8622120,8686804,8837688,8842804,9052124,8983300,8687036,8466848,8334812,8301048,8299488,8431972,8467572,8728388,9023748,9222060,9330752,9562908,9488984,9556576,9335528,9918468,9302564,9375128,9493240,9490212,9489028,9746112,9894160,10050140,10152416,10314520,10417536,10567680,10842224,10955224,11091660,11236712,11440796,11639068,11690256,11734868,11727960,11876636,12065320,12350640,12555192,12794868,12896372,12999152,13086480,12901152,12982328,13397628,13592320,13980504,14234640,14494920,14624484,15047088,15309272,15619856,15929147,16067546,16132918,16373565,16612046
