GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "27000","Minnesota",4,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted) ","Thousands of dollars",98066224,99413492,100595464,102579676,104374664,105871660,106691400,110046472,113022948,114342100,116776180,118136196,120612200,120219748,119207728,120260428,120840788,121906648,123119428,124272536,124485060,126627352,128732420,128986356,130898044,132728148,134913460,138586996,136496260,136909272,140172688,139635144,142099480,143029628,142565844,144336472,149248408,152073128,151409904,153469984,156819768,155024976,158031684,155797096,148795424,148668736,147955588,149991056,148304712,151431876,154165068,158324064,158260212,160829640,161250916,160027608,163327988,163948628,164928664,168430964,168243876,169917556,171666836,172778984,175427464,177311280,180252956,182078492,186027292,186639600,187852996,189109324,190130060,190382584,194416176,196415856,200852660,200833120,201031420,205298248,207442772,210019000,212710804,213305052,215576060,216994700,218699288,221699864,222188456,209982464,217562648,225953264,225943956,233385604,235683344,240498868,242612668,246205772,253556504,252804016,256294566,258841565,263573319,265821208,269135944
 "27000","Minnesota",4,SQINC6N,5,"..."," Wages and salaries ","Thousands of dollars",81264104,82395012,83382840,85090848,86685896,87905020,88512916,91276320,93774636,94706420,96675804,97659844,99603900,99129816,98167940,99021760,99556428,100324936,101095592,101658820,101379768,102994116,104666380,104947856,106353840,108007328,109777796,112524768,110397840,110560556,113362428,113227212,115916352,116966772,116648124,118134304,122195448,124230456,123400044,124976344,127623524,125963768,128535948,126804376,120762852,120916160,120409712,122167148,120440428,123057704,125043472,128115456,127476924,129375996,129890852,129182732,133105520,134217072,135388884,138619764,138084384,139087248,140205512,140886400,143096160,144529300,147074824,148823656,152547152,153239060,154357724,155278548,156069108,156083972,159365476,161085708,164871812,164878792,164981012,168494140,170207300,172152228,174371744,174810672,176955452,178081820,179445288,182122288,182615788,171993536,178231876,185214600,185059168,191540128,193785156,198075064,200027564,202948924,209415636,208572900,211626800,213806973,217997183,219615032,222348714
 "27000","Minnesota",4,SQINC6N,6,"..."," Supplements to wages and salaries ","Thousands of dollars",16802120,17018480,17212624,17488828,17688768,17966640,18178484,18770152,19248312,19635680,20100376,20476352,21008300,21089932,21039788,21238668,21284360,21581712,22023836,22613716,23105292,23633236,24066040,24038500,24544204,24720820,25135664,26062228,26098420,26348716,26810260,26407932,26183128,26062856,25917720,26202168,27052960,27842672,28009860,28493640,29196244,29061208,29495736,28992720,28032572,27752576,27545876,27823908,27864284,28374172,29121596,30208608,30783288,31453644,31360064,30844876,30222468,29731556,29539780,29811200,30159492,30830308,31461324,31892584,32331304,32781980,33178132,33254836,33480140,33400540,33495272,33830776,34060952,34298612,35050700,35330148,35980848,35954328,36050408,36804108,37235472,37866772,38339060,38494380,38620608,38912880,39254000,39577576,39572668,37988928,39330772,40738664,40884788,41845476,41898188,42423804,42585104,43256848,44140868,44231116,44667766,45034592,45576136,46206176,46787230
 "27000","Minnesota",4,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",10697236,10843068,10965864,11130444,11215712,11410952,11582964,11984636,12291412,12622232,12940768,13240468,13638208,13763756,13786556,13927772,13967904,14181892,14538860,15046956,15418056,15792704,16105768,16076640,16421096,16510580,16791164,17491976,17578644,17764416,17981628,17567176,17173332,16978820,16898440,17103612,17745780,18457324,18704740,19079288,19624868,19581372,19818888,19395984,18812792,18500508,18359508,18559456,18589024,18986812,19650260,20562604,20882808,21408900,21271396,20834704,19918352,19359520,19082524,19068608,19392436,19904196,20438216,20859072,21302676,21753232,22048716,22065256,22137388,22032528,22051764,22324232,22555684,22781848,23312364,23485708,23915008,23925980,24006312,24488140,24857192,25332828,25629828,25751352,25801820,26009572,26259332,26403436,26384768,25261484,26324056,27448124,27622016,28232176,28166748,28370032,28376132,28799568,29222836,29361156,29467903,29694682,29982325,30481283,30804712
 "27000","Minnesota",4,SQINC6N,8,"...","  Employer contributions for government social insurance ","Thousands of dollars",6104884,6175412,6246760,6358384,6473056,6555688,6595520,6785516,6956900,7013448,7159608,7235884,7370092,7326176,7253232,7310896,7316456,7399820,7484976,7566760,7687236,7840532,7960272,7961860,8123108,8210240,8344500,8570252,8519776,8584300,8828632,8840756,9009796,9084036,9019280,9098556,9307180,9385348,9305120,9414352,9571376,9479836,9676848,9596736,9219780,9252068,9186368,9264452,9275260,9387360,9471336,9646004,9900480,10044744,10088668,10010172,10304116,10372036,10457256,10742592,10767056,10926112,11023108,11033512,11028628,11028748,11129416,11189580,11342752,11368012,11443508,11506544,11505268,11516764,11738336,11844440,12065840,12028348,12044096,12315968,12378280,12533944,12709232,12743028,12818788,12903308,12994668,13174140,13187900,12727444,13006716,13290540,13262772,13613300,13731440,14053772,14208972,14457280,14918032,14869960,15199863,15339910,15593811,15724893,15982518
 "27000","Minnesota",4,SQINC6N,81,"111-112"," Farm compensation ","Thousands of dollars",493884,512960,519716,515868,494592,477884,478140,493176,533556,569876,592680,600352,559172,566828,570408,569780,620268,617064,611544,603452,532464,531392,539004,555424,494804,509836,517416,517608,494636,487824,481372,475276,458092,461736,474300,496192,576716,601344,615672,618936,532604,527900,524840,523628,733016,730884,726660,719592,646116,635336,623364,609468,484892,484968,498388,525304,752024,788192,811896,823756,608780,610140,612432,615620,616952,614836,606840,593324,674828,662496,659736,666944,705608,724456,744612,766460,705248,714652,712988,700068,671564,654004,641684,635432,790152,796192,809496,829656,767260,784928,789348,783428,783876,776784,779092,791164,789560,812016,834076,858292,869981,877892,880905,900750,925874
 "27000","Minnesota",4,SQINC6N,82,"..."," Nonfarm compensation ","Thousands of dollars",97572340,98900532,100075748,102063808,103880072,105393776,106213260,109553296,112489392,113772224,116183500,117535844,120053028,119652920,118637320,119690648,120220520,121289584,122507884,123669084,123952596,126095960,128193416,128430932,130403240,132218312,134396044,138069388,136001624,136421448,139691316,139159868,141641388,142567892,142091544,143840280,148671692,151471784,150794232,152851048,156287164,154497076,157506844,155273468,148062408,147937852,147228928,149271464,147658596,150796540,153541704,157714596,157775320,160344672,160752528,159502304,162575964,163160436,164116768,167607208,167635096,169307416,171054404,172163364,174810512,176696444,179646116,181485168,185352464,185977104,187193260,188442380,189424452,189658128,193671564,195649396,200147412,200118468,200318432,204598180,206771208,209364996,212069120,212669620,214785908,216198508,217889792,220870208,221421196,209197536,216773300,225169836,225160080,232608820,234904252,239707704,241823108,245393756,252722428,251945724,255424585,257963673,262692414,264920458,268210070
 "27000","Minnesota",4,SQINC6N,90,"113-814","  Private nonfarm compensation ","Thousands of dollars",82709436,84192152,84952092,86791316,88669444,89731816,90387712,93273880,96079072,96913628,99359632,100269004,102656216,101882940,100711768,101632936,101783788,102573492,103552316,104432780,104635256,106492016,108786308,108708020,110342076,112010040,113991520,117185220,115166636,115265920,118360728,117818232,119912864,121031144,120000200,121617504,126148764,128738120,127795628,129813548,132599604,130658272,133439472,131332516,123815892,123595372,122721684,124453488,123238092,126258936,128394020,132630032,133270348,135712944,136150884,134904940,138246816,138567764,139542312,142745140,142394068,143605128,145298904,146060312,148642060,150147216,152923500,154325712,158123796,158238192,159817872,160362092,161713012,161513064,164987964,167348192,171312968,171447812,171385116,175290628,177095988,179114172,181511116,182328848,184288124,185401636,186391164,189326272,188817168,178244896,184460740,192496492,193397272,200026492,201875300,206400584,209250428,211881812,218882424,217617692,221367361,222568942,227727881,228426137,230565428
 "27000","Minnesota",4,SQINC6N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",92080,97900,99176,96556,101864,100676,98920,104720,90504,92536,108780,138692,109144,105628,105776,108840,114456,116072,115292,116432,116304,118336,122488,128452,133944,153060,146552,151328,139496,140432,142060,144004,152644,157552,156096,157260,153228,158624,165828,165932,163916,162004,180924,176856,181168,185976,177556,184372,182436,188544,188220,189816,188716,195780,209016,211020,212724,218888,212468,230144,218088,216232,219660,218324,222584,227724,232208,247348,248320,245832,267272,252184,259312,256344,262896,275932,275600,279392,266740,275804,280196,275012,281616,283648,284020,284156,287812,295640,301956,306728,335568,342716,308220,317864,335816,321156,310456,327468,333832,338504,330259,326761,323714,339105,314201
 "27000","Minnesota",4,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",431940,434880,416308,417532,407844,407360,402748,407528,412216,406920,424444,418252,400136,377036,360080,332184,314980,323656,349900,346436,353520,343452,333612,377348,327912,357100,378436,397720,374976,386308,369196,374796,387772,420032,410124,409924,406664,417784,412524,416552,427232,468092,533328,513040,429192,292260,293028,353684,399500,470884,507276,493824,551584,567392,576936,589136,594812,642456,639616,620864,633036,619292,642124,640696,624756,642500,672388,674784,677960,629392,539044,534032,475280,503776,543996,539392,574708,598256,625840,625812,634492,662536,667760,742500,683216,645664,655028,640364,660408,550564,535224,581232,695508,832380,790380,857804,846240,813612,845872,806252,793208,783102,876246,813144,845421
